travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
38.03333333333333,147,AV,1,0,0,59,2496.2043409386315,0.4,-158.933533571721,"0.43561764705882355,0.37953125,0.3535392156862745,0.4,0.59,0.12333495093088893","0,0,0"
8.083333333333334,101,AV,0,0,0,7,1628.9397076974285,0.2,-11.294503424350735,"0.3511222222222223,0.325625,0.3388333333333333,0.2,0.07,0.0804842759157665","0,0,0"
41.55,2,AV,2,0,0,78,437.5592869272848,0.1,-8.665959114928619,"0.46192424242424246,0.3328333333333333,0.34717261904761904,0.1,0.78,0.021619365168734063","0,0,0"
41.0,222,AV,1,0,0,79,4416.224882412617,0.7,-528.8088061485089,"0.5070370370370371,0.33565555555555554,0.3438333333333333,0.7,0.79,0.21820123867235977","0,0,0"
43.5,22,AV,1,0,0,85,632.5893922142865,0.2,-23.63327942776789,"0.6328111111111111,0.37488541666666664,0.3830438596491228,0.2,0.85,0.031255606910295004","0,0,0"
28.066666666666666,89,AV,1,0,0,20,1526.0895405694364,0.1,-18.548683309437024,"0.4978684210526316,0.3338690476190477,0.3565784313725491,0.1,0.2,0.07540255239340664","0,0,0"
28.45,84,AV,1,0,0,39,1460.106853854364,0.1,-18.010263956731944,"0.27378571428571424,0.295468253968254,0.3215087719298246,0.1,0.39,0.07214241407266661","0,0,0"
29.9,254,AV,2,0,0,32,5654.280440205098,0.3,-212.4194454126655,"0.18642982456140353,0.3197407407407407,0.30276923076923073,0.3,0.32,0.2793723210896882","0,0,0"
41.1,190,AV,0,0,0,50,3476.696831582168,0.9,-536.1676837276017,"0.4902121212121212,0.34979824561403505,0.3629166666666667,0.9,0.5,0.1717801007282623","0,0,0"
39.71666666666667,208,AV,2,0,0,83,4061.843573313689,0.2,-135.52645333786833,"0.18604761904761907,0.28008333333333335,0.2660416666666667,0.2,0.83,0.20069161389857007","0,0,0"
22.366666666666667,63,AV,1,0,0,1,1074.3823512953045,0.1,-10.714560594988185,"0.3798968253968254,0.37953333333333333,0.33204761904761904,0.1,0.01,0.05308415357061393","0,0,0"
80.75,207,AV,0,0,0,97,4021.28082322038,0.4,-541.5191620184095,"0.4234880952380952,0.3533148148148148,0.4026666666666667,0.4,0.97,0.19868744913115402","0,0,0"
30.733333333333334,133,AV,0,0,0,37,2222.040577514192,0.6,-171.04856893234043,"0.36630769230769233,0.30214035087719293,0.3041666666666667,0.6,0.37,0.1097887945708426","0,0,0"
30.7,109,AV,0,0,0,39,1782.711710770346,0.9,-205.55647026243608,"0.4085462962962963,0.3185454545454545,0.3309259259259259,0.9,0.39,0.08808199623958074","0,0,0"
6.466666666666667,41,AV,0,0,0,3,827.3783452591958,0.1,-2.551109545837278,"0.2973333333333334,0.35694444444444445,0.32864444444444446,0.1,0.03,0.040879933561629736","0,0,0"
40.11666666666667,266,AV,1,0,0,88,6446.254396158338,0.1,-108.45284681800777,"0.6156500000000001,0.3913137254901961,0.38107971014492753,0.1,0.88,0.31850295931272143","0,0,0"
60.166666666666664,29,AV,0,0,0,71,742.4887258523852,0.3,-56.16312415014812,"0.4698928571428571,0.37157500000000004,0.3709375,0.3,0.71,0.0366856226743472","0,0,0"
67.05,298,AV,0,0,0,76,17322.90883950548,0.3,-1452.198081671053,"0.4034666666666667,0.30552222222222225,0.33354629629629634,0.3,0.76,0.8559075379611304","0,0,0"
35.63333333333333,141,AV,1,0,0,57,2382.718205806423,0.2,-71.45540734908518,"0.3193452380952381,0.3364473684210526,0.30854444444444445,0.2,0.57,0.1177277149052501","0,0,0"
51.3,268,AV,0,0,0,66,6709.13861087917,0.1,-143.72962236754228,"0.5126770833333333,0.3450454545454546,0.33232407407407405,0.1,0.66,0.3314918044931234","0,0,0"
23.366666666666667,46,AV,2,0,0,11,905.8209551718018,0.4,-36.36740782530184,"0.3249270833333333,0.3244642857142857,0.33526666666666666,0.4,0.11,0.044755704180963","0,0,0"
34.15,49,AV,1,0,0,48,938.3100494872764,1.0,-134.21561475162702,"0.3496153846153846,0.29510416666666667,0.3430952380952381,1.0,0.48,0.04636095772029518","0,0,0"
30.633333333333333,137,AV,2,0,0,43,2276.662146114732,0.6,-175.44508998328655,"0.30168421052631583,0.2921111111111111,0.3143771929824561,0.6,0.43,0.1124875914492194","0,0,0"
45.06666666666667,98,AV,2,0,0,96,1592.2311391495805,0.4,-120.68496396723516,"0.4145882352941176,0.3272948717948718,0.3401916666666667,0.4,0.96,0.07867054238989274","0,0,0"
38.266666666666666,95,AV,1,0,0,76,1572.8756307612184,0.2,-50.85917018538552,"0.28978571428571426,0.27079411764705885,0.2780175438596491,0.2,0.76,0.07771420614843609","0,0,0"
35.81666666666667,251,AV,2,0,0,49,5480.041794665195,0.5,-410.00077704109395,"0.306474358974359,0.3136770833333333,0.30866666666666664,0.5,0.49,0.27076336450488875","0,0,0"
27.616666666666667,228,AV,1,0,0,35,4549.115907877681,0.6,-314.78045809972156,"0.6153750000000001,0.42110606060606065,0.4152173913043478,0.6,0.35,0.22476725085176577","0,0,0"
33.5,110,AV,1,0,0,46,1804.2001824470888,0.2,-51.06916905331456,"0.41463095238095243,0.32661458333333326,0.33854166666666674,0.2,0.46,0.08914372005616313","0,0,0"
45.416666666666664,239,AV,1,0,0,90,4843.3187157075145,0.2,-184.0080736864302,"0.31726470588235295,0.30440196078431375,0.3055104166666666,0.2,0.9,0.23930351628177382","0,0,0"
24.35,131,AV,2,0,0,14,2212.8825544422834,0.1,-23.542251543612338,"0.2783229166666667,0.3025606060606061,0.33440579710144924,0.1,0.14,0.10933630584318776","0,0,0"
22.966666666666665,247,AV,2,0,0,4,5304.212874057136,0.4,-204.12419563918698,"0.592625,0.36528888888888894,0.381107843137255,0.4,0.04,0.2620758340252039","0,0,0"
37.516666666666666,235,AV,0,0,0,48,4747.153558918807,0.5,-371.3579880713276,"0.43918749999999995,0.35460317460317453,0.3656153846153846,0.5,0.48,0.23455209241022626","0,0,0"
41.56666666666667,111,AV,2,0,0,88,1805.1606101798543,0.1,-32.35509286130942,"0.4244166666666667,0.33702564102564103,0.3534298245614035,0.1,0.88,0.08919117382641367","0,0,0"
39.93333333333333,135,AV,2,0,0,57,2250.3510049999354,0.2,-75.97739462638674,"0.267439393939394,0.31994791666666667,0.35431481481481486,0.2,0.57,0.11118758437643748","0,0,0"
23.0,206,AV,0,0,0,68,3987.5502105766736,0.2,-76.74983026271958,"0.4210952380952381,0.32616666666666666,0.35601851851851846,0.2,0.68,0.19702085341739287","0,0,0"
38.63333333333333,280,AV,1,0,0,63,8987.033628468456,0.2,-290.0344688320817,"0.3188333333333333,0.3160925925925926,0.33152631578947367,0.2,0.63,0.4440403108844108","0,0,0"
24.7,73,AV,1,0,0,24,1234.5997004771,0.1,-13.40800254407682,"0.48701666666666665,0.34884523809523804,0.36394791666666665,0.1,0.24,0.06100033197617807","0,0,0"
24.383333333333333,117,AV,1,0,0,20,1945.516475481125,0.1,-20.467820929645047,"0.4969166666666667,0.3618222222222222,0.38215873015873014,0.1,0.2,0.09612601624932422","0,0,0"
25.15,28,AV,1,0,0,20,682.056612603955,0.2,-14.996683799157891,"0.4377352941176471,0.3777738095238095,0.3818859649122808,0.2,0.2,0.033699732617228556","0,0,0"
43.88333333333333,112,AV,1,0,0,92,1836.592480640456,0.2,-67.86508064786557,"0.3277564102564102,0.33742222222222223,0.31384166666666663,0.2,0.92,0.09074419099626069","0,0,0"
77.28333333333333,114,AV,0,0,0,95,1900.764377468582,0.4,-245.15079618005043,"0.4522407407407407,0.36019999999999996,0.33713725490196084,0.4,0.95,0.09391486000625965","0,0,0"
24.95,45,AV,2,0,0,19,902.2448599555772,0.4,-38.60906271981943,"0.5213611111111112,0.35162820512820514,0.37903623188405794,0.4,0.19,0.04457901290582028","0,0,0"
35.6,234,AV,1,0,0,60,4689.4303597647895,0.2,-139.82168129968875,"0.5248166666666667,0.31319230769230766,0.35818518518518516,0.2,0.6,0.2317000470794511","0,0,0"
27.616666666666667,1,AV,2,0,0,18,424.9057127261393,0.8,-40.205645403734046,"0.46655882352941186,0.3350757575757576,0.34114393939393944,0.8,0.18,0.02099416476842877","0,0,0"
39.416666666666664,143,AV,1,0,0,75,2398.572127464108,0.6,-237.06120902052558,"0.37297222222222226,0.309375,0.3478148148148148,0.6,0.75,0.11851104126104732","0,0,0"
32.95,240,AV,2,0,0,41,4864.205776554158,0.1,-67.8722057672748,"0.48437254901960786,0.3881315789473685,0.3832142857142857,0.1,0.41,0.24033552499290464","0,0,0"
46.25,274,AV,0,0,0,56,7612.519032757181,0.2,-293.720955614183,"0.6004393939393939,0.39525925925925925,0.40942500000000004,0.2,0.56,0.3761269243737155","0,0,0"
21.983333333333334,209,AV,0,0,0,28,4113.319853961603,0.9,-339.4135900209597,"0.5501944444444444,0.37877450980392163,0.3851349206349206,0.9,0.28,0.20323500525627752","0,0,0"
30.7,216,AV,2,0,0,45,4227.85786318916,0.3,-163.33475945988397,"0.3763444444444444,0.3454259259259259,0.32376470588235295,0.3,0.45,0.2088942133251532","0,0,0"
24.85,277,AV,2,0,0,14,8326.33528790118,0.2,-173.5152405469536,"0.2862685185185185,0.26246875000000003,0.27289583333333334,0.2,0.14,0.41139586905023645","0,0,0"
22.25,174,AV,1,0,0,10,3017.17067826153,0.8,-224.47540593106348,"0.498974358974359,0.35520512820512823,0.36830555555555555,0.8,0.1,0.14907537474018487","0,0,0"
58.333333333333336,270,AV,0,0,0,71,7177.938863287724,0.1,-174.78557637602108,"0.49061764705882355,0.34788333333333343,0.36176811594202896,0.1,0.71,0.35465475440829575","0,0,0"
6.5,288,AV,0,0,0,4,11185.875164713363,0.9,-272.9774916998883,"0.2744305555555556,0.29801587301587307,0.33484313725490195,0.9,0.04,0.5526828641120808","0,0,0"
42.06666666666667,97,AV,1,0,0,96,1587.6148581174584,0.2,-56.35663481956202,"0.48388333333333333,0.37041228070175436,0.356563492063492,0.2,0.96,0.07844245657766878","0,0,0"
74.06666666666666,93,AV,0,0,0,84,1530.6528609905624,0.4,-189.2723766222794,"0.4773148148148148,0.4056944444444444,0.40727380952380954,0.4,0.84,0.07562802147500029","0,0,0"
46.2,269,AV,0,0,0,56,6947.27484286379,0.4,-535.2619474605118,"0.3754411764705883,0.32019696969696976,0.31848484848484854,0.4,0.56,0.3432578766872154","0,0,0"
20.133333333333333,156,AV,0,0,0,25,2756.9260540590044,0.8,-185.34215529907095,"0.2903846153846154,0.3003888888888888,0.32519298245614037,0.8,0.25,0.1362169490778143","0,0,0"
29.583333333333332,281,AV,1,0,0,34,8987.822610831106,0.2,-222.27670749090575,"0.32364444444444446,0.30318181818181816,0.3068680555555555,0.2,0.34,0.4440792937110115","0,0,0"
70.41666666666667,292,AV,0,0,0,80,13079.31179296209,0.2,-767.8230668553449,"0.4613157894736842,0.3522111111111111,0.37359375,0.2,0.8,0.6462356673845856","0,0,0"
38.63333333333333,182,AV,2,0,0,73,3245.380745418587,0.5,-262.29878923362105,"0.468037037037037,0.34628703703703706,0.3385072463768115,0.5,0.73,0.16035100509349434","0,0,0"
31.583333333333332,295,AV,2,0,0,51,13748.957190518822,0.2,-362.9556289049051,"0.3805138888888889,0.3401547619047619,0.34786805555555556,0.2,0.51,0.6793221743240372","0,0,0"
