travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
20.466666666666665,147,AV,0,0,0,12,2496.2043409386315,0.4,-85.47008818979552,"0.6102291666666667,0.40298611111111116,0.39268333333333333,0.4,0.12,0.12333495093088893","0,0,0"
32.95,101,AV,2,0,0,55,1628.9397076974285,0.2,-45.81868343385857,"0.35361111111111115,0.3361166666666666,0.3500625,0.2,0.55,0.0804842759157665","0,0,0"
32.18333333333333,2,AV,2,0,0,54,437.5592869272848,0.5,-30.428456427242597,"0.5612291666666667,0.3544,0.37206862745098035,0.5,0.54,0.021619365168734063","0,0,0"
30.916666666666668,222,AV,2,0,0,42,4416.224882412617,0.1,-57.98027754941254,"0.5298333333333334,0.33676190476190476,0.34947222222222224,0.1,0.42,0.21820123867235977","0,0,0"
43.233333333333334,22,AV,1,0,0,96,632.5893922142865,0.1,-12.097308983637909,"0.6385,0.3899444444444444,0.39596666666666663,0.1,0.96,0.031255606910295004","0,0,0"
28.8,89,AV,2,0,0,27,1526.0895405694364,0.3,-56.02993742049972,"0.5091078431372549,0.36147222222222225,0.382,0.3,0.27,0.07540255239340664","0,0,0"
33.88333333333333,84,AV,2,0,0,48,1460.106853854364,0.1,-21.70458363976335,"0.20856666666666665,0.28302380952380957,0.30295833333333333,0.1,0.48,0.07214241407266661","0,0,0"
24.083333333333332,254,AV,2,0,0,8,5654.280440205098,0.4,-228.04724829601017,"0.17082142857142857,0.254375,0.2643125,0.4,0.08,0.2793723210896882","0,0,0"
63.483333333333334,190,AV,0,0,0,78,3476.696831582168,0.1,-92.28524450094777,"0.37797222222222226,0.3098194444444444,0.3324166666666667,0.1,0.78,0.1717801007282623","0,0,0"
44.45,208,AV,0,0,0,55,4061.843573313689,0.1,-75.55051240741395,"0.1967666666666667,0.24627777777777776,0.24316666666666667,0.1,0.55,0.20069161389857007","0,0,0"
24.083333333333332,63,AV,0,0,0,15,1074.3823512953045,0.1,-11.102913015706353,"0.4884833333333334,0.42318333333333336,0.33998333333333336,0.1,0.15,0.05308415357061393","0,0,0"
23.85,207,AV,0,0,0,15,4021.28082322038,0.8,-320.01361000602026,"0.6465833333333333,0.341,0.4006111111111111,0.8,0.15,0.19868744913115402","0,0,0"
47.95,133,AV,0,0,0,59,2222.040577514192,0.3,-133.5053416747569,"0.4006666666666667,0.3063974358974359,0.32075000000000004,0.3,0.59,0.1097887945708426","0,0,0"
36.96666666666667,109,AV,2,0,0,62,1782.711710770346,0.2,-56.00813860567539,"0.40058333333333335,0.3144791666666667,0.2947407407407407,0.2,0.62,0.08808199623958074","0,0,0"
29.95,41,AV,2,0,0,41,827.3783452591958,0.2,-21.74069849376076,"0.4525416666666667,0.38954761904761903,0.37760416666666663,0.2,0.41,0.040879933561629736","0,0,0"
30.433333333333334,266,AV,1,0,0,42,6446.254396158338,0.2,-164.18608795146005,"0.6074722222222223,0.4075666666666667,0.3954880952380953,0.2,0.42,0.31850295931272143","0,0,0"
27.3,29,AV,0,0,0,18,742.4887258523852,0.3,-25.659212329712645,"0.5135000000000001,0.37507575757575756,0.3700151515151515,0.3,0.18,0.0366856226743472","0,0,0"
40.2,298,AV,2,0,0,73,17322.90883950548,0.2,-581.4081600834336,"0.45075,0.3197,0.32993055555555556,0.2,0.73,0.8559075379611304","0,0,0"
21.05,141,AV,1,0,0,5,2382.718205806423,0.4,-84.29561101370868,"0.5151041666666667,0.36977777777777776,0.41035714285714286,0.4,0.05,0.1177277149052501","0,0,0"
6.533333333333333,268,AV,0,0,0,2,6709.13861087917,0.2,-36.84931699700881,"0.6141515151515151,0.37162500000000004,0.3542121212121212,0.2,0.02,0.3314918044931234","0,0,0"
37.7,46,AV,2,0,0,67,905.8209551718018,0.1,-15.319651464157054,"0.2979404761904762,0.2806666666666667,0.2787777777777778,0.1,0.67,0.044755704180963","0,0,0"
41.65,49,AV,2,0,0,88,938.3100494872764,0.4,-66.22506989524177,"0.22778571428571429,0.25511111111111107,0.27374242424242423,0.4,0.88,0.04636095772029518","0,0,0"
