travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
35.31666666666667,43,AV,2,2,3,1,4,0,0,47,1945.516475481125,0.4,-14.126666666666669
31.233333333333334,278,AV,2,0,2,4,7,0,0,44,1888.2149669861096,0.2,-6.246666666666667
28.483333333333334,86,AV,2,2,3,1,5,0,0,37,1921.5023446668008,0.1,-2.8483333333333336
36.083333333333336,168,AV,2,2,3,1,9,0,0,55,7658.5640246764915,0.2,-7.216666666666668
6.666666666666667,89,AV,0,9,3,8,0,0,0,24,736.5379020629116,0.2,-1.3333333333333335
30.75,22,AV,2,4,3,4,6,0,0,41,1717.0377309640771,0.1,-3.075
22.883333333333333,123,AV,2,2,3,1,4,0,0,25,9884.322174397852,0.4,-9.153333333333334
39.88333333333333,247,AV,1,0,6,4,2,0,0,73,12726.503958899895,1.0,-39.88333333333333
50.05,255,AV,2,3,3,4,4,0,0,83,572.7967315704935,0.1,-5.005
32.65,73,AV,1,2,8,2,2,0,0,61,1778.835052690156,0.1,-3.265
33.0,84,AV,1,2,8,2,8,0,0,63,3849.958431883558,0.5,-16.5
13.783333333333333,47,AV,1,3,7,5,5,0,0,17,3097.4575811220984,0.4,-5.513333333333334
21.133333333333333,244,AV,1,0,6,4,0,0,0,45,1682.490559712908,0.1,-2.1133333333333333
32.31666666666667,297,AV,1,0,6,4,3,0,0,59,2239.257430619588,0.2,-6.463333333333335
22.35,125,AV,1,0,6,4,4,0,0,47,7177.938863287724,0.1,-2.2350000000000003
42.53333333333333,80,AV,2,2,3,1,4,0,0,61,1323.5149786113286,0.3,-12.76
43.6,267,AV,2,2,3,1,5,0,0,67,2797.307504072895,0.4,-17.44
26.05,78,AV,2,2,3,1,16,0,0,30,1365.417472605012,0.2,-5.210000000000001
40.733333333333334,151,AV,2,2,3,1,7,0,0,57,1460.106853854364,0.8,-32.586666666666666
41.75,282,AV,2,2,3,1,40,0,0,64,10721.15711953896,0.4,-16.7
42.55,137,AV,2,2,3,1,36,0,0,60,3046.5766145774583,0.1,-4.255
21.766666666666666,288,AV,1,0,6,4,4,0,0,44,4429.527615460413,0.3,-6.529999999999999
26.416666666666668,145,AV,2,2,3,1,6,0,0,28,2147.781038516846,0.1,-2.641666666666667
28.916666666666668,140,AV,1,0,6,4,4,0,0,55,5434.023139443809,0.2,-5.783333333333334
18.516666666666666,41,AV,1,2,5,1,0,0,0,40,2767.495209174315,0.4,-7.406666666666666
30.183333333333334,218,AV,1,0,6,4,1,0,0,56,1927.298426803608,0.1,-3.0183333333333335
30.883333333333333,93,AV,1,0,6,4,6,0,0,54,845.7864251007381,0.3,-9.264999999999999
14.933333333333334,156,AV,0,9,3,8,5,0,0,46,5913.041300376779,0.1,-1.4933333333333334
45.86666666666667,15,AV,2,2,3,1,5,0,0,79,6130.868263041086,0.1,-4.586666666666667
21.683333333333334,239,AV,2,3,3,1,4,0,0,11,3159.4556453821087,0.3,-6.505
23.733333333333334,23,AV,1,2,8,2,4,0,0,48,4707.821121085941,0.2,-4.746666666666667
38.86666666666667,256,AV,1,0,6,4,17,0,0,75,861.805442805673,0.2,-7.773333333333333
38.43333333333333,298,AV,1,2,5,1,6,0,0,68,1546.5147326922538,0.1,-3.8433333333333333
20.95,70,AV,1,2,8,2,0,0,0,44,3158.0604616132755,0.5,-10.475
31.45,116,AV,1,2,5,1,0,0,0,60,8029.700924090037,0.4,-12.58
14.233333333333333,249,AV,1,0,6,4,1,0,0,17,1628.9397076974285,0.1,-1.4233333333333333
35.9,107,AV,1,2,8,2,3,0,0,67,905.8209551718018,0.1,-3.59
16.883333333333333,34,AV,0,7,4,7,2,0,0,47,1249.5878531833848,0.2,-3.376666666666667
35.233333333333334,9,AV,1,2,6,7,3,0,0,66,13351.937436366714,0.1,-3.5233333333333334
39.61666666666667,4,AV,1,0,6,4,11,0,0,76,2392.7441380289174,0.1,-3.961666666666667
23.366666666666667,72,AV,1,2,5,1,4,0,0,49,4034.238052294327,0.2,-4.673333333333334
41.766666666666666,88,AV,2,2,3,1,56,0,0,59,15725.918848752755,0.1,-4.176666666666667
22.8,236,AV,1,2,5,1,5,0,0,47,3032.1279287666234,0.9,-20.52
17.35,182,AV,1,2,8,2,6,0,0,40,6709.13861087917,0.2,-3.4700000000000006
23.916666666666668,129,AV,1,2,8,2,3,0,0,48,5158.4050556257225,0.4,-9.566666666666668
15.85,27,AV,1,0,6,3,2,0,0,37,2969.8754393798326,0.1,-1.585
28.733333333333334,138,AV,1,2,8,2,0,0,0,54,3414.9419898187493,0.1,-2.8733333333333335
17.85,199,AV,1,4,6,0,2,0,0,39,3558.5090095449787,0.2,-3.5700000000000003
34.03333333333333,279,AV,2,4,1,5,12,0,0,51,437.8567856598078,0.2,-6.806666666666667
38.43333333333333,215,AV,1,2,8,2,3,0,0,71,1100.389953660579,0.3,-11.53
