travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
184.53333333333333,102,AV,0,6,5,1,2,0,0,59,2835.850686157305,0.1,0.0
121.18333333333334,156,AV,0,7,2,9,8,0,0,48,793.0252767736928,0.1,0.0
38.35,212,AV,0,7,0,4,12,0,0,33,1538.317647081207,0.1,0.0
260.28333333333336,251,AV,0,9,1,0,3,0,0,78,2528.765907819195,0.5,0.0
225.11666666666667,49,AV,0,5,1,1,5,0,0,67,6130.868263041086,0.5,0.0
57.53333333333333,27,AV,0,6,9,2,7,0,0,36,767.6170681366935,0.1,0.0
91.33333333333333,99,AV,0,4,8,2,7,0,0,43,959.5289757906356,0.7,0.0
80.73333333333333,7,AV,0,5,1,0,7,0,0,40,2949.689674384749,0.2,0.0
226.71666666666667,110,AV,0,7,5,4,1,0,0,67,1626.914224999384,0.1,0.0
186.46666666666667,286,AV,0,4,6,9,8,0,0,59,4679.48341028673,0.2,0.0
114.3,76,AV,0,9,3,9,3,0,0,47,586.8516376274475,0.2,0.0
115.81666666666666,165,AV,0,6,3,4,0,0,0,47,1244.4027248274256,1.0,0.0
10.566666666666666,152,AV,0,4,7,2,8,0,0,14,2574.4307659940623,0.4,0.0
149.73333333333332,238,AV,0,6,8,6,3,0,0,54,1880.1756700095973,0.1,0.0
140.31666666666666,200,AV,0,6,5,1,0,0,0,51,4660.29795945294,0.8,0.0
24.216666666666665,296,AV,0,5,1,4,1,0,0,28,946.2003450753726,0.2,0.0
92.95,159,AV,0,9,8,1,3,0,0,43,1862.7228332236152,0.1,0.0
172.16666666666666,191,AV,0,8,9,3,13,0,0,57,2753.3979495063454,0.7,0.0
28.183333333333334,144,AV,2,0,1,1,12,0,0,37,1017.530975349866,0.1,-0.1
258.2,113,AV,0,6,2,1,1,0,0,78,649.7132696839626,0.1,0.0
84.08333333333333,35,AV,0,5,9,3,5,0,0,41,2022.4315636845977,0.4,0.0
150.88333333333333,209,AV,0,8,6,7,3,0,0,54,1997.7276787447236,0.1,0.0
200.51666666666668,257,AV,0,6,5,5,1,0,0,61,2758.442965787371,0.4,0.0
48.78333333333333,239,AV,0,7,1,8,3,0,0,34,1011.0784796502788,0.5,0.0
22.55,77,AV,0,9,4,0,2,0,0,26,779.0639592631991,0.3,0.0
168.73333333333332,45,AV,0,4,2,6,4,0,0,56,2857.712092786687,0.2,0.0
121.11666666666666,118,AV,0,5,0,2,6,0,0,48,1294.2551843223837,0.3,0.0
61.2,232,AV,0,7,5,7,0,0,0,37,2113.1349678504243,0.4,0.0
17.283333333333335,108,AV,0,4,2,6,9,0,0,23,4159.866430607663,0.2,0.0
78.7,249,AV,0,5,4,8,3,0,0,40,16390.717038727882,0.1,0.0
61.31666666666667,268,AV,0,6,3,5,0,0,0,37,6007.794801579103,0.3,0.0
173.95,63,AV,0,4,6,0,3,0,0,57,761.8437659652793,0.7,0.0
205.65,208,AV,0,5,4,5,2,0,0,62,1234.5997004771,0.2,0.0
