travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
20.75,242,AV,2,0,1,0,4,0,0,47,3131.512437779759,1.0,-0.2075
25.183333333333334,296,AV,1,1,4,1,4,0,0,59,6130.868263041086,0.3,-0.07555
33.31666666666667,162,AV,2,3,0,9,2,0,0,66,2043.1688306873104,0.1,-0.033316666666666675
36.61666666666667,90,AV,2,2,0,0,3,0,0,86,975.0940381265832,0.3,-0.10985
23.666666666666668,234,AV,1,0,4,2,0,0,0,56,892.1845339920479,0.2,-0.04733333333333334
29.133333333333333,12,AV,0,6,5,3,1,0,0,53,2580.565825479665,0.2,-0.05826666666666667
12.266666666666667,6,AV,2,1,1,2,4,0,0,25,3523.1638559153366,0.1,-0.012266666666666669
22.316666666666666,121,AV,0,4,5,0,1,0,0,44,1573.7150367511856,1.0,-0.22316666666666665
25.3,67,AV,2,3,1,0,7,0,0,55,2137.1188228190404,0.6,-0.1518
13.283333333333333,141,AV,1,2,7,8,3,0,0,37,2891.134206742707,0.1,-0.013283333333333334
14.05,218,AV,2,1,0,3,9,0,0,22,5702.891177591027,0.1,-0.014050000000000002
17.283333333333335,128,AV,1,0,6,3,0,0,0,46,753.5670156580491,0.2,-0.03456666666666667
30.8,84,AV,2,3,1,5,2,0,0,63,2255.9253983027734,0.5,-0.154
39.6,298,AV,0,6,8,6,3,0,0,68,4381.240268036911,0.1,-0.0396
35.45,139,AV,2,1,0,3,13,0,0,80,904.859336063587,0.1,-0.03545
14.766666666666667,285,AV,1,1,4,0,6,0,0,40,2927.9701715656583,0.2,-0.029533333333333335
24.833333333333332,38,AV,1,1,6,8,34,0,0,58,13079.31179296209,0.2,-0.049666666666666665
21.066666666666666,100,AV,1,2,5,3,1,0,0,52,4889.272753955773,0.4,-0.08426666666666667
17.216666666666665,69,AV,2,3,2,1,5,0,0,39,3608.770587345788,0.5,-0.08608333333333333
16.6,226,AV,2,2,2,0,3,0,0,35,3758.845856207275,0.3,-0.049800000000000004
21.916666666666668,78,AV,1,1,4,5,2,0,0,54,9667.367812467324,0.5,-0.10958333333333334
33.483333333333334,56,AV,2,2,3,1,6,0,0,67,5427.330032863625,0.2,-0.06696666666666666
43.083333333333336,17,AV,0,5,6,1,2,0,0,77,2347.541384251396,0.2,-0.08616666666666667
34.03333333333333,208,AV,2,1,0,0,6,0,0,68,9280.176126726552,0.5,-0.17016666666666666
11.933333333333334,178,AV,1,3,4,6,5,0,0,33,2239.257430619588,0.8,-0.09546666666666667
15.333333333333334,135,AV,0,7,1,8,5,0,0,31,4925.450001742355,0.8,-0.12266666666666669
19.533333333333335,11,AV,2,3,0,0,3,0,0,41,2964.6777926145683,0.2,-0.03906666666666667
32.55,7,AV,2,0,0,2,5,0,0,66,8139.327108000771,0.1,-0.032549999999999996
35.8,260,AV,2,1,2,0,3,0,0,93,5611.673516276995,0.4,-0.1432
9.216666666666667,290,AV,1,1,9,1,5,0,0,23,1963.0347272178835,0.2,-0.018433333333333336
22.016666666666666,32,AV,2,0,3,0,25,0,0,48,4617.971391102537,0.1,-0.022016666666666667
17.466666666666665,25,AV,2,3,3,4,0,0,0,39,2436.431929205765,0.1,-0.017466666666666665
34.43333333333333,248,AV,2,3,1,7,0,0,0,70,1830.3424648913517,0.7,-0.24103333333333332
16.55,289,AV,1,1,6,8,8,0,0,43,1434.2863071033526,0.1,-0.016550000000000002
25.4,264,AV,1,3,5,3,10,0,0,61,13430.196447392702,0.1,-0.025400000000000002
29.116666666666667,75,AV,2,0,3,0,49,0,0,61,2991.769966736588,0.5,-0.14558333333333334
18.833333333333332,281,AV,0,9,4,2,13,0,0,38,1661.9571573900298,0.3,-0.056499999999999995
32.733333333333334,203,AV,0,7,5,5,2,0,0,57,20239.22920549412,0.2,-0.06546666666666667
20.516666666666666,164,AV,2,3,1,1,5,0,0,45,3520.054626539052,0.1,-0.02051666666666667
15.233333333333333,175,AV,2,3,1,4,0,0,0,32,4754.245589533712,0.4,-0.06093333333333333
12.8,157,AV,2,2,3,3,22,0,0,26,7958.958807233507,0.6,-0.0768
28.383333333333333,47,AV,1,2,5,3,1,0,0,66,1848.7234685638712,0.3,-0.08514999999999999
23.633333333333333,46,AV,1,0,6,1,4,0,0,55,636.6552097563458,0.8,-0.1890666666666667
33.35,24,AV,2,3,3,3,5,0,0,74,586.8516376274475,0.1,-0.033350000000000005
24.183333333333334,154,AV,1,1,4,5,3,0,0,57,861.805442805673,0.4,-0.09673333333333334
27.533333333333335,183,AV,1,0,6,1,5,0,0,64,1799.695682844959,0.4,-0.11013333333333336
15.966666666666667,27,AV,2,0,3,5,4,0,0,36,3230.862018062417,0.2,-0.031933333333333334
34.166666666666664,227,AV,2,0,3,0,4,0,0,75,1011.0784796502788,0.1,-0.034166666666666665
23.816666666666666,297,AV,1,1,5,3,2,0,0,56,2486.38103050259,0.1,-0.023816666666666667
37.63333333333333,194,AV,0,4,0,3,1,0,0,66,1205.4292211271013,0.2,-0.07526666666666668
19.0,76,AV,1,1,4,5,34,0,0,48,1447.5744631551047,0.2,-0.038000000000000006
12.483333333333333,21,AV,2,0,0,1,3,0,0,23,5985.732437913218,0.2,-0.024966666666666665
14.266666666666667,171,AV,1,3,5,1,1,0,0,38,2034.664800296876,0.2,-0.028533333333333334
32.5,286,AV,2,3,1,7,5,0,0,66,8326.33528790118,0.4,-0.13
24.066666666666666,13,AV,2,3,1,1,16,0,0,53,5009.92015912814,0.1,-0.024066666666666667
12.716666666666667,284,AV,2,1,2,2,4,0,0,23,3531.3895067900216,0.2,-0.025433333333333336
36.43333333333333,91,AV,2,1,0,0,12,0,0,84,3458.1247672483346,0.1,-0.03643333333333333
10.383333333333333,279,AV,0,4,2,3,0,0,0,26,4843.3187157075145,0.1,-0.010383333333333335
26.066666666666666,23,AV,1,0,5,0,0,0,0,61,632.5893922142865,0.2,-0.05213333333333334
8.333333333333334,222,AV,0,8,5,0,1,0,0,26,1822.2981036688468,0.2,-0.01666666666666667
14.8,223,AV,2,1,0,2,6,0,0,29,1659.6531244520008,0.2,-0.029600000000000005
11.933333333333334,1,AV,1,1,4,3,0,0,0,34,1546.5147326922538,0.5,-0.059666666666666666
28.766666666666666,87,AV,2,1,0,3,8,0,0,63,600.3305173079323,0.4,-0.11506666666666668
21.933333333333334,145,AV,2,0,3,0,52,0,0,49,1782.711710770346,0.1,-0.021933333333333332
31.533333333333335,249,AV,2,3,3,2,3,0,0,66,3197.7177395395383,0.3,-0.0946
12.416666666666666,64,AV,1,1,4,5,50,0,0,36,4934.883137056144,1.0,-0.12416666666666666
18.35,282,AV,1,1,6,8,3,0,0,48,3534.445695738256,0.6,-0.11010000000000002
41.233333333333334,81,AV,0,4,4,0,0,0,0,68,3628.2404526711953,0.1,-0.04123333333333334
20.083333333333332,273,AV,2,0,3,0,47,0,0,45,1836.592480640456,0.1,-0.02008333333333333
25.083333333333332,159,AV,2,3,1,3,4,0,0,53,2241.037238818388,0.1,-0.025083333333333332
12.066666666666666,206,AV,1,1,4,5,42,0,0,35,6778.2755320215965,0.3,-0.036199999999999996
14.35,278,AV,1,0,4,4,1,0,0,38,658.4091024775607,0.1,-0.01435
34.36666666666667,96,AV,0,4,4,4,1,0,0,59,736.5379020629116,0.2,-0.06873333333333334
31.533333333333335,213,AV,1,0,5,2,2,0,0,77,3236.647802754315,0.8,-0.2522666666666667
28.0,245,AV,1,1,6,8,6,0,0,65,10721.15711953896,0.3,-0.084
22.45,60,AV,2,0,0,1,4,0,0,50,2818.3733061874163,0.5,-0.11225
