travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
24.833333333333332,47,AV,2,0,0,53,803.0093289227823,3,-6.231686979661175,"0,0,0"
11.883333333333333,151,AV,1,0,0,32,431.5545596554155,1,-0.5341986129067903,"0,0,0"
20.3,114,AV,0,0,0,51,3945.348275410578,4,-33.471070829514474,"0,0,0"
29.75,210,AV,1,0,0,65,146.50232543619936,4,-1.816018409052888,"0,0,0"
30.633333333333333,126,AV,0,0,0,74,1770.5778625761595,6,-33.99918866057272,"0,0,0"
11.9,160,AV,2,0,0,33,122.3951650093391,10,-1.5171900662615991,"0,0,0"
30.266666666666666,193,AV,0,0,0,74,604.6936383004129,4,-7.72585866078854,"0,0,0"
11.6,249,AV,2,0,0,30,397.9556521399297,1,-0.48086307966908176,"0,0,0"
22.4,291,AV,1,0,0,52,316.7820495087218,4,-2.956632462081403,"0,0,0"
25.1,279,AV,2,0,0,54,1034.2754485085857,3,-8.112598049239217,"0,0,0"
24.133333333333333,181,AV,2,0,0,53,304.45215475794447,3,-2.296076667132831,"0,0,0"
24.883333333333333,225,AV,1,0,0,53,2108.112350525404,3,-16.39276947570015,"0,0,0"
7.9,293,AV,1,0,0,7,1308.8239993104885,5,-5.3852654138296145,"0,0,0"
8.683333333333334,174,AV,1,0,0,28,63.21977046916082,1,-0.05718316044172359,"0,0,0"
10.45,187,AV,1,0,0,29,216.68994521979357,10,-2.358760341194628,"0,0,0"
11.066666666666666,243,AV,2,0,0,25,787.1715220388722,3,-2.7223015137177664,"0,0,0"
11.55,141,AV,1,0,0,33,448.5456012777513,1,-0.5396564265372945,"0,0,0"
34.416666666666664,162,AV,2,0,0,85,530.5096238130133,6,-11.411483053894504,"0,0,0"
8.55,131,AV,0,0,0,27,463.5609856948989,3,-1.3385770086535582,"0,0,0"
10.4,120,AV,0,0,0,32,968.3977162602168,3,-3.247292577845705,"0,0,0"
24.283333333333335,62,AV,2,0,0,52,544.0547443550604,3,-4.128582096486058,"0,0,0"
19.266666666666666,100,AV,2,0,0,43,833.028471638836,9,-15.046576768976474,"0,0,0"
15.233333333333333,172,AV,1,0,0,42,2533.176014567522,1,-4.019657773115825,"0,0,0"
27.033333333333335,63,AV,1,0,0,59,363.9754018210222,7,-7.174612347701192,"0,0,0"
7.55,298,AV,1,0,0,20,461.2287786839295,9,-3.264634949122188,"0,0,0"
13.75,97,AV,2,0,0,33,2225.755620366848,1,-3.1879312270879328,"0,0,0"
28.25,103,AV,1,0,0,62,494.8414322817401,9,-13.105566058086708,"0,0,0"
19.766666666666666,117,AV,1,0,0,50,1984.2288670579555,6,-24.513494128445156,"0,0,0"
23.85,271,AV,0,0,0,55,42.445954508197325,2,-0.3109033364626055,"0,0,0"
21.883333333333333,154,AV,2,0,0,49,3839.265238466288,3,-26.254975302636645,"0,0,0"
17.883333333333333,297,AV,2,0,0,43,294.53721614559083,1,-0.5486778349378801,"0,0,0"
13.8,158,AV,0,0,0,41,768.8548914264984,1,-1.2052289064255917,"0,0,0"
7.666666666666667,52,AV,1,0,0,25,218.4509775743674,5,-0.8722868896198699,"0,0,0"
12.666666666666666,106,AV,2,0,0,34,745.476369685405,1,-0.9836146544460205,"0,0,0"
15.4,170,AV,1,0,0,39,30.054552993917728,6,-0.2892750725664581,"0,0,0"
15.166666666666666,128,AV,2,0,0,39,572.4202749773186,2,-1.8086890632963886,"0,0,0"
9.333333333333334,211,AV,2,0,0,27,130.78465666521578,1,-0.12715174953562644,"0,0,0"
10.316666666666666,95,AV,2,0,0,25,566.5243744371911,5,-3.0440849633387264,"0,0,0"
19.8,178,AV,1,0,0,48,492.873449571689,9,-9.148963407674477,"0,0,0"
16.25,7,AV,0,0,0,44,920.8647338694982,5,-7.893777044468408,"0,0,0"
20.883333333333333,69,AV,2,0,0,46,840.8410612726723,4,-7.316485067879572,"0,0,0"
11.766666666666667,163,AV,0,0,0,36,57.28193915625323,1,-0.17021015459082428,"0,0,0"
14.45,24,AV,0,0,0,42,1328.242730468568,2,-4.098564053181418,"0,0,0"
24.666666666666668,29,AV,0,0,0,57,984.5536619423616,3,-7.689267810805704,"0,0,0"
25.566666666666666,179,AV,2,0,0,54,125.63623276935256,6,-2.007562302793613,"0,0,0"
17.75,214,AV,1,0,0,44,202.1671703328395,1,-0.37379867431332303,"0,0,0"
26.016666666666666,283,AV,1,0,0,57,466.6387223384215,2,-2.5292466860079026,"0,0,0"
31.1,35,AV,2,0,0,68,2508.862052408416,2,-16.255335381229525,"0,0,0"
20.316666666666666,198,AV,1,0,0,49,783.8794127097556,1,-1.6589392432173473,"0,0,0"
27.4,264,AV,2,0,0,57,5784.369429856904,1,-16.509554414383246,"0,0,0"
24.25,232,AV,1,0,0,55,77.3205034620968,1,-0.19531481343290077,"0,0,0"
14.35,146,AV,0,0,0,39,414.8251582270943,6,-3.820463137849252,"0,0,0"
25.15,28,AV,1,0,0,56,128.9705579675829,3,-1.0136279790264717,"0,0,0"
21.433333333333334,269,AV,2,0,0,50,642.8051709354133,4,-5.740607290437094,"0,0,0"
31.1,3,AV,2,0,0,65,5031.906310169041,2,-32.60255963463691,"0,0,0"
15.666666666666666,182,AV,0,0,0,43,2356.6239767387897,1,-3.9458794064834417,"0,0,0"
15.9,83,AV,0,0,0,43,1394.1294719570767,4,-9.336107751715632,"0,0,0"
