travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
24.9,47,AV,2,0,0,53,803.0093289227823,5,-10.414027234467332,"0,0,0"
11.033333333333333,151,AV,0,0,0,32,431.5545596554155,2,-1.091976105874601,"0,0,0"
21.2,114,AV,1,0,0,51,3945.348275410578,4,-34.85057643279344,"0,0,0"
29.05,210,AV,0,0,0,65,146.50232543619936,2,-0.9866442820669982,"0,0,0"
32.65,126,AV,2,0,0,74,1770.5778625761595,1,-6.021809084699126,"0,0,0"
10.616666666666667,160,AV,1,0,0,33,122.3951650093391,2,-0.27071430594079515,"0,0,0"
30.4,193,AV,0,0,0,74,604.6936383004129,1,-2.014863187951307,"0,0,0"
11.716666666666667,249,AV,2,0,0,30,397.9556521399297,1,-0.48569934627494893,"0,0,0"
22.5,291,AV,1,0,0,52,316.7820495087218,6,-4.4547475712164,"0,0,0"
25.183333333333334,279,AV,2,0,0,54,1034.2754485085857,4,-10.852709740947729,"0,0,0"
24.1,181,AV,2,0,0,53,304.45215475794447,3,-2.2929052905207694,"0,0,0"
25.0,225,AV,1,0,0,53,2108.112350525404,1,-5.489875912826573,"0,0,0"
7.916666666666667,293,AV,1,0,0,7,1308.8239993104885,2,-2.158650693307229,"0,0,0"
8.3,174,AV,0,0,0,28,63.21977046916082,3,-0.26397627965438586,"0,0,0"
11.666666666666666,187,AV,2,0,0,29,216.68994521979357,5,-1.3166923754674955,"0,0,0"
11.1,243,AV,2,0,0,25,787.1715220388722,4,-3.640668289429784,"0,0,0"
11.3,141,AV,1,0,0,33,448.5456012777513,2,-1.0559511030080397,"0,0,0"
33.31666666666667,162,AV,1,0,0,85,530.5096238130133,1,-1.8411262812538431,"0,0,0"
10.333333333333334,131,AV,2,0,0,27,463.5609856948989,1,-0.49897189432437034,"0,0,0"
12.633333333333333,120,AV,2,0,0,32,968.3977162602168,1,-1.2743844946618825,"0,0,0"
23.183333333333334,62,AV,1,0,0,52,544.0547443550604,3,-3.941563278114005,"0,0,0"
17.05,100,AV,0,0,0,43,833.028471638836,2,-3.0589865503004487,"0,0,0"
14.3,172,AV,0,0,0,42,2533.176014567522,7,-26.51363740189677,"0,0,0"
26.883333333333333,63,AV,0,0,0,59,363.9754018210222,2,-2.138515010893433,"0,0,0"
8.783333333333333,298,AV,2,0,0,20,461.2287786839295,1,-0.42199230271949795,"0,0,0"
14.166666666666666,97,AV,2,0,0,33,2225.755620366848,4,-13.13814081466542,"0,0,0"
28.65,103,AV,1,0,0,62,494.8414322817401,5,-7.38396199732909,"0,0,0"
19.183333333333334,117,AV,0,0,0,50,1984.2288670579555,2,-8.030025784665648,"0,0,0"
23.616666666666667,271,AV,0,0,0,55,42.445954508197325,10,-1.1441999572589516,"0,0,0"
20.216666666666665,154,AV,1,0,0,49,3839.265238466288,3,-24.25535799093545,"0,0,0"
15.8,297,AV,0,0,0,43,294.53721614559083,9,-4.462832514156564,"0,0,0"
15.733333333333333,158,AV,2,0,0,41,768.8548914264984,4,-5.040270954907045,"0,0,0"
9.283333333333333,52,AV,2,0,0,25,218.4509775743674,1,-0.2112451293557685,"0,0,0"
11.333333333333334,106,AV,1,0,0,34,745.476369685405,3,-2.640228809302476,"0,0,0"
15.416666666666666,170,AV,1,0,0,39,30.054552993917728,1,-0.0482646901378019,"0,0,0"
14.016666666666667,128,AV,1,0,0,39,572.4202749773186,10,-8.357733528748698,"0,0,0"
7.433333333333334,211,AV,0,0,0,27,130.78465666521578,5,-0.6063364311865125,"0,0,0"
8.466666666666667,95,AV,0,0,0,25,566.5243744371911,2,-1.0992860493544898,"0,0,0"
21.266666666666666,178,AV,2,0,0,48,492.873449571689,1,-1.0918516000928389,"0,0,0"
16.45,7,AV,0,0,0,44,920.8647338694982,1,-1.6779400908492965,"0,0,0"
18.916666666666668,69,AV,0,0,0,46,840.8410612726723,5,-8.384328164448638,"0,0,0"
12.166666666666666,163,AV,0,0,0,36,57.28193915625323,2,-0.24519380411133632,"0,0,0"
14.333333333333334,24,AV,0,0,0,42,1328.242730468568,10,-19.93140187852376,"0,0,0"
24.816666666666666,29,AV,0,0,0,57,984.5536619423616,3,-7.735418763709252,"0,0,0"
25.5,179,AV,2,0,0,54,125.63623276935256,2,-0.6674424865871855,"0,0,0"
19.083333333333332,214,AV,2,0,0,44,202.1671703328395,1,-0.4018774479706618,"0,0,0"
26.4,283,AV,1,0,0,57,466.6387223384215,1,-1.283256486430659,"0,0,0"
29.666666666666668,35,AV,0,0,0,68,2508.862052408416,4,-31.112322592270697,"0,0,0"
20.35,198,AV,1,0,0,49,783.8794127097556,7,-11.631627327135906,"0,0,0"
26.6,264,AV,1,0,0,57,5784.369429856904,4,-64.11009451424735,"0,0,0"
23.75,232,AV,0,0,0,55,77.3205034620968,9,-1.821589334898249,"0,0,0"
14.366666666666667,146,AV,0,0,0,39,414.8251582270943,2,-1.3415947444158172,"0,0,0"
26.766666666666666,28,AV,2,0,0,56,128.9705579675829,10,-3.595949932221148,"0,0,0"
19.583333333333332,269,AV,0,0,0,50,642.8051709354133,6,-7.9676674567615695,"0,0,0"
29.933333333333334,3,AV,1,0,0,65,5031.906310169041,2,-31.37952685091527,"0,0,0"
15.85,182,AV,0,0,0,43,2356.6239767387897,7,-27.336190647830072,"0,0,0"
17.916666666666668,83,AV,2,0,0,43,1394.1294719570767,1,-2.6018909415865576,"0,0,0"
13.7,144,AV,1,0,0,36,343.40004820457364,2,-0.9801209709172206,"0,0,0"
29.75,148,AV,2,0,0,67,974.2582375089823,6,-18.11511410368264,"0,0,0"
10.983333333333333,135,AV,0,0,0,33,2285.8845778904138,2,-5.330548391770078,"0,0,0"
16.433333333333334,102,AV,0,0,0,44,184.70224385738888,1,-0.4161743271586553,"0,0,0"
17.65,55,AV,2,0,0,39,679.8899681104378,2,-2.5000120702394226,"0,0,0"
11.283333333333333,15,AV,0,0,0,35,154.2701607479601,8,-1.5505680392551249,"0,0,0"
25.483333333333334,77,AV,2,0,0,52,1962.140690822222,3,-15.625589147224884,"0,0,0"
32.03333333333333,278,AV,2,0,0,69,119.90264734729368,3,-1.2002754593828044,"0,0,0"
21.516666666666666,156,AV,1,0,0,52,879.4569147307811,5,-9.855719417686098,"0,0,0"
20.716666666666665,36,AV,2,0,0,48,1476.4370889593283,3,-9.55839219571065,"0,0,0"
22.666666666666668,268,AV,2,0,0,50,171.15878971364504,1,-0.40412492015721746,"0,0,0"
21.05,19,AV,1,0,0,49,276.83741534969,1,-0.6070237076157264,"0,0,0"
18.2,130,AV,2,0,0,43,1436.3967163814054,3,-8.169506324419245,"0,0,0"
26.483333333333334,167,AV,2,0,0,56,1093.203701105051,4,-12.063199173999488,"0,0,0"
31.466666666666665,22,AV,2,0,0,70,184.16464873139336,5,-3.0182539653200573,"0,0,0"
30.916666666666668,201,AV,1,0,0,73,2627.59696502592,1,-8.462139531463682,"0,0,0"
13.016666666666667,219,AV,0,0,0,38,127.88883641009588,1,-0.27340482853521686,"0,0,0"
8.483333333333333,236,AV,2,0,0,14,88.88131449909257,10,-0.7854268937506615,"0,0,0"
24.633333333333333,16,AV,0,0,0,56,99.21817886091677,4,-1.1183643635863543,"0,0,0"
25.65,50,AV,2,0,0,54,575.1506531095453,3,-4.610191953831198,"0,0,0"
26.883333333333333,51,AV,1,0,0,60,502.2305276133777,4,-5.625679451669293,"0,0,0"
25.85,280,AV,0,0,0,58,158.6453765370725,5,-2.235928637230898,"0,0,0"
22.633333333333333,202,AV,2,0,0,51,5817.004719747628,3,-41.14318963238166,"0,0,0"
33.733333333333334,101,AV,2,0,0,71,399.1768206980226,3,-4.207988984858322,"0,0,0"
31.45,30,AV,0,0,0,85,751.2181641591902,2,-5.022044013084694,"0,0,0"
27.25,85,AV,2,0,0,58,409.2186221552265,1,-1.1615841097635335,"0,0,0"
13.266666666666667,42,AV,0,0,0,38,399.2352950386727,2,-1.203441996009665,"0,0,0"
20.55,205,AV,1,0,0,49,1007.7329331621582,1,-2.157178310050245,"0,0,0"
20.933333333333334,272,AV,2,0,0,48,41.97637947099244,2,-0.18306365491516147,"0,0,0"
23.15,149,AV,2,0,0,52,1479.2287287157783,2,-7.134196889535471,"0,0,0"
20.483333333333334,224,AV,0,0,0,51,2272.1000265325147,3,-14.643806940669068,"0,0,0"
23.683333333333334,221,AV,1,0,0,54,354.44326488984905,1,-0.8744164573063812,"0,0,0"
23.616666666666667,287,AV,2,0,0,50,313.48458442864603,1,-0.7711938474572768,"0,0,0"
8.183333333333334,230,AV,0,0,0,25,1058.1013598754355,3,-2.805873790098119,"0,0,0"
17.9,79,AV,1,0,0,44,663.4811418636766,1,-1.2371158790999803,"0,0,0"
14.816666666666666,285,AV,0,0,0,42,158.9425618344063,3,-0.8359371743270165,"0,0,0"
13.2,195,AV,1,0,0,35,117.59086405300458,1,-0.1616874380728813,"0,0,0"
28.05,137,AV,0,0,0,63,107.2916859288986,1,-0.4134928948235006,"0,0,0"
21.383333333333333,169,AV,2,0,0,49,3870.517680646302,1,-8.621309347689593,"0,0,0"
31.983333333333334,166,AV,2,0,0,65,871.3191239918823,5,-14.514421865802277,"0,0,0"
28.45,108,AV,0,0,0,64,31.53579693808168,3,-0.3803729446526324,"0,0,0"
11.35,228,AV,1,0,0,35,3330.4760607564044,2,-7.875188185330247,"0,0,0"
13.533333333333333,161,AV,1,0,0,37,130.8620224974598,3,-0.5534373034788405,"0,0,0"
23.016666666666666,111,AV,1,0,0,53,971.3026994406453,1,-2.3287656734852966,"0,0,0"
10.866666666666667,223,AV,2,0,0,31,8339.102086219797,1,-9.439400278151576,"0,0,0"
31.7,244,AV,0,0,0,85,327.9812238700901,1,-1.1830213329876933,"0,0,0"
20.2,20,AV,2,0,0,46,329.1128778114398,1,-0.6925083470615712,"0,0,0"
7.216666666666667,242,AV,0,0,0,20,531.1705685276233,9,-3.6937008776947016,"0,0,0"
19.4,290,AV,2,0,0,45,820.6009539766088,2,-3.3165955223221273,"0,0,0"
14.233333333333333,38,AV,2,0,0,36,1499.775561030469,1,-2.223625571388924,"0,0,0"
15.816666666666666,76,AV,1,0,0,42,840.3276238214532,2,-2.7689962326616637,"0,0,0"
31.5,252,AV,1,0,0,78,787.2966827284853,9,-23.249855161825582,"0,0,0"
26.466666666666665,80,AV,1,0,0,57,240.04515875028883,1,-0.6617911668323935,"0,0,0"
24.7,98,AV,1,0,0,56,141.49505089766882,2,-0.7281099494109208,"0,0,0"
31.45,265,AV,2,0,0,66,2342.96246273936,1,-7.675642651370091,"0,0,0"
15.616666666666667,31,AV,0,0,0,43,1722.8772063303056,8,-22.521332532381898,"0,0,0"
17.216666666666665,61,AV,0,0,0,44,591.9373343809685,5,-5.40791029874601,"0,0,0"
17.866666666666667,92,AV,2,0,0,42,108.0200955086696,4,-0.8041495998978737,"0,0,0"
28.733333333333334,68,AV,0,0,0,64,1984.527452647332,1,-6.039800917298612,"0,0,0"
12.366666666666667,234,AV,0,0,0,37,589.8964011874154,1,-0.8599012668073998,"0,0,0"
25.666666666666668,27,AV,1,0,0,56,310.4321718130521,3,-2.4899247114171885,"0,0,0"
28.433333333333334,65,AV,0,0,0,63,1123.745243340676,10,-33.38314904755545,"0,0,0"
23.783333333333335,0,AV,0,0,0,55,169.82949868332335,1,-0.5207407892727473,"0,0,0"
30.116666666666667,180,AV,0,0,0,71,478.5239287445675,8,-12.109621378353243,"0,0,0"
16.9,197,AV,2,0,0,43,2497.032767507091,3,-13.187454303396823,"0,0,0"
26.183333333333334,296,AV,2,0,0,54,1951.0074674158752,9,-47.89113642672407,"0,0,0"
16.3,257,AV,0,0,0,43,50.01254647187068,5,-0.5245856809851521,"0,0,0"
9.15,207,AV,0,0,0,29,4600.328226155114,2,-8.869375681108187,"0,0,0"
30.433333333333334,123,AV,0,0,0,72,1784.5292360016556,2,-11.414411058816052,"0,0,0"
29.616666666666667,11,AV,1,0,0,62,5418.173617588036,6,-100.29265123389521,"0,0,0"
11.1,99,AV,0,0,0,34,1368.7940705071314,2,-3.2653362880477417,"0,0,0"
27.85,125,AV,2,0,0,55,344.4638177112048,1,-0.9993038878392764,"0,0,0"
31.6,124,AV,2,0,0,63,4571.829841275072,1,-15.048939894197114,"0,0,0"
17.183333333333334,209,AV,0,0,0,44,2081.2855425767225,9,-33.62820928744689,"0,0,0"
13.033333333333333,33,AV,1,0,0,36,62.02784652287068,6,-0.5052684998008841,"0,0,0"
19.25,105,AV,2,0,0,46,202.2958965901006,2,-0.811290835283216,"0,0,0"
19.75,119,AV,2,0,0,46,441.87767076878,1,-0.9090712497586879,"0,0,0"
18.9,288,AV,2,0,0,45,2014.3195486686295,5,-19.82845805720682,"0,0,0"
13.75,270,AV,1,0,0,37,590.9041825532863,10,-8.463471364695506,"0,0,0"
21.85,87,AV,1,0,0,50,162.5748283320654,2,-0.7400541664699228,"0,0,0"
30.033333333333335,203,AV,2,0,0,60,1177.4513766715168,3,-11.050871774802465,"0,0,0"
17.166666666666668,53,AV,1,0,0,44,67.80233451553863,9,-1.09119382110945,"0,0,0"
22.166666666666668,258,AV,2,0,0,47,1169.4570636721417,5,-13.501544224687054,"0,0,0"
18.533333333333335,107,AV,1,0,0,44,239.0179087759181,3,-1.3843120549938592,"0,0,0"
9.7,70,AV,1,0,0,28,776.9842538847105,4,-3.140311359450705,"0,0,0"
18.05,133,AV,0,0,0,46,4563.469026318328,1,-8.680272492192273,"0,0,0"
17.1,66,AV,0,0,0,44,204.67968930853365,1,-0.4645856965808256,"0,0,0"
27.95,34,AV,1,0,0,60,785.2592791792863,2,-4.572499344387719,"0,0,0"
18.333333333333332,25,AV,2,0,0,44,120.02031408549192,1,-0.22920546092715469,"0,0,0"
16.65,82,AV,0,0,0,43,230.41444288986912,9,-3.696625444484051,"0,0,0"
9.083333333333334,159,AV,0,0,0,30,365.91587512908507,3,-1.138667458048705,"0,0,0"
9.066666666666666,284,AV,0,0,0,31,320.06022134041564,2,-0.7045581958652295,"0,0,0"
20.933333333333334,150,AV,2,0,0,47,739.770865126007,10,-16.131114697886545,"0,0,0"
16.166666666666668,231,AV,2,0,0,40,61.15000286461345,5,-0.5148915171759987,"0,0,0"
