travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.683333333333334,47,AV,0,0,0,53,803.0093289227823,1,-1.9973883622637267,"0,0,0"
11.9,151,AV,1,0,0,32,431.5545596554155,7,-3.7446348770100113,"0,0,0"
22.75,114,AV,2,0,0,51,3945.348275410578,1,-9.349653465165693,"0,0,0"
28.8,210,AV,0,0,0,65,146.50232543619936,4,-1.8580279052343924,"0,0,0"
30.733333333333334,126,AV,0,0,0,74,1770.5778625761595,1,-5.768308296163955,"0,0,0"
11.766666666666667,160,AV,2,0,0,33,122.3951650093391,10,-1.5001907377880799,"0,0,0"
32.28333333333333,193,AV,2,0,0,74,604.6936383004129,6,-12.200953931123955,"0,0,0"
11.583333333333334,249,AV,2,0,0,30,397.9556521399297,1,-0.4801721844396722,"0,0,0"
23.75,291,AV,2,0,0,52,316.7820495087218,2,-1.5674111824650296,"0,0,0"
23.35,279,AV,0,0,0,54,1034.2754485085857,2,-5.131319108890724,"0,0,0"
22.183333333333334,181,AV,0,0,0,53,304.45215475794447,3,-2.210551135327209,"0,0,0"
24.966666666666665,225,AV,1,0,0,53,2108.112350525404,1,-5.482556078276137,"0,0,0"
9.3,293,AV,2,0,0,7,1308.8239993104885,2,-2.535846498664071,"0,0,0"
8.633333333333333,174,AV,0,0,0,28,63.21977046916082,10,-0.6685389080386337,"0,0,0"
10.566666666666666,187,AV,1,0,0,29,216.68994521979357,6,-1.4310565132223867,"0,0,0"
10.1,243,AV,1,0,0,25,787.1715220388722,2,-1.6563400776234602,"0,0,0"
12.583333333333334,141,AV,2,0,0,33,448.5456012777513,2,-1.1758747533496605,"0,0,0"
34.483333333333334,162,AV,2,0,0,85,530.5096238130133,1,-1.9055979369255633,"0,0,0"
8.383333333333333,131,AV,0,0,0,27,463.5609856948989,3,-1.314433207315282,"0,0,0"
12.633333333333333,120,AV,2,0,0,32,968.3977162602168,4,-5.09753797864753,"0,0,0"
24.533333333333335,62,AV,2,0,0,52,544.0547443550604,8,-11.122896995703456,"0,0,0"
18.216666666666665,100,AV,1,0,0,43,833.028471638836,3,-4.742188122402332,"0,0,0"
14.633333333333333,172,AV,0,0,0,42,2533.176014567522,6,-23.268005633232132,"0,0,0"
