travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.033333333333335,47,AV,0,0,0,53,803.0093289227823,1,-2.0266647440473697,"0,0,0"
11.883333333333333,151,AV,1,0,0,32,431.5545596554155,6,-3.205191677440742,"0,0,0"
20.366666666666667,114,AV,0,0,0,51,3945.348275410578,4,-33.580663837164764,"0,0,0"
29.05,210,AV,0,0,0,65,146.50232543619936,3,-1.4299664231004974,"0,0,0"
33.05,126,AV,2,0,0,74,1770.5778625761595,2,-12.191166324612931,"0,0,0"
10.466666666666667,160,AV,1,0,0,33,122.3951650093391,5,-0.6672236425856333,"0,0,0"
32.55,193,AV,2,0,0,74,604.6936383004129,3,-6.150868102087012,"0,0,0"
11.6,249,AV,2,0,0,30,397.9556521399297,2,-0.9617261593381635,"0,0,0"
22.616666666666667,291,AV,1,0,0,52,316.7820495087218,3,-2.238923131163206,"0,0,0"
23.15,279,AV,0,0,0,54,1034.2754485085857,1,-2.5941121492680996,"0,0,0"
23.116666666666667,181,AV,1,0,0,53,304.45215475794447,7,-5.131815921084867,"0,0,0"
26.433333333333334,225,AV,2,0,0,53,2108.112350525404,1,-5.804628798495297,"0,0,0"
9.116666666666667,293,AV,2,0,0,7,1308.8239993104885,5,-6.214641732837128,"0,0,0"
8.466666666666667,174,AV,0,0,0,28,63.21977046916082,10,-0.6575632534432932,"0,0,0"
10.516666666666667,187,AV,1,0,0,29,216.68994521979357,3,-0.7121424762171341,"0,0,0"
10.083333333333334,243,AV,1,0,0,25,787.1715220388722,2,-1.6536068431719366,"0,0,0"
10.583333333333334,141,AV,0,0,0,33,448.5456012777513,4,-2.0779615056345286,"0,0,0"
34.56666666666667,162,AV,2,0,0,85,530.5096238130133,9,-17.19182749669046,"0,0,0"
9.216666666666667,131,AV,1,0,0,27,463.5609856948989,2,-0.8901014760044412,"0,0,0"
11.366666666666667,120,AV,1,0,0,32,968.3977162602168,3,-3.439829387965979,"0,0,0"
23.366666666666667,62,AV,1,0,0,52,544.0547443550604,1,-1.3242443603920044,"0,0,0"
17.366666666666667,100,AV,0,0,0,43,833.028471638836,1,-1.6069716448744222,"0,0,0"
14.85,172,AV,0,0,0,42,2533.176014567522,1,-4.018506647534136,"0,0,0"
26.95,63,AV,0,0,0,59,363.9754018210222,3,-3.1653553372114214,"0,0,0"
7.583333333333333,298,AV,1,0,0,20,461.2287786839295,1,-0.36433870538400676,"0,0,0"
13.766666666666667,97,AV,2,0,0,33,2225.755620366848,2,-6.3835907723021394,"0,0,0"
28.75,103,AV,1,0,0,62,494.8414322817401,6,-8.891681986312518,"0,0,0"
21.033333333333335,117,AV,2,0,0,50,1984.2288670579555,9,-39.12651297229906,"0,0,0"
25.65,271,AV,2,0,0,55,42.445954508197325,8,-0.9072822776127177,"0,0,0"
21.916666666666668,154,AV,2,0,0,49,3839.265238466288,3,-26.294967648870674,"0,0,0"
15.933333333333334,297,AV,0,0,0,43,294.53721614559083,7,-3.521949740358149,"0,0,0"
15.75,158,AV,2,0,0,41,768.8548914264984,5,-6.307012781232996,"0,0,0"
9.333333333333334,52,AV,2,0,0,25,218.4509775743674,6,-1.2742973691838098,"0,0,0"
10.683333333333334,106,AV,0,0,0,34,745.476369685405,3,-2.588803921710128,"0,0,0"
14.5,170,AV,0,0,0,39,30.054552993917728,2,-0.1907897955024598,"0,0,0"
13.433333333333334,128,AV,0,0,0,39,572.4202749773186,2,-1.7019817417768015,"0,0,0"
7.55,211,AV,0,0,0,27,130.78465666521578,9,-1.0257101479584805,"0,0,0"
9.233333333333333,95,AV,1,0,0,25,566.5243744371911,2,-1.0897725813826522,"0,0,0"
19.933333333333334,178,AV,1,0,0,48,492.873449571689,4,-4.0935878172759725,"0,0,0"
17.033333333333335,7,AV,1,0,0,44,920.8647338694982,1,-1.6338954132198389,"0,0,0"
19.183333333333334,69,AV,0,0,0,46,840.8410612726723,1,-1.780222329036191,"0,0,0"
12.733333333333333,163,AV,1,0,0,36,57.28193915625323,2,-0.15195625526172732,"0,0,0"
14.866666666666667,24,AV,1,0,0,42,1328.242730468568,2,-4.113862901312371,"0,0,0"
25.85,29,AV,1,0,0,57,984.5536619423616,10,-26.511158501260468,"0,0,0"
25.65,179,AV,2,0,0,54,125.63623276935256,1,-0.3356843094306139,"0,0,0"
18.116666666666667,214,AV,1,0,0,44,202.1671703328395,5,-1.907601685345456,"0,0,0"
27.466666666666665,283,AV,2,0,0,57,466.6387223384215,7,-9.345736633500051,"0,0,0"
29.366666666666667,35,AV,0,0,0,68,2508.862052408416,2,-15.449357417859822,"0,0,0"
19.666666666666668,198,AV,0,0,0,49,783.8794127097556,1,-1.7058640746484577,"0,0,0"
27.633333333333333,264,AV,2,0,0,57,5784.369429856904,9,-149.8513205422304,"0,0,0"
24.666666666666668,232,AV,1,0,0,55,77.3205034620968,2,-0.39734147612466414,"0,0,0"
16.516666666666666,146,AV,2,0,0,39,414.8251582270943,5,-3.5685046163459244,"0,0,0"
25.5,28,AV,1,0,0,56,128.9705579675829,1,-0.3425780446013921,"0,0,0"
19.733333333333334,269,AV,0,0,0,50,642.8051709354133,7,-9.349252181792892,"0,0,0"
31.3,3,AV,2,0,0,65,5031.906310169041,1,-16.406111198780312,"0,0,0"
16.05,182,AV,0,0,0,43,2356.6239767387897,2,-7.9799614222203274,"0,0,0"
16.25,83,AV,0,0,0,43,1394.1294719570767,2,-4.819709149854686,"0,0,0"
14.9,144,AV,2,0,0,36,343.40004820457364,6,-3.1979129489050924,"0,0,0"
28.433333333333334,148,AV,0,0,0,67,974.2582375089823,1,-2.985563460399868,"0,0,0"
11.616666666666667,135,AV,1,0,0,33,2285.8845778904138,1,-2.7660790812319767,"0,0,0"
16.766666666666666,102,AV,1,0,0,44,184.70224385738888,2,-0.6451751990296292,"0,0,0"
15.216666666666667,55,AV,0,0,0,39,679.8899681104378,2,-2.255345628072326,"0,0,0"
13.15,15,AV,2,0,0,35,154.2701607479601,10,-2.1131798060788283,"0,0,0"
24.333333333333332,77,AV,1,0,0,52,1962.140690822222,8,-39.78785289722839,"0,0,0"
29.9,278,AV,0,0,0,69,119.90264734729368,4,-1.5937871482017005,"0,0,0"
21.633333333333333,156,AV,1,0,0,52,879.4569147307811,4,-7.927326911948292,"0,0,0"
18.916666666666668,36,AV,0,0,0,48,1476.4370889593283,4,-11.737195110894707,"0,0,0"
22.683333333333334,268,AV,2,0,0,50,171.15878971364504,4,-1.6176882833352142,"0,0,0"
