travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.833333333333332,47,AV,0,0,0,53,803.0093289227823,10,-19.199353830281453,"0,0,0"
10.95,151,AV,0,0,0,32,431.5545596554155,2,-1.0844838392139167,"0,0,0"
22.316666666666666,114,AV,2,0,0,51,3945.348275410578,2,-18.34312965546793,"0,0,0"
29.533333333333335,210,AV,1,0,0,65,146.50232543619936,5,-2.2534906308415388,"0,0,0"
31.416666666666668,126,AV,1,0,0,74,1770.5778625761595,2,-11.588678024152989,"0,0,0"
10.383333333333333,160,AV,0,0,0,33,122.3951650093391,1,-0.23238227048753168,"0,0,0"
30.95,193,AV,1,0,0,74,604.6936383004129,6,-11.697042565873613,"0,0,0"
10.45,249,AV,1,0,0,30,397.9556521399297,2,-0.8663826176796386,"0,0,0"
22.566666666666666,291,AV,1,0,0,52,316.7820495087218,1,-0.7446578038798772,"0,0,0"
23.383333333333333,279,AV,0,0,0,54,1034.2754485085857,4,-10.177003154566288,"0,0,0"
24.233333333333334,181,AV,2,0,0,53,304.45215475794447,4,-3.0741210626253563,"0,0,0"
26.05,225,AV,2,0,0,53,2108.112350525404,2,-11.44090140233058,"0,0,0"
7.883333333333334,293,AV,1,0,0,7,1308.8239993104885,2,-2.1495616377564617,"0,0,0"
8.3,174,AV,0,0,0,28,63.21977046916082,1,-0.1546587598847953,"0,0,0"
9.933333333333334,187,AV,0,0,0,29,216.68994521979357,2,-0.5484278033020729,"0,0,0"
10.0,243,AV,1,0,0,25,787.1715220388722,1,-0.8199703354571586,"0,0,0"
12.716666666666667,141,AV,2,0,0,33,448.5456012777513,2,-1.1883343533851536,"0,0,0"
33.1,162,AV,1,0,0,85,530.5096238130133,1,-1.8291529737719519,"0,0,0"
10.333333333333334,131,AV,2,0,0,27,463.5609856948989,8,-3.9917751545949627,"0,0,0"
11.35,120,AV,1,0,0,32,968.3977162602168,5,-5.724642749767427,"0,0,0"
23.1,62,AV,1,0,0,52,544.0547443550604,4,-5.236526914417456,"0,0,0"
18.15,100,AV,1,0,0,43,833.028471638836,1,-1.5749444541921742,"0,0,0"
14.7,172,AV,0,0,0,42,2533.176014567522,1,-3.978925772306518,"0,0,0"
26.466666666666665,63,AV,0,0,0,59,363.9754018210222,1,-1.1034599619649015,"0,0,0"
6.866666666666666,298,AV,0,0,0,20,461.2287786839295,1,-0.4299066958641995,"0,0,0"
12.516666666666667,97,AV,1,0,0,33,2225.755620366848,1,-2.9019834564158034,"0,0,0"
28.283333333333335,103,AV,1,0,0,62,494.8414322817401,5,-7.28946102935862,"0,0,0"
20.783333333333335,117,AV,2,0,0,50,1984.2288670579555,4,-17.1828708140366,"0,0,0"
25.666666666666668,271,AV,2,0,0,55,42.445954508197325,10,-1.1348397559483312,"0,0,0"
19.483333333333334,154,AV,0,0,0,49,3839.265238466288,5,-39.05921062297822,"0,0,0"
18.166666666666668,297,AV,2,0,0,43,294.53721614559083,1,-0.5573707736088438,"0,0,0"
14.266666666666667,158,AV,1,0,0,41,768.8548914264984,3,-3.427811390943139,"0,0,0"
7.816666666666666,52,AV,1,0,0,25,218.4509775743674,2,-0.35574134889714687,"0,0,0"
11.35,106,AV,1,0,0,34,745.476369685405,1,-0.8813704995759736,"0,0,0"
16.766666666666666,170,AV,2,0,0,39,30.054552993917728,1,-0.05249111165257159,"0,0,0"
14.2,128,AV,1,0,0,39,572.4202749773186,5,-4.233524950353085,"0,0,0"
9.566666666666666,211,AV,2,0,0,27,130.78465666521578,1,-0.1303305432740171,"0,0,0"
9.283333333333333,95,AV,1,0,0,25,566.5243744371911,9,-4.93053244627368,"0,0,0"
19.816666666666666,178,AV,1,0,0,48,492.873449571689,3,-3.0522215184413453,"0,0,0"
