travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.1,47,AV,0,0,0,53,803.0093289227823,4,-7.828964790881779,"0,0,0"
11.933333333333334,151,AV,1,0,0,32,431.5545596554155,1,-0.5364462929049957,"0,0,0"
20.55,114,AV,0,0,0,51,3945.348275410578,1,-8.545511152050768,"0,0,0"
31.1,210,AV,2,0,0,65,146.50232543619936,7,-3.3222454424438124,"0,0,0"
30.916666666666668,126,AV,0,0,0,74,1770.5778625761595,3,-17.20636424520196,"0,0,0"
10.483333333333333,160,AV,1,0,0,33,122.3951650093391,9,-1.2029149811074107,"0,0,0"
30.833333333333332,193,AV,0,0,0,74,604.6936383004129,2,-3.984316773804735,"0,0,0"
10.35,249,AV,1,0,0,30,397.9556521399297,5,-2.1452296873168084,"0,0,0"
24.0,291,AV,2,0,0,52,316.7820495087218,1,-0.7919551237718045,"0,0,0"
23.966666666666665,279,AV,1,0,0,54,1034.2754485085857,5,-12.91048693537627,"0,0,0"
22.6,181,AV,0,0,0,53,304.45215475794447,2,-1.5334622286519888,"0,0,0"
25.233333333333334,225,AV,1,0,0,53,2108.112350525404,6,-33.246688528077726,"0,0,0"
7.15,293,AV,0,0,0,7,1308.8239993104885,9,-8.873210870378117,"0,0,0"
8.95,174,AV,1,0,0,28,63.21977046916082,2,-0.1178785303539561,"0,0,0"
10.383333333333333,187,AV,1,0,0,29,216.68994521979357,2,-0.46874248566642845,"0,0,0"
9.966666666666667,243,AV,1,0,0,25,787.1715220388722,10,-8.172371010056349,"0,0,0"
11.583333333333334,141,AV,1,0,0,33,448.5456012777513,2,-1.0824277530834623,"0,0,0"
33.483333333333334,162,AV,1,0,0,85,530.5096238130133,5,-9.251682588891871,"0,0,0"
10.366666666666667,131,AV,2,0,0,27,463.5609856948989,1,-0.5005814810802554,"0,0,0"
10.533333333333333,120,AV,0,0,0,32,968.3977162602168,5,-5.412737471149801,"0,0,0"
22.4,62,AV,0,0,0,52,544.0547443550604,2,-2.638922140323615,"0,0,0"
19.516666666666666,100,AV,2,0,0,43,833.028471638836,5,-8.467676565009349,"0,0,0"
16.416666666666668,172,AV,2,0,0,42,2533.176014567522,2,-8.66381379982295,"0,0,0"
28.483333333333334,63,AV,2,0,0,59,363.9754018210222,3,-3.2397602172506605,"0,0,0"
6.833333333333333,298,AV,0,0,0,20,461.2287786839295,1,-0.42830520704932484,"0,0,0"
11.516666666666667,97,AV,0,0,0,33,2225.755620366848,2,-5.440267825255179,"0,0,0"
29.566666666666666,103,AV,2,0,0,62,494.8414322817401,2,-3.048085766902107,"0,0,0"
20.7,117,AV,1,0,0,50,1984.2288670579555,5,-21.392467472968583,"0,0,0"
23.766666666666666,271,AV,0,0,0,55,42.445954508197325,1,-0.20508321376508573,"0,0,0"
19.933333333333334,154,AV,0,0,0,49,3839.265238466288,9,-71.84626914383875,"0,0,0"
15.95,297,AV,0,0,0,43,294.53721614559083,2,-1.0787226244837862,"0,0,0"
14.216666666666667,158,AV,0,0,0,41,768.8548914264984,2,-2.377198688843067,"0,0,0"
8.016666666666667,52,AV,1,0,0,25,218.4509775743674,1,-0.1824217364813728,"0,0,0"
11.566666666666666,106,AV,1,0,0,34,745.476369685405,5,-4.490977435431173,"0,0,0"
14.5,170,AV,0,0,0,39,30.054552993917728,2,-0.1907897955024598,"0,0,0"
