travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
24.65,47,AV,2,0,0,53,803.0093289227823,6,-12.371362473716612,"0,0,0"
10.733333333333333,151,AV,0,0,0,32,431.5545596554155,1,-0.5825019729480687,"0,0,0"
20.483333333333334,114,AV,0,0,0,51,3945.348275410578,1,-8.518112900138195,"0,0,0"
29.616666666666667,210,AV,1,0,0,65,146.50232543619936,5,-2.2598492387163738,"0,0,0"
31.266666666666666,126,AV,1,0,0,74,1770.5778625761595,1,-5.766673732973742,"0,0,0"
10.45,160,AV,1,0,0,33,122.3951650093391,1,-0.13323223691120767,"0,0,0"
30.25,193,AV,0,0,0,74,604.6936383004129,3,-5.81624454955859,"0,0,0"
11.75,249,AV,2,0,0,30,397.9556521399297,4,-1.9483245469350725,"0,0,0"
22.4,291,AV,1,0,0,52,316.7820495087218,1,-0.7391581155203507,"0,0,0"
23.316666666666666,279,AV,0,0,0,54,1034.2754485085857,3,-7.636204960747455,"0,0,0"
23.033333333333335,181,AV,1,0,0,53,304.45215475794447,1,-0.730473746311596,"0,0,0"
23.833333333333332,225,AV,0,0,0,53,2108.112350525404,1,-5.333681703561332,"0,0,0"
7.9,293,AV,1,0,0,7,1308.8239993104885,6,-6.462318496595537,"0,0,0"
8.333333333333334,174,AV,0,0,0,28,63.21977046916082,2,-0.2097565459534042,"0,0,0"
10.4,187,AV,1,0,0,29,216.68994521979357,2,-0.46949488130955275,"0,0,0"
9.95,243,AV,1,0,0,25,787.1715220388722,7,-5.71109338645911,"0,0,0"
12.433333333333334,141,AV,2,0,0,33,448.5456012777513,10,-5.809288516548654,"0,0,0"
32.18333333333333,162,AV,0,0,0,85,530.5096238130133,3,-5.435490018661086,"0,0,0"
8.966666666666667,131,AV,1,0,0,27,463.5609856948989,3,-1.2989365119992478,"0,0,0"
11.183333333333334,120,AV,1,0,0,32,968.3977162602168,2,-2.2562321792034914,"0,0,0"
24.2,62,AV,2,0,0,52,544.0547443550604,3,-4.114414004185144,"0,0,0"
18.1,100,AV,1,0,0,43,833.028471638836,1,-1.570605764235722,"0,0,0"
15.116666666666667,172,AV,1,0,0,42,2533.176014567522,2,-7.977745295877579,"0,0,0"
28.416666666666668,63,AV,2,0,0,59,363.9754018210222,4,-4.3095698618391864,"0,0,0"
6.8,298,AV,0,0,0,20,461.2287786839295,7,-2.3869260276411506,"0,0,0"
11.4,97,AV,0,0,0,33,2225.755620366848,1,-2.743084799185632,"0,0,0"
29.283333333333335,103,AV,2,0,0,62,494.8414322817401,9,-13.584943695609645,"0,0,0"
20.383333333333333,117,AV,1,0,0,50,1984.2288670579555,3,-12.639124502145204,"0,0,0"
24.216666666666665,271,AV,1,0,0,55,42.445954508197325,10,-1.0707286788265749,"0,0,0"
20.383333333333333,154,AV,1,0,0,49,3839.265238466288,3,-24.45531972210557,"0,0,0"
15.75,297,AV,0,0,0,43,294.53721614559083,1,-0.58322512023886,"0,0,0"
13.583333333333334,158,AV,0,0,0,41,768.8548914264984,4,-4.451505114670807,"0,0,0"
9.416666666666666,52,AV,2,0,0,25,218.4509775743674,3,-0.6428375121329041,"0,0,0"
11.283333333333333,106,AV,1,0,0,34,745.476369685405,6,-5.257161482052283,"0,0,0"
15.316666666666666,170,AV,1,0,0,39,30.054552993917728,5,-0.23975810938724296,"0,0,0"
13.183333333333334,128,AV,0,0,0,39,572.4202749773186,7,-5.602588650259398,"0,0,0"
9.233333333333333,211,AV,2,0,0,27,130.78465666521578,3,-0.3773682280860914,"0,0,0"
8.5,95,AV,0,0,0,25,566.5243744371911,2,-1.1032202463991927,"0,0,0"
19.183333333333334,178,AV,0,0,0,48,492.873449571689,3,-3.054673648213615,"0,0,0"
18.333333333333332,7,AV,2,0,0,44,920.8647338694982,2,-3.5171916918626662,"0,0,0"
19.883333333333333,69,AV,1,0,0,46,840.8410612726723,4,-6.966134625682626,"0,0,0"
13.816666666666666,163,AV,2,0,0,36,57.28193915625323,6,-0.4946534120888951,"0,0,0"
14.283333333333333,24,AV,0,0,0,42,1328.242730468568,1,-2.0762222569645186,"0,0,0"
24.833333333333332,29,AV,0,0,0,57,984.5536619423616,1,-2.646848882455067,"0,0,0"
25.3,179,AV,2,0,0,54,125.63623276935256,1,-0.3311038217775646,"0,0,0"
19.183333333333334,214,AV,2,0,0,44,202.1671703328395,4,-1.615933423979849,"0,0,0"
25.916666666666668,283,AV,1,0,0,57,466.6387223384215,3,-3.7792875689387784,"0,0,0"
31.05,35,AV,2,0,0,68,2508.862052408416,5,-40.57300350379235,"0,0,0"
20.516666666666666,198,AV,1,0,0,49,783.8794127097556,1,-1.6752700643154672,"0,0,0"
27.166666666666668,264,AV,2,0,0,57,5784.369429856904,1,-16.368962101852002,"0,0,0"
23.733333333333334,232,AV,0,0,0,55,77.3205034620968,3,-0.6734604006772179,"0,0,0"
16.483333333333334,146,AV,2,0,0,39,414.8251582270943,3,-2.136781674409356,"0,0,0"
24.6,28,AV,0,0,0,56,128.9705579675829,1,-0.43048705479193117,"0,0,0"
21.15,269,AV,2,0,0,50,642.8051709354133,1,-1.4161801422170825,"0,0,0"
28.966666666666665,3,AV,0,0,0,65,5031.906310169041,2,-30.466156830117338,"0,0,0"
17.683333333333334,182,AV,2,0,0,43,2356.6239767387897,3,-13.02280228812425,"0,0,0"
15.8,83,AV,0,0,0,43,1394.1294719570767,1,-2.3945047559293555,"0,0,0"
13.283333333333333,144,AV,1,0,0,36,343.40004820457364,1,-0.47515596947750904,"0,0,0"
29.483333333333334,148,AV,2,0,0,67,974.2582375089823,3,-8.976368865382238,"0,0,0"
12.55,135,AV,2,0,0,33,2285.8845778904138,10,-29.883178596379885,"0,0,0"
17.033333333333335,102,AV,1,0,0,44,184.70224385738888,5,-1.6385910869987106,"0,0,0"
16.133333333333333,55,AV,1,0,0,39,679.8899681104378,9,-10.283335767670373,"0,0,0"
11.416666666666666,15,AV,1,0,0,35,154.2701607479601,1,-0.18346364602839002,"0,0,0"
23.033333333333335,77,AV,0,0,0,52,1962.140690822222,1,-4.807775060271373,"0,0,0"
31.666666666666668,278,AV,2,0,0,69,119.90264734729368,2,-0.7910244095828403,"0,0,0"
20.6,156,AV,0,0,0,52,879.4569147307811,1,-1.9871679628598016,"0,0,0"
20.816666666666666,36,AV,2,0,0,48,1476.4370889593283,2,-6.4030205698270874,"0,0,0"
20.466666666666665,268,AV,0,0,0,50,171.15878971364504,2,-0.8298020616956808,"0,0,0"
21.05,19,AV,1,0,0,49,276.83741534969,2,-1.2140474152314529,"0,0,0"
18.133333333333333,130,AV,2,0,0,43,1436.3967163814054,4,-10.852775190437287,"0,0,0"
24.766666666666666,167,AV,0,0,0,56,1093.203701105051,1,-2.920313715003656,"0,0,0"
30.95,22,AV,2,0,0,70,184.16464873139336,1,-0.5937391539829817,"0,0,0"
29.983333333333334,201,AV,0,0,0,73,2627.59696502592,2,-16.513357430838994,"0,0,0"
13.766666666666667,219,AV,1,0,0,38,127.88883641009588,3,-0.5501884316392666,"0,0,0"
7.216666666666667,236,AV,1,0,0,14,88.88131449909257,8,-0.5345223496959316,"0,0,0"
26.583333333333332,16,AV,2,0,0,56,99.21817886091677,5,-1.3737239173885611,"0,0,0"
25.45,50,AV,2,0,0,54,575.1506531095453,1,-1.5247483460039506,"0,0,0"
25.983333333333334,51,AV,0,0,0,60,502.2305276133777,1,-1.4593357509535694,"0,0,0"
27.883333333333333,280,AV,2,0,0,58,158.6453765370725,4,-1.8431507982397382,"0,0,0"
20.6,202,AV,0,0,0,51,5817.004719747628,5,-62.511613138958936,"0,0,0"
33.266666666666666,101,AV,2,0,0,71,399.1768206980226,2,-2.7665171323376843,"0,0,0"
31.05,30,AV,0,0,0,85,751.2181641591902,5,-12.248606248511903,"0,0,0"
27.083333333333332,85,AV,2,0,0,58,409.2186221552265,1,-1.154479619795561,"0,0,0"
13.083333333333334,42,AV,0,0,0,38,399.2352950386727,4,-2.276386851426098,"0,0,0"
21.466666666666665,205,AV,2,0,0,49,1007.7329331621582,1,-2.253402808876493,"0,0,0"
19.266666666666666,272,AV,0,0,0,48,41.97637947099244,5,-0.5212213078860005,"0,0,0"
22.916666666666668,149,AV,2,0,0,52,1479.2287287157783,1,-3.531144968722561,"0,0,0"
22.216666666666665,224,AV,2,0,0,51,2272.1000265325147,1,-5.2581759294580594,"0,0,0"
23.616666666666667,221,AV,1,0,0,54,354.44326488984905,6,-5.231730274467877,"0,0,0"
23.4,287,AV,2,0,0,50,313.48458442864603,3,-2.2923560236344738,"0,0,0"
8.2,230,AV,0,0,0,25,1058.1013598754355,8,-7.330359292482141,"0,0,0"
19.333333333333332,79,AV,2,0,0,44,663.4811418636766,1,-1.3361772995865708,"0,0,0"
15.55,285,AV,1,0,0,42,158.9425618344063,2,-0.5149076742760453,"0,0,0"
12.35,195,AV,0,0,0,35,117.59086405300458,2,-0.4025514939697097,"0,0,0"
28.516666666666666,137,AV,1,0,0,63,107.2916859288986,2,-0.6374169257789774,"0,0,0"
21.2,169,AV,2,0,0,49,3870.517680646302,2,-17.0947864228545,"0,0,0"
29.633333333333333,166,AV,0,0,0,65,871.3191239918823,3,-8.168778137799825,"0,0,0"
28.283333333333335,108,AV,0,0,0,64,31.53579693808168,4,-0.47164060697169874,"0,0,0"
11.033333333333333,228,AV,0,0,0,35,3330.4760607564044,5,-19.238673196360587,"0,0,0"
