travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.433333333333334,47,AV,1,0,0,53,803.0093289227823,1,-1.960123466085819,"0,0,0"
13.166666666666666,151,AV,2,0,0,32,431.5545596554155,5,-2.959445330970297,"0,0,0"
21.05,114,AV,1,0,0,51,3945.348275410578,2,-17.301996082790136,"0,0,0"
28.816666666666666,210,AV,0,0,0,65,146.50232543619936,1,-0.5397613206235915,"0,0,0"
30.666666666666668,126,AV,0,0,0,74,1770.5778625761595,9,-51.0041135490646,"0,0,0"
10.683333333333334,160,AV,1,0,0,33,122.3951650093391,4,-0.5448284775762942,"0,0,0"
32.266666666666666,193,AV,2,0,0,74,604.6936383004129,1,-2.0324425065097214,"0,0,0"
10.433333333333334,249,AV,1,0,0,30,397.9556521399297,7,-3.0275028952728684,"0,0,0"
21.583333333333332,291,AV,0,0,0,52,316.7820495087218,5,-3.661048212793357,"0,0,0"
23.25,279,AV,0,0,0,54,1034.2754485085857,5,-12.624429259283655,"0,0,0"
22.75,181,AV,1,0,0,53,304.45215475794447,1,-0.7214881792440871,"0,0,0"
24.9,225,AV,1,0,0,53,2108.112350525404,2,-10.935832818350534,"0,0,0"
7.15,293,AV,0,0,0,7,1308.8239993104885,2,-2.0496024156395816,"0,0,0"
10.133333333333333,174,AV,2,0,0,28,63.21977046916082,2,-0.1334639598793395,"0,0,0"
11.833333333333334,187,AV,2,0,0,29,216.68994521979357,2,-0.5342009066182412,"0,0,0"
10.0,243,AV,1,0,0,25,787.1715220388722,3,-2.4599110063714758,"0,0,0"
11.466666666666667,141,AV,1,0,0,33,448.5456012777513,1,-0.5357628015262029,"0,0,0"
32.333333333333336,162,AV,0,0,0,85,530.5096238130133,1,-1.8867858857591076,"0,0,0"
8.983333333333333,131,AV,1,0,0,27,463.5609856948989,1,-0.4337836307110251,"0,0,0"
11.35,120,AV,1,0,0,32,968.3977162602168,3,-3.434785649860456,"0,0,0"
22.45,62,AV,0,0,0,52,544.0547443550604,2,-2.6445893772439804,"0,0,0"
17.083333333333332,100,AV,0,0,0,43,833.028471638836,9,-13.441471616090732,"0,0,0"
15.166666666666666,172,AV,1,0,0,42,2533.176014567522,4,-16.008265092058647,"0,0,0"
28.416666666666668,63,AV,2,0,0,59,363.9754018210222,2,-2.1547849309195932,"0,0,0"
6.816666666666666,298,AV,0,0,0,20,461.2287786839295,1,-0.42750446264188746,"0,0,0"
13.683333333333334,97,AV,2,0,0,33,2225.755620366848,3,-9.517423772506158,"0,0,0"
29.483333333333334,103,AV,2,0,0,62,494.8414322817401,8,-12.157979079255531,"0,0,0"
21.316666666666666,117,AV,2,0,0,50,1984.2288670579555,2,-8.81190528113585,"0,0,0"
24.183333333333334,271,AV,0,0,0,55,42.445954508197325,3,-0.42077645828851207,"0,0,0"
21.683333333333334,154,AV,2,0,0,49,3839.265238466288,6,-52.03004245046501,"0,0,0"
18.1,297,AV,2,0,0,43,294.53721614559083,2,-1.1106507525489988,"0,0,0"
13.783333333333333,158,AV,0,0,0,41,768.8548914264984,1,-1.203894088905754,"0,0,0"
9.116666666666667,52,AV,2,0,0,25,218.4509775743674,4,-0.8298103106470763,"0,0,0"
10.666666666666666,106,AV,0,0,0,34,745.476369685405,2,-1.7566141548564556,"0,0,0"
14.383333333333333,170,AV,0,0,0,39,30.054552993917728,9,-0.5052668630273593,"0,0,0"
15.45,128,AV,2,0,0,39,572.4202749773186,1,-0.9212388800416221,"0,0,0"
9.2,211,AV,2,0,0,27,130.78465666521578,9,-1.128017663737486,"0,0,0"
10.216666666666667,95,AV,2,0,0,25,566.5243744371911,2,-1.2058313942013825,"0,0,0"
18.916666666666668,178,AV,0,0,0,48,492.873449571689,5,-4.956001434582179,"0,0,0"
16.65,7,AV,0,0,0,44,920.8647338694982,2,-3.2942495456098215,"0,0,0"
21.2,69,AV,2,0,0,46,840.8410612726723,6,-11.141144061862908,"0,0,0"
13.983333333333333,163,AV,2,0,0,36,57.28193915625323,4,-0.3337468538340032,"0,0,0"
14.333333333333334,24,AV,0,0,0,42,1328.242730468568,1,-2.083140187852376,"0,0,0"
26.666666666666668,29,AV,2,0,0,57,984.5536619423616,3,-8.204613849519681,"0,0,0"
23.633333333333333,179,AV,0,0,0,54,125.63623276935256,1,-0.4092919758106631,"0,0,0"
19.333333333333332,214,AV,2,0,0,44,202.1671703328395,2,-0.8142844360628256,"0,0,0"
26.183333333333334,283,AV,1,0,0,57,466.6387223384215,1,-1.2727247097112155,"0,0,0"
30.9,35,AV,2,0,0,68,2508.862052408416,1,-8.075399731189588,"0,0,0"
20.183333333333334,198,AV,1,0,0,49,783.8794127097556,6,-9.888312174911604,"0,0,0"
25.55,264,AV,0,0,0,57,5784.369429856904,1,-15.494858222171239,"0,0,0"
24.383333333333333,232,AV,1,0,0,55,77.3205034620968,2,-0.3927774186286375,"0,0,0"
16.35,146,AV,2,0,0,39,414.8251582270943,1,-0.70649909760552,"0,0,0"
26.433333333333334,28,AV,2,0,0,56,128.9705579675829,1,-0.3551168488482404,"0,0,0"
20.0,269,AV,0,0,0,50,642.8051709354133,1,-1.4391774394487777,"0,0,0"
29.083333333333332,3,AV,0,0,0,65,5031.906310169041,3,-45.83269016273425,"0,0,0"
15.683333333333334,182,AV,0,0,0,43,2356.6239767387897,5,-19.349853837770844,"0,0,0"
