travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.633333333333333,47,AV,0,0,0,53,803.0093289227823,1,-1.993206022008921,"0,0,0"
13.3,151,AV,2,0,0,32,431.5545596554155,1,-0.5978828795226069,"0,0,0"
20.383333333333333,114,AV,0,0,0,51,3945.348275410578,8,-67.11612417815466,"0,0,0"
28.8,210,AV,0,0,0,65,146.50232543619936,2,-0.9790139526171961,"0,0,0"
31.283333333333335,126,AV,1,0,0,74,1770.5778625761595,2,-11.539495305748096,"0,0,0"
10.016666666666667,160,AV,0,0,0,33,122.3951650093391,5,-0.7385372757865694,"0,0,0"
30.9,193,AV,1,0,0,74,604.6936383004129,4,-7.785430593117816,"0,0,0"
11.6,249,AV,2,0,0,30,397.9556521399297,2,-0.9617261593381635,"0,0,0"
22.466666666666665,291,AV,1,0,0,52,316.7820495087218,1,-0.7413579908641613,"0,0,0"
23.683333333333334,279,AV,1,0,0,54,1034.2754485085857,2,-5.103143792814932,"0,0,0"
24.25,181,AV,2,0,0,53,304.45215475794447,2,-1.538117656850032,"0,0,0"
24.916666666666668,225,AV,1,0,0,53,2108.112350525404,1,-5.471576326450485,"0,0,0"
9.283333333333333,293,AV,2,0,0,7,1308.8239993104885,2,-2.5313019708886877,"0,0,0"
10.233333333333333,174,AV,2,0,0,28,63.21977046916082,1,-0.06739051921539017,"0,0,0"
10.4,187,AV,1,0,0,29,216.68994521979357,6,-1.4084846439286582,"0,0,0"
11.15,243,AV,2,0,0,25,787.1715220388722,9,-8.228402316312586,"0,0,0"
12.7,141,AV,2,0,0,33,448.5456012777513,1,-0.5933884516903585,"0,0,0"
33.2,162,AV,1,0,0,85,530.5096238130133,2,-3.6693582313733417,"0,0,0"
9.15,131,AV,1,0,0,27,463.5609856948989,1,-0.44183156449045047,"0,0,0"
12.5,120,AV,2,0,0,32,968.3977162602168,1,-1.2609345263804907,"0,0,0"
24.4,62,AV,2,0,0,52,544.0547443550604,5,-6.9140290428455575,"0,0,0"
19.25,100,AV,2,0,0,43,833.028471638836,5,-8.351978166170621,"0,0,0"
15.25,172,AV,1,0,0,42,2533.176014567522,1,-4.024055648141116,"0,0,0"
26.633333333333333,63,AV,0,0,0,59,363.9754018210222,5,-5.148894896788137,"0,0,0"
6.833333333333333,298,AV,0,0,0,20,461.2287786839295,1,-0.42830520704932484,"0,0,0"
13.8,97,AV,2,0,0,33,2225.755620366848,3,-9.598571112832031,"0,0,0"
27.45,103,AV,0,0,0,62,494.8414322817401,2,-2.9298744408612007,"0,0,0"
21.05,117,AV,2,0,0,50,1984.2288670579555,3,-13.052505516115614,"0,0,0"
25.733333333333334,271,AV,2,0,0,55,42.445954508197325,4,-0.45511495667122687,"0,0,0"
21.683333333333334,154,AV,2,0,0,49,3839.265238466288,2,-17.343347483488337,"0,0,0"
15.683333333333334,297,AV,0,0,0,43,294.53721614559083,3,-1.5435391687135467,"0,0,0"
15.783333333333333,158,AV,2,0,0,41,768.8548914264984,1,-1.2640721912862742,"0,0,0"
7.45,52,AV,0,0,0,25,218.4509775743674,3,-0.6085811821653241,"0,0,0"
12.683333333333334,106,AV,2,0,0,34,745.476369685405,3,-2.9547266527635063,"0,0,0"
16.6,170,AV,2,0,0,39,30.054552993917728,1,-0.051969331218649405,"0,0,0"
13.95,128,AV,1,0,0,39,572.4202749773186,1,-0.831798212076416,"0,0,0"
8.5,211,AV,1,0,0,27,130.78465666521578,5,-0.5789945737782989,"0,0,0"
8.5,95,AV,0,0,0,25,566.5243744371911,1,-0.6016101231995963,"0,0,0"
20.833333333333332,178,AV,2,0,0,48,492.873449571689,1,-1.0696038402163388,"0,0,0"
17.216666666666665,7,AV,1,0,0,44,920.8647338694982,7,-11.560369601754063,"0,0,0"
19.85,69,AV,1,0,0,46,840.8410612726723,8,-13.908912555218789,"0,0,0"
12.633333333333333,163,AV,1,0,0,36,57.28193915625323,1,-0.07538144076465268,"0,0,0"
16.116666666666667,24,AV,2,0,0,42,1328.242730468568,1,-2.2298797228526137,"0,0,0"
26.616666666666667,29,AV,2,0,0,57,984.5536619423616,2,-5.459486799034554,"0,0,0"
25.616666666666667,179,AV,2,0,0,54,125.63623276935256,2,-0.6704961450225517,"0,0,0"
19.216666666666665,214,AV,2,0,0,44,202.1671703328395,9,-3.6421679280275616,"0,0,0"
27.25,283,AV,2,0,0,57,466.6387223384215,5,-6.622867283188533,"0,0,0"
29.683333333333334,35,AV,1,0,0,68,2508.862052408416,5,-38.787181556765525,"0,0,0"
21.666666666666668,198,AV,2,0,0,49,783.8794127097556,3,-5.30751685688897,"0,0,0"
27.633333333333333,264,AV,2,0,0,57,5784.369429856904,2,-33.30029345382898,"0,0,0"
23.6,232,AV,0,0,0,55,77.3205034620968,2,-0.48015914202197596,"0,0,0"
14.283333333333333,146,AV,0,0,0,39,414.8251582270943,10,-6.27196459376076,"0,0,0"
25.383333333333333,28,AV,1,0,0,56,128.9705579675829,6,-2.0460641644232163,"0,0,0"
19.35,269,AV,0,0,0,50,642.8051709354133,1,-1.3956541726666927,"0,0,0"
30.916666666666668,3,AV,2,0,0,65,5031.906310169041,1,-16.205184384311757,"0,0,0"
15.7,182,AV,0,0,0,43,2356.6239767387897,3,-11.662186385874685,"0,0,0"
15.916666666666666,83,AV,0,0,0,43,1394.1294719570767,3,-7.034341904786501,"0,0,0"
12.583333333333334,144,AV,0,0,0,36,343.40004820457364,5,-2.3505819131462946,"0,0,0"
28.85,148,AV,1,0,0,67,974.2582375089823,1,-2.9278489741806397,"0,0,0"
12.616666666666667,135,AV,2,0,0,33,2285.8845778904138,9,-27.03772852286005,"0,0,0"
18.15,102,AV,2,0,0,44,184.70224385738888,1,-0.34920267979287584,"0,0,0"
17.283333333333335,55,AV,2,0,0,39,679.8899681104378,1,-1.2240380155043822,"0,0,0"
11.016666666666667,15,AV,0,0,0,35,154.2701607479601,1,-0.2770357226638917,"0,0,0"
25.616666666666667,77,AV,2,0,0,52,1962.140690822222,2,-10.471563339561651,"0,0,0"
29.95,278,AV,0,0,0,69,119.90264734729368,1,-0.4740712800053589,"0,0,0"
21.233333333333334,156,AV,0,0,0,52,879.4569147307811,1,-2.0451876898732904,"0,0,0"
19.083333333333332,36,AV,0,0,0,48,1476.4370889593283,5,-14.774656830368322,"0,0,0"
20.566666666666666,268,AV,0,0,0,50,171.15878971364504,3,-1.2000518047220727,"0,0,0"
22.35,19,AV,2,0,0,49,276.83741534969,1,-0.644512107610997,"0,0,0"
16.083333333333332,130,AV,0,0,0,43,1436.3967163814054,1,-2.506463248798709,"0,0,0"
26.316666666666666,167,AV,2,0,0,56,1093.203701105051,5,-14.984102812889546,"0,0,0"
29.533333333333335,22,AV,0,0,0,70,184.16464873139336,3,-1.7996862372501514,"0,0,0"
31.883333333333333,201,AV,2,0,0,73,2627.59696502592,10,-87.26723948080875,"0,0,0"
13.3,219,AV,0,0,0,38,127.88883641009588,2,-0.45435865088630734,"0,0,0"
7.216666666666667,236,AV,1,0,0,14,88.88131449909257,1,-0.06681529371199145,"0,0,0"
26.766666666666666,16,AV,2,0,0,56,99.21817886091677,2,-0.5532791501758066,"0,0,0"
24.466666666666665,50,AV,1,0,0,54,575.1506531095453,2,-2.9316706901555984,"0,0,0"
26.483333333333334,51,AV,0,0,0,60,502.2305276133777,5,-7.027467954667162,"0,0,0"
25.8,280,AV,0,0,0,58,158.6453765370725,10,-4.363594494433823,"0,0,0"
20.5,202,AV,0,0,0,51,5817.004719747628,6,-74.63037297176648,"0,0,0"
32.21666666666667,101,AV,1,0,0,71,399.1768206980226,1,-1.339598601404996,"0,0,0"
33.03333333333333,30,AV,2,0,0,85,751.2181641591902,5,-12.924604178502737,"0,0,0"
25.75,85,AV,1,0,0,58,409.2186221552265,1,-1.0976437000517794,"0,0,0"
13.966666666666667,42,AV,1,0,0,38,399.2352950386727,7,-4.06582333454315,"0,0,0"
20.383333333333333,205,AV,1,0,0,49,1007.7329331621582,6,-12.838097679763745,"0,0,0"
19.433333333333334,272,AV,0,0,0,48,41.97637947099244,5,-0.5248650908261908,"0,0,0"
22.866666666666667,149,AV,2,0,0,52,1479.2287287157783,1,-3.5234406524271664,"0,0,0"
20.583333333333332,224,AV,0,0,0,51,2272.1000265325147,1,-4.971603355499402,"0,0,0"
25.05,221,AV,2,0,0,54,354.44326488984905,1,-0.92487539432195,"0,0,0"
21.566666666666666,287,AV,0,0,0,50,313.48458442864603,3,-2.212755480472229,"0,0,0"
9.066666666666666,230,AV,1,0,0,25,1058.1013598754355,4,-3.9972718039738675,"0,0,0"
17.883333333333333,79,AV,1,0,0,44,663.4811418636766,10,-12.359640021175784,"0,0,0"
14.833333333333334,285,AV,0,0,0,42,158.9425618344063,1,-0.3455883333899681,"0,0,0"
14.416666666666666,195,AV,2,0,0,35,117.59086405300458,2,-0.35318089377030887,"0,0,0"
29.816666666666666,137,AV,2,0,0,63,107.2916859288986,8,-2.6659003628722164,"0,0,0"
21.15,169,AV,2,0,0,49,3870.517680646302,1,-8.527234265173885,"0,0,0"
29.666666666666668,166,AV,0,0,0,65,871.3191239918823,3,-8.177854378674741,"0,0,0"
30.216666666666665,108,AV,2,0,0,64,31.53579693808168,3,-0.2977833325455317,"0,0,0"
11.483333333333333,228,AV,1,0,0,35,3330.4760607564044,2,-7.9677014092401475,"0,0,0"
14.566666666666666,161,AV,2,0,0,37,130.8620224974598,1,-0.19856494385899284,"0,0,0"
24.516666666666666,111,AV,2,0,0,53,971.3026994406453,3,-7.441595160818693,"0,0,0"
