travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
24.683333333333334,47,AV,2,0,0,53,803.0093289227823,2,-4.129363944911947,"0,0,0"
11.083333333333334,151,AV,0,0,0,32,431.5545596554155,1,-0.5982357329355058,"0,0,0"
20.75,114,AV,0,0,0,51,3945.348275410578,4,-34.21082363115396,"0,0,0"
31.233333333333334,210,AV,2,0,0,65,146.50232543619936,1,-0.4766412462976347,"0,0,0"
32.7,126,AV,2,0,0,74,1770.5778625761595,2,-12.062061688800089,"0,0,0"
12.066666666666666,160,AV,2,0,0,33,122.3951650093391,2,-0.30768784537069965,"0,0,0"
30.633333333333333,193,AV,0,0,0,74,604.6936383004129,1,-2.029560602771109,"0,0,0"
10.5,249,AV,1,0,0,30,397.9556521399297,1,-0.4352639945280481,"0,0,0"
21.666666666666668,291,AV,0,0,0,52,316.7820495087218,1,-0.8149594867384345,"0,0,0"
25.333333333333332,279,AV,2,0,0,54,1034.2754485085857,2,-5.458675978239758,"0,0,0"
22.833333333333332,181,AV,1,0,0,53,304.45215475794447,2,-1.4482619861749442,"0,0,0"
26.283333333333335,225,AV,2,0,0,53,2108.112350525404,3,-17.315068629055013,"0,0,0"
9.3,293,AV,2,0,0,7,1308.8239993104885,1,-1.2679232493320356,"0,0,0"
8.95,174,AV,1,0,0,28,63.21977046916082,1,-0.05893926517697805,"0,0,0"
11.583333333333334,187,AV,2,0,0,29,216.68994521979357,2,-0.5229149719713768,"0,0,0"
11.033333333333333,243,AV,2,0,0,25,787.1715220388722,4,-3.618802413817593,"0,0,0"
12.666666666666666,141,AV,2,0,0,33,448.5456012777513,2,-1.1836620033718437,"0,0,0"
32.4,162,AV,0,0,0,85,530.5096238130133,2,-3.680939960737839,"0,0,0"
10.4,131,AV,2,0,0,27,463.5609856948989,1,-0.5021910678361404,"0,0,0"
12.383333333333333,120,AV,2,0,0,32,968.3977162602168,1,-1.2491658041342728,"0,0,0"
24.666666666666668,62,AV,2,0,0,52,544.0547443550604,3,-4.193755321070257,"0,0,0"
18.183333333333334,100,AV,1,0,0,43,833.028471638836,10,-15.778369141631426,"0,0,0"
16.416666666666668,172,AV,2,0,0,42,2533.176014567522,2,-8.66381379982295,"0,0,0"
28.633333333333333,63,AV,2,0,0,59,363.9754018210222,6,-6.513643128422043,"0,0,0"
6.783333333333333,298,AV,0,0,0,20,461.2287786839295,2,-0.7518059476540253,"0,0,0"
12.433333333333334,97,AV,1,0,0,33,2225.755620366848,3,-8.647987983300357,"0,0,0"
28.416666666666668,103,AV,1,0,0,62,494.8414322817401,1,-1.4647650035423037,"0,0,0"
21.083333333333332,117,AV,2,0,0,50,1984.2288670579555,5,-21.788624278023555,"0,0,0"
26.016666666666666,271,AV,2,0,0,55,42.445954508197325,1,-0.11503148435294448,"0,0,0"
19.716666666666665,154,AV,0,0,0,49,3839.265238466288,1,-7.985157599141698,"0,0,0"
16.633333333333333,297,AV,1,0,0,43,294.53721614559083,1,-0.5103266349189229,"0,0,0"
13.966666666666667,158,AV,0,0,0,41,768.8548914264984,2,-2.3371541632479365,"0,0,0"
7.7,52,AV,1,0,0,25,218.4509775743674,1,-0.17521588826277384,"0,0,0"
11.25,106,AV,1,0,0,34,745.476369685405,7,-6.115235845075588,"0,0,0"
14.333333333333334,170,AV,0,0,0,39,30.054552993917728,6,-0.3692387039038463,"0,0,0"
13.2,128,AV,0,0,0,39,572.4202749773186,4,-3.2483115123752526,"0,0,0"
9.433333333333334,211,AV,2,0,0,27,130.78465666521578,1,-0.12851408970922246,"0,0,0"
9.083333333333334,95,AV,1,0,0,25,566.5243744371911,2,-1.0720686946814901,"0,0,0"
19.0,178,AV,0,0,0,48,492.873449571689,5,-4.977393511386505,"0,0,0"
18.283333333333335,7,AV,2,0,0,44,920.8647338694982,3,-5.261399026327289,"0,0,0"
19.933333333333334,69,AV,1,0,0,46,840.8410612726723,2,-3.491826073896237,"0,0,0"
14.016666666666667,163,AV,2,0,0,36,57.28193915625323,10,-0.8363560908057113,"0,0,0"
14.733333333333333,24,AV,1,0,0,42,1328.242730468568,1,-2.0384836349552327,"0,0,0"
24.883333333333333,29,AV,0,0,0,57,984.5536619423616,5,-12.859883830555086,"0,0,0"
25.766666666666666,179,AV,2,0,0,54,125.63623276935256,1,-0.33721113864829694,"0,0,0"
18.05,214,AV,1,0,0,44,202.1671703328395,4,-1.520465593544897,"0,0,0"
26.333333333333332,283,AV,1,0,0,57,466.6387223384215,3,-3.84004781924326,"0,0,0"
29.533333333333335,35,AV,0,0,0,68,2508.862052408416,4,-30.972941367136897,"0,0,0"
