travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
22.083333333333332,122,AV,0,6,6,6,3,0,0,45,3942.222625638348,0.4,-0.6208333333333333
33.46666666666667,247,AV,1,3,7,8,3,0,0,78,2612.3907844155665,0.3,-0.6346666666666667
6.683333333333334,58,AV,0,6,6,1,2,0,0,20,19040.472291926453,0.3,-0.36683333333333334
26.833333333333332,260,AV,2,0,0,0,7,0,0,56,679.8949342204361,0.7,-0.9683333333333333
27.616666666666667,160,AV,2,0,2,7,5,0,0,56,10213.823531357188,0.2,-0.4761666666666667
24.65,264,AV,1,3,6,0,6,0,0,58,4639.089550420253,0.2,-0.4465
17.583333333333332,186,AV,1,3,9,9,2,0,0,46,10838.007207066395,0.4,-0.5758333333333333
14.9,142,AV,1,0,5,5,1,0,0,41,4934.883137056144,0.1,-0.249
12.55,141,AV,1,2,8,4,5,0,0,37,3119.7161673652217,0.2,-0.3255
17.2,298,AV,1,0,6,9,8,0,0,46,2761.3662775036096,0.1,-0.272
20.35,98,AV,1,1,6,3,3,0,0,49,2675.3892374750885,0.1,-0.3035
20.75,147,AV,2,3,0,6,4,0,0,44,2030.86588445069,0.6,-0.8075
30.633333333333333,125,AV,1,0,4,5,3,0,0,68,863.3540159882258,0.4,-0.7063333333333334
24.05,99,AV,0,7,7,0,1,0,0,46,777.0630287344238,0.1,-0.3405
28.65,132,AV,1,2,7,6,1,0,0,63,5721.231751015957,0.8,-1.0865
17.033333333333335,271,AV,1,0,8,0,2,0,0,42,3169.820795106812,0.3,-0.4703333333333333
19.566666666666666,103,AV,1,1,6,1,4,0,0,48,1386.7650627050614,0.6,-0.7956666666666666
12.0,20,AV,1,0,8,9,1,0,0,35,3480.90175047103,0.1,-0.22
16.4,32,AV,2,0,2,0,6,0,0,37,2458.2611968747465,0.6,-0.764
22.233333333333334,4,AV,0,4,7,0,7,0,0,45,7612.519032757181,0.1,-0.32233333333333336
30.683333333333334,151,AV,1,3,6,9,10,0,0,68,2015.5588757501516,0.4,-0.7068333333333334
16.766666666666666,144,AV,2,3,0,1,5,0,0,40,4015.909421979459,0.7,-0.8676666666666666
17.0,234,AV,1,3,5,5,2,0,0,45,7177.938863287724,0.2,-0.37
16.666666666666668,14,AV,1,3,4,3,8,0,0,43,2398.572127464108,0.2,-0.3666666666666667
23.9,22,AV,1,2,6,0,8,0,0,56,1373.5659577718477,0.4,-0.639
26.95,57,AV,1,0,8,3,2,0,0,60,3398.605365942332,0.1,-0.36950000000000005
21.8,124,AV,1,2,5,4,0,0,0,53,2044.1603053436156,0.2,-0.41800000000000004
24.866666666666667,162,AV,1,0,8,7,12,0,0,59,4227.85786318916,0.2,-0.44866666666666666
30.933333333333334,42,AV,1,0,5,6,5,0,0,68,3773.073658575576,0.1,-0.4093333333333333
49.88333333333333,50,AV,0,6,0,7,3,0,0,73,4572.8741748457805,0.6,-1.0988333333333333
11.216666666666667,91,AV,2,3,2,4,5,0,0,20,2744.255474143275,0.2,-0.3121666666666667
33.88333333333333,137,AV,2,0,1,5,0,0,0,63,4196.147454418583,0.1,-0.4388333333333333
44.88333333333333,217,AV,0,6,4,7,8,0,0,66,1446.9812594843625,0.5,-0.9488333333333333
17.8,279,AV,1,1,7,1,3,0,0,46,477.1303205766694,0.4,-0.5780000000000001
20.766666666666666,277,AV,1,3,8,3,2,0,0,50,3608.770587345788,0.3,-0.5076666666666667
29.116666666666667,207,AV,0,6,0,8,4,0,0,52,4609.601315671212,0.1,-0.39116666666666666
28.4,120,AV,2,3,2,8,8,0,0,59,2965.4163440895786,0.1,-0.384
36.06666666666667,200,AV,0,6,1,5,3,0,0,59,9280.176126726552,0.3,-0.6606666666666667
30.466666666666665,203,AV,1,3,6,4,8,0,0,66,4376.119511966378,0.2,-0.5046666666666666
25.083333333333332,291,AV,2,0,3,0,5,0,0,54,5911.733280178027,0.1,-0.35083333333333333
42.96666666666667,77,AV,0,7,4,7,1,0,0,64,857.6590975250949,0.2,-0.6296666666666667
16.05,44,AV,2,0,1,7,4,0,0,38,742.4887258523852,0.1,-0.2605
39.516666666666666,71,AV,0,8,8,4,3,0,0,60,2780.081336731352,0.6,-0.9951666666666666
31.016666666666666,267,AV,1,1,7,2,5,0,0,70,2744.8905386527767,0.4,-0.7101666666666666
30.95,129,AV,0,6,7,7,1,0,0,55,1046.6558973464134,0.2,-0.5095000000000001
28.883333333333333,135,AV,2,0,0,9,2,0,0,59,2456.6540037696086,0.2,-0.48883333333333334
18.583333333333332,128,AV,0,9,8,0,4,0,0,43,8326.33528790118,0.2,-0.38583333333333336
13.0,228,AV,2,3,0,5,0,0,0,24,2927.9701715656583,0.3,-0.43
27.783333333333335,78,AV,2,1,2,0,8,0,0,57,802.5586880039084,0.3,-0.5778333333333334
35.4,116,AV,2,0,2,0,8,0,0,72,2052.607856914241,0.3,-0.6539999999999999
39.53333333333333,249,AV,0,9,9,7,2,0,0,61,4504.939201911708,0.3,-0.6953333333333334
10.05,45,AV,0,7,0,4,3,0,0,36,3667.3634505223554,0.4,-0.5005000000000001
35.733333333333334,112,AV,2,0,0,3,25,0,0,85,3427.0421228311798,0.2,-0.5573333333333333
20.8,47,AV,1,3,5,3,1,0,0,52,2239.257430619588,0.1,-0.30800000000000005
25.95,208,AV,2,3,1,6,0,0,0,55,2756.9260540590044,0.9,-1.1595
31.983333333333334,262,AV,1,0,5,9,4,0,0,75,2964.6777926145683,0.1,-0.4198333333333334
10.083333333333334,190,AV,0,6,4,5,1,0,0,32,506.5869000089976,0.2,-0.30083333333333334
24.116666666666667,101,AV,1,0,4,5,13,0,0,56,1530.6528609905624,0.4,-0.6411666666666667
32.4,89,AV,1,3,4,0,1,0,0,75,1564.487892525026,0.2,-0.524
24.15,179,AV,1,3,4,7,16,0,0,56,979.573716991658,0.6,-0.8414999999999999
24.1,243,AV,0,6,5,0,0,0,0,46,4459.768546990965,0.5,-0.741
25.433333333333334,240,AV,1,2,5,7,5,0,0,59,2417.357356239525,0.3,-0.5543333333333333
22.966666666666665,268,AV,1,3,7,2,2,0,0,55,670.158540600369,0.4,-0.6296666666666667
11.283333333333333,297,AV,2,0,0,6,1,0,0,23,1249.5878531833848,0.6,-0.7128333333333333
26.366666666666667,59,AV,2,0,0,1,14,0,0,55,6020.57275324985,0.2,-0.46366666666666667
25.65,145,AV,0,4,6,6,2,0,0,48,2645.062412614309,0.1,-0.35650000000000004
24.366666666666667,215,AV,1,3,4,0,2,0,0,56,13460.811009378149,0.4,-0.6436666666666667
14.95,118,AV,2,0,2,1,8,0,0,36,863.5619359671642,0.1,-0.2495
20.333333333333332,193,AV,1,0,7,3,5,0,0,50,3257.969850357721,0.1,-0.30333333333333334
8.616666666666667,28,AV,0,7,4,6,13,0,0,25,3323.1633986738134,0.3,-0.38616666666666666
16.55,159,AV,2,0,2,1,10,0,0,36,497.26542980048754,0.3,-0.4655
25.366666666666667,293,AV,2,0,2,1,5,0,0,54,1507.5005543882637,1.0,-1.2536666666666667
14.166666666666666,105,AV,2,3,1,6,1,0,0,28,969.457736312404,0.4,-0.5416666666666667
11.683333333333334,24,AV,2,0,3,5,1,0,0,17,837.3801312568858,0.3,-0.41683333333333333
14.333333333333334,187,AV,1,3,7,0,0,0,0,40,388.2787303527966,0.8,-0.9433333333333334
20.416666666666668,26,AV,2,2,1,4,5,0,0,42,3024.224513765153,0.2,-0.4041666666666667
12.533333333333333,154,AV,1,2,4,1,2,0,0,37,2421.832203454489,0.1,-0.22533333333333333
33.6,197,AV,1,0,6,0,0,0,0,79,1659.6531244520008,0.8,-1.1360000000000001
26.8,199,AV,2,0,1,4,6,0,0,57,2533.2754137277425,0.2,-0.468
28.883333333333333,172,AV,1,0,7,3,21,0,0,63,597.1498506777683,0.8,-1.0888333333333333
11.216666666666667,284,AV,1,2,7,4,11,0,0,32,5009.92015912814,0.3,-0.4121666666666667
32.75,239,AV,0,5,5,6,1,0,0,55,2108.868816674547,1.0,-1.3275000000000001
13.216666666666667,166,AV,2,0,2,1,9,0,0,24,1541.4014724042315,0.3,-0.43216666666666664
21.683333333333334,97,AV,1,3,4,6,7,0,0,54,2239.194506681481,0.5,-0.7168333333333333
17.966666666666665,290,AV,2,3,2,1,7,0,0,41,7864.29237148983,0.1,-0.2796666666666666
26.416666666666668,275,AV,1,3,8,0,3,0,0,60,2472.005569054355,0.4,-0.6641666666666667
46.583333333333336,2,AV,0,4,4,6,2,0,0,70,4662.282088415262,0.1,-0.5658333333333334
14.766666666666667,25,AV,2,0,2,4,1,0,0,36,4968.170350229253,0.2,-0.3476666666666667
17.45,108,AV,1,0,6,1,13,0,0,46,6248.181898567973,0.2,-0.3745
30.416666666666668,73,AV,2,0,1,1,6,0,0,60,539.5213747330826,1.0,-1.3041666666666667
12.5,241,AV,1,0,6,8,18,0,0,35,457.16351791608827,0.1,-0.225
27.633333333333333,222,AV,2,1,1,5,2,0,0,51,1205.4292211271013,0.1,-0.3763333333333333
20.416666666666668,29,AV,1,2,6,7,5,0,0,50,3971.0791127863904,0.1,-0.3041666666666667
32.5,255,AV,1,0,7,7,0,0,0,83,776.0711537761008,0.6,-0.925
16.15,109,AV,2,1,0,3,14,0,0,26,1454.957177165027,0.1,-0.26149999999999995
13.166666666666666,184,AV,1,2,7,6,0,0,0,37,419.7646265090227,0.7,-0.8316666666666666
8.0,272,AV,1,0,6,3,13,0,0,18,1434.4967426379471,0.2,-0.28
23.45,287,AV,1,1,4,7,7,0,0,55,1447.5744631551047,0.1,-0.3345
30.466666666666665,258,AV,2,1,2,3,6,0,0,60,8975.220492497892,0.3,-0.6046666666666667
17.633333333333333,119,AV,2,3,2,9,8,0,0,39,4635.813442599864,0.1,-0.2763333333333333
12.633333333333333,100,AV,1,3,5,2,0,0,0,37,1639.6236094811811,0.7,-0.8263333333333333
26.45,52,AV,1,0,6,3,10,0,0,60,1475.2077210572677,0.2,-0.4645
11.633333333333333,80,AV,1,0,6,1,15,0,0,33,1038.299283744561,0.1,-0.21633333333333332
13.033333333333333,140,AV,1,2,6,8,18,0,0,38,5307.329693361759,0.4,-0.5303333333333333
18.616666666666667,253,AV,0,9,9,0,2,0,0,43,3508.846318545673,0.3,-0.48616666666666664
31.4,283,AV,2,0,2,8,0,0,0,59,2966.188350320237,0.6,-0.9139999999999999
31.683333333333334,127,AV,2,0,1,4,10,0,0,65,870.7377108213431,0.3,-0.6168333333333333
22.783333333333335,149,AV,2,3,3,0,7,0,0,48,6563.608435155774,0.4,-0.6278333333333334
31.166666666666668,41,AV,0,6,7,5,4,0,0,54,449.0833195935783,0.1,-0.41166666666666674
7.633333333333334,130,AV,1,0,6,0,4,0,0,14,4705.31956239884,0.1,-0.17633333333333334
15.283333333333333,285,AV,2,3,1,0,7,0,0,38,676.2529471816457,0.3,-0.4528333333333333
17.633333333333333,178,AV,2,2,2,1,6,0,0,41,981.8973671489576,0.8,-0.9763333333333334
9.05,227,AV,1,0,8,4,3,0,0,25,3046.5766145774583,0.2,-0.29050000000000004
27.166666666666668,237,AV,2,0,2,7,7,0,0,57,2011.9739719035176,0.6,-0.8716666666666666
46.5,280,AV,0,7,7,8,2,0,0,69,567.550811201735,0.1,-0.5650000000000001
16.55,106,AV,2,0,2,0,6,0,0,41,4967.653125719208,0.3,-0.4655
26.6,181,AV,1,2,7,1,4,0,0,59,5670.319740923212,0.1,-0.366
15.516666666666667,218,AV,1,2,7,3,5,0,0,41,3032.1279287666234,0.1,-0.25516666666666665
