travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
42.333333333333336,101,AV,2,0,3,2,8,0,0,61,2574.4307659940623,0.2,-8.466666666666667
7.066666666666666,255,AV,0,5,4,3,2,0,0,16,2553.8725848963804,0.2,-1.4133333333333333
39.233333333333334,99,AV,2,0,3,2,4,0,0,54,1275.6237969650936,0.1,-3.923333333333334
27.883333333333333,52,AV,1,3,6,2,1,0,0,47,1474.807688008607,0.2,-5.576666666666667
13.7,299,AV,1,3,4,4,7,0,0,16,1457.5875839824732,0.3,-4.109999999999999
30.316666666666666,278,AV,1,3,4,2,1,0,0,50,417.8295094645922,0.3,-9.094999999999999
43.86666666666667,199,AV,2,0,3,2,4,0,0,63,1444.5182772575097,0.1,-4.386666666666667
39.61666666666667,157,AV,1,3,7,1,4,0,0,63,969.457736312404,0.4,-15.846666666666668
43.35,23,AV,1,3,6,1,25,0,0,75,1527.6889462703334,0.7,-30.345
13.25,40,AV,1,3,4,4,1,0,0,25,4113.319853961603,0.4,-5.300000000000001
16.066666666666666,162,AV,1,3,5,4,1,0,0,18,3628.2404526711953,1.0,-16.066666666666666
18.4,239,AV,0,5,0,3,4,0,0,52,5480.041794665195,0.6,-11.04
44.85,106,AV,1,3,6,1,19,0,0,83,763.1985099142711,0.6,-26.91
29.2,251,AV,1,3,4,2,0,0,0,49,1348.5865378412918,0.2,-5.84
42.81666666666667,4,AV,2,0,3,2,17,0,0,71,491.0984231068265,0.1,-4.281666666666667
18.666666666666668,26,AV,1,3,4,4,3,0,0,34,1260.6549751070208,0.6,-11.200000000000001
27.383333333333333,229,AV,1,3,6,2,0,0,0,46,4547.885280126284,0.2,-5.476666666666667
26.5,282,AV,1,3,6,2,1,0,0,46,1869.7531794209297,0.2,-5.300000000000001
39.15,39,AV,1,3,7,1,7,0,0,61,595.9176043698985,0.3,-11.745
28.8,258,AV,1,3,6,2,0,0,0,49,2968.817229463249,0.2,-5.760000000000001
41.18333333333333,167,AV,2,0,3,2,15,0,0,68,873.8892656114449,0.2,-8.236666666666666
20.2,116,AV,1,3,6,2,0,0,0,37,2857.712092786687,0.1,-2.02
10.016666666666667,68,AV,0,4,3,0,0,0,0,34,1503.4428459110418,0.2,-2.0033333333333334
43.96666666666667,179,AV,2,0,3,2,8,0,0,68,2965.4163440895786,0.1,-4.396666666666667
44.31666666666667,6,AV,1,3,6,1,22,0,0,80,3206.59631480788,0.7,-31.02166666666667
34.483333333333334,169,AV,2,0,3,2,3,0,0,54,1804.2001824470888,0.1,-3.4483333333333337
46.95,264,AV,2,0,3,1,31,0,0,75,2044.1603053436156,0.1,-4.695
24.716666666666665,12,AV,1,3,4,2,1,0,0,45,985.8695826897422,0.4,-9.886666666666667
25.3,93,AV,1,3,4,2,1,0,0,46,923.9636394510808,0.2,-5.0600000000000005
20.966666666666665,297,AV,1,3,4,2,2,0,0,39,632.5893922142865,0.4,-8.386666666666667
39.733333333333334,187,AV,1,3,7,1,6,0,0,64,2667.9339807116767,0.8,-31.78666666666667
46.016666666666666,22,AV,2,3,3,1,29,0,0,82,1434.2863071033526,0.2,-9.203333333333333
12.116666666666667,166,AV,1,3,4,4,3,0,0,13,3742.7752140142647,0.4,-4.846666666666668
34.733333333333334,245,AV,1,3,6,2,0,0,0,55,586.3474640105957,0.3,-10.42
45.05,0,AV,1,3,6,1,18,0,0,80,4967.653125719208,0.3,-13.514999999999999
36.666666666666664,242,AV,1,3,4,1,3,0,0,57,802.5586880039084,0.6,-21.999999999999996
29.833333333333332,79,AV,1,3,4,2,5,0,0,49,1899.102970895097,0.3,-8.95
43.4,244,AV,2,0,3,2,11,0,0,60,813.126641713825,0.1,-4.34
22.6,32,AV,1,3,4,2,3,0,0,43,8987.033628468456,0.4,-9.040000000000001
38.15,215,AV,1,3,7,1,16,0,0,58,806.3598325453933,0.2,-7.63
31.066666666666666,91,AV,1,3,4,2,6,0,0,52,1240.6560786390864,0.3,-9.32
14.983333333333333,102,AV,1,3,4,2,4,0,0,25,1635.9686818612918,0.2,-2.9966666666666666
35.25,214,AV,1,3,7,2,5,0,0,56,1260.3927948639828,0.2,-7.050000000000001
19.733333333333334,226,AV,1,3,4,2,0,0,0,34,658.4091024775607,0.3,-5.92
32.21666666666667,147,AV,2,3,1,4,2,0,0,51,646.5589615252754,0.7,-22.551666666666666
28.416666666666668,89,AV,2,3,3,2,3,0,0,44,2561.5826276178027,0.4,-11.366666666666667
23.383333333333333,262,AV,2,3,3,2,3,0,0,30,1460.8215047913693,0.3,-7.015
41.7,217,AV,1,3,7,1,9,0,0,66,3523.1638559153366,0.3,-12.51
38.86666666666667,153,AV,1,3,4,1,0,0,0,57,8134.997760071039,0.4,-15.546666666666667
25.283333333333335,143,AV,0,5,9,5,4,0,0,63,640.5426603936758,0.2,-5.0566666666666675
20.4,63,AV,1,3,4,2,2,0,0,39,6427.339783247283,0.5,-10.2
30.516666666666666,8,AV,2,2,0,1,4,0,0,41,4459.768546990965,0.2,-6.1033333333333335
21.116666666666667,33,AV,1,3,4,2,3,0,0,36,1293.252850487379,0.4,-8.446666666666667
44.8,100,AV,2,0,3,1,32,0,0,75,10783.100237376317,0.1,-4.4799999999999995
34.5,56,AV,1,3,4,2,1,0,0,55,3382.383844415393,0.3,-10.35
26.516666666666666,19,AV,1,3,4,2,2,0,0,46,2088.64210540395,0.4,-10.606666666666667
13.016666666666667,81,AV,1,3,4,5,3,0,0,18,961.7772661313056,0.2,-2.6033333333333335
32.78333333333333,73,AV,2,3,3,2,3,0,0,44,8331.964781214912,0.5,-16.391666666666666
42.833333333333336,95,AV,1,3,7,1,7,0,0,73,4223.122456076251,0.5,-21.416666666666668
24.133333333333333,121,AV,1,3,4,2,6,0,0,43,1794.439334206041,0.3,-7.239999999999999
22.05,256,AV,1,3,4,2,0,0,0,41,5721.231751015957,0.3,-6.615
15.1,287,AV,1,3,4,5,3,0,0,20,2446.4664131825853,0.2,-3.02
32.483333333333334,193,AV,2,3,0,2,3,0,0,42,7958.958807233507,0.5,-16.241666666666667
27.333333333333332,270,AV,1,3,4,2,0,0,0,48,1297.4303329633815,0.5,-13.666666666666666
32.36666666666667,133,AV,1,3,4,2,4,0,0,51,2969.8754393798326,0.3,-9.709999999999999
21.583333333333332,275,AV,1,3,4,2,0,0,0,40,5611.673516276995,0.3,-6.475
29.966666666666665,172,AV,1,3,4,2,0,0,0,50,7099.697064525982,0.4,-11.986666666666666
25.866666666666667,206,AV,1,0,4,2,0,0,0,45,2850.5966631146844,0.1,-2.586666666666667
24.05,97,AV,1,3,4,2,2,0,0,44,3520.054626539052,0.2,-4.8100000000000005
31.9,3,AV,1,3,4,2,1,0,0,51,2756.9260540590044,0.6,-19.139999999999997
30.816666666666666,7,AV,1,0,7,2,1,0,0,50,1888.2149669861096,0.1,-3.081666666666667
28.85,246,AV,1,3,6,2,1,0,0,49,4645.51881630073,0.2,-5.7700000000000005
38.56666666666667,66,AV,1,3,4,1,6,0,0,59,7336.658338656486,0.8,-30.85333333333334
24.366666666666667,254,AV,1,3,4,2,0,0,0,44,1552.9853059451273,0.2,-4.873333333333334
44.88333333333333,90,AV,1,3,6,1,18,0,0,77,3389.778327720714,0.7,-31.41833333333333
52.06666666666667,27,AV,2,3,3,1,21,0,0,70,1718.6657268339234,0.2,-10.413333333333334
40.75,189,AV,2,0,3,2,5,0,0,55,849.0657401736111,0.2,-8.15
34.95,250,AV,1,0,7,2,1,0,0,51,1597.8734280578535,0.1,-3.4950000000000006
43.1,252,AV,1,3,6,1,21,0,0,69,5003.647877951615,0.5,-21.55
23.466666666666665,85,AV,1,3,4,2,0,0,0,41,6130.868263041086,0.1,-2.3466666666666667
37.56666666666667,51,AV,2,0,3,2,6,0,0,60,20793.30768626012,0.2,-7.5133333333333345
26.716666666666665,42,AV,2,3,3,2,3,0,0,37,4549.115907877681,0.1,-2.671666666666667
34.71666666666667,149,AV,1,3,4,1,0,0,0,54,1703.2333497257905,0.5,-17.358333333333334
44.71666666666667,141,AV,1,3,6,1,24,0,0,83,4559.760277629775,0.3,-13.415000000000001
24.35,160,AV,1,3,4,2,1,0,0,42,3849.958431883558,0.3,-7.305
34.03333333333333,291,AV,1,3,4,1,5,0,0,54,2747.619709803412,0.3,-10.209999999999999
28.233333333333334,113,AV,1,3,4,2,0,0,0,48,3031.4508351358254,0.4,-11.293333333333335
18.033333333333335,120,AV,1,3,4,2,0,0,0,32,3119.7161673652217,0.1,-1.8033333333333337
31.116666666666667,203,AV,2,0,3,2,4,0,0,48,12051.378145129962,0.1,-3.111666666666667
28.866666666666667,98,AV,1,3,4,2,1,0,0,47,617.4453946714843,0.8,-23.093333333333334
18.6,28,AV,1,3,4,4,2,0,0,25,465.3670128771111,0.5,-9.3
31.933333333333334,257,AV,1,3,4,2,0,0,0,53,6783.106781750961,0.2,-6.386666666666667
44.916666666666664,159,AV,1,3,6,1,19,0,0,91,2222.040577514192,0.9,-40.425
32.516666666666666,112,AV,1,3,4,1,3,0,0,52,2078.9202215407213,0.5,-16.258333333333333
31.9,237,AV,1,3,4,1,3,0,0,52,2675.3892374750885,0.6,-19.139999999999997
18.2,86,AV,1,3,6,2,1,0,0,32,11861.36896338871,0.2,-3.64
35.75,170,AV,1,3,7,1,10,0,0,57,2909.8477340427667,0.2,-7.15
46.083333333333336,49,AV,2,0,3,1,25,0,0,73,870.7377108213431,0.1,-4.608333333333333
43.483333333333334,186,AV,2,0,3,2,11,0,0,59,816.2772675203604,0.1,-4.348333333333334
27.733333333333334,103,AV,2,3,3,2,3,0,0,45,1267.69032506861,0.4,-11.093333333333334
32.1,44,AV,1,3,4,1,3,0,0,53,5911.733280178027,0.6,-19.26
44.6,30,AV,2,0,3,2,12,0,0,67,2793.3389947689566,0.1,-4.46
13.233333333333333,82,AV,1,3,6,2,3,0,0,23,946.1123250925148,0.1,-1.3233333333333333
30.283333333333335,50,AV,1,3,4,1,3,0,0,49,1097.8259349569896,0.8,-24.22666666666667
36.55,138,AV,1,3,4,2,1,0,0,57,1365.417472605012,0.3,-10.964999999999998
