travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
25.316666666666666,150,AV,2,0,0,60,2458.2611968747465,0.1,-0.27848333333333336,"0.09666666666666666,0.49,0.15666666666666668,0.1,0.6,0.1182236724414522","0,0,0"
25.0,99,AV,2,0,0,61,1614.9493849180149,0.3,-0.325,"0.09666666666666666,0.49,0.17666666666666667,0.3,0.61,0.07766678631823196","0,0,0"
27.25,117,AV,1,0,0,56,1880.1756700095973,0.2,-0.327,"0.09666666666666666,0.4666666666666667,0.10333333333333333,0.2,0.56,0.0904221540112152","0,0,0"
29.266666666666666,56,AV,2,0,0,69,1025.7249596144625,0.5,-0.43899999999999995,"0.09666666666666666,0.49,0.29,0.5,0.69,0.049329571566540366","0,0,0"
25.15,188,AV,2,0,0,64,3097.4575811220984,0.1,-0.27665,"0.09666666666666666,0.49,0.24,0.1,0.64,0.14896415846185204","0,0,0"
17.066666666666666,177,AV,0,0,0,44,2946.490055333797,0.1,-0.20809654477244435,"0.03666666666666667,0.33,0.0,0.1,0.44,0.14170376833700152","0,0,0"
5.766666666666667,208,AV,1,0,0,0,3456.1529418207683,0.5,-0.0865,"0.0,0.0,0.0,0.5,0.0,0.1662146780093356","0,0,0"
25.35,221,AV,2,0,0,61,4061.843573313689,0.1,-0.27885000000000004,"0.09666666666666666,0.49,0.17666666666666667,0.1,0.61,0.19534379207968386","0,0,0"
26.75,191,AV,1,0,0,54,3151.1733449572957,0.1,-0.29425000000000007,"0.09666666666666666,0.42333333333333334,0.10333333333333333,0.1,0.54,0.1515474782802132","0,0,0"
12.883333333333333,53,AV,1,0,0,31,1014.5614647146556,0.7,-0.21901666666666664,"0.0,0.13,0.0,0.7,0.31,0.04879269234230884","0,0,0"
31.466666666666665,245,AV,2,0,0,76,4951.479839002994,0.5,-0.472,"0.1,0.49,0.36333333333333334,0.5,0.76,0.23812853220437127","0,0,0"
