travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
18.883333333333333,242,AV,1,2,4,1,2,0,0,47,3131.512437779759,0.3,-11.473570019723867
27.233333333333334,296,AV,1,2,4,1,5,0,0,59,6130.868263041086,0.3,-16.41439842209073
31.266666666666666,162,AV,1,1,5,4,1,0,0,66,2043.1688306873104,0.3,-18.800986193293888
34.8,90,AV,1,1,5,5,3,0,0,86,975.0940381265832,0.7,-21.29171597633136
64.28333333333333,234,AV,0,4,8,2,4,0,0,56,892.1845339920479,0.4,-38.43747534516765
22.8,12,AV,1,1,9,2,0,0,0,53,2580.565825479665,0.4,-13.891124260355031
11.966666666666667,6,AV,0,7,9,8,8,0,0,25,3523.1638559153366,0.1,-7.180867850098619
39.95,121,AV,0,7,5,6,3,0,0,44,1573.7150367511856,0.1,-23.739053254437874
60.81666666666667,67,AV,0,4,6,4,4,0,0,55,2137.1188228190404,0.3,-36.2861932938856
13.533333333333333,141,AV,1,1,4,1,5,0,0,37,2891.134206742707,0.1,-8.107889546351085
9.566666666666666,218,AV,1,1,4,1,10,0,0,22,5702.891177591027,0.1,-5.760749506903353
17.55,128,AV,1,3,5,9,7,0,0,46,753.5670156580491,0.1,-10.484615384615385
73.18333333333334,84,AV,0,5,6,7,4,0,0,63,2255.9253983027734,0.2,-43.50374753451677
33.766666666666666,298,AV,2,2,3,1,6,0,0,68,4381.240268036911,1.0,-20.98027613412229
35.733333333333334,139,AV,2,2,3,5,1,0,0,80,904.859336063587,0.1,-21.2439842209073
18.25,285,AV,2,0,3,6,8,0,0,40,2927.9701715656583,0.3,-11.098816568047338
25.8,38,AV,1,0,6,6,8,0,0,58,13079.31179296209,0.4,-15.666272189349113
22.766666666666666,100,AV,2,1,1,4,3,0,0,52,4889.272753955773,1.0,-14.471400394477318
14.333333333333334,69,AV,1,0,4,3,4,0,0,39,3608.770587345788,0.2,-8.681262327416173
16.55,226,AV,2,3,2,4,2,0,0,35,3758.845856207275,0.2,-9.992899408284023
59.03333333333333,78,AV,0,5,1,7,3,0,0,54,9667.367812467324,0.2,-35.13096646942801
80.31666666666666,56,AV,0,9,9,8,3,0,0,67,5427.330032863625,0.2,-47.72465483234714
90.7,17,AV,0,5,8,1,4,0,0,77,2347.541384251396,0.2,-53.86863905325444
32.583333333333336,208,AV,1,2,7,1,2,0,0,68,9280.176126726552,0.2,-19.480078895463514
12.8,178,AV,1,0,8,6,5,0,0,33,2239.257430619588,0.5,-8.07396449704142
17.133333333333333,135,AV,0,4,5,6,2,0,0,31,4925.450001742355,0.5,-10.638067061143984
16.35,11,AV,1,1,4,1,6,0,0,41,2964.6777926145683,0.4,-10.074556213017752
76.78333333333333,7,AV,0,6,8,3,3,0,0,66,8139.327108000771,0.5,-45.933925049309664
36.18333333333333,260,AV,2,2,0,7,0,0,0,93,5611.673516276995,0.4,-21.810256410256407
13.166666666666666,290,AV,2,1,3,0,5,0,0,23,1963.0347272178835,0.1,-7.890927021696252
46.86666666666667,32,AV,0,6,9,4,7,0,0,48,4617.971391102537,0.6,-28.331755424063118
14.533333333333333,25,AV,1,1,9,1,0,0,0,39,2436.431929205765,0.2,-8.799605522682445
34.75,248,AV,2,0,2,3,5,0,0,70,1830.3424648913517,0.5,-21.062130177514792
36.53333333333333,289,AV,0,5,2,5,1,0,0,43,1434.2863071033526,0.2,-21.817357001972386
67.9,264,AV,0,4,5,2,1,0,0,61,13430.196447392702,0.3,-40.47751479289941
27.733333333333334,75,AV,1,2,4,2,1,0,0,61,2991.769966736588,0.9,-17.31025641025641
27.616666666666667,281,AV,0,5,9,4,7,0,0,38,1661.9571573900298,0.2,-16.54122287968442
25.8,203,AV,1,1,4,1,10,0,0,57,20239.22920549412,1.0,-16.266272189349113
20.666666666666668,164,AV,2,3,0,4,2,0,0,45,3520.054626539052,0.4,-12.62879684418146
12.466666666666667,175,AV,1,1,4,1,3,0,0,32,4754.245589533712,0.1,-7.4767258382643
10.083333333333334,157,AV,1,2,6,4,5,0,0,26,7958.958807233507,0.1,-6.06646942800789
30.666666666666668,47,AV,1,2,4,1,2,0,0,66,1848.7234685638712,0.2,-18.34595660749507
61.166666666666664,46,AV,0,4,7,2,7,0,0,55,636.6552097563458,0.4,-36.593293885601575
32.68333333333333,24,AV,1,2,4,1,1,0,0,74,586.8516376274475,0.1,-19.439250493096647
64.45,154,AV,0,4,2,6,2,0,0,57,861.805442805673,0.5,-38.63609467455622
74.86666666666666,183,AV,0,5,8,7,5,0,0,64,1799.695682844959,0.1,-44.39980276134122
15.516666666666667,27,AV,2,1,1,4,8,0,0,36,3230.862018062417,0.5,-9.68145956607495
32.95,227,AV,1,1,6,0,1,0,0,75,1011.0784796502788,0.4,-19.897041420118345
24.483333333333334,297,AV,1,2,7,1,7,0,0,56,2486.38103050259,0.1,-14.587179487179489
30.8,194,AV,1,2,4,1,2,0,0,66,1205.4292211271013,0.3,-18.52485207100592
22.783333333333335,76,AV,2,1,2,0,16,0,0,48,1447.5744631551047,0.4,-13.881262327416175
9.4,21,AV,1,0,5,9,8,0,0,23,5985.732437913218,0.2,-5.762130177514793
27.716666666666665,171,AV,0,8,4,3,2,0,0,38,2034.664800296876,0.1,-16.500394477317556
78.43333333333334,286,AV,0,5,7,3,5,0,0,66,8326.33528790118,0.5,-46.910256410256416
22.516666666666666,13,AV,1,0,6,0,11,0,0,53,5009.92015912814,0.6,-13.923471400394476
9.566666666666666,284,AV,1,3,4,0,1,0,0,23,3531.3895067900216,0.3,-5.960749506903353
92.35,91,AV,0,8,3,0,3,0,0,84,3458.1247672483346,0.1,-54.744970414201184
10.683333333333334,279,AV,1,1,4,1,10,0,0,26,4843.3187157075145,0.4,-6.721499013806707
30.183333333333334,23,AV,2,1,1,5,4,0,0,61,632.5893922142865,0.3,-18.159960552268245
10.266666666666667,222,AV,1,1,4,1,10,0,0,26,1822.2981036688468,0.1,-6.174950690335306
15.516666666666667,223,AV,0,6,2,1,1,0,0,29,1659.6531244520008,0.4,-9.581459566074951
12.783333333333333,1,AV,1,1,4,1,8,0,0,34,1546.5147326922538,0.6,-8.164102564102564
73.08333333333333,87,AV,0,4,1,4,3,0,0,63,600.3305173079323,0.5,-43.74457593688363
19.75,145,AV,1,1,4,1,13,0,0,49,1782.711710770346,0.2,-11.886390532544379
78.41666666666667,249,AV,0,6,7,7,2,0,0,66,3197.7177395395383,0.5,-46.90039447731756
22.383333333333333,64,AV,0,4,4,7,11,0,0,36,4934.883137056144,0.5,-13.74457593688363
19.2,282,AV,1,2,4,1,4,0,0,48,3534.445695738256,0.1,-11.46094674556213
31.583333333333332,81,AV,1,2,7,1,1,0,0,68,3628.2404526711953,0.1,-18.78836291913215
41.516666666666666,273,AV,0,9,5,8,3,0,0,45,1836.592480640456,0.1,-24.666074950690337
22.933333333333334,159,AV,1,1,4,0,4,0,0,53,2241.037238818388,0.1,-13.670019723865877
12.933333333333334,206,AV,1,3,7,8,5,0,0,35,6778.2755320215965,0.4,-8.052859960552269
29.383333333333333,278,AV,0,6,2,4,5,0,0,38,658.4091024775607,0.6,-17.98658777120316
27.716666666666665,96,AV,1,2,7,1,5,0,0,59,736.5379020629116,0.2,-16.600394477317554
34.81666666666667,213,AV,2,2,3,3,13,0,0,77,3236.647802754315,0.1,-20.70157790927022
29.866666666666667,245,AV,1,2,7,1,3,0,0,65,10721.15711953896,0.1,-17.772583826429983
50.266666666666666,60,AV,0,6,2,2,1,0,0,50,2818.3733061874163,0.8,-30.543589743589745
69.5,122,AV,0,6,9,3,3,0,0,62,2250.3510049999354,0.4,-41.52426035502958
34.083333333333336,193,AV,1,3,8,2,8,0,0,81,4818.617258984985,0.3,-20.467652859960555
87.21666666666667,36,AV,0,7,8,6,6,0,0,75,5912.288420941998,0.2,-51.807495069033536
18.716666666666665,270,AV,1,0,6,0,7,0,0,46,8134.997760071039,0.2,-11.274950690335304
55.75,133,AV,0,8,4,1,2,0,0,53,8480.737499651503,0.1,-33.088165680473374
24.083333333333332,176,AV,0,5,6,5,4,0,0,36,2478.182963693478,0.1,-14.350493096646943
15.516666666666667,52,AV,0,8,0,7,2,0,0,28,1129.1321270070612,0.1,-9.28145956607495
34.11666666666667,88,AV,1,2,7,1,1,0,0,84,4446.537177105173,0.2,-20.387376725838266
10.966666666666667,83,AV,1,1,4,1,4,0,0,27,2198.5025098873134,0.3,-6.789151873767258
14.716666666666667,225,AV,1,0,8,7,0,0,0,39,2158.6935677652164,0.7,-9.408086785009862
30.016666666666666,65,AV,1,2,7,1,1,0,0,65,4034.238052294327,0.2,-17.961341222879685
30.6,101,AV,1,2,7,1,1,0,0,66,2946.490055333797,0.5,-18.606508875739646
15.85,129,AV,1,1,4,1,4,0,0,40,985.8695826897422,0.1,-9.47869822485207
24.783333333333335,148,AV,1,2,4,1,3,0,0,56,3958.913906791885,0.2,-14.864694280078897
23.1,103,AV,1,2,4,1,11,0,0,53,1111.987968807459,0.1,-13.76863905325444
31.733333333333334,215,AV,1,1,5,1,5,0,0,69,2046.5713793034688,0.1,-18.877120315581855
50.56666666666667,257,AV,0,6,6,6,0,0,0,50,1017.530975349866,0.3,-30.221104536489154
16.633333333333333,263,AV,1,1,4,1,4,0,0,44,5721.231751015957,0.4,-10.242209072978303
18.4,268,AV,2,1,0,0,11,0,0,42,3849.958431883558,0.1,-10.98757396449704
