travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
20.966666666666665,242,AV,1,3,4,1,1,0,0,47,3131.512437779759,0.5,-12.906311637080867
28.933333333333334,296,AV,1,0,5,1,1,0,0,59,6130.868263041086,0.1,-17.220315581854045
32.71666666666667,162,AV,1,0,5,1,2,0,0,66,2043.1688306873104,0.2,-19.55897435897436
36.55,90,AV,2,0,0,2,48,0,0,86,975.0940381265832,0.1,-21.727218934911242
26.716666666666665,234,AV,1,1,4,2,2,0,0,56,892.1845339920479,0.4,-16.208678500986192
32.8,12,AV,0,7,6,4,0,0,0,53,2580.565825479665,0.1,-19.50828402366864
9.15,6,AV,1,0,4,2,0,0,0,25,3523.1638559153366,0.1,-5.514201183431953
20.7,121,AV,2,2,0,3,4,0,0,44,1573.7150367511856,0.2,-12.44852071005917
25.683333333333334,67,AV,1,0,5,1,3,0,0,55,2137.1188228190404,0.5,-15.69723865877712
14.216666666666667,141,AV,1,0,4,2,0,0,0,37,2891.134206742707,0.2,-8.612228796844182
8.783333333333333,218,AV,0,8,2,9,3,0,0,22,5702.891177591027,1.0,-6.19723865877712
20.55,128,AV,1,0,5,2,5,0,0,46,753.5670156580491,0.1,-12.259763313609469
31.1,84,AV,1,0,5,1,1,0,0,63,2255.9253983027734,0.3,-18.70236686390533
33.38333333333333,298,AV,2,0,3,0,6,0,0,68,4381.240268036911,0.7,-20.453451676528598
48.2,139,AV,0,5,2,1,47,0,0,80,904.859336063587,0.1,-28.6207100591716
17.016666666666666,285,AV,1,0,5,2,8,0,0,40,2927.9701715656583,1.0,-11.069033530571993
26.833333333333332,38,AV,2,0,0,1,4,0,0,58,13079.31179296209,0.1,-15.977712031558184
23.7,100,AV,1,0,5,2,1,0,0,52,4889.272753955773,0.5,-14.523668639053254
15.633333333333333,69,AV,1,0,5,2,3,0,0,39,3608.770587345788,0.3,-9.550493096646944
20.666666666666668,226,AV,0,8,2,7,0,0,0,35,3758.845856207275,0.2,-12.42879684418146
25.166666666666668,78,AV,1,0,5,2,4,0,0,54,9667.367812467324,0.1,-14.991518737672585
34.18333333333333,56,AV,1,0,5,1,0,0,0,67,5427.330032863625,0.1,-20.326824457593688
36.06666666666667,17,AV,2,0,0,2,49,0,0,77,2347.541384251396,0.9,-22.24122287968442
46.68333333333333,208,AV,0,4,5,5,3,0,0,68,9280.176126726552,0.2,-27.8232741617357
13.05,178,AV,1,0,4,2,0,0,0,33,2239.257430619588,0.4,-8.121893491124261
17.216666666666665,135,AV,0,5,5,5,3,0,0,31,4925.450001742355,0.1,-10.287376725838262
18.516666666666666,11,AV,1,0,5,2,3,0,0,41,2964.6777926145683,0.2,-11.156607495069032
32.766666666666666,7,AV,1,0,5,1,2,0,0,66,8139.327108000771,0.7,-20.088560157790926
35.75,260,AV,2,0,0,2,42,0,0,93,5611.673516276995,0.5,-21.653846153846153
13.25,290,AV,2,1,3,4,1,0,0,23,1963.0347272178835,0.4,-8.240236686390533
21.383333333333333,32,AV,1,0,5,2,4,0,0,48,4617.971391102537,0.2,-12.852859960552268
16.0,25,AV,1,0,4,2,0,0,0,39,2436.431929205765,0.2,-9.667455621301775
34.3,248,AV,2,0,0,1,4,0,0,70,1830.3424648913517,0.1,-20.39585798816568
18.85,289,AV,1,0,5,2,2,0,0,43,1434.2863071033526,0.3,-11.453846153846156
28.233333333333334,264,AV,2,0,0,1,4,0,0,61,13430.196447392702,0.1,-16.806114398422093
29.433333333333334,75,AV,1,0,5,1,0,0,0,61,2991.769966736588,0.2,-17.616173570019726
14.383333333333333,281,AV,1,3,4,2,1,0,0,38,1661.9571573900298,0.1,-8.61084812623274
28.45,203,AV,1,0,5,2,3,0,0,57,20239.22920549412,1.0,-17.83431952662722
20.566666666666666,164,AV,2,0,0,2,4,0,0,45,3520.054626539052,0.3,-12.469625246548324
17.266666666666666,175,AV,0,7,3,2,3,0,0,32,4754.245589533712,0.3,-10.516962524654833
12.783333333333333,157,AV,2,2,0,4,0,0,0,26,7958.958807233507,0.2,-7.764102564102564
43.15,47,AV,0,4,4,4,2,0,0,66,1848.7234685638712,0.1,-25.632544378698228
34.61666666666667,46,AV,0,7,6,6,1,0,0,55,636.6552097563458,0.2,-20.683234714003945
33.21666666666667,24,AV,2,0,0,1,27,0,0,74,586.8516376274475,0.1,-19.75483234714004
26.183333333333334,154,AV,2,1,0,5,2,0,0,57,861.805442805673,0.2,-15.6930966469428
31.333333333333332,183,AV,1,0,5,1,3,0,0,64,1799.695682844959,0.3,-18.84043392504931
13.5,27,AV,1,0,4,2,0,0,0,36,3230.862018062417,0.4,-8.388165680473373
34.06666666666667,227,AV,2,0,0,2,43,0,0,75,1011.0784796502788,0.4,-20.5577909270217
27.133333333333333,297,AV,1,0,5,1,1,0,0,56,2486.38103050259,0.4,-16.455226824457593
32.8,194,AV,1,0,5,1,6,0,0,66,1205.4292211271013,0.3,-19.70828402366864
29.25,76,AV,0,6,7,6,2,0,0,48,1447.5744631551047,0.4,-17.707692307692305
12.3,21,AV,2,3,3,0,4,0,0,23,5985.732437913218,0.3,-7.57810650887574
15.083333333333334,171,AV,1,0,4,2,0,0,0,38,2034.664800296876,1.0,-9.925049309664695
32.85,286,AV,1,0,5,1,2,0,0,66,8326.33528790118,0.2,-19.637869822485207
23.933333333333334,13,AV,2,3,1,5,0,0,0,53,5009.92015912814,1.0,-15.161735700197239
12.0,284,AV,0,5,5,2,0,0,0,23,3531.3895067900216,0.3,-7.400591715976331
36.53333333333333,91,AV,2,0,0,8,47,0,0,84,3458.1247672483346,0.2,-21.817357001972386
