travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
18.9,242,AV,1,0,9,5,9,0,0,47,3131.512437779759,0.2,-11.38343195266272
26.966666666666665,296,AV,1,0,9,7,2,0,0,59,6130.868263041086,0.1,-16.056607495069034
30.516666666666666,162,AV,1,0,6,5,0,0,0,66,2043.1688306873104,0.1,-18.157199211045366
90.53333333333333,90,AV,0,4,0,2,3,0,0,86,975.0940381265832,0.4,-53.970019723865875
24.6,234,AV,1,0,9,5,11,0,0,56,892.1845339920479,0.2,-14.75621301775148
53.916666666666664,12,AV,0,4,2,3,3,0,0,53,2580.565825479665,0.4,-32.30335305719921
10.333333333333334,6,AV,0,4,5,3,9,0,0,25,3523.1638559153366,0.1,-6.21439842209073
16.933333333333334,121,AV,1,0,7,5,0,0,0,44,1573.7150367511856,0.2,-10.219723865877711
23.55,67,AV,1,0,7,5,0,0,0,55,2137.1188228190404,0.4,-14.334911242603551
13.55,141,AV,1,0,7,5,0,0,0,37,2891.134206742707,1.0,-9.017751479289942
9.583333333333334,218,AV,1,0,9,5,4,0,0,22,5702.891177591027,1.0,-6.67061143984221
18.683333333333334,128,AV,1,0,7,5,0,0,0,46,753.5670156580491,0.1,-11.155226824457595
76.73333333333333,84,AV,0,8,1,0,6,0,0,63,2255.9253983027734,0.3,-45.7043392504931
30.9,298,AV,1,3,4,3,2,0,0,68,4381.240268036911,0.1,-18.384023668639056
33.86666666666667,139,AV,1,0,6,5,0,0,0,80,904.859336063587,0.2,-20.239447731755423
29.416666666666668,285,AV,0,4,1,2,3,0,0,40,2927.9701715656583,0.1,-17.50631163708087
26.133333333333333,38,AV,1,0,9,5,3,0,0,58,13079.31179296209,0.5,-15.963510848126234
53.68333333333333,100,AV,0,4,4,4,3,0,0,52,4889.272753955773,0.7,-32.46528599605523
17.166666666666668,69,AV,2,0,3,6,1,0,0,39,3608.770587345788,0.5,-10.657790927021697
13.15,226,AV,1,0,9,5,1,0,0,35,3758.845856207275,0.9,-8.681065088757396
55.55,78,AV,0,6,3,9,11,0,0,54,9667.367812467324,0.2,-33.069822485207105
30.816666666666666,56,AV,1,0,9,5,3,0,0,67,5427.330032863625,0.1,-18.334714003944775
33.56666666666667,17,AV,1,0,8,5,0,0,0,77,2347.541384251396,0.2,-20.061932938856017
33.916666666666664,208,AV,2,1,3,3,16,0,0,68,9280.176126726552,0.1,-20.169033530571994
12.633333333333333,178,AV,1,0,6,0,0,0,0,33,2239.257430619588,0.5,-7.9753451676528595
11.783333333333333,135,AV,1,0,9,2,16,0,0,31,4925.450001742355,0.1,-7.072386587771203
16.55,11,AV,1,0,9,5,0,0,0,41,2964.6777926145683,0.2,-9.992899408284023
30.583333333333332,7,AV,1,0,7,5,0,0,0,66,8139.327108000771,0.1,-18.19664694280079
34.516666666666666,260,AV,1,0,8,5,0,0,0,93,5611.673516276995,0.5,-20.92406311637081
13.2,290,AV,2,0,0,1,7,0,0,23,1963.0347272178835,0.3,-8.110650887573964
19.516666666666666,32,AV,1,0,9,5,0,0,0,48,4617.971391102537,0.5,-12.048323471400394
14.416666666666666,25,AV,1,3,4,8,20,0,0,39,2436.431929205765,0.2,-8.730571992110454
