travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
133.38333333333333,291,AV,0,9,2,2,6,0,0,49,2294.767722006211,0.4,0
91.16666666666667,66,AV,0,5,5,8,7,0,0,42,8436.938288223368,0.1,0
73.5,262,AV,0,6,4,1,2,0,0,39,3724.6301341612702,0.3,0
186.31666666666666,39,AV,0,6,5,7,3,0,0,59,6130.868263041086,0.2,0
82.25,264,AV,0,6,8,4,6,0,0,40,2580.565825479665,0.3,0
170.4,62,AV,0,4,0,7,3,0,0,56,2011.9739719035176,0.3,0
214.26666666666668,281,AV,0,6,4,1,3,0,0,64,2553.8725848963804,0.1,0
160.0,162,AV,0,5,3,0,3,0,0,54,3048.604611013583,0.7,0
100.01666666666667,19,AV,0,7,8,6,2,0,0,43,5144.150368411208,0.1,0
107.1,205,AV,0,7,8,4,1,0,0,44,4569.840806868062,0.1,0
193.28333333333333,175,AV,0,6,7,7,8,0,0,60,1150.4391077840953,1.0,0
91.26666666666667,101,AV,0,4,7,3,3,0,0,42,5158.4050556257225,0.3,0
196.86666666666667,49,AV,0,6,1,2,0,0,0,61,3729.3449139509553,0.1,0
75.15,24,AV,0,6,6,9,12,0,0,39,14754.343640924068,0.3,0
256.6333333333333,45,AV,0,6,2,5,2,0,0,80,1927.298426803608,0.5,0
247.86666666666667,108,AV,0,9,5,2,2,0,0,76,1639.6236094811811,0.1,0
225.05,289,AV,0,7,6,5,7,0,0,67,3523.1638559153366,1.0,0
31.25,278,AV,0,9,6,6,11,0,0,31,4660.29795945294,0.3,0
26.083333333333332,96,AV,0,8,7,0,2,0,0,28,3414.9419898187493,0.1,0
182.7,297,AV,0,6,6,4,0,0,0,58,934.0011274976006,1.0,0
92.8,271,AV,0,4,0,1,14,0,0,42,542.8991684878858,0.1,0
151.08333333333334,127,AV,0,6,5,7,1,0,0,52,863.3540159882258,0.1,0
14.05,54,AV,0,7,6,0,1,0,0,21,17322.90883950548,0.2,0
230.3,91,AV,0,5,8,5,6,0,0,68,1342.087988935639,0.2,0
126.43333333333334,158,AV,0,6,5,1,1,0,0,48,8795.495569618428,1.0,0
226.81666666666666,157,AV,0,7,2,3,2,0,0,67,2813.5576138103806,0.1,0
203.75,105,AV,0,9,1,2,5,0,0,62,2142.030696222753,0.7,0
49.1,152,AV,0,6,6,4,0,0,0,33,4549.070920567666,0.1,0
99.95,250,AV,0,4,6,2,4,0,0,43,2497.1975937909187,0.4,0
196.9,191,AV,0,6,8,4,3,0,0,61,601.3137559373858,0.1,0
151.06666666666666,27,AV,0,9,2,0,7,0,0,52,1538.317647081207,0.5,0
94.8,231,AV,0,7,6,1,0,0,0,42,2530.9644311939346,0.1,0
136.95,202,AV,0,6,5,1,10,0,0,50,2123.4400354784907,0.1,0
119.4,218,AV,0,6,2,9,5,0,0,46,3783.636689084741,0.7,0
41.86666666666667,130,AV,0,7,8,4,1,0,0,32,1141.5133047894662,0.2,0
127.98333333333333,171,AV,0,8,3,0,1,0,0,48,2747.619709803412,0.7,0
165.11666666666667,208,AV,0,6,2,4,1,0,0,55,2797.307504072895,0.1,0
41.916666666666664,232,AV,0,4,0,0,3,0,0,32,1691.6338586686718,0.4,0
208.96666666666667,156,AV,0,7,5,2,0,0,0,63,14505.369879802229,0.3,0
226.73333333333332,143,AV,0,9,2,4,1,0,0,67,2942.323800284961,0.1,0
218.03333333333333,183,AV,0,4,2,7,5,0,0,65,1716.9764066453156,0.7,0
68.65,132,AV,0,6,6,4,0,0,0,37,6248.181898567973,0.1,0
55.31666666666667,26,AV,0,4,0,4,2,0,0,83,1474.5167950508735,0.2,0
203.88333333333333,176,AV,0,4,6,7,3,0,0,62,3919.41152379869,0.1,0
154.68333333333334,172,AV,0,7,0,7,1,0,0,53,1062.4074567339185,0.2,0
50.63333333333333,203,AV,0,6,2,4,8,0,0,34,5578.433439706214,0.9,0
156.25,20,AV,0,4,2,7,5,0,0,53,1405.7852601227096,1.0,0
77.21666666666667,190,AV,0,4,0,1,8,0,0,39,1014.5614647146556,0.3,0
223.36666666666667,46,AV,0,6,6,5,9,0,0,66,1509.578116022191,0.1,0
19.033333333333335,193,AV,0,7,1,5,3,0,0,26,959.5289757906356,0.4,0
5.133333333333334,283,AV,0,7,8,3,1,0,0,10,4559.760277629775,0.5,0
205.9,284,AV,0,6,4,1,1,0,0,62,2496.2043409386315,0.2,0
47.166666666666664,181,AV,0,4,6,6,3,0,0,33,2767.495209174315,0.2,0
225.06666666666666,209,AV,0,6,6,7,1,0,0,66,1122.7546975855585,0.5,0
138.7,274,AV,0,5,1,0,1,0,0,50,7334.728577480919,0.1,0
82.43333333333334,38,AV,0,4,8,1,4,0,0,40,11662.42845360034,0.1,0
33.13333333333333,121,AV,0,4,7,6,3,0,0,30,1703.2333497257905,0.5,0
219.98333333333332,106,AV,0,7,2,3,0,0,0,65,5899.132481879994,0.3,0
29.6,163,AV,0,7,4,3,1,0,0,29,4645.51881630073,0.3,0
205.83333333333334,201,AV,0,4,2,3,4,0,0,62,1888.2149669861096,0.5,0
258.2,239,AV,0,6,7,0,1,0,0,89,4237.057085974603,0.1,0
198.55,89,AV,0,9,8,5,0,0,0,61,4717.175795221327,0.1,0
220.01666666666668,166,AV,0,6,2,3,2,0,0,65,1275.9312017726234,0.7,0
122.93333333333334,160,AV,0,4,6,7,6,0,0,47,3531.3895067900216,0.1,0
57.733333333333334,28,AV,0,5,9,5,5,0,0,35,3628.2404526711953,0.4,0
52.5,196,AV,0,6,4,1,3,0,0,34,2853.537244729806,0.4,0
170.4,147,AV,0,4,5,2,4,0,0,56,2113.1349678504243,0.5,0
172.21666666666667,40,AV,0,7,3,8,1,0,0,56,2538.843693606908,0.7,0
101.83333333333333,220,AV,0,7,5,2,3,0,0,43,2898.378436294527,0.9,0
182.93333333333334,259,AV,0,6,6,0,4,0,0,58,4577.590037133467,0.1,0
59.31666666666667,174,AV,0,6,4,0,1,0,0,35,4934.883137056144,0.4,0
232.05,140,AV,0,5,1,2,7,0,0,69,793.0252767736928,0.1,0
249.85,69,AV,0,5,5,4,5,0,0,76,6434.117121135291,0.3,0
156.33333333333334,92,AV,0,6,4,0,2,0,0,53,1794.439334206041,0.1,0
108.76666666666667,8,AV,0,7,4,0,3,0,0,44,1519.7273932229994,0.9,0
214.51666666666668,53,AV,0,9,6,0,2,0,0,64,3251.3322332141274,0.5,0
251.48333333333332,169,AV,0,4,0,2,9,0,0,79,2329.0008356791827,0.1,0
138.81666666666666,256,AV,0,6,2,4,0,0,0,50,7958.958807233507,0.4,0
244.55,4,AV,0,5,1,9,4,0,0,74,1089.3140785512585,0.2,0
121.2,36,AV,0,6,5,4,0,0,0,46,20239.22920549412,0.1,0
121.28333333333333,206,AV,0,4,4,5,9,0,0,46,3132.463358685509,0.5,0
108.7,184,AV,0,6,6,0,4,0,0,44,783.6834518391023,0.4,0
101.71666666666667,215,AV,0,4,6,2,6,0,0,43,1467.6871321740252,0.9,0
52.6,261,AV,0,7,0,8,4,0,0,34,985.0802174553831,0.4,0
110.5,199,AV,0,8,0,1,1,0,0,44,1240.6560786390864,0.3,0
64.75,214,AV,0,4,2,3,7,0,0,36,539.5213747330826,0.5,0
207.55,79,AV,0,7,6,0,4,0,0,62,14297.77376075636,0.3,0
6.766666666666667,86,AV,0,7,0,5,0,0,0,13,4689.4303597647895,0.3,0
84.28333333333333,31,AV,0,5,0,7,7,0,0,40,615.3970356119416,0.1,0
263.6166666666667,275,AV,0,6,4,0,0,0,0,91,3032.1279287666234,0.7,0
221.41666666666666,6,AV,0,4,6,7,3,0,0,65,6918.069898529506,0.7,0
157.98333333333332,136,AV,0,6,4,1,9,0,0,53,727.2326469992182,0.4,0
198.58333333333334,110,AV,0,5,7,3,2,0,0,61,1929.5758599688188,0.2,0
239.05,95,AV,0,6,5,6,0,0,0,70,1365.417472605012,0.1,0
140.35,149,AV,0,6,5,7,6,0,0,50,595.9176043698985,0.5,0
177.35,41,AV,0,7,3,5,5,0,0,57,1444.5182772575097,0.9,0
92.88333333333334,61,AV,0,5,2,1,2,0,0,42,17693.100214811147,0.2,0
54.233333333333334,286,AV,0,4,1,1,9,0,0,34,1635.9686818612918,0.1,0
249.58333333333334,227,AV,0,4,7,5,14,0,0,76,424.9057127261393,0.2,0
135.2,100,AV,0,7,5,3,0,0,0,49,2478.182963693478,0.2,0
172.2,165,AV,0,4,5,2,6,0,0,56,1279.3396024785957,0.5,0
124.75,113,AV,0,8,6,4,2,0,0,47,1823.811293294481,0.1,0
140.4,224,AV,0,6,6,3,11,0,0,50,670.158540600369,0.1,0
61.4,229,AV,0,9,4,9,2,0,0,35,1945.516475481125,0.2,0
27.933333333333334,21,AV,0,8,4,1,0,0,0,28,5721.231751015957,0.1,0
24.333333333333332,125,AV,0,7,4,5,7,0,0,27,1135.438045570021,0.4,0
34.516666666666666,292,AV,0,4,2,2,8,0,0,36,1799.695682844959,0.7,0
43.71666666666667,60,AV,0,7,2,5,3,0,0,32,566.7055292848979,0.9,0
200.41666666666666,98,AV,0,4,2,3,2,0,0,61,2276.662146114732,0.4,0
103.38333333333334,253,AV,0,8,0,4,4,0,0,43,600.3305173079323,0.4,0
216.23333333333332,13,AV,0,6,8,4,4,0,0,64,2744.255474143275,0.4,0
114.06666666666666,146,AV,0,6,4,6,6,0,0,45,610.4868582393152,1.0,0
8.566666666666666,118,AV,0,9,7,9,1,0,0,20,2280.385817754286,0.1,0
10.383333333333333,161,AV,0,8,6,0,9,0,0,20,4754.245589533712,0.1,0
94.81666666666666,15,AV,0,4,2,7,4,0,0,42,3458.1247672483346,1.0,0
239.1,43,AV,0,4,2,8,4,0,0,71,7081.334819999852,0.1,0
174.15,242,AV,0,6,6,5,4,0,0,56,943.1907669438916,0.2,0
193.48333333333332,228,AV,0,7,5,2,3,0,0,60,508.6019702527906,0.2,0
64.8,216,AV,0,4,2,3,2,0,0,36,857.6590975250949,0.2,0
142.21666666666667,296,AV,0,5,3,0,16,0,0,50,8331.964781214912,0.3,0
38.21666666666667,37,AV,0,5,4,1,4,0,0,31,954.0002559944874,0.1,0
110.6,135,AV,0,5,3,0,7,0,0,44,5984.209260784091,0.4,0
240.81666666666666,273,AV,0,5,9,2,6,0,0,71,2629.980017260476,0.1,0
177.5,276,AV,0,7,0,8,1,0,0,57,1129.1321270070612,0.1,0
103.55,124,AV,0,7,0,0,0,0,0,43,3101.095365071405,1.0,0
174.16666666666666,234,AV,0,5,2,1,3,0,0,56,3773.073658575576,0.4,0
179.36666666666667,76,AV,0,6,6,0,6,0,0,57,1614.9573615816892,0.2,0
33.166666666666664,279,AV,0,9,2,4,1,0,0,30,1386.7650627050614,0.2,0
26.083333333333332,295,AV,0,6,8,4,2,0,0,28,827.3783452591958,1.0,0
247.91666666666666,59,AV,0,5,2,1,8,0,0,76,2283.7291705859197,1.0,0
11.933333333333334,290,AV,0,8,7,0,3,0,0,23,3257.969850357721,0.1,0
