travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
33.18333333333333,47,AV,1,0,0,82,133.4659453520906,2,-0.9226760319305986,"82,89,91,108,2","0,0,0"
25.566666666666666,151,AV,1,0,0,60,575.1506531095453,4,-6.126952096319739,"60,64,69,82,4","0,0,0"
15.183333333333334,114,AV,2,0,0,41,386.6869563383244,1,-0.6115830160142596,"41,26,20,27,1","0,0,0"
27.6,210,AV,0,0,0,66,1088.2969295046496,5,-15.844268361629338,"66,73,81,95,5","0,0,0"
26.8,126,AV,0,0,0,63,431.5545596554155,1,-1.404756479038035,"63,70,80,88,1","0,0,0"
11.416666666666666,160,AV,1,0,0,39,638.6125852208626,1,-0.7594611473546716,"39,23,11,22,1","0,0,0"
13.216666666666667,193,AV,0,0,0,42,879.4569147307811,7,-8.67546064873362,"42,27,20,28,7","0,0,0"
29.9,249,AV,2,0,0,64,1984.527452647332,10,-61.80976128557836,"64,71,81,89,10","0,0,0"
11.083333333333334,291,AV,1,0,0,35,6889.440575807377,2,-15.907909662888564,"35,16,8,17,2","0,0,0"
27.116666666666667,279,AV,2,0,0,60,4563.469026318328,10,-128.90215461492917,"60,64,69,82,10","0,0,0"
20.616666666666667,181,AV,1,0,0,53,811.7618276102137,3,-5.229944691426221,"53,51,51,64,3","0,0,0"
29.366666666666667,225,AV,2,0,0,64,1328.242730468568,6,-24.378788448808514,"64,71,81,89,6","0,0,0"
30.8,293,AV,0,0,0,84,7909.367438840313,1,-25.57588719961267,"84,89,93,108,1","0,0,0"
32.11666666666667,174,AV,2,0,0,76,776.9842538847105,10,-25.99390029923328,"76,85,86,105,10","0,0,0"
8.183333333333334,187,AV,1,0,0,25,839.0520067047356,3,-2.145700704645965,"25,5,2,3,3","0,0,0"
20.95,243,AV,2,0,0,51,1784.5292360016556,2,-7.788726561298892,"51,44,47,58,2","0,0,0"
12.433333333333334,141,AV,2,0,0,37,530.5096238130133,3,-2.0612509341901455,"37,19,11,21,3","0,0,0"
27.283333333333335,162,AV,0,0,0,65,643.7584247618538,1,-2.0295703842624215,"65,71,81,94,1","0,0,0"
14.633333333333333,131,AV,0,0,0,45,463.5609856948989,1,-0.9066085858335438,"45,34,24,40,1","0,0,0"
11.766666666666667,120,AV,0,0,0,40,399.2352950386727,4,-2.1573619326201596,"40,24,16,25,4","0,0,0"
26.05,62,AV,1,0,0,60,169.7890214745277,2,-0.9214591686273846,"60,64,69,82,2","0,0,0"
18.016666666666666,100,AV,1,0,0,48,326.6611525075772,1,-0.613056781008144,"48,41,37,47,1","0,0,0"
27.0,172,AV,2,0,0,61,767.3976080113814,7,-15.108140407724072,"61,66,74,86,7","0,0,0"
27.15,63,AV,1,0,0,59,169.82949868332335,4,-1.9211962038550952,"59,64,68,81,4","0,0,0"
32.016666666666666,298,AV,1,0,0,81,14168.539128501588,3,-141.75918575964351,"81,88,89,107,3","0,0,0"
25.2,97,AV,2,0,0,57,320.7965168913313,7,-5.894635997878212,"57,60,61,77,7","0,0,0"
9.7,103,AV,1,0,0,28,329.1128778114398,2,-0.6650822739106178,"28,9,4,4,2","0,0,0"
8.4,117,AV,0,0,0,28,389.8623022518242,2,-0.8822590289406924,"28,9,4,4,2","0,0,0"
