travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
44.166666666666664,122,AV,2,0,0,64,1832.3133019091129,0.8,-17.439637360872553
45.916666666666664,247,AV,1,0,0,72,5304.212874057136,1.0,-62.10488731028371
17.066666666666666,58,AV,1,0,0,34,1020.7360413649084,0.2,-1.4817403121529176
39.3,260,AV,1,0,0,62,5985.732437913218,0.6,-36.24422984030143
47.583333333333336,160,AV,1,0,0,77,2756.9260540590044,0.2,-7.227354940082877
45.05,264,AV,1,0,0,72,6081.635477498837,0.9,-62.869568110300584
30.366666666666667,186,AV,1,0,0,51,3251.3322332141274,0.8,-20.54779722234391
22.1,142,AV,1,0,0,41,2361.523720441912,0.1,-1.919835026206219
16.816666666666666,141,AV,1,0,0,32,2360.1328348572283,0.2,-2.6064375545883367
34.2,298,AV,2,0,0,54,17693.100214811147,0.3,-46.931928152919795
48.96666666666667,98,AV,1,0,0,87,1538.317647081207,0.1,-2.5040929360625364
35.8,147,AV,1,0,0,58,2456.6540037696086,0.1,-2.8228284381553532
32.06666666666667,125,AV,2,0,0,50,2011.9739719035176,0.7,-12.495286962355461
27.25,99,AV,0,0,0,60,1541.4014724042315,0.1,-3.3824711792680633
18.966666666666665,132,AV,1,0,0,40,2108.868816674547,0.3,-3.6320815273934772
15.4,271,AV,0,0,0,42,7177.938863287724,0.1,-5.113205229056338
12.75,103,AV,1,0,0,16,1564.487892525026,0.3,-2.1130670380071273
43.46666666666667,20,AV,1,0,0,69,597.1498506777683,0.5,-3.8792010192752944
46.95,32,AV,1,0,0,78,761.8437659652793,0.4,-4.214900304653522
31.483333333333334,4,AV,1,0,0,54,457.16351791608827,0.2,-1.3288347389086623
24.933333333333334,151,AV,2,0,0,22,2574.4307659940623,0.2,-4.33258973939993
47.6,144,AV,1,0,0,78,2417.357356239525,0.2,-6.413338715404111
15.15,234,AV,1,0,0,29,4662.282088415262,0.2,-4.169266164014708
12.55,14,AV,1,0,0,21,567.550811201735,0.2,-0.9616494489182714
31.1,22,AV,1,0,0,52,627.4062491148882,0.5,-3.065592539226392
13.45,57,AV,0,0,0,40,1005.9867386644172,0.4,-3.688503917074385
43.0,124,AV,2,0,0,61,1927.298426803608,0.2,-5.276261048512886
26.433333333333334,162,AV,1,0,0,47,2780.081336731352,0.1,-2.457641653626231
47.65,42,AV,1,0,0,78,863.3540159882258,0.1,-1.6407730221676502
26.383333333333333,50,AV,1,0,0,47,914.1934345695068,0.2,-1.820069016332937
11.55,91,AV,1,0,0,17,1474.807688008607,0.8,-4.04313189868675
22.166666666666668,137,AV,2,0,0,23,2239.194506681481,0.3,-4.850977462381779
29.8,217,AV,1,0,0,51,4164.701887555128,0.3,-10.004043978874456
18.55,279,AV,1,0,0,38,8333.728817076937,0.1,-4.505718746787302
22.116666666666667,277,AV,1,0,0,41,7958.958807233507,0.2,-9.492097745520928
21.45,207,AV,1,0,0,42,3849.958431883558,0.6,-13.114278863621564
27.1,120,AV,1,0,0,49,1823.811293294481,0.2,-3.098140528094972
41.266666666666666,200,AV,1,0,0,66,3520.054626539052,0.1,-4.270119033783962
37.0,203,AV,1,0,0,59,3667.3634505223554,0.2,-7.455067882693291
25.016666666666666,291,AV,1,0,0,45,11861.36896338871,0.1,-8.095144100591941
42.1,77,AV,1,0,0,64,1265.4739572733297,0.2,-3.292643939858949
13.75,44,AV,1,0,0,18,870.7377108213431,0.1,-0.9042534429240774
15.416666666666666,71,AV,0,0,0,40,1167.011530479414,0.1,-2.7761135438777176
32.45,267,AV,1,0,0,53,6254.49597505133,0.1,-5.727125939555951
37.5,129,AV,1,0,0,59,2044.1603053436156,0.6,-12.21646114945236
39.45,135,AV,1,0,0,61,2147.781038516846,0.3,-7.020850472840119
38.766666666666666,128,AV,1,0,0,60,2035.9911412414244,0.1,-2.5950601698179936
11.7,228,AV,0,0,0,39,4549.070920567666,1.0,-15.762221370768101
20.6,78,AV,1,0,0,38,1282.6858023855964,0.1,-1.2691697056854365
42.516666666666666,116,AV,1,0,0,67,1703.2333497257905,0.1,-2.430595893985897
