travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
23.633333333333333,47,AV,1,0,0,53,803.0093289227823,1,-1.9768528271050438,"53,0,0,0,1","0,0,0"
12.016666666666667,151,AV,1,0,0,32,431.5545596554155,2,-1.0803848524706756,"32,0,0,0,4","0,0,0"
21.15,114,AV,1,0,0,51,3945.348275410578,3,-26.076286257791786,"51,0,0,0,2","0,0,0"
30.0,210,AV,1,0,0,65,146.50232543619936,3,-1.373459300964369,"65,0,0,0,1","0,0,0"
30.983333333333334,126,AV,0,0,0,74,1770.5778625761595,1,-5.814417094668543,"74,0,0,0,3","0,0,0"
11.916666666666666,160,AV,2,0,0,33,122.3951650093391,4,-0.6077259929283156,"33,0,0,0,4","0,0,0"
32.8,193,AV,2,0,0,74,604.6936383004129,5,-10.330182987632053,"74,0,0,0,5","0,0,0"
10.433333333333334,249,AV,1,0,0,30,397.9556521399297,9,-3.8925037224936876,"30,0,0,0,1","0,0,0"
22.65,291,AV,1,0,0,52,316.7820495087218,2,-1.4948152961192809,"52,0,0,0,3","0,0,0"
23.516666666666666,279,AV,0,0,0,54,1034.2754485085857,1,-2.633615725426414,"54,0,0,0,9","0,0,0"
23.016666666666666,181,AV,1,0,0,53,304.45215475794447,1,-0.7299451835429189,"53,0,0,0,2","0,0,0"
26.233333333333334,225,AV,2,0,0,53,2108.112350525404,1,-5.760709791192684,"53,0,0,0,8","0,0,0"
7.1,293,AV,0,0,0,7,1308.8239993104885,8,-7.843875329253723,"7,0,0,0,2","0,0,0"
10.25,174,AV,2,0,0,28,63.21977046916082,1,-0.06750027576134358,"28,0,0,0,6","0,0,0"
11.6,187,AV,2,0,0,29,216.68994521979357,1,-0.2618336838072506,"29,0,0,0,2","0,0,0"
11.3,243,AV,2,0,0,25,787.1715220388722,1,-0.9265664790665893,"25,0,0,0,4","0,0,0"
10.583333333333334,141,AV,0,0,0,33,448.5456012777513,4,-2.0779615056345286,"33,0,0,0,1","0,0,0"
33.43333333333333,162,AV,1,0,0,85,530.5096238130133,6,-11.085440680926089,"85,0,0,0,4","0,0,0"
10.283333333333333,131,AV,2,0,0,27,463.5609856948989,1,-0.4965575141905427,"27,0,0,0,3","0,0,0"
11.366666666666667,120,AV,1,0,0,32,968.3977162602168,1,-1.1466097959886596,"32,0,0,0,7","0,0,0"
24.483333333333334,62,AV,2,0,0,52,544.0547443550604,2,-2.7750570120054987,"52,0,0,0,2","0,0,0"
19.433333333333334,100,AV,2,0,0,43,833.028471638836,1,-1.6863041630744493,"43,0,0,0,1","0,0,0"
15.266666666666667,172,AV,1,0,0,42,2533.176014567522,1,-4.028453523166407,"42,0,0,0,1","0,0,0"
27.416666666666668,63,AV,1,0,0,59,363.9754018210222,4,-4.157913444413761,"59,0,0,0,1","0,0,0"
6.8,298,AV,0,0,0,20,461.2287786839295,2,-0.7534074364689001,"20,0,0,0,2","0,0,0"
14.05,97,AV,2,0,0,33,2225.755620366848,5,-16.28743045112199,"33,0,0,0,1","0,0,0"
28.333333333333332,103,AV,1,0,0,62,494.8414322817401,1,-1.460469504998191,"62,0,0,0,10","0,0,0"
20.966666666666665,117,AV,2,0,0,50,1984.2288670579555,7,-30.335276741861723,"50,0,0,0,4","0,0,0"
25.666666666666668,271,AV,2,0,0,55,42.445954508197325,1,-0.11348397559483313,"55,0,0,0,2","0,0,0"
19.833333333333332,154,AV,0,0,0,49,3839.265238466288,1,-8.031815336414727,"49,0,0,0,4","0,0,0"
18.383333333333333,297,AV,2,0,0,43,294.53721614559083,2,-1.128036629890926,"43,0,0,0,2","0,0,0"
13.95,158,AV,0,0,0,41,768.8548914264984,3,-3.451726792312391,"41,0,0,0,1","0,0,0"
7.8,52,AV,1,0,0,25,218.4509775743674,2,-0.35498283855834706,"25,0,0,0,10","0,0,0"
10.65,106,AV,0,0,0,34,745.476369685405,4,-3.408051390478985,"34,0,0,0,1","0,0,0"
14.516666666666667,170,AV,0,0,0,39,30.054552993917728,9,-0.5090236821515991,"39,0,0,0,1","0,0,0"
15.45,128,AV,2,0,0,39,572.4202749773186,1,-0.9212388800416221,"39,0,0,0,10","0,0,0"
8.283333333333333,211,AV,1,0,0,27,130.78465666521578,3,-0.33854153313860536,"27,0,0,0,3","0,0,0"
9.316666666666666,95,AV,1,0,0,25,566.5243744371911,5,-2.7490201849860223,"25,0,0,0,4","0,0,0"
20.966666666666665,178,AV,2,0,0,48,492.873449571689,3,-3.22934791438117,"48,0,0,0,2","0,0,0"
16.6,7,AV,0,0,0,44,920.8647338694982,2,-3.2846572046320146,"44,0,0,0,7","0,0,0"
20.116666666666667,69,AV,1,0,0,46,840.8410612726723,10,-17.619707655488117,"46,0,0,0,10","0,0,0"
12.566666666666666,163,AV,1,0,0,36,57.28193915625323,2,-0.14996729904102407,"36,0,0,0,10","0,0,0"
14.65,24,AV,0,0,0,42,1328.242730468568,1,-2.1269537501421376,"42,0,0,0,2","0,0,0"
26.833333333333332,29,AV,2,0,0,57,984.5536619423616,10,-27.51964228693059,"57,0,0,0,4","0,0,0"
23.733333333333334,179,AV,0,0,0,54,125.63623276935256,6,-1.963604119412063,"54,0,0,0,3","0,0,0"
18.15,214,AV,1,0,0,44,202.1671703328395,2,-0.7644446128210493,"44,0,0,0,1","0,0,0"
25.666666666666668,283,AV,0,0,0,57,466.6387223384215,10,-12.576104729186964,"57,0,0,0,10","0,0,0"
30.116666666666667,35,AV,1,0,0,68,2508.862052408416,3,-23.612050670322954,"68,0,0,0,1","0,0,0"
19.95,198,AV,0,0,0,49,783.8794127097556,3,-4.986998213612382,"49,0,0,0,4","0,0,0"
26.266666666666666,264,AV,1,0,0,57,5784.369429856904,5,-79.13338733901458,"57,0,0,0,4","0,0,0"
26.05,232,AV,2,0,0,55,77.3205034620968,9,-1.8883116704883955,"55,0,0,0,5","0,0,0"
16.666666666666668,146,AV,2,0,0,39,414.8251582270943,5,-3.6009128318324164,"39,0,0,0,2","0,0,0"
24.7,28,AV,0,0,0,56,128.9705579675829,2,-0.763660996208187,"56,0,0,0,2","0,0,0"
20.433333333333334,269,AV,1,0,0,50,642.8051709354133,5,-6.840964753184173,"50,0,0,0,9","0,0,0"
30.266666666666666,3,AV,1,0,0,65,5031.906310169041,1,-15.864482394560728,"65,0,0,0,4","0,0,0"
