travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
23.7,47,AV,1,0,0,53,803.0093289227823,8,-15.859434246224948,"53,0,0,0,1","0,0,0"
12.116666666666667,151,AV,1,0,0,32,431.5545596554155,5,-2.723438931158742,"32,0,0,0,3","0,0,0"
22.133333333333333,114,AV,2,0,0,51,3945.348275410578,2,-18.192439269948775,"51,0,0,0,6","0,0,0"
28.85,210,AV,0,0,0,65,146.50232543619936,2,-0.9805400185071566,"65,0,0,0,1","0,0,0"
30.95,126,AV,0,0,0,74,1770.5778625761595,4,-22.933077019471728,"74,0,0,0,5","0,0,0"
10.466666666666667,160,AV,0,0,0,33,122.3951650093391,10,-1.4344472851712666,"33,0,0,0,2","0,0,0"
32.6,193,AV,2,0,0,74,604.6936383004129,3,-6.160316440185456,"74,0,0,0,2","0,0,0"
9.866666666666667,249,AV,0,0,0,30,397.9556521399297,1,-0.5090099758104834,"30,0,0,0,4","0,0,0"
21.533333333333335,291,AV,0,0,0,52,316.7820495087218,1,-0.8105597360508134,"52,0,0,0,3","0,0,0"
23.7,279,AV,1,0,0,54,1034.2754485085857,1,-2.5533675135055707,"54,0,0,0,1","0,0,0"
24.283333333333335,181,AV,2,0,0,53,304.45215475794447,3,-2.3103478618871103,"53,0,0,0,5","0,0,0"
23.883333333333333,225,AV,0,0,0,53,2108.112350525404,5,-26.323307276934933,"53,0,0,0,2","0,0,0"
9.133333333333333,293,AV,2,0,0,7,1308.8239993104885,6,-7.471203662730703,"7,0,0,0,1","0,0,0"
10.25,174,AV,2,0,0,28,63.21977046916082,2,-0.13500055152268717,"28,0,0,0,2","0,0,0"
9.7,187,AV,0,0,0,29,216.68994521979357,7,-1.632629925044165,"29,0,0,0,2","0,0,0"
11.45,243,AV,2,0,0,25,787.1715220388722,1,-0.9388660340984466,"25,0,0,0,3","0,0,0"
10.9,141,AV,0,0,0,33,448.5456012777513,2,-1.1185723029015604,"33,0,0,0,5","0,0,0"
32.516666666666666,162,AV,0,0,0,85,530.5096238130133,3,-5.4907514378082745,"85,0,0,0,1","0,0,0"
10.466666666666667,131,AV,2,0,0,27,463.5609856948989,3,-1.5162307240437318,"27,0,0,0,2","0,0,0"
