travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
15.383333333333333,195,AV,2,2,3,1,16,0,0,37,1626.914224999384,0.2,-0.35383333333333333
28.316666666666666,143,AV,2,2,3,0,16,0,0,62,3017.17067826153,1.0,-1.2831666666666668
27.65,164,AV,2,2,0,2,7,0,0,56,2968.817229463249,0.4,-0.6765
22.533333333333335,72,AV,2,2,3,1,8,0,0,48,801.7987355487146,0.1,-0.32533333333333336
27.416666666666668,80,AV,0,6,2,1,11,0,0,69,845.7864251007381,0.5,-0.7741666666666667
12.966666666666667,43,AV,2,2,3,2,6,0,0,31,522.2875039790788,0.6,-0.7296666666666667
22.466666666666665,140,AV,2,2,3,2,8,0,0,51,4164.701887555128,0.5,-0.7246666666666667
18.366666666666667,272,AV,2,2,3,2,7,0,0,42,892.1845339920479,0.4,-0.5836666666666667
34.916666666666664,88,AV,2,2,3,1,14,0,0,72,1564.487892525026,0.1,-0.4491666666666666
25.116666666666667,105,AV,2,2,3,1,9,0,0,52,1460.8215047913693,0.2,-0.45116666666666666
14.333333333333334,260,AV,2,2,3,1,15,0,0,34,6230.691172258436,0.2,-0.3433333333333334
17.95,107,AV,2,2,3,1,9,0,0,40,1011.0784796502788,0.1,-0.27949999999999997
16.516666666666666,284,AV,2,2,3,0,8,0,0,39,1592.2311391495805,1.0,-1.1651666666666667
27.716666666666665,215,AV,2,1,1,1,1,0,0,57,2629.980017260476,0.1,-0.37716666666666665
13.533333333333333,150,AV,2,2,3,1,18,0,0,19,2750.2432356670683,0.3,-0.43533333333333335
33.083333333333336,209,AV,2,2,3,1,21,0,0,69,4015.909421979459,0.2,-0.5308333333333334
25.666666666666668,224,AV,2,2,3,2,7,0,0,55,4950.077303955518,0.1,-0.3566666666666667
33.55,170,AV,2,1,0,0,1,0,0,72,2969.8754393798326,0.7,-1.0354999999999999
24.666666666666668,51,AV,2,2,3,1,12,0,0,53,1528.3774584247917,0.5,-0.7466666666666667
16.633333333333333,54,AV,2,2,3,1,15,0,0,39,921.9548251796884,0.3,-0.4663333333333333
34.7,275,AV,2,1,1,1,5,0,0,72,923.9636394510808,0.3,-0.647
32.85,263,AV,2,2,3,1,11,0,0,66,2744.8905386527767,0.2,-0.5285
27.666666666666668,177,AV,2,2,3,0,14,0,0,57,4924.983441788647,1.0,-1.2766666666666666
27.916666666666668,59,AV,2,2,3,1,10,0,0,57,6007.794801579103,0.1,-0.37916666666666665
19.083333333333332,128,AV,2,2,3,1,14,0,0,45,6434.117121135291,0.8,-0.9908333333333333
21.35,232,AV,2,1,0,0,1,0,0,49,1996.532829496936,0.3,-0.5135000000000001
28.133333333333333,94,AV,2,2,3,1,17,0,0,58,5654.280440205098,0.2,-0.48133333333333334
17.166666666666668,227,AV,2,2,3,1,18,0,0,38,699.2977112166509,0.3,-0.4716666666666667
22.066666666666666,252,AV,2,2,3,1,18,0,0,46,1365.417472605012,0.1,-0.32066666666666666
24.183333333333334,15,AV,2,2,3,1,10,0,0,51,3480.90175047103,0.2,-0.44183333333333336
29.633333333333333,141,AV,2,1,3,2,3,0,0,60,753.5670156580491,0.3,-0.5963333333333334
6.783333333333333,203,AV,0,6,9,6,6,0,0,29,1635.9686818612918,0.2,-0.26783333333333337
16.25,178,AV,2,2,3,1,9,0,0,34,2187.718469250836,0.7,-0.8624999999999999
18.6,271,AV,2,2,3,1,7,0,0,45,676.2529471816457,0.1,-0.28600000000000003
35.43333333333333,247,AV,2,2,0,2,5,0,0,60,837.3801312568858,0.4,-0.7543333333333333
33.78333333333333,230,AV,2,1,1,1,4,0,0,71,2780.081336731352,0.3,-0.6378333333333333
13.466666666666667,157,AV,2,1,0,2,2,0,0,25,5354.15698790508,0.4,-0.5346666666666666
31.883333333333333,149,AV,2,2,3,1,17,0,0,64,1794.439334206041,0.3,-0.6188333333333333
25.85,274,AV,2,2,3,2,7,0,0,55,3863.855435177377,0.2,-0.4585
30.9,231,AV,2,2,3,1,9,0,0,59,2123.4400354784907,0.2,-0.509
20.95,101,AV,2,1,3,2,3,0,0,44,1997.7276787447236,0.1,-0.3095
35.06666666666667,172,AV,2,2,0,2,5,0,0,90,1447.5744631551047,0.1,-0.45066666666666666
19.65,119,AV,2,2,3,1,9,0,0,43,3301.717979419838,0.2,-0.39649999999999996
20.566666666666666,270,AV,2,2,3,1,18,0,0,45,857.6590975250949,0.2,-0.4056666666666667
27.75,243,AV,2,2,3,2,9,0,0,55,10450.70686878338,0.4,-0.6775
27.666666666666668,216,AV,2,2,3,2,4,0,0,58,1830.3424648913517,0.5,-0.7766666666666666
6.583333333333333,109,AV,0,4,1,3,0,0,0,25,3361.758609282253,0.3,-0.36583333333333334
16.233333333333334,197,AV,2,1,3,2,3,0,0,38,2612.3907844155665,0.3,-0.4623333333333333
17.15,163,AV,2,2,3,1,14,0,0,39,1691.6338586686718,0.1,-0.27149999999999996
