travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
15.4,195,AV,2,2,3,1,10,0,0,37,1626.914224999384,0.3,-0.45399999999999996
28.1,143,AV,2,2,0,0,10,0,0,62,3017.17067826153,1.0,-1.2810000000000001
22.066666666666666,164,AV,0,7,1,2,4,0,0,56,2968.817229463249,0.1,-0.32066666666666666
22.366666666666667,72,AV,2,2,0,3,6,0,0,48,801.7987355487146,0.1,-0.32366666666666666
35.516666666666666,80,AV,2,2,3,1,15,0,0,69,845.7864251007381,0.4,-0.7551666666666667
13.133333333333333,43,AV,2,2,3,3,6,0,0,31,522.2875039790788,0.5,-0.6313333333333333
22.583333333333332,140,AV,2,2,3,1,13,0,0,51,4164.701887555128,0.1,-0.3258333333333333
18.35,272,AV,2,2,0,3,5,0,0,42,892.1845339920479,0.2,-0.38350000000000006
34.8,88,AV,2,2,0,3,7,0,0,72,1564.487892525026,1.0,-1.3479999999999999
25.066666666666666,105,AV,2,2,0,3,7,0,0,52,1460.8215047913693,0.6,-0.8506666666666667
14.416666666666666,260,AV,2,2,3,1,14,0,0,34,6230.691172258436,0.3,-0.44416666666666665
17.866666666666667,107,AV,2,2,3,1,13,0,0,40,1011.0784796502788,0.6,-0.7786666666666666
11.7,284,AV,0,5,4,3,9,0,0,39,1592.2311391495805,0.3,-0.417
27.85,215,AV,2,2,0,3,5,0,0,57,2629.980017260476,0.1,-0.37850000000000006
13.383333333333333,150,AV,2,2,3,1,11,0,0,19,2750.2432356670683,0.9,-1.0338333333333334
32.766666666666666,209,AV,2,2,3,1,14,0,0,69,4015.909421979459,0.1,-0.42766666666666664
25.566666666666666,224,AV,2,0,0,3,5,0,0,55,4950.077303955518,0.4,-0.6556666666666666
33.416666666666664,170,AV,2,2,3,1,12,0,0,72,2969.8754393798326,0.2,-0.5341666666666667
24.583333333333332,51,AV,2,2,0,3,6,0,0,53,1528.3774584247917,0.1,-0.3458333333333333
16.633333333333333,54,AV,2,0,0,3,4,0,0,39,921.9548251796884,0.6,-0.7663333333333333
34.36666666666667,275,AV,2,2,3,1,13,0,0,72,923.9636394510808,0.5,-0.8436666666666667
32.65,263,AV,2,2,3,1,13,0,0,66,2744.8905386527767,0.1,-0.4265
27.4,177,AV,2,2,3,1,14,0,0,57,4924.983441788647,0.1,-0.374
27.816666666666666,59,AV,2,2,3,1,14,0,0,57,6007.794801579103,0.1,-0.37816666666666665
19.05,128,AV,2,2,3,1,14,0,0,45,6434.117121135291,0.1,-0.2905
21.166666666666668,232,AV,2,2,3,1,12,0,0,49,1996.532829496936,0.3,-0.5116666666666667
27.95,94,AV,2,0,0,3,3,0,0,58,5654.280440205098,0.1,-0.37949999999999995
13.0,227,AV,1,0,6,9,5,0,0,38,699.2977112166509,0.1,-0.23
21.966666666666665,252,AV,2,2,0,3,6,0,0,46,1365.417472605012,0.8,-1.0196666666666667
24.25,15,AV,2,2,3,1,12,0,0,51,3480.90175047103,0.1,-0.3425
29.45,141,AV,2,2,0,3,7,0,0,60,753.5670156580491,0.2,-0.4945
14.733333333333333,203,AV,2,2,3,1,16,0,0,29,1635.9686818612918,0.3,-0.4473333333333333
16.366666666666667,178,AV,2,0,0,3,4,0,0,34,2187.718469250836,0.1,-0.2636666666666667
18.416666666666668,271,AV,2,2,3,1,12,0,0,45,676.2529471816457,0.9,-1.0841666666666667
35.28333333333333,247,AV,2,2,0,3,7,0,0,60,837.3801312568858,0.7,-1.0528333333333333
33.766666666666666,230,AV,2,2,3,1,11,0,0,71,2780.081336731352,0.1,-0.43766666666666665
13.333333333333334,157,AV,2,2,3,1,11,0,0,25,5354.15698790508,0.4,-0.5333333333333333
31.533333333333335,149,AV,2,2,3,1,13,0,0,64,1794.439334206041,0.1,-0.41533333333333333
26.033333333333335,274,AV,2,2,3,1,12,0,0,55,3863.855435177377,1.0,-1.2603333333333333
30.683333333333334,231,AV,2,2,3,1,12,0,0,59,2123.4400354784907,0.6,-0.9068333333333334
20.933333333333334,101,AV,2,2,3,1,11,0,0,44,1997.7276787447236,1.0,-1.2093333333333334
