travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
9.95,195,AV,0,9,8,6,1,0,0,37,1626.914224999384,0.1,-0.1995
28.05,143,AV,2,3,0,8,0,0,0,62,3017.17067826153,0.1,-0.38050000000000006
24.783333333333335,164,AV,1,1,4,3,2,0,0,56,2968.817229463249,0.3,-0.5478333333333334
19.166666666666668,72,AV,1,1,7,5,0,0,0,48,801.7987355487146,0.1,-0.2916666666666667
30.983333333333334,80,AV,0,9,7,5,5,0,0,69,845.7864251007381,0.2,-0.5098333333333334
10.233333333333333,43,AV,1,3,9,7,8,0,0,31,522.2875039790788,0.6,-0.7023333333333333
20.0,140,AV,1,1,9,4,2,0,0,51,4164.701887555128,0.4,-0.6000000000000001
18.45,272,AV,2,1,0,6,0,0,0,42,892.1845339920479,0.2,-0.3845
31.283333333333335,88,AV,1,1,7,5,8,0,0,72,1564.487892525026,1.0,-1.3128333333333333
25.116666666666667,105,AV,2,0,1,2,6,0,0,52,1460.8215047913693,0.3,-0.5511666666666666
9.933333333333334,260,AV,0,5,6,6,1,0,0,34,6230.691172258436,0.2,-0.29933333333333334
13.85,107,AV,1,3,4,6,2,0,0,40,1011.0784796502788,0.2,-0.3385
12.866666666666667,284,AV,1,1,9,1,4,0,0,39,1592.2311391495805,0.4,-0.5286666666666667
25.166666666666668,215,AV,1,1,7,8,2,0,0,57,2629.980017260476,0.1,-0.3516666666666667
5.183333333333334,150,AV,0,9,8,1,1,0,0,19,2750.2432356670683,0.8,-0.8518333333333333
29.683333333333334,209,AV,1,0,9,7,0,0,0,69,4015.909421979459,0.2,-0.49683333333333335
22.8,224,AV,1,1,7,6,3,0,0,55,4950.077303955518,1.0,-1.228
30.766666666666666,170,AV,1,1,4,1,27,0,0,72,2969.8754393798326,0.2,-0.5076666666666667
22.233333333333334,51,AV,1,3,4,4,2,0,0,53,1528.3774584247917,0.4,-0.6223333333333334
13.033333333333333,54,AV,1,2,6,3,9,0,0,39,921.9548251796884,0.2,-0.33033333333333337
