travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
29.883333333333333,101,AV,2,1,1,4,2,0,0,61,2574.4307659940623,0.1,-0.3988333333333334
9.716666666666667,255,AV,1,3,5,1,7,0,0,16,2553.8725848963804,0.5,-0.5971666666666666
28.1,99,AV,1,0,6,6,5,0,0,54,1275.6237969650936,0.1,-0.381
21.333333333333332,52,AV,2,3,3,2,5,0,0,47,1474.807688008607,1.0,-1.2133333333333334
9.083333333333334,299,AV,1,0,7,6,3,0,0,16,1457.5875839824732,0.5,-0.5908333333333333
18.683333333333334,278,AV,0,4,3,4,3,0,0,50,417.8295094645922,0.2,-0.38683333333333336
30.866666666666667,199,AV,0,6,4,9,4,0,0,63,1444.5182772575097,0.6,-0.9086666666666666
30.783333333333335,157,AV,0,5,5,0,2,0,0,63,969.457736312404,0.1,-0.4078333333333334
32.81666666666667,23,AV,2,0,1,5,5,0,0,75,1527.6889462703334,0.4,-0.7281666666666667
10.116666666666667,40,AV,1,1,5,1,14,0,0,25,4113.319853961603,0.3,-0.40116666666666667
7.05,162,AV,0,5,4,2,0,0,0,18,3628.2404526711953,0.5,-0.5705
25.15,239,AV,1,1,5,1,3,0,0,52,5480.041794665195,0.1,-0.35150000000000003
44.43333333333333,106,AV,0,7,2,0,1,0,0,83,763.1985099142711,0.5,-0.9443333333333332
23.4,251,AV,1,1,4,4,4,0,0,49,1348.5865378412918,0.4,-0.634
36.9,4,AV,1,1,5,1,4,0,0,71,491.0984231068265,1.0,-1.369
14.916666666666666,26,AV,2,1,2,2,5,0,0,34,1260.6549751070208,0.6,-0.7491666666666666
17.2,229,AV,0,6,3,4,4,0,0,46,4547.885280126284,0.1,-0.272
20.883333333333333,282,AV,1,1,5,1,10,0,0,46,1869.7531794209297,0.1,-0.3088333333333333
33.18333333333333,39,AV,1,1,5,1,13,0,0,61,595.9176043698985,0.3,-0.6318333333333332
23.633333333333333,258,AV,1,3,5,0,1,0,0,49,2968.817229463249,0.4,-0.6363333333333334
31.016666666666666,167,AV,2,3,2,4,2,0,0,68,873.8892656114449,0.4,-0.7101666666666666
16.7,116,AV,2,1,2,6,2,0,0,37,2857.712092786687,0.5,-0.667
11.9,68,AV,0,5,3,6,11,0,0,34,1503.4428459110418,0.6,-0.719
36.733333333333334,179,AV,1,1,5,5,16,0,0,68,2965.4163440895786,0.3,-0.6673333333333333
38.9,6,AV,1,0,5,8,10,0,0,80,3206.59631480788,0.6,-0.989
27.55,169,AV,1,1,5,1,5,0,0,54,1804.2001824470888,0.6,-0.8755
38.55,264,AV,1,1,5,1,11,0,0,75,2044.1603053436156,0.6,-0.9854999999999999
19.483333333333334,12,AV,1,1,5,1,12,0,0,45,985.8695826897422,0.5,-0.6948333333333333
20.316666666666666,93,AV,1,1,5,1,17,0,0,46,923.9636394510808,0.5,-0.7031666666666667
15.683333333333334,297,AV,1,2,7,4,1,0,0,39,632.5893922142865,0.2,-0.35683333333333334
34.483333333333334,187,AV,1,1,5,1,8,0,0,64,2667.9339807116767,0.4,-0.7448333333333333
40.0,22,AV,1,2,5,1,1,0,0,82,1434.2863071033526,0.1,-0.5
8.433333333333334,166,AV,1,3,4,6,6,0,0,13,3742.7752140142647,0.2,-0.2843333333333333
23.833333333333332,245,AV,0,5,8,8,5,0,0,55,586.3474640105957,0.1,-0.3383333333333333
39.31666666666667,0,AV,1,1,5,3,1,0,0,80,4967.653125719208,1.0,-1.3931666666666667
30.816666666666666,242,AV,1,3,4,4,2,0,0,57,802.5586880039084,0.3,-0.6081666666666666
23.883333333333333,79,AV,1,1,5,1,3,0,0,49,1899.102970895097,0.1,-0.3388333333333333
32.93333333333333,244,AV,1,1,5,1,14,0,0,60,813.126641713825,0.1,-0.42933333333333334
16.75,32,AV,2,1,3,7,6,0,0,43,8987.033628468456,0.3,-0.4675
32.05,215,AV,1,1,5,1,5,0,0,58,806.3598325453933,0.5,-0.8205
25.416666666666668,91,AV,1,1,5,1,10,0,0,52,1240.6560786390864,0.2,-0.45416666666666666
10.533333333333333,102,AV,1,1,5,1,12,0,0,25,1635.9686818612918,0.1,-0.20533333333333334
25.766666666666666,214,AV,2,0,1,4,1,0,0,56,1260.3927948639828,0.7,-0.9576666666666667
14.316666666666666,226,AV,1,2,5,1,0,0,0,34,658.4091024775607,0.2,-0.3431666666666667
20.25,147,AV,0,5,2,2,3,0,0,51,646.5589615252754,0.8,-1.0025
18.116666666666667,89,AV,1,0,4,0,1,0,0,44,2561.5826276178027,0.2,-0.38116666666666665
13.2,262,AV,2,3,3,4,3,0,0,30,1460.8215047913693,0.9,-1.032
35.43333333333333,217,AV,1,1,5,1,17,0,0,66,3523.1638559153366,0.2,-0.5543333333333333
31.35,153,AV,1,1,5,1,9,0,0,57,8134.997760071039,0.7,-1.0135
34.3,143,AV,1,0,8,7,0,0,0,63,640.5426603936758,0.2,-0.5429999999999999
15.516666666666667,63,AV,2,3,0,6,3,0,0,39,6427.339783247283,0.8,-0.9551666666666667
17.2,8,AV,1,1,5,1,8,0,0,41,4459.768546990965,0.3,-0.472
15.216666666666667,33,AV,1,1,5,1,11,0,0,36,1293.252850487379,0.2,-0.3521666666666667
38.21666666666667,100,AV,1,1,5,1,7,0,0,75,10783.100237376317,0.2,-0.5821666666666667
28.883333333333333,56,AV,1,1,5,1,1,0,0,55,3382.383844415393,0.3,-0.5888333333333333
21.6,19,AV,1,1,5,1,17,0,0,46,2088.64210540395,0.2,-0.41600000000000004
8.716666666666667,81,AV,1,1,6,6,2,0,0,18,961.7772661313056,0.2,-0.2871666666666667
17.116666666666667,73,AV,0,5,2,2,0,0,0,44,8331.964781214912,0.1,-0.27116666666666667
32.63333333333333,95,AV,2,0,2,6,0,0,0,73,4223.122456076251,0.4,-0.7263333333333333
18.783333333333335,121,AV,2,1,1,4,1,0,0,43,1794.439334206041,0.3,-0.48783333333333334
16.666666666666668,256,AV,1,3,4,5,1,0,0,41,5721.231751015957,0.3,-0.4666666666666667
12.95,287,AV,2,1,0,2,5,0,0,20,2446.4664131825853,0.3,-0.4295
18.133333333333333,193,AV,1,1,5,1,13,0,0,42,7958.958807233507,0.1,-0.2813333333333333
22.366666666666667,270,AV,1,1,5,1,9,0,0,48,1297.4303329633815,0.3,-0.5236666666666667
25.366666666666667,133,AV,1,1,6,1,2,0,0,51,2969.8754393798326,0.1,-0.3536666666666667
13.483333333333333,275,AV,0,4,1,1,1,0,0,40,5611.673516276995,0.1,-0.23483333333333334
22.966666666666665,172,AV,2,0,0,5,0,0,0,50,7099.697064525982,0.6,-0.8296666666666667
20.3,206,AV,1,1,5,1,8,0,0,45,2850.5966631146844,0.4,-0.603
18.566666666666666,97,AV,2,1,1,4,11,0,0,44,3520.054626539052,0.6,-0.7856666666666666
