travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
18.333333333333332,38,AV,1,3,7,5,1,0,0,40,2137.1188228190404,0.1,-0.1111111111111111,"0.2082463768115942,0.19015596330275233,0.2678904761904762,0.1,0.4,0.13038592623919196,8.0","0,0,0"
15.933333333333334,199,AV,1,2,5,7,4,0,0,34,4924.983441788647,0.5,-0.48282828282828283,"0.1608197278911565,0.1683282828282828,0.2563015873015873,0.5,0.34,0.3004739469391075,9.0","0,0,0"
24.216666666666665,49,AV,2,3,0,0,6,0,0,27,3942.222625638348,0.4,-0.587070707070707,"0.10048333333333336,0.14831205673758865,0.24945833333333334,0.4,0.27,0.24051556843569988,6.0","0,0,0"
46.28333333333333,271,AV,2,2,1,9,4,0,0,70,8689.506535985933,0.2,-0.5610101010101011,"0.48972222222222217,0.370383064516129,0.4446296296296296,0.2,0.7,0.5301480414465347,13.0","0,0,0"
41.666666666666664,117,AV,0,4,2,6,7,0,0,57,2352.9451803313505,0.4,-1.0101010101010102,"0.4077474747474748,0.30082152230971126,0.3904277777777777,0.4,0.57,0.14355352330052593,11.0","0,0,0"
17.4,16,AV,1,2,5,0,1,0,0,37,2645.062412614309,0.2,-0.2109090909090909,"0.18603741496598644,0.1816859649122807,0.27585869565217386,0.2,0.37,0.16137563758587084,6.0","0,0,0"
25.833333333333332,178,AV,0,6,7,5,6,0,0,41,4281.8327360815,0.4,-0.6262626262626263,"0.2340381944444444,0.1978657407407408,0.2852794117647059,0.4,0.41,0.2612352300368808,12.0","0,0,0"
32.05,93,AV,2,3,1,4,2,0,0,45,2553.8725848963804,0.3,-0.5827272727272726,"0.29586666666666667,0.23176231884057966,0.32697037037037036,0.3,0.45,0.15581213310327466,6.0","0,0,0"
27.633333333333333,281,AV,1,0,6,2,5,0,0,52,3158.0604616132755,0.2,-0.33494949494949494,"0.3654901960784314,0.2717600574712643,0.36364166666666664,0.2,0.52,0.19267372221431378,11.0","0,0,0"
43.266666666666666,203,AV,0,6,1,7,1,0,0,59,4505.18942297478,0.1,-0.26222222222222225,"0.429436274509804,0.3056969696969697,0.3907952380952381,0.1,0.59,0.27486225357499294,7.0","0,0,0"
28.616666666666667,32,AV,2,1,1,5,0,0,0,42,743.7818724069466,0.4,-0.6937373737373738,"0.25086486486486487,0.20646130952380953,0.2958617886178862,0.4,0.42,0.045378238831745035,5.0","0,0,0"
33.36666666666667,275,AV,1,1,5,4,5,0,0,65,1421.705549214182,0.3,-0.6066666666666666,"0.46749242424242426,0.3438021582733814,0.4216954022988505,0.3,0.65,0.08673845969367815,10.0","0,0,0"
15.566666666666666,138,AV,1,1,4,7,3,0,0,29,4999.976398121604,0.3,-0.283030303030303,"0.12073188405797101,0.15131730769230767,0.24339999999999995,0.3,0.29,0.3050492779728728,7.0","0,0,0"
46.3,88,AV,2,2,1,9,11,0,0,77,2927.9701715656583,0.6,-1.6836363636363634,"0.5488541666666666,0.39071857923497255,0.4682878787878788,0.6,0.77,0.17863588058090862,20.0","0,0,0"
6.733333333333333,110,AV,0,9,4,5,4,0,0,25,6081.635477498837,0.3,-0.12242424242424242,"0.0846869918699187,0.14341374269005844,0.2492285714285714,0.3,0.25,0.3710414537160996,13.0","0,0,0"
18.083333333333332,184,AV,1,0,5,2,1,0,0,37,2218.0502812558643,0.3,-0.32878787878787874,"0.18603741496598644,0.1816859649122807,0.27585869565217386,0.3,0.37,0.13532356613899618,6.0","0,0,0"
28.233333333333334,83,AV,2,2,1,4,1,0,0,41,3323.1633986738134,0.3,-0.5133333333333333,"0.2340381944444444,0.1978657407407408,0.2852794117647059,0.3,0.41,0.2027466761107439,5.0","0,0,0"
31.4,75,AV,1,1,5,4,0,0,0,60,1025.7249596144625,0.1,-0.1903030303030303,"0.43433333333333346,0.31620866141732284,0.3998838383838384,0.1,0.6,0.06257962706517879,5.0","0,0,0"
32.21666666666667,295,AV,1,0,8,0,1,0,0,61,1062.4074567339185,0.5,-0.9762626262626263,"0.44347549019607835,0.32438700564971745,0.4094035087719299,0.5,0.61,0.06481763148150681,9.0","0,0,0"
47.46666666666667,86,AV,2,1,1,5,2,0,0,77,1996.532829496936,0.5,-1.4383838383838385,"0.5488541666666666,0.39071857923497255,0.4682878787878788,0.5,0.77,0.12180875460051814,7.0","0,0,0"
32.18333333333333,206,AV,1,2,5,0,0,0,0,60,7612.519032757181,0.3,-0.5851515151515151,"0.43433333333333346,0.31620866141732284,0.3998838383838384,0.3,0.6,0.46444087923489674,5.0","0,0,0"
26.933333333333334,262,AV,2,2,3,3,10,0,0,30,3362.377553451843,0.2,-0.3264646464646465,"0.1323954248366013,0.1621386292834891,0.26692187500000003,0.2,0.3,0.20513913732433053,10.0","0,0,0"
18.7,89,AV,1,3,8,3,4,0,0,38,1167.011530479414,0.3,-0.33999999999999997,"0.19632954545454542,0.1849040404040404,0.26822340425531915,0.3,0.38,0.0711995410403344,12.0","0,0,0"
24.616666666666667,218,AV,1,1,6,0,1,0,0,49,2141.869626207308,0.5,-0.7459595959595959,"0.33861616161616154,0.2523073770491803,0.34028095238095235,0.5,0.49,0.13067577343605605,7.0","0,0,0"
22.083333333333332,12,AV,1,3,4,1,22,0,0,44,8011.326014866212,0.2,-0.2676767676767677,"0.28687373737373734,0.226287610619469,0.3192424242424242,0.2,0.44,0.48877215047621786,26.0","0,0,0"
25.75,25,AV,1,2,6,8,5,0,0,50,1950.0200213032829,0.4,-0.6242424242424243,"0.33808527131782945,0.2615267857142857,0.3552809523809523,0.4,0.5,0.11897100149406448,11.0","0,0,0"
24.483333333333334,111,AV,2,2,1,6,3,0,0,22,610.4868582393152,0.2,-0.2967676767676768,"0.07006296296296297,0.13393577981651375,0.23375,0.2,0.22,0.03724589087816358,9.0","0,0,0"
17.433333333333334,241,AV,1,2,4,7,6,0,0,34,2793.3389947689566,0.4,-0.4226262626262626,"0.1608197278911565,0.1683282828282828,0.2563015873015873,0.4,0.34,0.1704220131534742,10.0","0,0,0"
