travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
17.55,38,AV,1,2,8,7,5,0,0,40,2137.1188228190404,0.2,-0.21272727272727276,"0.19313063063063057,0.1926927536231884,0.2788684210526316,0.2,0.4,0.13038592623919196,13.0","0,0,0"
22.366666666666667,199,AV,2,0,3,3,5,0,0,34,4924.983441788647,0.7,-0.9488888888888889,"0.15698780487804886,0.16891091954022985,0.2546818181818181,0.7,0.34,0.3004739469391075,5.0","0,0,0"
13.65,49,AV,0,8,4,0,11,0,0,27,3942.222625638348,0.2,-0.16545454545454547,"0.09777672955974842,0.14728178694158076,0.25009166666666666,0.2,0.27,0.24051556843569988,19.0","0,0,0"
37.7,271,AV,1,1,8,0,6,0,0,70,8689.506535985933,0.2,-0.456969696969697,"0.4989509803921569,0.37319651741293536,0.4456965811965812,0.2,0.7,0.5301480414465347,14.0","0,0,0"
31.433333333333334,117,AV,1,2,4,1,4,0,0,57,2352.9451803313505,0.3,-0.5715151515151515,"0.37629629629629635,0.305771349862259,0.3881868686868687,0.3,0.57,0.14355352330052593,8.0","0,0,0"
25.35,16,AV,2,1,1,5,1,0,0,37,2645.062412614309,0.4,-0.6145454545454546,"0.17085042735042733,0.18256398809523808,0.27976495726495726,0.4,0.37,0.16137563758587084,6.0","0,0,0"
29.316666666666666,178,AV,0,4,4,4,20,0,0,41,4281.8327360815,0.4,-0.7107070707070707,"0.2187575757575757,0.20078382838283826,0.28323703703703706,0.4,0.41,0.2612352300368808,24.0","0,0,0"
22.55,93,AV,1,2,6,1,0,0,0,45,2553.8725848963804,0.2,-0.2733333333333334,"0.2774047619047619,0.23502586206896559,0.3306581196581197,0.2,0.45,0.15581213310327466,6.0","0,0,0"
27.266666666666666,281,AV,1,2,4,8,4,0,0,52,3158.0604616132755,0.2,-0.3305050505050505,"0.327724358974359,0.27545634920634915,0.35812719298245616,0.2,0.52,0.19267372221431378,8.0","0,0,0"
40.233333333333334,203,AV,2,2,2,4,1,0,0,59,4505.18942297478,0.2,-0.4876767676767677,"0.39187606837606836,0.3102462462462462,0.3906208333333335,0.2,0.59,0.27486225357499294,5.0","0,0,0"
28.766666666666666,32,AV,2,3,0,0,5,0,0,42,743.7818724069466,0.2,-0.3486868686868687,"0.22218095238095242,0.20926023391812865,0.2938658536585366,0.2,0.42,0.045378238831745035,5.0","0,0,0"
34.333333333333336,275,AV,1,0,6,6,0,0,0,65,1421.705549214182,0.1,-0.2080808080808081,"0.47550666666666663,0.3465220385674932,0.4214090909090909,0.1,0.65,0.08673845969367815,6.0","0,0,0"
16.25,138,AV,1,0,5,1,8,0,0,29,4999.976398121604,0.2,-0.196969696969697,"0.10946598639455782,0.1510643564356436,0.24457916666666668,0.2,0.29,0.3050492779728728,13.0","0,0,0"
46.333333333333336,88,AV,2,3,0,0,12,0,0,77,2927.9701715656583,0.1,-0.28080808080808084,"0.4936818181818182,0.3939999999999999,0.46033796296296303,0.1,0.77,0.17863588058090862,12.0","0,0,0"
13.616666666666667,110,AV,1,2,5,0,9,0,0,25,6081.635477498837,0.3,-0.24757575757575756,"0.08010119047619048,0.143020202020202,0.25878095238095233,0.3,0.25,0.3710414537160996,14.0","0,0,0"
17.283333333333335,184,AV,1,2,6,1,3,0,0,37,2218.0502812558643,0.5,-0.5237373737373738,"0.17085042735042733,0.18256398809523808,0.27976495726495726,0.5,0.37,0.13532356613899618,9.0","0,0,0"
28.266666666666666,83,AV,2,3,0,0,11,0,0,41,3323.1633986738134,0.1,-0.1713131313131313,"0.2187575757575757,0.20078382838283826,0.28323703703703706,0.1,0.41,0.2027466761107439,11.0","0,0,0"
40.983333333333334,75,AV,2,2,3,4,1,0,0,60,1025.7249596144625,0.5,-1.2419191919191919,"0.42339393939393943,0.3200216802168022,0.3993088235294118,0.5,0.6,0.06257962706517879,5.0","0,0,0"
32.666666666666664,295,AV,1,0,5,0,11,0,0,61,1062.4074567339185,0.2,-0.39595959595959596,"0.4247179487179487,0.3274513274336283,0.4103856209150326,0.2,0.61,0.06481763148150681,16.0","0,0,0"
47.8,86,AV,2,0,3,3,8,0,0,77,1996.532829496936,0.1,-0.28969696969696973,"0.4936818181818182,0.3939999999999999,0.46033796296296303,0.1,0.77,0.12180875460051814,8.0","0,0,0"
43.583333333333336,206,AV,2,3,1,6,3,0,0,60,7612.519032757181,0.4,-1.0565656565656567,"0.42339393939393943,0.3200216802168022,0.3993088235294118,0.4,0.6,0.46444087923489674,9.0","0,0,0"
27.033333333333335,262,AV,2,3,0,3,5,0,0,30,3362.377553451843,0.6,-0.983030303030303,"0.1296376811594203,0.16242730496453905,0.25731,0.6,0.3,0.20513913732433053,5.0","0,0,0"
25.9,89,AV,0,9,0,6,3,0,0,38,1167.011530479414,0.1,-0.15696969696969698,"0.18411363636363634,0.1871836419753086,0.276811403508772,0.1,0.38,0.0711995410403344,12.0","0,0,0"
24.433333333333334,218,AV,1,1,6,0,3,0,0,49,2141.869626207308,0.1,-0.1480808080808081,"0.31088709677419357,0.25474856321839084,0.3409883720930233,0.1,0.49,0.13067577343605605,9.0","0,0,0"
30.033333333333335,12,AV,2,3,0,0,8,0,0,44,8011.326014866212,0.1,-0.18202020202020205,"0.26240416666666666,0.2301636085626911,0.31792682926829263,0.1,0.44,0.48877215047621786,8.0","0,0,0"
26.083333333333332,25,AV,1,2,4,1,19,0,0,50,1950.0200213032829,0.1,-0.15808080808080807,"0.32630180180180185,0.2633242424242424,0.35804651162790696,0.1,0.5,0.11897100149406448,23.0","0,0,0"
14.016666666666667,111,AV,1,0,6,2,0,0,0,22,610.4868582393152,0.1,-0.08494949494949496,"0.07311458333333333,0.1329306930693069,0.23120731707317077,0.1,0.22,0.03724589087816358,6.0","0,0,0"
17.4,241,AV,1,0,5,2,6,0,0,34,2793.3389947689566,0.3,-0.31636363636363635,"0.15698780487804886,0.16891091954022985,0.2546818181818181,0.3,0.34,0.1704220131534742,11.0","0,0,0"
25.816666666666666,134,AV,1,1,8,0,0,0,0,49,5960.007005011629,0.1,-0.15646464646464647,"0.31088709677419357,0.25474856321839084,0.3409883720930233,0.1,0.49,0.36362088314558555,8.0","0,0,0"
33.583333333333336,126,AV,1,1,5,4,4,0,0,65,3651.018124108644,0.9,-1.831818181818182,"0.47550666666666663,0.3465220385674932,0.4214090909090909,0.9,0.65,0.2227491399846658,9.0","0,0,0"
48.916666666666664,205,AV,2,2,1,9,30,0,0,78,7912.643587116454,0.9,-2.668181818181818,"0.4933076923076923,0.39522265624999997,0.46332870370370377,0.9,0.78,0.48275152138985195,39.0","0,0,0"
23.783333333333335,82,AV,1,1,5,4,16,0,0,46,4034.238052294327,0.2,-0.2882828282828283,"0.2880225225225225,0.23831805555555555,0.3316363636363636,0.2,0.46,0.2461294428280505,21.0","0,0,0"
33.21666666666667,263,AV,2,0,1,7,0,0,0,48,1594.6992934726818,0.7,-1.4091919191919193,"0.30724390243902433,0.25201159420289854,0.3362549019607844,0.7,0.48,0.09729283287026043,7.0","0,0,0"
29.316666666666666,17,AV,0,7,7,3,2,0,0,41,508.6019702527906,0.4,-0.7107070707070707,"0.2187575757575757,0.20078382838283826,0.28323703703703706,0.4,0.41,0.03102987923292612,9.0","0,0,0"
18.8,278,AV,1,0,6,2,4,0,0,40,7897.119961473183,0.1,-0.11393939393939395,"0.19313063063063057,0.1926927536231884,0.2788684210526316,0.1,0.4,0.4818044227603904,10.0","0,0,0"
30.933333333333334,112,AV,2,0,3,3,19,0,0,43,4818.617258984985,0.2,-0.374949494949495,"0.2565523809523809,0.2201533923303835,0.3079603174603175,0.2,0.43,0.2939845308536281,19.0","0,0,0"
37.78333333333333,135,AV,1,1,5,4,1,0,0,69,5304.212874057136,0.4,-0.915959595959596,"0.46826282051282064,0.3653012820512821,0.43892647058823536,0.4,0.69,0.32361078905360735,6.0","0,0,0"
5.216666666666667,260,AV,0,5,6,6,7,0,0,16,3132.463358685509,0.1,-0.03161616161616162,"0.05537333333333334,0.1269930555555555,0.23421969696969697,0.1,0.16,0.19111203928932116,12.0","0,0,0"
19.166666666666668,261,AV,0,8,5,6,0,0,0,33,477.1303205766694,0.8,-0.9292929292929295,"0.14439534883720928,0.1669047619047619,0.258686507936508,0.8,0.33,0.029109789367317424,8.0","0,0,0"
43.3,44,AV,2,3,1,4,4,0,0,81,4434.023444374438,0.1,-0.2624242424242424,"0.495671875,0.3993363636363636,0.4696111111111111,0.1,0.81,0.27052040700219254,8.0","0,0,0"
31.566666666666666,59,AV,1,2,8,7,5,0,0,59,753.5670156580491,0.1,-0.19131313131313132,"0.39187606837606836,0.3102462462462462,0.3906208333333335,0.1,0.59,0.045975231826498236,13.0","0,0,0"
47.083333333333336,270,AV,0,9,0,6,2,0,0,55,8331.964781214912,0.1,-0.2853535353535354,"0.3866333333333333,0.2997733918128655,0.38747560975609757,0.1,0.55,0.5083343676501888,11.0","0,0,0"
24.166666666666668,208,AV,2,3,3,9,2,0,0,33,616.3739675020589,0.4,-0.585858585858586,"0.14439534883720928,0.1669047619047619,0.258686507936508,0.4,0.33,0.03760506425958635,11.0","0,0,0"
25.666666666666668,247,AV,1,0,4,8,8,0,0,50,8436.938288223368,0.2,-0.3111111111111111,"0.32630180180180185,0.2633242424242424,0.35804651162790696,0.2,0.5,0.5147388163854347,12.0","0,0,0"
8.8,200,AV,0,7,3,1,1,0,0,21,1530.6528609905624,0.5,-0.26666666666666666,"0.06736842105263159,0.1325503144654088,0.23653623188405795,0.5,0.21,0.09338535082839546,8.0","0,0,0"
15.266666666666667,24,AV,1,2,4,7,3,0,0,27,3236.647802754315,0.2,-0.18505050505050508,"0.09777672955974842,0.14728178694158076,0.25009166666666666,0.2,0.27,0.19746834718132122,7.0","0,0,0"
31.716666666666665,227,AV,2,0,3,3,10,0,0,43,1141.5133047894662,0.1,-0.1922222222222222,"0.2565523809523809,0.2201533923303835,0.3079603174603175,0.1,0.43,0.06964389062981845,10.0","0,0,0"
30.716666666666665,68,AV,2,3,1,4,1,0,0,40,2476.7673195544394,0.1,-0.18616161616161617,"0.19313063063063057,0.1926927536231884,0.2788684210526316,0.1,0.4,0.15110792979357457,5.0","0,0,0"
36.38333333333333,257,AV,0,5,5,4,2,0,0,46,1528.3774584247917,0.1,-0.2205050505050505,"0.2880225225225225,0.23831805555555555,0.3316363636363636,0.1,0.46,0.09324652819114326,7.0","0,0,0"
45.083333333333336,99,AV,0,8,4,4,7,0,0,55,978.4447105201264,0.1,-0.2732323232323232,"0.3866333333333333,0.2997733918128655,0.38747560975609757,0.1,0.55,0.05969505227918116,15.0","0,0,0"
36.483333333333334,296,AV,1,1,5,4,3,0,0,73,1046.6558973464134,0.2,-0.4422222222222223,"0.49246428571428574,0.37586692506459946,0.44542907801418435,0.2,0.73,0.0638566265815816,8.0","0,0,0"
34.55,50,AV,0,4,1,2,1,0,0,43,2520.757475212996,0.7,-1.4657575757575756,"0.2565523809523809,0.2201533923303835,0.3079603174603175,0.7,0.43,0.153791775506646,5.0","0,0,0"
28.833333333333332,210,AV,1,2,5,0,0,0,0,52,646.5589615252754,0.3,-0.5242424242424242,"0.327724358974359,0.27545634920634915,0.35812719298245616,0.3,0.52,0.0394466550790664,5.0","0,0,0"
18.783333333333335,95,AV,0,4,2,6,4,0,0,33,2964.6777926145683,0.3,-0.34151515151515155,"0.14439534883720928,0.1669047619047619,0.258686507936508,0.3,0.33,0.18087541781178007,8.0","0,0,0"
24.25,105,AV,1,0,6,2,0,0,0,46,912.6272274022258,0.9,-1.3227272727272728,"0.2880225225225225,0.23831805555555555,0.3316363636363636,0.9,0.46,0.055679518183730216,6.0","0,0,0"
24.983333333333334,273,AV,1,1,6,0,2,0,0,48,2761.3662775036096,0.1,-0.15141414141414145,"0.30724390243902433,0.25201159420289854,0.3362549019607844,0.1,0.48,0.16847135308230085,8.0","0,0,0"
36.11666666666667,274,AV,2,3,0,0,7,0,0,60,1404.912317929139,0.2,-0.4377777777777778,"0.42339393939393943,0.3200216802168022,0.3993088235294118,0.2,0.6,0.0857139022417153,7.0","0,0,0"
