travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
24.966666666666665,47,AV,2,0,0,53,803.0093289227823,5,-10.441909502832708,"0,0,0"
11.05,151,AV,0,0,0,32,431.5545596554155,2,-1.0934745592067379,"0,0,0"
20.816666666666666,114,AV,1,0,0,51,3945.348275410578,1,-8.555104159701061,"0,0,0"
30.766666666666666,210,AV,2,0,0,65,146.50232543619936,2,-0.9390392109556389,"0,0,0"
30.6,126,AV,0,0,0,74,1770.5778625761595,10,-56.53716936961509,"0,0,0"
12.466666666666667,160,AV,2,0,0,33,122.3951650093391,4,-0.6357748849096225,"0,0,0"
30.233333333333334,193,AV,0,0,0,74,604.6936383004129,2,-3.9087300690171842,"0,0,0"
11.566666666666666,249,AV,2,0,0,30,397.9556521399297,2,-0.958962578420525,"0,0,0"
23.583333333333332,291,AV,2,0,0,52,316.7820495087218,1,-0.7782059028729884,"0,0,0"
25.283333333333335,279,AV,2,0,0,54,1034.2754485085857,10,-27.239511378255635,"0,0,0"
22.4,181,AV,0,0,0,53,304.45215475794447,3,-2.2311650833056116,"0,0,0"
26.066666666666666,225,AV,2,0,0,53,2108.112350525404,3,-17.172331855321524,"0,0,0"
7.9,293,AV,1,0,0,7,1308.8239993104885,1,-1.0770530827659228,"0,0,0"
10.15,174,AV,2,0,0,28,63.21977046916082,4,-0.2673669459424926,"0,0,0"
10.35,187,AV,1,0,0,29,216.68994521979357,2,-0.46723769438017987,"0,0,0"
9.066666666666666,243,AV,0,0,0,25,787.1715220388722,4,-3.0737590832579618,"0,0,0"
11.316666666666666,141,AV,1,0,0,33,448.5456012777513,1,-0.5287542765062381,"0,0,0"
33.333333333333336,162,AV,1,0,0,85,530.5096238130133,1,-1.842047304906296,"0,0,0"
8.566666666666666,131,AV,0,0,0,27,463.5609856948989,2,-0.9273275925249237,"0,0,0"
10.55,120,AV,0,0,0,32,968.3977162602168,6,-6.485372441590805,"0,0,0"
22.233333333333334,62,AV,0,0,0,52,544.0547443550604,7,-8.920109727061725,"0,0,0"
16.816666666666666,100,AV,0,0,0,43,833.028471638836,4,-5.9369842214137885,"0,0,0"
15.05,172,AV,1,0,0,42,2533.176014567522,3,-11.913843443512878,"0,0,0"
26.3,63,AV,0,0,0,59,363.9754018210222,4,-4.088563778288702,"0,0,0"
6.883333333333334,298,AV,0,0,0,20,461.2287786839295,2,-0.7614148805432739,"0,0,0"
11.683333333333334,97,AV,0,0,0,33,2225.755620366848,6,-16.352653019553753,"0,0,0"
27.55,103,AV,0,0,0,62,494.8414322817401,10,-14.300918186835352,"0,0,0"
20.783333333333335,117,AV,2,0,0,50,1984.2288670579555,9,-38.66145933158235,"0,0,0"
25.433333333333334,271,AV,2,0,0,55,42.445954508197325,2,-0.22490460617885108,"0,0,0"
19.6,154,AV,0,0,0,49,3839.265238466288,2,-15.776999723737346,"0,0,0"
17.983333333333334,297,AV,2,0,0,43,294.53721614559083,4,-2.206983723757587,"0,0,0"
15.566666666666666,158,AV,2,0,0,41,768.8548914264984,1,-1.2467195635283845,"0,0,0"
8.95,52,AV,2,0,0,25,218.4509775743674,9,-1.8329402337099263,"0,0,0"
11.5,106,AV,1,0,0,34,745.476369685405,5,-4.4650928392615405,"0,0,0"
16.65,170,AV,2,0,0,39,30.054552993917728,1,-0.05212586534882605,"0,0,0"
13.683333333333334,128,AV,0,0,0,39,572.4202749773186,1,-0.9158976488826017,"0,0,0"
7.933333333333334,211,AV,0,0,0,27,130.78465666521578,2,-0.3161579742105649,"0,0,0"
9.166666666666666,95,AV,1,0,0,25,566.5243744371911,2,-1.0819041872932467,"0,0,0"
19.666666666666668,178,AV,1,0,0,48,492.873449571689,8,-8.077648201313792,"0,0,0"
18.016666666666666,7,AV,2,0,0,44,920.8647338694982,1,-1.7282200995016102,"0,0,0"
19.7,69,AV,1,0,0,46,840.8410612726723,5,-8.627379639099814,"0,0,0"
12.45,163,AV,1,0,0,36,57.28193915625323,3,-0.2228625445297977,"0,0,0"
16.083333333333332,24,AV,2,0,0,42,1328.242730468568,4,-8.9010710757095,"0,0,0"
25.233333333333334,29,AV,0,0,0,57,984.5536619423616,1,-2.687871951702666,"0,0,0"
23.833333333333332,179,AV,1,0,0,54,125.63623276935256,1,-0.31190939732669126,"0,0,0"
18.85,214,AV,2,0,0,44,202.1671703328395,2,-0.7939273251612552,"0,0,0"
27.266666666666666,283,AV,2,0,0,57,466.6387223384215,1,-1.3253835933084332,"0,0,0"
29.366666666666667,35,AV,0,0,0,68,2508.862052408416,10,-76.84678708929911,"0,0,0"
20.45,198,AV,1,0,0,49,783.8794127097556,6,-10.018958743696563,"0,0,0"
27.516666666666666,264,AV,2,0,0,57,5784.369429856904,1,-16.57985057064887,"0,0,0"
25.85,232,AV,2,0,0,55,77.3205034620968,3,-0.6246046920297508,"0,0,0"
15.3,146,AV,1,0,0,39,414.8251582270943,7,-4.627893171471021,"0,0,0"
24.866666666666667,28,AV,0,0,0,56,128.9705579675829,2,-0.7681391405820613,"0,0,0"
19.6,269,AV,0,0,0,50,642.8051709354133,10,-13.223938906598024,"0,0,0"
29.833333333333332,3,AV,1,0,0,65,5031.906310169041,7,-109.46143414308695,"0,0,0"
17.466666666666665,182,AV,2,0,0,43,2356.6239767387897,1,-4.2877464021219645,"0,0,0"
16.583333333333332,83,AV,1,0,0,43,1394.1294719570767,2,-4.816523696518372,"0,0,0"
12.966666666666667,144,AV,0,0,0,36,343.40004820457364,1,-0.5638285373318721,"0,0,0"
28.2,148,AV,0,0,0,67,974.2582375089823,1,-2.9618835726826354,"0,0,0"
11.366666666666667,135,AV,1,0,0,33,2285.8845778904138,1,-2.70655083701608,"0,0,0"
16.45,102,AV,1,0,0,44,184.70224385738888,1,-0.31649499077646326,"0,0,0"
17.466666666666665,55,AV,2,0,0,39,679.8899681104378,6,-7.4221321518722805,"0,0,0"
11.183333333333334,15,AV,0,0,0,35,154.2701607479601,2,-0.45942804813153204,"0,0,0"
25.25,77,AV,2,0,0,52,1962.140690822222,4,-20.64335518469213,"0,0,0"
31.666666666666668,278,AV,2,0,0,69,119.90264734729368,1,-0.39551220479142013,"0,0,0"
21.0,156,AV,0,0,0,52,879.4569147307811,1,-2.0238120009735834,"0,0,0"
18.65,36,AV,0,0,0,48,1476.4370889593283,6,-17.30971981818217,"0,0,0"
22.483333333333334,268,AV,2,0,0,50,171.15878971364504,6,-2.405137576288616,"0,0,0"
20.816666666666666,19,AV,1,0,0,49,276.83741534969,10,-6.002950204370881,"0,0,0"
16.516666666666666,130,AV,1,0,0,43,1436.3967163814054,2,-4.942601201159628,"0,0,0"
24.883333333333333,167,AV,0,0,0,56,1093.203701105051,10,-28.435991766490304,"0,0,0"
29.95,22,AV,1,0,0,70,184.16464873139336,3,-1.7236660092203846,"0,0,0"
32.15,201,AV,2,0,0,73,2627.59696502592,3,-26.39913825799478,"0,0,0"
13.683333333333334,219,AV,1,0,0,38,127.88883641009588,10,-1.8228599773036236,"0,0,0"
6.766666666666667,236,AV,0,0,0,14,88.88131449909257,1,-0.16264898209484652,"0,0,0"
25.116666666666667,16,AV,0,0,0,56,99.21817886091677,9,-2.4362780553656496,"0,0,0"
23.583333333333332,50,AV,0,0,0,54,575.1506531095453,2,-2.9258269935764116,"0,0,0"
28.033333333333335,51,AV,2,0,0,60,502.2305276133777,1,-1.4665828948710093,"0,0,0"
27.583333333333332,280,AV,2,0,0,58,158.6453765370725,1,-0.455830031543151,"0,0,0"
21.316666666666666,202,AV,1,0,0,51,5817.004719747628,10,-129.16578188467386,"0,0,0"
33.333333333333336,101,AV,2,0,0,71,399.1768206980226,2,-2.7720612548473795,"0,0,0"
31.966666666666665,30,AV,1,0,0,85,751.2181641591902,2,-5.002904301587941,"0,0,0"
26.3,85,AV,1,0,0,58,409.2186221552265,10,-11.210885169460894,"0,0,0"
13.533333333333333,42,AV,0,0,0,38,399.2352950386727,3,-1.7884326019343868,"0,0,0"
20.05,205,AV,0,0,0,49,1007.7329331621582,3,-6.414076659344147,"0,0,0"
19.783333333333335,272,AV,1,0,0,48,41.97637947099244,5,-0.4325170350005905,"0,0,0"
21.316666666666666,149,AV,0,0,0,52,1479.2287287157783,1,-3.384606847269931,"0,0,0"
20.733333333333334,224,AV,0,0,0,51,2272.1000265325147,6,-29.542629510483838,"0,0,0"
23.1,221,AV,0,0,0,54,354.44326488984905,1,-0.9528791061411993,"0,0,0"
21.35,287,AV,0,0,0,50,313.48458442864603,1,-0.7971766539116243,"0,0,0"
8.166666666666666,230,AV,0,0,0,25,1058.1013598754355,4,-3.700483794020579,"0,0,0"
19.133333333333333,79,AV,2,0,0,44,663.4811418636766,6,-7.934128654786467,"0,0,0"
16.616666666666667,285,AV,2,0,0,42,158.9425618344063,2,-0.55022824357258,"0,0,0"
12.216666666666667,195,AV,0,0,0,35,117.59086405300458,3,-0.5489276216190226,"0,0,0"
28.05,137,AV,0,0,0,63,107.2916859288986,9,-2.921436053411506,"0,0,0"
19.483333333333334,169,AV,0,0,0,49,3870.517680646302,6,-47.23161634037008,"0,0,0"
29.75,166,AV,0,0,0,65,871.3191239918823,1,-2.8001816602873437,"0,0,0"
28.783333333333335,108,AV,1,0,0,64,31.53579693808168,1,-0.0945526411667831,"0,0,0"
12.366666666666667,228,AV,2,0,0,35,3330.4760607564044,1,-4.290300758821618,"0,0,0"
12.85,161,AV,0,0,0,37,130.8620224974598,3,-0.625492809091362,"0,0,0"
24.283333333333335,111,AV,2,0,0,53,971.3026994406453,1,-2.4569236685503824,"0,0,0"
9.366666666666667,223,AV,0,0,0,31,8339.102086219797,3,-24.5092467315392,"0,0,0"
31.316666666666666,244,AV,0,0,0,85,327.9812238700901,4,-4.379699442027078,"0,0,0"
20.15,20,AV,2,0,0,46,329.1128778114398,1,-0.6907942174896365,"0,0,0"
7.85,242,AV,1,0,0,20,531.1705685276233,5,-2.17171300153221,"0,0,0"
17.4,290,AV,0,0,0,45,820.6009539766088,2,-3.074678458165207,"0,0,0"
12.366666666666667,38,AV,0,0,0,36,1499.775561030469,3,-5.896007636898998,"0,0,0"
17.2,76,AV,2,0,0,42,840.3276238214532,4,-6.022347970720415,"0,0,0"
30.85,252,AV,0,0,0,78,787.2966827284853,1,-2.6300106939764345,"0,0,0"
