travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.833333333333332,47,AV,0,0,0,53,803.0093289227823,2,-3.9198707660562904,"0,0,0"
11.0,151,AV,0,0,0,32,431.5545596554155,2,-1.088979199210327,"0,0,0"
22.5,114,AV,2,0,0,51,3945.348275410578,7,-64.72837014345478,"0,0,0"
28.7,210,AV,0,0,0,65,146.50232543619936,1,-0.5379809104186377,"0,0,0"
30.733333333333334,126,AV,0,0,0,74,1770.5778625761595,2,-11.43661659232791,"0,0,0"
10.433333333333334,160,AV,0,0,0,33,122.3951650093391,3,-0.499059235915866,"0,0,0"
30.366666666666667,193,AV,0,0,0,74,604.6936383004129,3,-5.838290671788292,"0,0,0"
11.816666666666666,249,AV,2,0,0,30,397.9556521399297,1,-0.4898447176514066,"0,0,0"
23.65,291,AV,2,0,0,52,316.7820495087218,1,-0.780405778216799,"0,0,0"
23.783333333333335,279,AV,1,0,0,54,1034.2754485085857,6,-15.374073593976581,"0,0,0"
23.983333333333334,181,AV,2,0,0,53,304.45215475794447,1,-0.7606018241261843,"0,0,0"
23.866666666666667,225,AV,0,0,0,53,2108.112350525404,5,-26.305007690558842,"0,0,0"
9.333333333333334,293,AV,2,0,0,7,1308.8239993104885,5,-6.362338885537096,"0,0,0"
9.1,174,AV,1,0,0,28,63.21977046916082,2,-0.11985414818111739,"0,0,0"
11.833333333333334,187,AV,2,0,0,29,216.68994521979357,8,-2.1368036264729646,"0,0,0"
9.983333333333333,243,AV,1,0,0,25,787.1715220388722,3,-2.4558111546941896,"0,0,0"
11.366666666666667,141,AV,1,0,0,33,448.5456012777513,4,-2.124361806051572,"0,0,0"
33.18333333333333,162,AV,1,0,0,85,530.5096238130133,1,-1.8337580920342176,"0,0,0"
10.6,131,AV,2,0,0,27,463.5609856948989,1,-0.5118485883714509,"0,0,0"
12.816666666666666,120,AV,2,0,0,32,968.3977162602168,1,-1.2928782010487965,"0,0,0"
23.0,62,AV,1,0,0,52,544.0547443550604,5,-6.517322458419994,"0,0,0"
19.25,100,AV,2,0,0,43,833.028471638836,4,-6.681582532936497,"0,0,0"
16.666666666666668,172,AV,2,0,0,42,2533.176014567522,1,-4.397875025290837,"0,0,0"
27.466666666666665,63,AV,1,0,0,59,363.9754018210222,2,-2.0827481326425157,"0,0,0"
9.016666666666667,298,AV,2,0,0,20,461.2287786839295,6,-2.599216346541728,"0,0,0"
12.566666666666666,97,AV,1,0,0,33,2225.755620366848,5,-14.56787966802607,"0,0,0"
29.483333333333334,103,AV,2,0,0,62,494.8414322817401,9,-13.677726464162472,"0,0,0"
19.333333333333332,117,AV,0,0,0,50,1984.2288670579555,2,-8.092032936761209,"0,0,0"
23.9,271,AV,0,0,0,55,42.445954508197325,1,-0.2056727409110329,"0,0,0"
20.416666666666668,154,AV,1,0,0,49,3839.265238466288,4,-32.660416091119465,"0,0,0"
15.833333333333334,297,AV,0,0,0,43,294.53721614559083,5,-2.528909334533952,"0,0,0"
14.183333333333334,158,AV,0,0,0,41,768.8548914264984,9,-10.323367384436724,"0,0,0"
7.433333333333334,52,AV,0,0,0,25,218.4509775743674,1,-0.2691478055523748,"0,0,0"
11.383333333333333,106,AV,1,0,0,34,745.476369685405,2,-1.7679179183858735,"0,0,0"
14.433333333333334,170,AV,0,0,0,39,30.054552993917728,2,-0.19037237115532207,"0,0,0"
14.016666666666667,128,AV,1,0,0,39,572.4202749773186,10,-8.357733528748698,"0,0,0"
9.45,211,AV,2,0,0,27,130.78465666521578,2,-0.2574822928096436,"0,0,0"
8.333333333333334,95,AV,0,0,0,25,566.5243744371911,1,-0.5917746305878395,"0,0,0"
19.283333333333335,178,AV,0,0,0,48,492.873449571689,2,-2.0800506290084866,"0,0,0"
18.333333333333332,7,AV,2,0,0,44,920.8647338694982,1,-1.7585958459313331,"0,0,0"
21.2,69,AV,2,0,0,46,840.8410612726723,10,-18.56857343643818,"0,0,0"
13.816666666666666,163,AV,2,0,0,36,57.28193915625323,3,-0.24732670604444754,"0,0,0"
16.366666666666667,24,AV,2,0,0,42,1328.242730468568,8,-18.115755018335193,"0,0,0"
24.75,29,AV,0,0,0,57,984.5536619423616,4,-10.253209638780604,"0,0,0"
23.3,179,AV,0,0,0,54,125.63623276935256,2,-0.7098592132345656,"0,0,0"
17.95,214,AV,1,0,0,44,202.1671703328395,4,-1.5120419614476952,"0,0,0"
27.216666666666665,283,AV,2,0,0,57,466.6387223384215,3,-3.9688595498887613,"0,0,0"
29.7,35,AV,1,0,0,68,2508.862052408416,4,-31.047167898554143,"0,0,0"
19.683333333333334,198,AV,0,0,0,49,783.8794127097556,7,-11.350574834846439,"0,0,0"
25.4,264,AV,0,0,0,57,5784.369429856904,4,-61.3179097993189,"0,0,0"
24.266666666666666,232,AV,0,0,0,55,77.3205034620968,6,-1.272694302508468,"0,0,0"
14.416666666666666,146,AV,0,0,0,39,414.8251582270943,3,-1.9688737597210237,"0,0,0"
26.566666666666666,28,AV,2,0,0,56,128.9705579675829,1,-0.35690810659779015,"0,0,0"
20.333333333333332,269,AV,1,0,0,50,642.8051709354133,7,-9.530479444077134,"0,0,0"
31.166666666666668,3,AV,2,0,0,65,5031.906310169041,1,-16.336223611139076,"0,0,0"
17.766666666666666,182,AV,2,0,0,43,2356.6239767387897,3,-13.084172704185153,"0,0,0"
16.616666666666667,83,AV,1,0,0,43,1394.1294719570767,6,-14.478615453554223,"0,0,0"
13.466666666666667,144,AV,1,0,0,36,343.40004820457364,1,-0.48171395650919363,"0,0,0"
28.6,148,AV,1,0,0,67,974.2582375089823,2,-5.804955331824353,"0,0,0"
12.783333333333333,135,AV,2,0,0,33,2285.8845778904138,5,-15.219387771197459,"0,0,0"
16.3,102,AV,0,0,0,44,184.70224385738888,1,-0.41360901821619156,"0,0,0"
17.666666666666668,55,AV,2,0,0,39,679.8899681104378,2,-2.5023727992953617,"0,0,0"
11.3,15,AV,0,0,0,35,154.2701607479601,1,-0.28158883504707805,"0,0,0"
24.066666666666666,77,AV,1,0,0,52,1962.140690822222,7,-34.432843928526076,"0,0,0"
31.633333333333333,278,AV,2,0,0,69,119.90264734729368,2,-0.7901917523095953,"0,0,0"
21.25,156,AV,1,0,0,52,879.4569147307811,10,-19.46714524794698,"0,0,0"
20.35,36,AV,2,0,0,48,1476.4370889593283,4,-12.518956150134304,"0,0,0"
20.533333333333335,268,AV,0,0,0,50,171.15878971364504,10,-3.7608963355418523,"0,0,0"
20.966666666666665,19,AV,1,0,0,49,276.83741534969,3,-1.8138618151557808,"0,0,0"
16.766666666666666,130,AV,1,0,0,43,1436.3967163814054,2,-5.017413530137826,"0,0,0"
26.4,167,AV,2,0,0,56,1093.203701105051,10,-30.063101780388905,"0,0,0"
29.15,22,AV,0,0,0,70,184.16464873139336,8,-4.573666258766763,"0,0,0"
31.866666666666667,201,AV,2,0,0,73,2627.59696502592,2,-17.444324295588743,"0,0,0"
13.916666666666666,219,AV,1,0,0,38,127.88883641009588,2,-0.37078881389732654,"0,0,0"
8.583333333333334,236,AV,2,0,0,14,88.88131449909257,2,-0.1589370728021968,"0,0,0"
24.466666666666665,16,AV,0,0,0,56,99.21817886091677,1,-0.352868553069142,"0,0,0"
24.4,50,AV,1,0,0,54,575.1506531095453,1,-1.461841243320094,"0,0,0"
28.233333333333334,51,AV,2,0,0,60,502.2305276133777,1,-1.4770460308629545,"0,0,0"
25.6,280,AV,0,0,0,58,158.6453765370725,3,-1.3691630122965803,"0,0,0"
