travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
25.0,47,AV,2,0,0,53,803.0093289227823,7,-14.638190891821552,"0,0,0"
13.683333333333334,151,AV,2,0,0,32,431.5545596554155,3,-1.8453452785265423,"0,0,0"
20.316666666666666,114,AV,0,0,0,51,3945.348275410578,2,-16.79923454071352,"0,0,0"
30.75,210,AV,2,0,0,65,146.50232543619936,2,-0.938530522325652,"0,0,0"
30.9,126,AV,0,0,0,74,1770.5778625761595,1,-5.799047495167014,"0,0,0"
10.116666666666667,160,AV,0,0,0,33,122.3951650093391,4,-0.6159296191713114,"0,0,0"
32.55,193,AV,2,0,0,74,604.6936383004129,2,-4.1005787347246745,"0,0,0"
11.766666666666667,249,AV,2,0,0,30,397.9556521399297,5,-2.438860159815889,"0,0,0"
23.666666666666668,291,AV,2,0,0,52,316.7820495087218,1,-0.7809557470527517,"0,0,0"
25.166666666666668,279,AV,2,0,0,54,1034.2754485085857,3,-8.134145454416482,"0,0,0"
24.166666666666668,181,AV,2,0,0,53,304.45215475794447,5,-3.8320800729081554,"0,0,0"
23.883333333333333,225,AV,0,0,0,53,2108.112350525404,1,-5.344661455386986,"0,0,0"
9.266666666666667,293,AV,2,0,0,7,1308.8239993104885,10,-12.633787215566521,"0,0,0"
8.4,174,AV,0,0,0,28,63.21977046916082,1,-0.15531729916051573,"0,0,0"
11.616666666666667,187,AV,2,0,0,29,216.68994521979357,7,-1.8354691714016889,"0,0,0"
8.983333333333333,243,AV,0,0,0,25,787.1715220388722,1,-0.8366066846856807,"0,0,0"
12.7,141,AV,2,0,0,33,448.5456012777513,9,-5.340496065213227,"0,0,0"
33.31666666666667,162,AV,1,0,0,85,530.5096238130133,2,-3.6822525625076863,"0,0,0"
10.433333333333334,131,AV,2,0,0,27,463.5609856948989,4,-2.015202618368102,"0,0,0"
11.216666666666667,120,AV,1,0,0,32,968.3977162602168,1,-1.1314785816720936,"0,0,0"
22.216666666666665,62,AV,0,0,0,52,544.0547443550604,1,-1.3590711358078047,"0,0,0"
17.033333333333335,100,AV,0,0,0,43,833.028471638836,4,-6.012188180658961,"0,0,0"
14.416666666666666,172,AV,0,0,0,42,2533.176014567522,2,-7.708323793753147,"0,0,0"
27.333333333333332,63,AV,1,0,0,59,363.9754018210222,2,-2.072637704814154,"0,0,0"
8.95,298,AV,2,0,0,20,461.2287786839295,4,-1.7199989871754868,"0,0,0"
13.55,97,AV,2,0,0,33,2225.755620366848,10,-31.41561318330291,"0,0,0"
28.433333333333334,103,AV,1,0,0,62,494.8414322817401,3,-4.396872309753378,"0,0,0"
19.316666666666666,117,AV,0,0,0,50,1984.2288670579555,10,-40.02571626597518,"0,0,0"
24.316666666666666,271,AV,1,0,0,55,42.445954508197325,4,-0.4300600529684715,"0,0,0"
20.2,154,AV,1,0,0,49,3839.265238466288,2,-16.156907878545628,"0,0,0"
15.75,297,AV,0,0,0,43,294.53721614559083,4,-2.03290048095544,"0,0,0"
13.533333333333333,158,AV,0,0,0,41,768.8548914264984,6,-6.603230956649132,"0,0,0"
9.15,52,AV,2,0,0,25,218.4509775743674,6,-1.2492665280034134,"0,0,0"
12.983333333333333,106,AV,2,0,0,34,745.476369685405,1,-1.008205020807171,"0,0,0"
17.1,170,AV,2,0,0,39,30.054552993917728,1,-0.05353467252041596,"0,0,0"
13.966666666666667,128,AV,1,0,0,39,572.4202749773186,3,-2.4983759918280883,"0,0,0"
7.683333333333334,211,AV,0,0,0,27,130.78465666521578,4,-0.51869254668517,"0,0,0"
10.683333333333334,95,AV,2,0,0,25,566.5243744371911,9,-5.674095687722492,"0,0,0"
19.95,178,AV,1,0,0,48,492.873449571689,1,-1.024252637391166,"0,0,0"
16.983333333333334,7,AV,1,0,0,44,920.8647338694982,2,-3.2581984854618704,"0,0,0"
21.383333333333333,69,AV,2,0,0,46,840.8410612726723,1,-1.8729150722445114,"0,0,0"
13.666666666666666,163,AV,2,0,0,36,57.28193915625323,8,-0.6523776403906618,"0,0,0"
14.4,24,AV,0,0,0,42,1328.242730468568,2,-4.084728191405704,"0,0,0"
24.816666666666666,29,AV,0,0,0,57,984.5536619423616,5,-12.82569793951542,"0,0,0"
25.516666666666666,179,AV,2,0,0,54,125.63623276935256,1,-0.3339393617532618,"0,0,0"
16.95,214,AV,0,0,0,44,202.1671703328395,10,-3.669514101189197,"0,0,0"
