travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.233333333333334,47,AV,1,0,0,53,803.0093289227823,3,-5.830182315199783,"0,0,0"
13.0,151,AV,2,0,0,32,431.5545596554155,2,-1.1687935990667504,"0,0,0"
20.75,114,AV,1,0,0,51,3945.348275410578,10,-85.27705907788489,"0,0,0"
30.633333333333333,210,AV,2,0,0,65,146.50232543619936,6,-2.8049091057472335,"0,0,0"
32.35,126,AV,2,0,0,74,1770.5778625761595,4,-23.865914105974486,"0,0,0"
10.55,160,AV,1,0,0,33,122.3951650093391,1,-0.1345071865467216,"0,0,0"
30.35,193,AV,0,0,0,74,604.6936383004129,2,-3.923427483836986,"0,0,0"
10.283333333333333,249,AV,1,0,0,30,397.9556521399297,10,-4.262823565457233,"0,0,0"
22.233333333333334,291,AV,1,0,0,52,316.7820495087218,4,-2.9346337086432976,"0,0,0"
22.8,279,AV,0,0,0,54,1034.2754485085857,1,-2.556404190207891,"0,0,0"
24.05,181,AV,2,0,0,53,304.45215475794447,2,-1.5254321504017843,"0,0,0"
25.85,225,AV,2,0,0,53,2108.112350525404,2,-11.353063387725353,"0,0,0"
9.116666666666667,293,AV,2,0,0,7,1308.8239993104885,1,-1.2429283465674257,"0,0,0"
9.083333333333334,174,AV,1,0,0,28,63.21977046916082,2,-0.1196346350892106,"0,0,0"
9.5,187,AV,0,0,0,29,216.68994521979357,1,-0.3144327582904207,"0,0,0"
10.033333333333333,243,AV,1,0,0,25,787.1715220388722,8,-6.5816285592694594,"0,0,0"
10.583333333333334,141,AV,0,0,0,33,448.5456012777513,1,-0.5944903764086321,"0,0,0"
32.13333333333333,162,AV,0,0,0,85,530.5096238130133,1,-1.8757336019296695,"0,0,0"
8.383333333333333,131,AV,0,0,0,27,463.5609856948989,1,-0.504811069105094,"0,0,0"
10.366666666666667,120,AV,0,0,0,32,968.3977162602168,1,-1.1457350338782204,"0,0,0"
22.966666666666665,62,AV,1,0,0,52,544.0547443550604,2,-2.6031508254210873,"0,0,0"
19.633333333333333,100,AV,2,0,0,43,833.028471638836,2,-3.407317845800516,"0,0,0"
14.583333333333334,172,AV,0,0,0,42,2533.176014567522,3,-11.644421941388446,"0,0,0"
28.35,63,AV,2,0,0,59,363.9754018210222,1,-1.0748648585027063,"0,0,0"
8.85,298,AV,2,0,0,20,461.2287786839295,1,-0.4251952803492475,"0,0,0"
12.416666666666666,97,AV,1,0,0,33,2225.755620366848,2,-5.757597004073963,"0,0,0"
27.883333333333333,103,AV,1,0,0,62,494.8414322817401,1,-1.4372738128599845,"0,0,0"
19.483333333333334,117,AV,0,0,0,50,1984.2288670579555,2,-8.154040088856771,"0,0,0"
24.266666666666666,271,AV,1,0,0,55,42.445954508197325,4,-0.4291757622495507,"0,0,0"
19.733333333333334,154,AV,0,0,0,49,3839.265238466288,6,-47.45093794108422,"0,0,0"
16.583333333333332,297,AV,1,0,0,43,294.53721614559083,1,-0.5087925869181646,"0,0,0"
15.416666666666666,158,AV,2,0,0,41,768.8548914264984,3,-3.704118617549536,"0,0,0"
9.35,52,AV,2,0,0,25,218.4509775743674,3,-0.6382864501001047,"0,0,0"
12.75,106,AV,2,0,0,34,745.476369685405,4,-3.9603432139537142,"0,0,0"
15.316666666666666,170,AV,1,0,0,39,30.054552993917728,1,-0.04795162187744859,"0,0,0"
14.016666666666667,128,AV,1,0,0,39,572.4202749773186,3,-2.507320058624609,"0,0,0"
9.283333333333333,211,AV,2,0,0,27,130.78465666521578,2,-0.2529411588976569,"0,0,0"
9.083333333333334,95,AV,1,0,0,25,566.5243744371911,4,-2.1441373893629803,"0,0,0"
19.3,178,AV,0,0,0,48,492.873449571689,1,-1.0908809975764164,"0,0,0"
18.016666666666666,7,AV,2,0,0,44,920.8647338694982,3,-5.184660298504831,"0,0,0"
18.783333333333335,69,AV,0,0,0,46,840.8410612726723,2,-3.3903745696329923,"0,0,0"
13.866666666666667,163,AV,2,0,0,36,57.28193915625323,1,-0.08274057878125468,"0,0,0"
15.083333333333334,24,AV,1,0,0,42,1328.242730468568,5,-10.434545755851163,"0,0,0"
24.516666666666666,29,AV,0,0,0,57,984.5536619423616,2,-5.12874457193477,"0,0,0"
25.233333333333334,179,AV,2,0,0,54,125.63623276935256,1,-0.33023134793888853,"0,0,0"
17.95,214,AV,1,0,0,44,202.1671703328395,2,-0.7560209807238476,"0,0,0"
25.716666666666665,283,AV,1,0,0,57,466.6387223384215,1,-1.2500408829308756,"0,0,0"
