travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.7,47,AV,0,0,0,53,803.0093289227823,4,-7.695129902727981,"0,0,0"
11.2,151,AV,0,0,0,32,431.5545596554155,1,-0.6034803195979846,"0,0,0"
20.583333333333332,114,AV,0,0,0,51,3945.348275410578,1,-8.559210278007054,"0,0,0"
29.583333333333332,210,AV,1,0,0,65,146.50232543619936,2,-0.9029223182265759,"0,0,0"
30.55,126,AV,0,0,0,74,1770.5778625761595,1,-5.734495177260591,"0,0,0"
10.283333333333333,160,AV,0,0,0,33,122.3951650093391,1,-0.23110732085201777,"0,0,0"
30.916666666666668,193,AV,1,0,0,74,604.6936383004129,2,-3.8948149272474515,"0,0,0"
11.6,249,AV,2,0,0,30,397.9556521399297,2,-0.9617261593381635,"0,0,0"
22.516666666666666,291,AV,1,0,0,52,316.7820495087218,9,-6.6870710763481735,"0,0,0"
23.1,279,AV,0,0,0,54,1034.2754485085857,10,-24.987252979737846,"0,0,0"
24.416666666666668,181,AV,2,0,0,53,304.45215475794447,3,-2.323033368335358,"0,0,0"
26.266666666666666,225,AV,2,0,0,53,2108.112350525404,2,-11.53605925148624,"0,0,0"
7.083333333333333,293,AV,0,0,0,7,1308.8239993104885,1,-1.0657121522690236,"0,0,0"
10.1,174,AV,2,0,0,28,63.21977046916082,3,-0.19953740054328883,"0,0,0"
10.433333333333334,187,AV,1,0,0,29,216.68994521979357,1,-0.23549983629790067,"0,0,0"
11.133333333333333,243,AV,2,0,0,25,787.1715220388722,9,-8.21610276128073,"0,0,0"
10.9,141,AV,0,0,0,33,448.5456012777513,2,-1.1185723029015604,"0,0,0"
34.4,162,AV,2,0,0,85,530.5096238130133,2,-3.8019856373265952,"0,0,0"
8.25,131,AV,0,0,0,27,463.5609856948989,4,-1.6934908883262152,"0,0,0"
10.55,120,AV,0,0,0,32,968.3977162602168,2,-2.2284574805302686,"0,0,0"
22.266666666666666,62,AV,0,0,0,52,544.0547443550604,5,-6.409523771339936,"0,0,0"
19.366666666666667,100,AV,2,0,0,43,833.028471638836,3,-5.041557729397539,"0,0,0"
14.483333333333333,172,AV,0,0,0,42,2533.176014567522,5,-19.208766984888687,"0,0,0"
28.766666666666666,63,AV,2,0,0,59,363.9754018210222,2,-2.181324803969043,"0,0,0"
7.45,298,AV,1,0,0,20,461.2287786839295,10,-3.579327501245078,"0,0,0"
14.316666666666666,97,AV,2,0,0,33,2225.755620366848,3,-9.957937905703762,"0,0,0"
27.766666666666666,103,AV,0,0,0,62,494.8414322817401,2,-2.962520229796455,"0,0,0"
20.85,117,AV,2,0,0,50,1984.2288670579555,1,-4.3094970706414975,"0,0,0"
24.683333333333334,271,AV,1,0,0,55,42.445954508197325,2,-0.21827242578694528,"0,0,0"
20.333333333333332,154,AV,1,0,0,49,3839.265238466288,4,-32.52710827033938,"0,0,0"
16.316666666666666,297,AV,0,0,0,43,294.53721614559083,4,-2.102443990323149,"0,0,0"
14.033333333333333,158,AV,0,0,0,41,768.8548914264984,5,-5.719581758516595,"0,0,0"
7.633333333333334,52,AV,1,0,0,25,218.4509775743674,6,-1.0421932055110448,"0,0,0"
11.033333333333333,106,AV,0,0,0,34,745.476369685405,10,-8.66780133214823,"0,0,0"
15.583333333333334,170,AV,1,0,0,39,30.054552993917728,2,-0.09757294114344818,"0,0,0"
15.416666666666666,128,AV,2,0,0,39,572.4202749773186,2,-1.8385026192847904,"0,0,0"
7.316666666666666,211,AV,0,0,0,27,130.78465666521578,4,-0.49871155747242857,"0,0,0"
8.283333333333333,95,AV,0,0,0,25,566.5243744371911,3,-1.5664719484129372,"0,0,0"
19.183333333333334,178,AV,0,0,0,48,492.873449571689,4,-4.03956486428482,"0,0,0"
17.15,7,AV,1,0,0,44,920.8647338694982,5,-8.225432388469736,"0,0,0"
21.2,69,AV,2,0,0,46,840.8410612726723,2,-3.713714687287636,"0,0,0"
12.716666666666667,163,AV,1,0,0,36,57.28193915625323,3,-0.22763603945948552,"0,0,0"
14.483333333333333,24,AV,0,0,0,42,1328.242730468568,3,-6.111681941547841,"0,0,0"
26.95,29,AV,2,0,0,57,984.5536619423616,1,-2.763929290556942,"0,0,0"
25.466666666666665,179,AV,2,0,0,54,125.63623276935256,1,-0.3332850063742547,"0,0,0"
19.266666666666666,214,AV,2,0,0,44,202.1671703328395,3,-1.2172148380456376,"0,0,0"
27.45,283,AV,2,0,0,57,466.6387223384215,4,-5.337180386745695,"0,0,0"
30.966666666666665,35,AV,2,0,0,68,2508.862052408416,1,-8.092822384331313,"0,0,0"
21.783333333333335,198,AV,2,0,0,49,783.8794127097556,9,-16.00828738143204,"0,0,0"
25.416666666666668,264,AV,0,0,0,57,5784.369429856904,1,-15.414519757867671,"0,0,0"
25.683333333333334,232,AV,2,0,0,55,77.3205034620968,10,-2.068591941581444,"0,0,0"
16.416666666666668,146,AV,2,0,0,39,414.8251582270943,4,-2.837519311483944,"0,0,0"
24.583333333333332,28,AV,0,0,0,56,128.9705579675829,10,-3.4026314757323743,"0,0,0"
21.4,269,AV,2,0,0,50,642.8051709354133,2,-2.865839720420384,"0,0,0"
29.833333333333332,3,AV,1,0,0,65,5031.906310169041,4,-62.549390938906825,"0,0,0"
17.733333333333334,182,AV,2,0,0,43,2356.6239767387897,2,-8.706416358507195,"0,0,0"
15.916666666666666,83,AV,0,0,0,43,1394.1294719570767,5,-11.657236507977501,"0,0,0"
12.733333333333333,144,AV,0,0,0,36,343.40004820457364,7,-3.2883740586771872,"0,0,0"
28.533333333333335,148,AV,1,0,0,67,974.2582375089823,4,-11.582847934829012,"0,0,0"
10.95,135,AV,0,0,0,33,2285.8845778904138,2,-5.314674193312506,"0,0,0"
16.133333333333333,102,AV,0,0,0,44,184.70224385738888,8,-2.583219056304895,"0,0,0"
16.35,55,AV,1,0,0,39,679.8899681104378,2,-2.315875203876179,"0,0,0"
12.933333333333334,15,AV,2,0,0,35,154.2701607479601,2,-0.4156723775708925,"0,0,0"
25.466666666666665,77,AV,2,0,0,52,1962.140690822222,2,-10.410246442973454,"0,0,0"
30.516666666666666,278,AV,1,0,0,69,119.90264734729368,3,-1.1434466004838266,"0,0,0"
21.266666666666666,156,AV,0,0,0,52,879.4569147307811,4,-7.8929654388644215,"0,0,0"
20.783333333333335,36,AV,2,0,0,48,1476.4370889593283,9,-28.767453905191914,"0,0,0"
21.416666666666668,268,AV,1,0,0,50,171.15878971364504,4,-1.5273544776530128,"0,0,0"
20.133333333333333,19,AV,0,0,0,49,276.83741534969,3,-1.8417687382417998,"0,0,0"
16.05,130,AV,0,0,0,43,1436.3967163814054,9,-21.713281841801464,"0,0,0"
25.166666666666668,167,AV,1,0,0,56,1093.203701105051,7,-20.061047084514566,"0,0,0"
30.233333333333334,22,AV,1,0,0,70,184.16464873139336,2,-1.1599815027734293,"0,0,0"
32.03333333333333,201,AV,2,0,0,73,2627.59696502592,1,-8.767780150659405,"0,0,0"
15.016666666666667,219,AV,2,0,0,38,127.88883641009588,1,-0.20004833612065342,"0,0,0"
8.5,236,AV,2,0,0,14,88.88131449909257,2,-0.1573939944254764,"0,0,0"
26.933333333333334,16,AV,2,0,0,56,99.21817886091677,5,-1.3918105645767493,"0,0,0"
23.65,50,AV,0,0,0,54,575.1506531095453,1,-1.516907598545911,"0,0,0"
27.883333333333333,51,AV,2,0,0,60,502.2305276133777,10,-14.5873554287705,"0,0,0"
27.616666666666667,280,AV,2,0,0,58,158.6453765370725,2,-0.9127617670900318,"0,0,0"
22.35,202,AV,2,0,0,51,5817.004719747628,3,-40.62814233948733,"0,0,0"
33.45,101,AV,2,0,0,71,399.1768206980226,1,-1.3908817346196725,"0,0,0"
