travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.55,47,AV,0,0,0,53,803.0093289227823,1,-1.9862354549175774,"0,0,0"
11.916666666666666,151,AV,1,0,0,32,431.5545596554155,10,-5.356970662389272,"0,0,0"
22.433333333333334,114,AV,2,0,0,51,3945.348275410578,10,-92.19511768580969,"0,0,0"
29.566666666666666,210,AV,1,0,0,65,146.50232543619936,1,-0.45120681479829455,"0,0,0"
32.36666666666667,126,AV,2,0,0,74,1770.5778625761595,5,-29.847762231969636,"0,0,0"
11.866666666666667,160,AV,2,0,0,33,122.3951650093391,2,-0.3025880468286439,"0,0,0"
30.916666666666668,193,AV,1,0,0,74,604.6936383004129,3,-5.842222390871177,"0,0,0"
11.733333333333333,249,AV,2,0,0,30,397.9556521399297,2,-0.972780483008717,"0,0,0"
22.383333333333333,291,AV,1,0,0,52,316.7820495087218,2,-1.4772162933687962,"0,0,0"
23.666666666666668,279,AV,1,0,0,54,1034.2754485085857,10,-25.497762793093607,"0,0,0"
22.816666666666666,181,AV,1,0,0,53,304.45215475794447,1,-0.7236024303187951,"0,0,0"
25.9,225,AV,2,0,0,53,2108.112350525404,2,-11.37502289137666,"0,0,0"
9.3,293,AV,2,0,0,7,1308.8239993104885,1,-1.2679232493320356,"0,0,0"
8.9,174,AV,1,0,0,28,63.21977046916082,5,-0.2930499776955892,"0,0,0"
10.483333333333333,187,AV,1,0,0,29,216.68994521979357,1,-0.23662842976258705,"0,0,0"
8.95,243,AV,0,0,0,25,787.1715220388722,2,-1.5677469004683138,"0,0,0"
10.816666666666666,141,AV,0,0,0,33,448.5456012777513,1,-0.6053925264396885,"0,0,0"
32.2,162,AV,0,0,0,85,530.5096238130133,10,-17.894176965394823,"0,0,0"
10.35,131,AV,2,0,0,27,463.5609856948989,8,-3.9982135016185025,"0,0,0"
11.266666666666667,120,AV,1,0,0,32,968.3977162602168,6,-6.8191339186656945,"0,0,0"
22.083333333333332,62,AV,0,0,0,52,544.0547443550604,1,-1.3515148199139844,"0,0,0"
18.133333333333333,100,AV,1,0,0,43,833.028471638836,1,-1.5734982242066902,"0,0,0"
14.55,172,AV,0,0,0,42,2533.176014567522,1,-3.939344897078901,"0,0,0"
26.333333333333332,63,AV,0,0,0,59,363.9754018210222,1,-1.0984047480507206,"0,0,0"
6.8,298,AV,0,0,0,20,461.2287786839295,3,-1.0801111547033502,"0,0,0"
13.983333333333333,97,AV,2,0,0,33,2225.755620366848,1,-3.242029453971849,"0,0,0"
29.15,103,AV,2,0,0,62,494.8414322817401,4,-6.010261562921968,"0,0,0"
19.066666666666666,117,AV,0,0,0,50,1984.2288670579555,6,-23.745393999107304,"0,0,0"
25.3,271,AV,2,0,0,55,42.445954508197325,2,-0.22372555188695673,"0,0,0"
21.433333333333334,154,AV,2,0,0,49,3839.265238466288,1,-8.571692876159108,"0,0,0"
18.0,297,AV,2,0,0,43,294.53721614559083,8,-4.418058242183863,"0,0,0"
14.1,158,AV,1,0,0,41,768.8548914264984,2,-2.258511243565339,"0,0,0"
7.7,52,AV,1,0,0,25,218.4509775743674,2,-0.3504317765255477,"0,0,0"
11.166666666666666,106,AV,0,0,0,34,745.476369685405,1,-0.9671339716826759,"0,0,0"
16.75,170,AV,2,0,0,39,30.054552993917728,8,-0.41951146887343493,"0,0,0"
15.233333333333333,128,AV,2,0,0,39,572.4202749773186,4,-3.6332786897865916,"0,0,0"
8.233333333333333,211,AV,1,0,0,27,130.78465666521578,1,-0.11216600762607047,"0,0,0"
9.2,95,AV,1,0,0,25,566.5243744371911,8,-4.343353537351798,"0,0,0"
21.016666666666666,178,AV,2,0,0,48,492.873449571689,1,-1.0790163540102427,"0,0,0"
16.866666666666667,7,AV,1,0,0,44,920.8647338694982,3,-4.853724534770481,"0,0,0"
20.983333333333334,69,AV,2,0,0,46,840.8410612726723,2,-3.6757600560496333,"0,0,0"
12.15,163,AV,0,0,0,36,57.28193915625323,5,-0.462487271223165,"0,0,0"
14.25,24,AV,0,0,0,42,1328.242730468568,2,-4.043220606078561,"0,0,0"
25.433333333333334,29,AV,1,0,0,57,984.5536619423616,1,-2.6083834863264648,"0,0,0"
25.25,179,AV,2,0,0,54,125.63623276935256,2,-0.6608989327971151,"0,0,0"
17.833333333333332,214,AV,1,0,0,44,202.1671703328395,4,-1.5022143906676269,"0,0,0"
26.083333333333332,283,AV,1,0,0,57,466.6387223384215,1,-1.2678638896868568,"0,0,0"
29.916666666666668,35,AV,1,0,0,68,2508.862052408416,4,-31.273662389396574,"0,0,0"
21.816666666666666,198,AV,2,0,0,49,783.8794127097556,1,-1.7814204014532466,"0,0,0"
26.166666666666668,264,AV,1,0,0,57,5784.369429856904,1,-15.766423619575242,"0,0,0"
23.766666666666666,232,AV,0,0,0,55,77.3205034620968,6,-1.248531645176563,"0,0,0"
16.85,146,AV,2,0,0,39,414.8251582270943,1,-0.7281045745965146,"0,0,0"
25.433333333333334,28,AV,1,0,0,56,128.9705579675829,1,-0.3416824157266172,"0,0,0"
21.183333333333334,269,AV,2,0,0,50,642.8051709354133,3,-4.255236313848492,"0,0,0"
28.866666666666667,3,AV,0,0,0,65,5031.906310169041,3,-45.49198817298322,"0,0,0"
15.583333333333334,182,AV,0,0,0,43,2356.6239767387897,1,-3.9254226011298066,"0,0,0"
16.566666666666666,83,AV,1,0,0,43,1394.1294719570767,5,-12.029207422962969,"0,0,0"
12.85,144,AV,0,0,0,36,343.40004820457364,4,-1.938621091428655,"0,0,0"
29.85,148,AV,2,0,0,67,974.2582375089823,2,-6.0586684145089835,"0,0,0"
10.85,135,AV,0,0,0,33,2285.8845778904138,2,-5.267051597939789,"0,0,0"
18.033333333333335,102,AV,2,0,0,44,184.70224385738888,1,-0.3469580344682201,"0,0,0"
16.3,55,AV,1,0,0,39,679.8899681104378,1,-1.154396508354181,"0,0,0"
11.583333333333334,15,AV,1,0,0,35,154.2701607479601,2,-0.3722838948605287,"0,0,0"
24.116666666666667,77,AV,1,0,0,52,1962.140690822222,1,-4.929197186839853,"0,0,0"
31.55,278,AV,2,0,0,69,119.90264734729368,2,-0.7881101091264825,"0,0,0"
22.783333333333335,156,AV,2,0,0,52,879.4569147307811,1,-2.0871833375641975,"0,0,0"
20.533333333333335,36,AV,2,0,0,48,1476.4370889593283,3,-9.47380465415569,"0,0,0"
22.433333333333334,268,AV,2,0,0,50,171.15878971364504,1,-0.3999648106850108,"0,0,0"
22.216666666666665,19,AV,2,0,0,49,276.83741534969,5,-3.20333571754459,"0,0,0"
18.15,130,AV,2,0,0,43,1436.3967163814054,1,-2.715687541908595,"0,0,0"
25.166666666666668,167,AV,1,0,0,56,1093.203701105051,2,-5.731727738432733,"0,0,0"
30.183333333333334,22,AV,1,0,0,70,184.16464873139336,1,-0.5790315605079052,"0,0,0"
31.766666666666666,201,AV,2,0,0,73,2627.59696502592,4,-34.77916538430141,"0,0,0"
13.183333333333334,219,AV,0,0,0,38,127.88883641009588,2,-0.4512502416680064,"0,0,0"
6.55,236,AV,0,0,0,14,88.88131449909257,1,-0.16064298020511003,"0,0,0"
26.433333333333334,16,AV,2,0,0,56,99.21817886091677,5,-1.365972497165052,"0,0,0"
25.516666666666666,50,AV,2,0,0,54,575.1506531095453,1,-1.5287424477616558,"0,0,0"
27.95,51,AV,2,0,0,60,502.2305276133777,4,-5.848893019497461,"0,0,0"
26.316666666666666,280,AV,1,0,0,58,158.6453765370725,1,-0.4348976554722873,"0,0,0"
20.916666666666668,202,AV,1,0,0,51,5817.004719747628,1,-12.674202991811239,"0,0,0"
33.3,101,AV,2,0,0,71,399.1768206980226,2,-2.7692891935925315,"0,0,0"
31.666666666666668,30,AV,1,0,0,85,751.2181641591902,1,-2.4779765831639957,"0,0,0"
25.083333333333332,85,AV,0,0,0,58,409.2186221552265,2,-2.2384514803597773,"0,0,0"
14.1,42,AV,1,0,0,38,399.2352950386727,1,-0.5863768395880505,"0,0,0"
21.5,205,AV,2,0,0,49,1007.7329331621582,7,-15.798313170927585,"0,0,0"
19.516666666666666,272,AV,1,0,0,48,41.97637947099244,4,-0.3413495858370288,"0,0,0"
21.566666666666666,149,AV,1,0,0,52,1479.2287287157783,3,-9.969385286240714,"0,0,0"
22.583333333333332,224,AV,2,0,0,51,2272.1000265325147,1,-5.344957527693676,"0,0,0"
23.666666666666668,221,AV,1,0,0,54,354.44326488984905,1,-0.8738011044159474,"0,0,0"
21.25,287,AV,0,0,0,50,313.48458442864603,5,-3.569555947452463,"0,0,0"
8.083333333333334,230,AV,0,0,0,25,1058.1013598754355,8,-7.227488326938698,"0,0,0"
16.983333333333334,79,AV,0,0,0,44,663.4811418636766,9,-10.663863805610728,"0,0,0"
14.866666666666667,285,AV,0,0,0,42,158.9425618344063,1,-0.3461402172852264,"0,0,0"
12.316666666666666,195,AV,0,0,0,35,117.59086405300458,3,-0.5526023361206791,"0,0,0"
27.45,137,AV,0,0,0,63,107.2916859288986,2,-0.7135743289058888,"0,0,0"
20.85,169,AV,2,0,0,49,3870.517680646302,4,-33.62512235061475,"0,0,0"
