travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.483333333333334,47,AV,1,0,0,53,803.0093289227823,1,-1.9643058063406253,"0,0,0"
11.916666666666666,151,AV,1,0,0,32,431.5545596554155,1,-0.5356970662389272,"0,0,0"
22.4,114,AV,2,0,0,51,3945.348275410578,2,-18.41162528524936,"0,0,0"
28.933333333333334,210,AV,0,0,0,65,146.50232543619936,3,-1.424625192485636,"0,0,0"
31.333333333333332,126,AV,1,0,0,74,1770.5778625761595,3,-17.336908237724895,"0,0,0"
10.583333333333334,160,AV,1,0,0,33,122.3951650093391,1,-0.1349321697585596,"0,0,0"
32.25,193,AV,2,0,0,74,604.6936383004129,2,-4.062785382330899,"0,0,0"
9.783333333333333,249,AV,0,0,0,30,397.9556521399297,6,-2.533332997980612,"0,0,0"
23.816666666666666,291,AV,2,0,0,52,316.7820495087218,8,-6.287243732610603,"0,0,0"
25.266666666666666,279,AV,2,0,0,54,1034.2754485085857,4,-10.888622082909832,"0,0,0"
22.283333333333335,181,AV,0,0,0,53,304.45215475794447,4,-2.9267536868845268,"0,0,0"
26.283333333333335,225,AV,2,0,0,53,2108.112350525404,3,-17.315068629055013,"0,0,0"
7.866666666666666,293,AV,1,0,0,7,1308.8239993104885,1,-1.0725085549905389,"0,0,0"
8.283333333333333,174,AV,0,0,0,28,63.21977046916082,7,-0.4818430233718932,"0,0,0"
9.816666666666666,187,AV,0,0,0,29,216.68994521979357,4,-0.9863220676004055,"0,0,0"
9.983333333333333,243,AV,1,0,0,25,787.1715220388722,3,-2.4558111546941896,"0,0,0"
11.7,141,AV,1,0,0,33,448.5456012777513,4,-2.1866598062290374,"0,0,0"
32.266666666666666,162,AV,0,0,0,85,530.5096238130133,1,-1.8831017911492947,"0,0,0"
9.083333333333334,131,AV,1,0,0,27,463.5609856948989,3,-1.3158371729360412,"0,0,0"
11.316666666666666,120,AV,1,0,0,32,968.3977162602168,2,-2.2831321157662754,"0,0,0"
22.1,62,AV,0,0,0,52,544.0547443550604,8,-10.119674875205694,"0,0,0"
17.016666666666666,100,AV,0,0,0,43,833.028471638836,3,-4.529802445537768,"0,0,0"
15.2,172,AV,1,0,0,42,2533.176014567522,4,-16.04344809226097,"0,0,0"
26.6,63,AV,0,0,0,59,363.9754018210222,2,-2.117030351758165,"0,0,0"
7.45,298,AV,1,0,0,20,461.2287786839295,5,-1.789663750622539,"0,0,0"
13.766666666666667,97,AV,2,0,0,33,2225.755620366848,4,-12.767181544604279,"0,0,0"
28.266666666666666,103,AV,1,0,0,62,494.8414322817401,1,-1.4570331061629012,"0,0,0"
19.683333333333334,117,AV,1,0,0,50,1984.2288670579555,1,-4.068358145825426,"0,0,0"
25.466666666666665,271,AV,2,0,0,55,42.445954508197325,2,-0.22519936975182464,"0,0,0"
21.75,154,AV,2,0,0,49,3839.265238466288,3,-26.09500591770055,"0,0,0"
17.916666666666668,297,AV,2,0,0,43,294.53721614559083,5,-2.7485026680252616,"0,0,0"
13.9,158,AV,0,0,0,41,768.8548914264984,1,-1.2132378115446176,"0,0,0"
7.166666666666667,52,AV,0,0,0,25,218.4509775743674,3,-0.589239168525927,"0,0,0"
12.75,106,AV,2,0,0,34,745.476369685405,1,-0.9900858034884286,"0,0,0"
14.466666666666667,170,AV,0,0,0,39,30.054552993917728,7,-0.4170337916511182,"0,0,0"
13.483333333333333,128,AV,0,0,0,39,572.4202749773186,1,-0.9039722264872408,"0,0,0"
7.733333333333333,211,AV,0,0,0,27,130.78465666521578,2,-0.31070861351618095,"0,0,0"
9.166666666666666,95,AV,1,0,0,25,566.5243744371911,3,-1.62285628093987,"0,0,0"
19.85,178,AV,1,0,0,48,492.873449571689,6,-6.114711233748768,"0,0,0"
18.2,7,AV,2,0,0,44,920.8647338694982,3,-5.237418173882771,"0,0,0"
20.033333333333335,69,AV,1,0,0,46,840.8410612726723,2,-3.509343596006084,"0,0,0"
13.7,163,AV,2,0,0,36,57.28193915625323,4,-0.3269844026836122,"0,0,0"
15.2,24,AV,1,0,0,42,1328.242730468568,3,-6.309152969725698,"0,0,0"
25.383333333333333,29,AV,1,0,0,57,984.5536619423616,1,-2.603255602670515,"0,0,0"
23.366666666666667,179,AV,0,0,0,54,125.63623276935256,1,-0.4058020804559589,"0,0,0"
19.116666666666667,214,AV,2,0,0,44,202.1671703328395,10,-4.0257941731209534,"0,0,0"
26.116666666666667,283,AV,1,0,0,57,466.6387223384215,1,-1.2694841630283098,"0,0,0"
30.983333333333334,35,AV,2,0,0,68,2508.862052408416,2,-16.19435609523349,"0,0,0"
20.35,198,AV,1,0,0,49,783.8794127097556,4,-6.646644186934803,"0,0,0"
25.75,264,AV,0,0,0,57,5784.369429856904,2,-31.130731837253183,"0,0,0"
23.616666666666667,232,AV,0,0,0,55,77.3205034620968,1,-0.29021380799616525,"0,0,0"
14.45,146,AV,0,0,0,39,414.8251582270943,2,-1.3487965700794817,"0,0,0"
25.2,28,AV,1,0,0,56,128.9705579675829,2,-0.6770954293298102,"0,0,0"
21.3,269,AV,2,0,0,50,642.8051709354133,1,-1.4262239730129485,"0,0,0"
29.15,3,AV,0,0,0,65,5031.906310169041,1,-15.379173848065367,"0,0,0"
15.583333333333334,182,AV,0,0,0,43,2356.6239767387897,4,-15.401690404519226,"0,0,0"
18.016666666666666,83,AV,2,0,0,43,1394.1294719570767,2,-5.232826247172221,"0,0,0"
12.866666666666667,144,AV,0,0,0,36,343.40004820457364,5,-2.401257267482039,"0,0,0"
28.433333333333334,148,AV,0,0,0,67,974.2582375089823,2,-5.871126920799735,"0,0,0"
12.733333333333333,135,AV,2,0,0,33,2285.8845778904138,2,-6.063943810792624,"0,0,0"
18.083333333333332,102,AV,2,0,0,44,184.70224385738888,5,-1.7396001266082197,"0,0,0"
17.533333333333335,55,AV,2,0,0,39,679.8899681104378,1,-1.241743483423925,"0,0,0"
11.916666666666666,15,AV,1,0,0,35,154.2701607479601,3,-0.5744956507020389,"0,0,0"
23.033333333333335,77,AV,0,0,0,52,1962.140690822222,6,-28.346650361628242,"0,0,0"
30.383333333333333,278,AV,1,0,0,69,119.90264734729368,3,-1.1384506568443562,"0,0,0"
20.65,156,AV,0,0,0,52,879.4569147307811,2,-3.8834969352480475,"0,0,0"
18.833333333333332,36,AV,0,0,0,48,1476.4370889593283,3,-8.789447450646046,"0,0,0"
22.75,268,AV,2,0,0,50,171.15878971364504,3,-1.216832020620445,"0,0,0"
20.95,19,AV,1,0,0,49,276.83741534969,1,-0.6041399845391672,"0,0,0"
18.183333333333334,130,AV,2,0,0,43,1436.3967163814054,1,-2.7206750305071417,"0,0,0"
24.65,167,AV,0,0,0,56,1093.203701105051,3,-8.521084760074846,"0,0,0"
29.483333333333334,22,AV,0,0,0,70,184.16464873139336,1,-0.6656028882045745,"0,0,0"
30.75,201,AV,1,0,0,73,2627.59696502592,2,-16.833043057197298,"0,0,0"
13.75,219,AV,1,0,0,38,127.88883641009588,2,-0.3663482292997538,"0,0,0"
6.766666666666667,236,AV,0,0,0,14,88.88131449909257,2,-0.225297964189693,"0,0,0"
24.883333333333333,16,AV,0,0,0,56,99.21817886091677,2,-0.6143497952755165,"0,0,0"
25.5,50,AV,2,0,0,54,575.1506531095453,1,-1.5277439223222296,"0,0,0"
28.05,51,AV,2,0,0,60,502.2305276133777,2,-2.9349096457406763,"0,0,0"
25.9,280,AV,0,0,0,58,158.6453765370725,2,-0.9560240108979536,"0,0,0"
20.316666666666666,202,AV,0,0,0,51,5817.004719747628,1,-12.410640196827009,"0,0,0"
33.583333333333336,101,AV,2,0,0,71,399.1768206980226,3,-4.189277571388102,"0,0,0"
31.75,30,AV,1,0,0,85,751.2181641591902,1,-2.484497574172322,"0,0,0"
26.983333333333334,85,AV,2,0,0,58,409.2186221552265,3,-3.4506507774443325,"0,0,0"
15.25,42,AV,2,0,0,38,399.2352950386727,10,-6.342019009728915,"0,0,0"
20.45,205,AV,1,0,0,49,1007.7329331621582,2,-4.2933621839929454,"0,0,0"
19.733333333333334,272,AV,1,0,0,48,41.97637947099244,10,-0.8628478002370668,"0,0,0"
22.783333333333335,149,AV,2,0,0,52,1479.2287287157783,1,-3.510600125268175,"0,0,0"
20.883333333333333,224,AV,1,0,0,51,2272.1000265325147,2,-9.885212962657087,"0,0,0"
23.316666666666666,221,AV,0,0,0,54,354.44326488984905,1,-0.9608786937168383,"0,0,0"
21.35,287,AV,0,0,0,50,313.48458442864603,2,-1.4943533078232487,"0,0,0"
8.783333333333333,230,AV,1,0,0,25,1058.1013598754355,9,-8.712803385224287,"0,0,0"
19.4,79,AV,2,0,0,44,663.4811418636766,5,-6.703924037580899,"0,0,0"
15.683333333333334,285,AV,1,0,0,42,158.9425618344063,4,-1.0386454908762244,"0,0,0"
