travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
34.483333333333334,242,AV,2,2,3,4,14,0,0,28,1348.5865378412918,0.2,-0.41797979797979806,"0.2493066666666667,0.31974092409240923,0.3790119047619047,0.2,0.28,0.06485675863549194,18.0","0,0,0"
17.083333333333332,205,AV,1,2,6,8,2,0,0,16,5807.233742044462,0.4,-0.41414141414141414,"0.25373958333333335,0.32022435897435897,0.363219298245614,0.4,0.16,0.27928378830664774,8.0","0,0,0"
35.56666666666667,137,AV,0,7,1,5,0,0,0,95,5480.041794665195,0.2,-0.4311111111111112,"0.19790151515151513,0.32691836734693885,0.36579999999999996,0.2,0.95,0.26354834340696637,7.0","0,0,0"
42.766666666666666,43,AV,2,1,3,7,0,0,0,80,1275.6237969650936,0.7,-1.8143434343434341,"0.22797916666666665,0.28479861111111116,0.37352500000000005,0.7,0.8,0.06134780556380672,7.0","0,0,0"
39.266666666666666,244,AV,1,1,5,6,3,0,0,82,2043.1688306873104,0.1,-0.23797979797979796,"0.20359803921568623,0.2956100628930817,0.3493921568627451,0.1,0.82,0.09826088573860729,8.0","0,0,0"
36.11666666666667,102,AV,2,2,1,1,5,0,0,62,3608.770587345788,0.2,-0.4377777777777778,"0.23587179487179488,0.2991025641025641,0.3430079365079365,0.2,0.62,0.17355442634701188,5.0","0,0,0"
24.65,123,AV,1,1,4,4,4,0,0,39,3017.17067826153,0.4,-0.5975757575757575,"0.2342954545454545,0.3033033707865168,0.3496754385964912,0.4,0.39,0.14510296888720728,8.0","0,0,0"
28.7,157,AV,2,3,0,7,14,0,0,23,4559.760277629775,0.6,-1.0436363636363635,"0.2293,0.3092277227722773,0.3839509803921569,0.6,0.23,0.21928979970044837,21.0","0,0,0"
27.366666666666667,171,AV,0,6,4,3,2,0,0,57,5825.994272151124,0.1,-0.16585858585858587,"0.21801111111111107,0.29344342507645266,0.33489583333333334,0.1,0.57,0.28018602716107777,8.0","0,0,0"
39.55,289,AV,1,1,4,0,3,0,0,82,3882.59008652233,0.1,-0.23969696969696971,"0.1745,0.2795510510510511,0.348780701754386,0.1,0.82,0.18672306229989,7.0","0,0,0"
36.06666666666667,131,AV,1,1,5,6,18,0,0,72,497.26542980048754,0.1,-0.21858585858585863,"0.23617948717948722,0.2933864306784661,0.3703928571428572,0.1,0.72,0.023914686268460907,23.0","0,0,0"
14.85,295,AV,1,1,7,7,3,0,0,9,566.7055292848979,0.9,-0.81,"0.18292708333333332,0.2792734627831715,0.3340555555555555,0.9,0.09,0.027254227073231246,10.0","0,0,0"
23.966666666666665,49,AV,0,5,0,9,15,0,0,49,1691.6338586686718,0.2,-0.2905050505050505,"0.17834126984126983,0.2971303630363036,0.32534523809523813,0.2,0.49,0.08135472644337755,20.0","0,0,0"
28.55,231,AV,2,1,2,4,6,0,0,22,783.6834518391023,0.2,-0.3460606060606061,"0.21267543859649124,0.2329226804123711,0.29743859649122806,0.2,0.22,0.037689215379472674,10.0","0,0,0"
30.566666666666666,101,AV,1,0,4,6,9,0,0,58,2360.1328348572283,0.1,-0.18525252525252525,"0.22660833333333336,0.32292320261437907,0.37104629629629626,0.1,0.58,0.11350444433700012,13.0","0,0,0"
39.766666666666666,193,AV,1,0,7,3,4,0,0,83,6020.57275324985,0.1,-0.241010101010101,"0.22996875000000003,0.32625163398692814,0.3485980392156863,0.1,0.83,0.2895437726450875,11.0","0,0,0"
