travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
42.63333333333333,242,AV,2,1,2,3,11,0,0,77,1348.5865378412918,0.6,-1.5503030303030303,"0.4321535947712418,0.25811610486891384,0.35961666666666675,0.6,0.77,0.06485675863549194,11.0","0,0,0"
71.2,205,AV,0,6,2,6,2,0,0,66,5807.233742044462,0.1,-0.4315151515151516,"0.44373758865248225,0.24933716475095788,0.3363589743589743,0.1,0.66,0.27928378830664774,8.0","0,0,0"
35.45,137,AV,2,3,0,5,1,0,0,48,5480.041794665195,0.1,-0.21484848484848484,"0.4435354609929078,0.26232098765432105,0.36431510416666674,0.1,0.48,0.26354834340696637,6.0","0,0,0"
8.5,43,AV,0,6,8,9,13,0,0,3,1275.6237969650936,0.1,-0.051515151515151514,"0.4000608974358974,0.251375,0.3350370370370371,0.1,0.03,0.06134780556380672,19.0","0,0,0"
21.033333333333335,244,AV,0,7,9,1,2,0,0,14,2043.1688306873104,0.2,-0.254949494949495,"0.3609830508474577,0.22123137254901967,0.31583695652173904,0.2,0.14,0.09826088573860729,9.0","0,0,0"
41.416666666666664,102,AV,2,1,3,4,6,0,0,76,3608.770587345788,0.2,-0.502020202020202,"0.3679638888888889,0.220587962962963,0.32285964912280707,0.2,0.76,0.17355442634701188,10.0","0,0,0"
81.68333333333334,123,AV,0,8,7,2,3,0,0,85,3017.17067826153,0.2,-0.9901010101010101,"0.4648163265306123,0.25736,0.34997979797979795,0.2,0.85,0.14510296888720728,11.0","0,0,0"
36.86666666666667,157,AV,0,5,2,7,2,0,0,26,4559.760277629775,0.4,-0.8937373737373738,"0.4899322916666666,0.2738354430379747,0.35928723404255325,0.4,0.26,0.21928979970044837,7.0","0,0,0"
57.53333333333333,171,AV,0,9,0,1,0,0,0,49,5825.994272151124,1.0,-3.4868686868686867,"0.41189548022598865,0.23194230769230775,0.3553679245283019,1.0,0.49,0.28018602716107777,9.0","0,0,0"
36.56666666666667,289,AV,2,3,0,8,4,0,0,61,3882.59008652233,0.3,-0.6648484848484849,"0.38594047619047617,0.23948022598870053,0.3285534591194969,0.3,0.61,0.18672306229989,12.0","0,0,0"
87.06666666666666,131,AV,0,7,7,6,0,0,0,87,497.26542980048754,0.4,-2.1107070707070705,"0.49764242424242416,0.2691801801801802,0.38183898305084746,0.4,0.87,0.023914686268460907,7.0","0,0,0"
27.583333333333332,295,AV,1,1,7,4,6,0,0,55,566.7055292848979,0.5,-0.8358585858585859,"0.4265396825396825,0.24745999999999999,0.3650849673202614,0.5,0.55,0.027254227073231246,13.0","0,0,0"
27.183333333333334,49,AV,1,1,9,9,3,0,0,54,1691.6338586686718,0.2,-0.3294949494949495,"0.4674255319148937,0.260212962962963,0.3483050314465409,0.2,0.54,0.08135472644337755,12.0","0,0,0"
24.6,231,AV,1,2,4,4,1,0,0,43,783.6834518391023,0.3,-0.44727272727272727,"0.4556570512820513,0.26168468468468464,0.3667,0.3,0.43,0.037689215379472674,5.0","0,0,0"
44.483333333333334,101,AV,2,3,0,4,6,0,0,81,2360.1328348572283,0.1,-0.2695959595959596,"0.44059615384615386,0.24755627705627709,0.3554705882352941,0.1,0.81,0.11350444433700012,10.0","0,0,0"
62.666666666666664,193,AV,0,7,8,1,2,0,0,56,6020.57275324985,0.3,-1.1393939393939394,"0.49673717948717955,0.2847525252525253,0.37983615819209043,0.3,0.56,0.2895437726450875,9.0","0,0,0"
13.866666666666667,215,AV,1,1,5,6,3,0,0,9,10426.353459350525,0.5,-0.42020202020202024,"0.47752542372881357,0.2566158536585366,0.35829931972789114,0.5,0.09,0.5014283257223231,8.0","0,0,0"
42.3,66,AV,2,1,3,6,0,0,0,94,2946.490055333797,0.4,-1.0254545454545454,"0.34492105263157896,0.23914084507042255,0.3136293103448276,0.4,0.94,0.14170376833700152,6.0","0,0,0"
13.9,48,AV,1,1,7,7,8,0,0,7,3301.717979419838,0.1,-0.08424242424242424,"0.4477058823529413,0.27039671361502343,0.36926960784313734,0.1,0.07,0.15878753054770403,15.0","0,0,0"
69.56666666666666,59,AV,0,9,4,2,2,0,0,66,7177.938863287724,0.2,-0.8432323232323231,"0.52221768707483,0.26793939393939387,0.3679685534591195,0.2,0.66,0.345204282627472,11.0","0,0,0"
18.85,127,AV,1,3,4,6,4,0,0,24,8134.997760071039,0.1,-0.11424242424242426,"0.40241287878787874,0.2600894308943089,0.35814506172839505,0.1,0.24,0.39123153866695837,8.0","0,0,0"
30.116666666666667,67,AV,2,0,0,9,12,0,0,33,1148.9174546898266,0.4,-0.7301010101010101,"0.38274702380952375,0.23967307692307688,0.34348366013071896,0.4,0.33,0.05525419389859809,21.0","0,0,0"
34.083333333333336,217,AV,1,3,6,0,4,0,0,80,6778.2755320215965,0.3,-0.6196969696969697,"0.3996228070175439,0.25830136986301366,0.34332424242424237,0.3,0.8,0.3259835151913118,10.0","0,0,0"
29.016666666666666,146,AV,1,3,8,5,6,0,0,64,1122.7546975855585,0.1,-0.17585858585858585,"0.43247,0.2384679487179487,0.3396369047619048,0.1,0.64,0.05399596420763093,14.0","0,0,0"
20.716666666666665,128,AV,1,2,9,5,13,0,0,30,9030.678864893336,0.6,-0.7533333333333333,"0.4959548611111111,0.27690740740740744,0.3711448087431694,0.6,0.3,0.4343069895926497,22.0","0,0,0"
86.8,134,AV,0,6,1,9,6,0,0,88,3257.969850357721,0.5,-2.6303030303030304,"0.524138418079096,0.2765534188034188,0.3939559748427673,0.5,0.88,0.15668357817407447,12.0","0,0,0"
22.5,82,AV,1,2,5,0,0,0,0,38,14505.369879802229,0.1,-0.13636363636363635,"0.40107608695652175,0.2377644927536232,0.3428814102564102,0.1,0.38,0.6975980011774241,5.0","0,0,0"
41.166666666666664,1,AV,2,1,2,1,5,0,0,74,2538.843693606908,0.5,-1.2474747474747474,"0.4428785310734463,0.2530856481481482,0.3548575757575758,0.5,0.74,0.12209907783380393,5.0","0,0,0"
42.483333333333334,125,AV,2,2,3,0,7,0,0,79,3742.7752140142647,0.5,-1.2873737373737375,"0.4544846153846154,0.2632214611872146,0.3542628205128205,0.5,0.79,0.17999902999980277,7.0","0,0,0"
26.266666666666666,153,AV,0,6,3,7,8,0,0,16,1797.659883656486,0.2,-0.31838383838383844,"0.4630121212121211,0.25724901960784313,0.35282333333333343,0.2,0.16,0.08645377208765831,14.0","0,0,0"
41.36666666666667,94,AV,2,1,1,4,9,0,0,81,2318.2944376966047,0.1,-0.2507070707070707,"0.3485386904761905,0.2311052631578948,0.3242959770114943,0.1,0.81,0.11149233554738845,13.0","0,0,0"
83.36666666666666,6,AV,0,7,1,5,0,0,0,86,3942.222625638348,0.2,-1.0105050505050506,"0.47885028248587574,0.26529850746268663,0.3871410256410257,0.2,0.86,0.18959093402168548,7.0","0,0,0"
20.8,72,AV,1,3,9,8,7,0,0,32,5307.329693361759,0.3,-0.37818181818181823,"0.3852622950819672,0.23621041666666667,0.3311326530612245,0.3,0.32,0.25524220453241103,16.0","0,0,0"
22.8,232,AV,2,1,3,4,2,0,0,9,825.4433072334436,0.2,-0.27636363636363637,"0.4208899371069182,0.24221861471861472,0.3501022727272727,0.2,0.09,0.039697546907310144,6.0","0,0,0"
43.56666666666667,245,AV,0,6,1,0,0,0,0,34,1751.9448432672848,0.8,-2.1123232323232326,"0.4889237288135593,0.2648915662650602,0.35654513888888884,0.8,0.34,0.0842552262343976,6.0","0,0,0"
