travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
36.56666666666667,242,AV,1,1,5,2,2,0,0,71,1348.5865378412918,1.0,-2.2161616161616164,"0.19157017543859653,0.2809068965517242,0.3339935897435897,1.0,0.71,0.06485675863549194,7.0","0,0,0"
36.46666666666667,205,AV,2,1,3,4,4,0,0,53,5807.233742044462,0.2,-0.44202020202020204,"0.19661290322580643,0.2829308943089431,0.3514427083333333,0.2,0.53,0.27928378830664774,8.0","0,0,0"
29.416666666666668,137,AV,1,1,7,5,3,0,0,52,5480.041794665195,0.1,-0.1782828282828283,"0.18389583333333331,0.2866131386861315,0.34954597701149426,0.1,0.52,0.26354834340696637,10.0","0,0,0"
13.883333333333333,43,AV,0,5,0,6,2,0,0,23,1275.6237969650936,0.1,-0.08414141414141414,"0.2324814814814815,0.28663613231552165,0.35361979166666674,0.1,0.23,0.06134780556380672,7.0","0,0,0"
16.183333333333334,244,AV,1,3,7,0,1,0,0,12,2043.1688306873104,0.1,-0.09808080808080809,"0.20831818181818185,0.2870118203309692,0.31072666666666665,0.1,0.12,0.09826088573860729,8.0","0,0,0"
27.333333333333332,102,AV,1,1,4,4,12,0,0,43,3608.770587345788,0.4,-0.6626262626262627,"0.19745454545454547,0.2653120567375886,0.3554938271604939,0.4,0.43,0.17355442634701188,16.0","0,0,0"
5.2,123,AV,0,5,5,9,5,0,0,0,3017.17067826153,0.7,-0.2206060606060606,"0.24462318840579705,0.3039785353535354,0.34931333333333336,0.7,0.0,0.14510296888720728,10.0","0,0,0"
29.4,157,AV,1,3,4,4,9,0,0,50,4559.760277629775,0.2,-0.3563636363636364,"0.25135937500000005,0.3134296296296297,0.352427536231884,0.2,0.5,0.21928979970044837,13.0","0,0,0"
24.433333333333334,171,AV,1,2,6,8,2,0,0,31,5825.994272151124,0.1,-0.1480808080808081,"0.2013733333333333,0.27382677165354335,0.32211309523809517,0.1,0.31,0.28018602716107777,8.0","0,0,0"
20.9,289,AV,1,1,4,4,4,0,0,26,3882.59008652233,0.1,-0.12666666666666668,"0.24155797101449278,0.3103893034825871,0.3609420289855072,0.1,0.26,0.18672306229989,8.0","0,0,0"
8.7,131,AV,0,8,5,6,8,0,0,12,497.26542980048754,0.3,-0.15818181818181817,"0.236015873015873,0.2740648854961832,0.3433828828828829,0.3,0.12,0.023914686268460907,16.0","0,0,0"
45.9,295,AV,1,0,6,6,7,0,0,98,566.7055292848979,0.2,-0.5563636363636364,"0.21090740740740743,0.2695416666666666,0.3315625,0.2,0.98,0.027254227073231246,13.0","0,0,0"
16.333333333333332,49,AV,1,3,5,2,6,0,0,15,1691.6338586686718,0.1,-0.09898989898989899,"0.16666666666666669,0.23669082125603866,0.31514444444444445,0.1,0.15,0.08135472644337755,11.0","0,0,0"
24.933333333333334,231,AV,1,1,5,6,2,0,0,30,783.6834518391023,0.2,-0.3022222222222222,"0.21258333333333332,0.28885320088300215,0.34127586206896554,0.2,0.3,0.037689215379472674,7.0","0,0,0"
40.43333333333333,101,AV,2,1,2,1,11,0,0,82,2360.1328348572283,0.1,-0.24505050505050507,"0.21895614035087718,0.30047820512820506,0.3534621212121213,0.1,0.82,0.11350444433700012,11.0","0,0,0"
46.083333333333336,193,AV,1,2,5,4,2,0,0,98,6020.57275324985,0.4,-1.1171717171717173,"0.22855999999999999,0.3126990407673861,0.37573076923076926,0.4,0.98,0.2895437726450875,7.0","0,0,0"
24.65,215,AV,1,0,5,0,0,0,0,30,10426.353459350525,0.1,-0.14939393939393938,"0.24836538461538468,0.29822601010101013,0.3488072916666667,0.1,0.3,0.5014283257223231,5.0","0,0,0"
28.983333333333334,66,AV,1,1,4,4,10,0,0,47,2946.490055333797,0.2,-0.35131313131313135,"0.26740229885057465,0.2954886363636363,0.3386781609195403,0.2,0.47,0.14170376833700152,14.0","0,0,0"
19.7,48,AV,1,1,5,6,1,0,0,21,3301.717979419838,0.2,-0.23878787878787877,"0.2786929824561403,0.30789928057553956,0.37174999999999997,0.2,0.21,0.15878753054770403,6.0","0,0,0"
44.15,59,AV,1,1,4,4,2,0,0,92,7177.938863287724,0.5,-1.337878787878788,"0.2223039215686274,0.2972839506172839,0.3492368421052631,0.5,0.92,0.345204282627472,6.0","0,0,0"
7.183333333333334,127,AV,0,4,2,0,2,0,0,3,8134.997760071039,0.1,-0.04353535353535354,"0.23559259259259263,0.3002473958333334,0.3188533333333333,0.1,0.03,0.39123153866695837,6.0","0,0,0"
28.016666666666666,67,AV,1,1,5,6,7,0,0,43,1148.9174546898266,0.1,-0.1697979797979798,"0.2432333333333333,0.3054486301369863,0.3569252873563219,0.1,0.43,0.05525419389859809,12.0","0,0,0"
22.566666666666666,217,AV,1,1,5,6,4,0,0,25,6778.2755320215965,0.1,-0.13676767676767676,"0.18606349206349204,0.2680982587064677,0.3244238095238095,0.1,0.25,0.3259835151913118,9.0","0,0,0"
32.31666666666667,146,AV,1,1,5,6,3,0,0,56,1122.7546975855585,0.2,-0.3917171717171718,"0.18945454545454543,0.2801703703703704,0.3400000000000001,0.2,0.56,0.05399596420763093,8.0","0,0,0"
18.4,128,AV,1,2,9,7,8,0,0,20,9030.678864893336,0.7,-0.7806060606060604,"0.22969166666666666,0.2735446859903382,0.33875,0.7,0.2,0.4343069895926497,17.0","0,0,0"
20.95,134,AV,1,1,5,6,2,0,0,24,3257.969850357721,0.4,-0.5078787878787878,"0.15065151515151515,0.26448177083333335,0.3316049382716049,0.4,0.24,0.15668357817407447,7.0","0,0,0"
23.45,82,AV,1,3,4,4,4,0,0,31,14505.369879802229,0.4,-0.5684848484848485,"0.24989880952380955,0.2937598039215687,0.35135606060606056,0.4,0.31,0.6975980011774241,8.0","0,0,0"
28.033333333333335,1,AV,1,1,5,6,2,0,0,43,2538.843693606908,0.2,-0.3397979797979798,"0.20636111111111113,0.29427098321342926,0.33614141414141413,0.2,0.43,0.12209907783380393,7.0","0,0,0"
42.25,125,AV,1,2,9,7,5,0,0,88,3742.7752140142647,0.2,-0.5121212121212121,"0.25848666666666664,0.320329457364341,0.3580277777777778,0.2,0.88,0.17999902999980277,14.0","0,0,0"
32.38333333333333,153,AV,1,3,7,6,2,0,0,57,1797.659883656486,0.2,-0.3925252525252525,"0.2445909090909091,0.30304817708333337,0.3633783783783784,0.2,0.57,0.08645377208765831,9.0","0,0,0"
47.35,94,AV,2,1,3,4,3,0,0,86,2318.2944376966047,0.1,-0.286969696969697,"0.2173240740740741,0.28605743243243237,0.34295833333333337,0.1,0.86,0.11149233554738845,7.0","0,0,0"
25.316666666666666,6,AV,1,1,4,4,2,0,0,31,3942.222625638348,0.2,-0.3068686868686869,"0.20326785714285717,0.2985204918032787,0.3309459459459459,0.2,0.31,0.18959093402168548,6.0","0,0,0"
27.016666666666666,72,AV,0,4,7,7,18,0,0,79,5307.329693361759,0.1,-0.16373737373737374,"0.26249999999999996,0.30450352112676055,0.3650208333333333,0.1,0.79,0.25524220453241103,22.0","0,0,0"
46.2,232,AV,1,2,6,8,4,0,0,99,825.4433072334436,0.2,-0.56,"0.20175396825396824,0.2530827250608273,0.32395833333333335,0.2,0.99,0.039697546907310144,10.0","0,0,0"
21.25,245,AV,1,1,7,5,4,0,0,24,1751.9448432672848,0.5,-0.6439393939393939,"0.24653645833333335,0.2901692913385827,0.33906250000000004,0.5,0.24,0.0842552262343976,11.0","0,0,0"
33.46666666666667,203,AV,1,3,7,6,14,0,0,62,1100.389953660579,0.1,-0.20282828282828286,"0.18407894736842106,0.31438805970149253,0.35842708333333334,0.1,0.62,0.052920390072797266,21.0","0,0,0"
43.35,252,AV,1,2,7,8,10,0,0,91,1148.2139867956057,0.1,-0.26272727272727275,"0.19328095238095236,0.2722666666666667,0.32593333333333324,0.1,0.91,0.05522036244162957,17.0","0,0,0"
40.733333333333334,70,AV,1,1,4,4,1,0,0,83,1778.835052690156,0.2,-0.49373737373737375,"0.2876597222222222,0.31341727493917276,0.38626,0.2,0.83,0.08554844085078303,5.0","0,0,0"
42.13333333333333,188,AV,1,0,5,2,5,0,0,87,7658.5640246764915,0.1,-0.2553535353535354,"0.2514652777777778,0.3019154228855721,0.3588645833333333,0.1,0.87,0.3683186985078447,10.0","0,0,0"
17.75,267,AV,1,0,5,1,6,0,0,18,1799.695682844959,0.1,-0.10757575757575757,"0.24609090909090908,0.2848702460850112,0.3672592592592593,0.1,0.18,0.0865516785496407,11.0","0,0,0"
19.533333333333335,266,AV,1,1,6,1,2,0,0,19,20793.30768626012,0.1,-0.1183838383838384,"0.2866666666666667,0.3437668997668997,0.3860802469135802,0.1,0.19,1.0,8.0","0,0,0"
18.366666666666667,163,AV,1,2,6,8,3,0,0,19,2131.3254046090938,0.1,-0.11131313131313132,"0.24802380952380948,0.30497333333333343,0.35149099099099096,0.1,0.19,0.10250054665508744,9.0","0,0,0"
16.25,42,AV,1,1,6,3,1,0,0,14,2241.037238818388,0.1,-0.0984848484848485,"0.2676666666666667,0.31277694235588976,0.35429444444444447,0.1,0.14,0.10777685169826198,7.0","0,0,0"
12.366666666666667,186,AV,0,9,8,9,4,0,0,20,1564.487892525026,0.4,-0.29979797979797984,"0.22795652173913036,0.27757031249999997,0.3265632183908046,0.4,0.2,0.07523997221273333,13.0","0,0,0"
38.11666666666667,34,AV,2,0,1,7,1,0,0,53,849.0657401736111,0.8,-1.8480808080808082,"0.2109876543209877,0.28938432835820893,0.3386923076923077,0.8,0.53,0.040833606321069346,8.0","0,0,0"
21.95,265,AV,0,9,1,9,0,0,0,58,3159.4556453821087,0.3,-0.3990909090909091,"0.2069920634920635,0.2651026666666667,0.3272204301075268,0.3,0.58,0.15194579395705407,9.0","0,0,0"
