travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
30.633333333333333,150,AV,1,0,0,51,2458.2611968747465,0.5,-0.4595,"0.043333333333333335,0.49666666666666665,0.0,0.5,0.51,0.1182236724414522","0,0,0"
25.666666666666668,99,AV,0,0,0,59,1614.9493849180149,0.2,-0.4008821679495639,"0.056666666666666664,0.62,0.03,0.2,0.59,0.07766678631823196","0,0,0"
23.95,117,AV,2,0,0,64,1880.1756700095973,0.2,-0.2874,"0.06666666666666667,0.6466666666666666,0.043333333333333335,0.2,0.64,0.0904221540112152","0,0,0"
23.65,56,AV,2,0,0,68,1025.7249596144625,0.3,-0.30745,"0.06666666666666667,0.6633333333333333,0.10666666666666667,0.3,0.68,0.049329571566540366","0,0,0"
32.35,188,AV,1,0,0,53,3097.4575811220984,0.2,-0.3882,"0.043333333333333335,0.5433333333333333,0.0,0.2,0.53,0.14896415846185204","0,0,0"
22.8,177,AV,1,0,0,43,2946.490055333797,0.1,-0.2508,"0.0,0.3333333333333333,0.0,0.1,0.43,0.14170376833700152","0,0,0"
22.066666666666666,208,AV,0,0,0,53,3456.1529418207683,0.7,-0.41853419044962087,"0.043333333333333335,0.5433333333333333,0.0,0.7,0.53,0.1662146780093356","0,0,0"
21.45,221,AV,2,0,0,54,4061.843573313689,0.2,-0.25739999999999996,"0.05333333333333334,0.5533333333333333,0.0,0.2,0.54,0.19534379207968386","0,0,0"
11.866666666666667,191,AV,0,0,0,47,3151.1733449572957,0.7,-0.24933464991594514,"0.006666666666666667,0.44333333333333336,0.0,0.7,0.47,0.1515474782802132","0,0,0"
22.133333333333333,53,AV,1,0,0,43,1014.5614647146556,0.1,-0.2434666666666667,"0.0,0.3333333333333333,0.0,0.1,0.43,0.04879269234230884","0,0,0"
27.333333333333332,245,AV,2,0,0,80,4951.479839002994,0.5,-0.41,"0.06666666666666667,0.6633333333333333,0.21333333333333335,0.5,0.8,0.23812853220437127","0,0,0"
16.233333333333334,253,AV,1,0,0,38,5480.041794665195,0.6,-0.2597333333333333,"0.0,0.20333333333333334,0.0,0.6,0.38,0.26354834340696637","0,0,0"
17.716666666666665,71,AV,1,0,0,39,1150.4391077840953,0.3,-0.23031666666666664,"0.0,0.24666666666666667,0.0,0.3,0.39,0.05532737384270454","0,0,0"
25.533333333333335,247,AV,1,0,0,46,4968.170350229253,0.2,-0.3064,"0.0,0.41,0.0,0.2,0.46,0.23893121888982288","0,0,0"
16.033333333333335,273,AV,1,0,0,38,7897.119961473183,0.1,-0.1763666666666667,"0.0,0.20333333333333334,0.0,0.1,0.38,0.37979142523300763","0,0,0"
15.866666666666667,85,AV,1,0,0,37,1434.4967426379471,0.2,-0.1904,"0.0,0.19666666666666666,0.0,0.2,0.37,0.06898838627708276","0,0,0"
22.2,103,AV,1,0,0,42,1653.1781197118603,0.1,-0.24420000000000003,"0.0,0.32,0.0,0.1,0.42,0.07950529779368645","0,0,0"
22.083333333333332,284,AV,2,0,0,64,11049.706566164488,0.2,-0.26499999999999996,"0.06666666666666667,0.6466666666666666,0.043333333333333335,0.2,0.64,0.5314068705608562","0,0,0"
11.116666666666667,168,AV,1,0,0,28,2780.081336731352,0.4,-0.15563333333333335,"0.0,0.08666666666666667,0.0,0.4,0.28,0.13370077424326215","0,0,0"
24.833333333333332,34,AV,2,0,0,69,857.6590975250949,0.4,-0.3476666666666666,"0.06666666666666667,0.6633333333333333,0.14,0.4,0.69,0.041246881470994735","0,0,0"
16.583333333333332,261,AV,1,0,0,38,5899.132481879994,0.3,-0.21558333333333335,"0.0,0.20333333333333334,0.0,0.3,0.38,0.2837034189504176","0,0,0"
26.566666666666666,11,AV,1,0,0,46,626.2908344343901,0.4,-0.3719333333333333,"0.0,0.41,0.0,0.4,0.46,0.03011982720037529","0,0,0"
13.45,124,AV,1,0,0,34,1997.7276787447236,0.3,-0.17484999999999998,"0.0,0.14666666666666667,0.0,0.3,0.34,0.09607551183714699","0,0,0"
24.283333333333335,229,AV,2,0,0,66,4547.885280126284,0.4,-0.33996666666666664,"0.06666666666666667,0.6633333333333333,0.07333333333333333,0.4,0.66,0.2187187026108142","0,0,0"
23.1,166,AV,2,0,0,67,2761.3662775036096,0.5,-0.34650000000000003,"0.06666666666666667,0.6633333333333333,0.09666666666666666,0.5,0.67,0.13280072219237518","0,0,0"
28.75,24,AV,2,0,0,100,779.2240782816187,0.9,-0.5462499999999999,"0.06666666666666667,0.6633333333333333,0.26666666666666666,0.9,1.0,0.03747475341773148","0,0,0"
18.3,250,AV,1,0,0,39,5158.4050556257225,0.2,-0.2196,"0.0,0.24666666666666667,0.0,0.2,0.39,0.24808006178999184","0,0,0"
20.3,282,AV,1,0,0,41,9030.678864893336,0.2,-0.2436,"0.0,0.2866666666666667,0.0,0.2,0.41,0.4343069895926497","0,0,0"
16.916666666666668,112,AV,1,0,0,38,1804.2001824470888,0.3,-0.2199166666666667,"0.0,0.20333333333333334,0.0,0.3,0.38,0.08676831073101827","0,0,0"
27.5,176,AV,2,0,0,81,2942.323800284961,0.1,-0.30250000000000005,"0.06666666666666667,0.6633333333333333,0.21666666666666667,0.1,0.81,0.1415034031468308","0,0,0"
10.066666666666666,266,AV,1,0,0,27,6248.181898567973,0.1,-0.11073333333333335,"0.0,0.08,0.0,0.1,0.27,0.3004900419328989","0,0,0"
14.4,175,AV,1,0,0,35,2898.378436294527,0.4,-0.2016,"0.0,0.16333333333333333,0.0,0.4,0.35,0.13938996527280403","0,0,0"
13.25,92,AV,0,0,0,47,1519.7273932229994,0.3,-0.2709519123751424,"0.006666666666666667,0.44333333333333336,0.0,0.3,0.47,0.07308733252801383","0,0,0"
36.8,120,AV,1,0,0,62,1929.5758599688188,0.2,-0.4416,"0.06666666666666667,0.6366666666666667,0.03,0.2,0.62,0.09279792753915007","0,0,0"
19.833333333333332,234,AV,1,0,0,41,4617.1597275219765,0.1,-0.21816666666666668,"0.0,0.2866666666666667,0.0,0.1,0.41,0.2220502768096353","0,0,0"
20.716666666666665,190,AV,1,0,0,41,3132.463358685509,0.3,-0.26931666666666665,"0.0,0.2866666666666667,0.0,0.3,0.41,0.150647670199936","0,0,0"
14.583333333333334,121,AV,1,0,0,36,1945.516475481125,0.2,-0.17500000000000002,"0.0,0.17666666666666667,0.0,0.2,0.36,0.09356454994251304","0,0,0"
30.05,86,AV,1,0,0,51,1447.5744631551047,0.5,-0.45075,"0.043333333333333335,0.49666666666666665,0.0,0.5,0.51,0.06961732519889745","0,0,0"
24.883333333333333,264,AV,2,0,0,67,6007.794801579103,0.1,-0.27371666666666666,"0.06666666666666667,0.6633333333333333,0.09666666666666666,0.1,0.67,0.2889292503255245","0,0,0"
24.583333333333332,222,AV,2,0,0,62,4104.202624979457,0.1,-0.2704166666666667,"0.06666666666666667,0.6366666666666667,0.03,0.1,0.62,0.19738094039225168","0,0,0"
28.633333333333333,33,AV,1,0,0,49,835.7777612710734,0.1,-0.3149666666666667,"0.043333333333333335,0.4633333333333333,0.0,0.1,0.49,0.0401945555695952","0,0,0"
23.266666666666666,169,AV,1,0,0,43,2793.3389947689566,0.3,-0.30246666666666666,"0.0,0.3333333333333333,0.0,0.3,0.43,0.1343383667916745","0,0,0"
32.71666666666667,145,AV,1,0,0,53,2382.718205806423,0.2,-0.3926,"0.043333333333333335,0.5433333333333333,0.0,0.2,0.53,0.11459062895418437","0,0,0"
31.2,90,AV,1,0,0,52,1503.4428459110418,0.1,-0.3432,"0.043333333333333335,0.5133333333333333,0.0,0.1,0.52,0.0723041696201366","0,0,0"
9.816666666666666,246,AV,1,0,0,25,4959.361066312568,0.4,-0.13743333333333332,"0.0,0.07,0.0,0.4,0.25,0.23850755931388606","0,0,0"
32.65,269,AV,1,0,0,55,7099.697064525982,0.2,-0.3918,"0.05333333333333334,0.5533333333333333,0.016666666666666666,0.2,0.55,0.3414414470102487","0,0,0"
37.55,227,AV,1,0,0,64,4304.4895651906745,0.6,-0.6008,"0.06666666666666667,0.6466666666666666,0.043333333333333335,0.6,0.64,0.207013219355909","0,0,0"
19.15,129,AV,2,0,0,54,2123.4400354784907,0.2,-0.22979999999999995,"0.05333333333333334,0.5533333333333333,0.0,0.2,0.54,0.1021213203554731","0,0,0"
35.38333333333333,159,AV,1,0,0,58,2574.4307659940623,0.2,-0.4246,"0.05333333333333334,0.6033333333333334,0.02,0.2,0.58,0.12381054543309646","0,0,0"
22.183333333333334,5,AV,1,0,0,43,522.2875039790788,0.3,-0.2883833333333333,"0.0,0.3333333333333333,0.0,0.3,0.43,0.025118057783764625","0,0,0"
12.633333333333333,23,AV,1,0,0,33,779.0639592631991,0.1,-0.13896666666666668,"0.0,0.13333333333333333,0.0,0.1,0.33,0.03746705291039347","0,0,0"
23.133333333333333,140,AV,2,0,0,66,2302.618320259251,0.3,-0.30073333333333335,"0.06666666666666667,0.6633333333333333,0.07333333333333333,0.3,0.66,0.11073843349034766","0,0,0"
26.716666666666665,198,AV,2,0,0,76,3301.717979419838,0.7,-0.45418333333333333,"0.06666666666666667,0.6633333333333333,0.18666666666666668,0.7,0.76,0.15878753054770403","0,0,0"
33.03333333333333,238,AV,1,0,0,55,4662.282088415262,0.3,-0.42943333333333333,"0.05333333333333334,0.5533333333333333,0.016666666666666666,0.3,0.55,0.2242203192855181","0,0,0"
7.5,20,AV,1,0,0,18,753.5670156580491,0.3,-0.0975,"0.0,0.03,0.0,0.3,0.18,0.03624084378629158","0,0,0"
36.516666666666666,220,AV,1,0,0,64,4021.28082322038,0.9,-0.6938166666666666,"0.06666666666666667,0.6466666666666666,0.043333333333333335,0.9,0.64,0.1933930322147629","0,0,0"
23.816666666666666,100,AV,2,0,0,68,1614.9573615816892,0.1,-0.26198333333333335,"0.06666666666666667,0.6633333333333333,0.10666666666666667,0.1,0.68,0.07766716993510497","0,0,0"
31.166666666666668,104,AV,1,0,0,52,1659.6531244520008,0.3,-0.40516666666666673,"0.043333333333333335,0.5133333333333333,0.0,0.3,0.52,0.07981669628967558","0,0,0"
25.583333333333332,200,AV,2,0,0,74,3361.758609282253,0.1,-0.28141666666666665,"0.06666666666666667,0.6633333333333333,0.17,0.1,0.74,0.16167502833152653","0,0,0"
30.9,160,AV,1,0,0,52,2580.565825479665,0.1,-0.33990000000000004,"0.043333333333333335,0.5133333333333333,0.0,0.1,0.52,0.12410559514707999","0,0,0"
27.316666666666666,167,AV,2,0,0,95,2767.495209174315,0.1,-0.3004833333333334,"0.06666666666666667,0.6633333333333333,0.2633333333333333,0.1,0.95,0.13309547720505432","0,0,0"
27.1,1,AV,2,0,0,79,477.1303205766694,0.8,-0.48780000000000007,"0.06666666666666667,0.6633333333333333,0.2,0.8,0.79,0.022946340609962184","0,0,0"
9.1,52,AV,1,0,0,23,985.8695826897422,0.3,-0.1183,"0.0,0.05,0.0,0.3,0.23,0.04741283097259167","0,0,0"
34.766666666666666,73,AV,1,0,0,58,1244.4027248274256,0.3,-0.4519666666666667,"0.05333333333333334,0.6033333333333334,0.02,0.3,0.58,0.05984630938009477","0,0,0"
23.716666666666665,289,AV,1,0,0,45,13079.31179296209,0.4,-0.3320333333333333,"0.0,0.38333333333333336,0.0,0.4,0.45,0.6290154500817918","0,0,0"
12.3,82,AV,1,0,0,32,1342.087988935639,0.2,-0.1476,"0.0,0.12666666666666668,0.0,0.2,0.32,0.06454422784415724","0,0,0"
