travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
34.55,101,AV,2,0,0,77,1503.4428459110418,0.7,-34.55,"0.6995973597359736,0.3108073217726397,0.3410157232704403,0.7,0.77,0.0723041696201366","0,0,0"
12.8,255,AV,1,0,0,36,5590.116807812239,0.1,-12.8,"0.16477614379084968,0.12322155688622752,0.15631831831831838,0.1,0.36,0.26884211459565416","0,0,0"
60.81666666666667,99,AV,0,0,0,60,1485.5718097438446,0.3,-60.81666666666667,"0.5780883333333333,0.266125946969697,0.3003942307692307,0.3,0.6,0.07144470866102204","0,0,0"
11.816666666666666,52,AV,2,0,0,12,946.1123250925148,0.9,-11.816666666666666,"0.050666666666666665,0.06880555555555555,0.10076666666666666,0.9,0.12,0.04550080917225548","0,0,0"
26.016666666666666,299,AV,2,0,0,50,20793.30768626012,0.1,-26.016666666666666,"0.3886165191740414,0.19441716566866263,0.22905500000000004,0.1,0.5,1.0","0,0,0"
16.466666666666665,278,AV,1,0,0,43,8029.700924090037,0.2,-16.466666666666665,"0.25722376543209885,0.1508089171974522,0.1841768115942029,0.2,0.43,0.386167561469594","0,0,0"
37.96666666666667,199,AV,2,0,0,82,3257.3450634265246,0.1,-37.96666666666667,"0.7408888888888889,0.32320604395604396,0.35323650793650785,0.1,0.82,0.15665353067318508","0,0,0"
33.03333333333333,157,AV,2,0,0,68,2411.397471856681,0.2,-33.03333333333333,"0.6402750809061488,0.28855952380952377,0.3218348623853211,0.2,0.68,0.11596988359144483","0,0,0"
15.383333333333333,23,AV,0,0,0,31,646.5589615252754,0.4,-15.383333333333333,"0.11184941520467837,0.10383230452674896,0.13430929487179488,0.4,0.31,0.031094570006892704","0,0,0"
8.783333333333333,40,AV,0,0,0,21,857.6590975250949,0.2,-8.783333333333333,"0.06420980392156862,0.08185347985347985,0.11473943661971832,0.2,0.21,0.041246881470994735","0,0,0"
12.9,162,AV,1,0,0,37,2476.7673195544394,0.2,-12.9,"0.17314215686274512,0.12744270833333332,0.15815819209039547,0.2,0.37,0.11911367623300487","0,0,0"
26.066666666666666,239,AV,2,0,0,53,4577.590037133467,0.1,-26.066666666666666,"0.45666501650165015,0.22315312499999998,0.25447058823529406,0.1,0.53,0.22014727556589106","0,0,0"
28.883333333333333,106,AV,1,0,0,65,1567.0706205360798,0.1,-28.883333333333333,"0.6191510903426791,0.27928686868686864,0.3125308641975309,0.1,0.65,0.07536418179256658","0,0,0"
41.71666666666667,251,AV,0,0,0,50,5003.647877951615,0.1,-41.71666666666667,"0.3886165191740414,0.19441716566866263,0.22905500000000004,0.1,0.5,0.24063741822365012","0,0,0"
25.783333333333335,4,AV,1,0,0,57,465.3670128771111,0.9,-25.783333333333335,"0.5339471947194719,0.2505647619047619,0.27695192307692307,0.9,0.57,0.0223806149506756","0,0,0"
26.833333333333332,26,AV,1,0,0,59,676.2529471816457,0.4,-26.833333333333332,"0.5704119496855347,0.26201245210727975,0.29439333333333334,0.4,0.59,0.03252262494189429","0,0,0"
24.066666666666666,229,AV,2,0,0,51,4223.122456076251,0.2,-24.066666666666666,"0.42894117647058827,0.20799808429118768,0.24388122605363985,0.2,0.51,0.20310008007368746","0,0,0"
48.45,282,AV,0,0,0,54,8475.089255911002,0.2,-48.45,"0.49218888888888884,0.23405202312138726,0.26379914529914533,0.2,0.54,0.40758735376725097","0,0,0"
25.216666666666665,39,AV,1,0,0,56,849.0657401736111,0.4,-25.216666666666665,"0.5233583333333334,0.24538920454545457,0.27251282051282055,0.4,0.56,0.040833606321069346","0,0,0"
25.5,258,AV,2,0,0,53,5721.231751015957,0.5,-25.5,"0.45666501650165015,0.22315312499999998,0.25447058823529406,0.5,0.53,0.2751477464451918","0,0,0"
18.45,167,AV,1,0,0,47,2561.5826276178027,0.1,-18.45,"0.31466366366366366,0.17157349896480334,0.2046558641975309,0.1,0.47,0.12319264766665551","0,0,0"
34.2,116,AV,2,0,0,71,1716.9764066453156,0.9,-34.2,"0.6620014245014245,0.2957112526539278,0.3260880503144654,0.9,0.71,0.08257351031167907","0,0,0"
67.81666666666666,68,AV,0,0,0,68,1100.389953660579,0.6,-67.81666666666666,"0.6402750809061488,0.28855952380952377,0.3218348623853211,0.6,0.68,0.052920390072797266","0,0,0"
21.266666666666666,179,AV,2,0,0,47,2818.3733061874163,0.2,-21.266666666666666,"0.31466366366366366,0.17157349896480334,0.2046558641975309,0.2,0.47,0.13554232682517134","0,0,0"
16.966666666666665,6,AV,2,0,0,38,491.0984231068265,0.1,-16.966666666666665,"0.179836569579288,0.13006458333333332,0.16197008547008543,0.1,0.38,0.023618100136676975","0,0,0"
32.483333333333334,169,AV,1,0,0,79,2645.062412614309,0.3,-32.483333333333334,"0.7226570881226051,0.31815765765765763,0.3496975308641976,0.3,0.79,0.1272073905952983","0,0,0"
14.733333333333333,264,AV,1,0,0,40,5912.288420941998,0.6,-14.733333333333333,"0.21509972677595623,0.14042939814814817,0.17001900584795318,0.6,0.4,0.28433611958951305","0,0,0"
34.6,12,AV,0,0,0,46,571.0932451196882,0.3,-34.6,"0.30717133956386294,0.16809071729957809,0.19911014492753623,0.3,0.46,0.027465242843352784","0,0,0"
28.033333333333335,93,AV,2,0,0,54,1434.4967426379471,0.2,-28.033333333333335,"0.49218888888888884,0.23405202312138726,0.26379914529914533,0.2,0.54,0.06898838627708276","0,0,0"
29.333333333333332,297,AV,2,0,0,58,17693.100214811147,0.2,-29.333333333333332,"0.5430791245791246,0.25434510869565224,0.28395876288659794,0.2,0.58,0.8509035927219247","0,0,0"
26.25,187,AV,1,0,0,57,2909.8477340427667,0.2,-26.25,"0.5339471947194719,0.2505647619047619,0.27695192307692307,0.2,0.57,0.13994155128890565","0,0,0"
28.733333333333334,22,AV,2,0,0,50,640.5426603936758,0.6,-28.733333333333334,"0.3886165191740414,0.19441716566866263,0.22905500000000004,0.6,0.5,0.03080523166677017","0,0,0"
38.083333333333336,166,AV,0,0,0,48,2553.8725848963804,0.1,-38.083333333333336,"0.3530432692307693,0.18314791666666663,0.21766666666666665,0.1,0.48,0.122821853234247","0,0,0"
38.1,245,AV,0,0,0,48,4689.4303597647895,0.6,-38.1,"0.3530432692307693,0.18314791666666663,0.21766666666666665,0.6,0.48,0.22552594471842924","0,0,0"
50.43333333333333,0,AV,0,0,0,55,417.8295094645922,0.2,-50.43333333333333,"0.5174570957095711,0.24072941176470594,0.2699097859327217,0.2,0.55,0.02009442248289757","0,0,0"
76.48333333333333,242,AV,0,0,0,81,4635.813442599864,0.3,-76.48333333333333,"0.7332846441947567,0.3212657407407407,0.3508828828828829,0.3,0.81,0.222947378673338","0,0,0"
25.45,79,AV,2,0,0,53,1260.3927948639828,0.3,-25.45,"0.45666501650165015,0.22315312499999998,0.25447058823529406,0.3,0.53,0.06061531017005197","0,0,0"
64.5,244,AV,0,0,0,66,4687.914961676448,0.4,-64.5,"0.6253961988304093,0.28153189300411524,0.31383333333333335,0.4,0.66,0.22545306559254863","0,0,0"
23.05,32,AV,2,0,0,48,806.3598325453933,0.1,-23.05,"0.3530432692307693,0.18314791666666663,0.21766666666666665,0.1,0.48,0.03877977687399022","0,0,0"
12.333333333333334,215,AV,1,0,0,34,3742.7752140142647,0.1,-12.333333333333334,"0.14830729166666667,0.11831425702811245,0.15271468926553675,0.1,0.34,0.17999902999980277","0,0,0"
25.983333333333334,91,AV,2,0,0,51,1405.7852601227096,0.3,-25.983333333333334,"0.42894117647058827,0.20799808429118768,0.24388122605363985,0.3,0.51,0.06760758227281125","0,0,0"
71.2,102,AV,0,0,0,74,1509.578116022191,0.2,-71.2,"0.6827685185185185,0.3054888888888889,0.33489719626168224,0.2,0.74,0.07259922946360745","0,0,0"
31.033333333333335,214,AV,0,0,0,45,3628.2404526711953,0.3,-31.033333333333335,"0.29445454545454547,0.16281573498964808,0.193519877675841,0.3,0.45,0.17449077883210845","0,0,0"
