travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
19.783333333333335,195,AV,2,0,0,48,3151.1733449572957,0.2,-26.010444444444445,"0.25710798122065726,0.16288500000000003,0.19260244648318042,0.2,0.48,0.21357597610895399","0,0,0"
27.566666666666666,143,AV,0,0,0,48,2198.5025098873134,0.6,-26.010444444444445,"0.25710798122065726,0.16288500000000003,0.19260244648318042,0.6,0.48,0.14900713738219673","0,0,0"
25.883333333333333,164,AV,2,0,0,55,2520.718778515204,0.4,-26.010444444444445,"0.40795726495726503,0.22213586956521744,0.24971212121212122,0.4,0.55,0.1708458769743912","0,0,0"
16.883333333333333,72,AV,1,0,0,49,1089.3140785512585,0.4,-26.010444444444442,"0.27688809523809527,0.17170578231292516,0.20115624999999998,0.4,0.49,0.07383006015461319","0,0,0"
14.383333333333333,80,AV,2,0,0,29,1240.6560786390864,0.4,-26.010444444444445,"0.09874647887323944,0.0970216049382716,0.13188613861386136,0.4,0.29,0.08408751407943918","0,0,0"
16.833333333333332,43,AV,2,0,0,40,863.5619359671642,0.8,-26.010444444444445,"0.171226368159204,0.12179528985507247,0.15593250688705235,0.8,0.4,0.05852933596936876","0,0,0"
10.35,140,AV,0,0,0,31,2158.6935677652164,0.1,-26.010444444444445,"0.11387254901960786,0.10307755775577557,0.13842642642642644,0.1,0.31,0.14630902060445822","0,0,0"
30.183333333333334,272,AV,1,0,0,70,6007.794801579103,0.1,-26.010444444444445,"0.5929895833333334,0.3060177993527508,0.3334911504424779,0.1,0.7,0.4071882116745136","0,0,0"
32.733333333333334,88,AV,2,0,0,66,1405.7852601227096,0.3,-26.010444444444445,"0.5510573770491802,0.28972807017543867,0.31423655913978493,0.3,0.66,0.09527941698629604","0,0,0"
26.933333333333334,105,AV,2,0,0,58,1573.7150367511856,0.2,-26.010444444444445,"0.47365196078431365,0.2388833333333333,0.2676379781420765,0.2,0.58,0.10666113485293768","0,0,0"
34.68333333333333,260,AV,2,0,0,91,5434.023139443809,0.2,-26.010444444444445,"0.6612893081761007,0.3288616352201258,0.3521900826446281,0.2,0.91,0.36829988996402924","0,0,0"
12.6,107,AV,1,0,0,43,1592.6375082496468,0.9,-26.010444444444445,"0.1988913043478261,0.13034814814814816,0.16320523415977964,0.9,0.43,0.10794363660015036","0,0,0"
31.066666666666666,284,AV,1,0,0,76,7897.119961473183,0.6,-26.010444444444445,"0.6299252873563218,0.31734637681159417,0.3427165109034268,0.6,0.76,0.5352403437025128","0,0,0"
34.36666666666667,215,AV,2,0,0,72,3531.3895067900216,0.1,-26.010444444444445,"0.6040435897435897,0.31055,0.3360105263157894,0.1,0.72,0.23934575422216817","0,0,0"
23.416666666666668,150,AV,1,0,0,59,2314.8193170712048,0.4,-26.010444444444445,"0.4851545893719807,0.24373782771535576,0.27228142076502737,0.4,0.59,0.1568907010306171","0,0,0"
12.5,209,AV,2,0,0,24,3368.9508766880413,0.6,-26.010444444444445,"0.0670479797979798,0.08489482200647247,0.11854982817869417,0.6,0.24,0.22833620787735992","0,0,0"
31.0,224,AV,2,0,0,63,3849.958431883558,0.1,-26.010444444444445,"0.5354548022598871,0.2770938697318008,0.30451616915422886,0.1,0.63,0.2609372890844797","0,0,0"
31.55,170,AV,2,0,0,64,2612.3907844155665,0.1,-26.010444444444445,"0.5483196721311475,0.2808452380952381,0.308520987654321,0.1,0.64,0.17705909852672727","0,0,0"
35.05,51,AV,2,0,0,72,914.1934345695068,0.1,-26.010444444444445,"0.6040435897435897,0.31055,0.3360105263157894,0.1,0.72,0.061960969380827756","0,0,0"
30.716666666666665,54,AV,2,0,0,64,926.7012599248138,0.5,-26.010444444444445,"0.5483196721311475,0.2808452380952381,0.308520987654321,0.5,0.64,0.06280870789497041","0,0,0"
15.116666666666667,275,AV,2,0,0,37,6434.117121135291,0.1,-26.010444444444445,"0.14037162162162162,0.11231391585760518,0.14630258899676374,0.1,0.37,0.43608291074968625","0,0,0"
19.316666666666666,263,AV,1,0,0,52,5557.427333357366,0.1,-26.010444444444445,"0.33809203980099506,0.18987155963302751,0.21671634615384616,0.1,0.52,0.37666381294947954","0,0,0"
11.4,177,AV,1,0,0,31,2756.9260540590044,0.2,-26.010444444444445,"0.11387254901960786,0.10307755775577557,0.13842642642642644,0.2,0.31,0.18685521505762742","0,0,0"
17.55,59,AV,2,0,0,45,959.5289757906356,0.3,-26.010444444444445,"0.216207729468599,0.14211394557823132,0.1745044247787611,0.3,0.45,0.06503366053703627","0,0,0"
23.9,128,AV,0,0,0,45,1997.7276787447236,0.3,-26.010444444444445,"0.216207729468599,0.14211394557823132,0.1745044247787611,0.3,0.45,0.13539929171797474","0,0,0"
25.8,232,AV,0,0,0,47,4159.866430607663,0.2,-26.01044444444445,"0.24443981481481483,0.15547569444444448,0.1858139880952381,0.2,0.47,0.2819418153627286","0,0,0"
48.516666666666666,94,AV,0,0,0,59,1460.8215047913693,0.9,-26.010444444444445,"0.4851545893719807,0.24373782771535576,0.27228142076502737,0.9,0.59,0.09900958933472948","0,0,0"
22.683333333333334,227,AV,2,0,0,52,3882.59008652233,0.2,-26.01044444444445,"0.33809203980099506,0.18987155963302751,0.21671634615384616,0.2,0.52,0.26314895335318095","0,0,0"
18.233333333333334,252,AV,2,0,0,43,4950.077303955518,0.1,-26.01044444444445,"0.1988913043478261,0.13034814814814816,0.16320523415977964,0.1,0.43,0.3354996619589032","0,0,0"
41.6,15,AV,0,0,0,55,640.5426603936758,0.2,-26.010444444444445,"0.40795726495726503,0.22213586956521744,0.24971212121212122,0.2,0.55,0.04341383635778992","0,0,0"
14.966666666666667,141,AV,2,0,0,39,2164.09247058771,0.5,-26.010444444444445,"0.1588611111111111,0.11717719298245612,0.14975545171339563,0.5,0.39,0.14667494015695656","0,0,0"
6.55,203,AV,0,0,0,29,3278.222126324269,0.3,-26.010444444444445,"0.09874647887323944,0.0970216049382716,0.13188613861386136,0.3,0.29,0.22218691702635127","0,0,0"
65.8,178,AV,0,0,0,79,2761.3662775036096,0.3,-26.010444444444445,"0.6423958333333333,0.32139197530864194,0.34629454022988504,0.3,0.79,0.18715615853248926","0,0,0"
31.4,271,AV,2,0,0,64,5984.209260784091,0.3,-26.010444444444445,"0.5483196721311475,0.2808452380952381,0.308520987654321,0.3,0.64,0.4055896627069003","0,0,0"
28.983333333333334,247,AV,2,0,0,60,4704.305573257116,0.3,-26.010444444444445,"0.5281536458333334,0.25607885304659495,0.28202710027100264,0.3,0.6,0.31884207713644414","0,0,0"
24.05,230,AV,1,0,0,59,4034.238052294327,0.8,-26.010444444444445,"0.4851545893719807,0.24373782771535576,0.27228142076502737,0.8,0.59,0.2734271446074074","0,0,0"
26.166666666666668,157,AV,2,0,0,56,2401.1770329784995,0.5,-26.01044444444445,"0.44153728070175446,0.2297166666666667,0.2564006410256411,0.5,0.56,0.1627437378046668","0,0,0"
27.566666666666666,149,AV,2,0,0,59,2294.767722006211,0.5,-26.010444444444445,"0.4851545893719807,0.24373782771535576,0.27228142076502737,0.5,0.59,0.1555316710694756","0,0,0"
30.883333333333333,274,AV,1,0,0,70,6230.691172258436,0.9,-26.010444444444445,"0.5929895833333334,0.3060177993527508,0.3334911504424779,0.9,0.7,0.4222953812039725","0,0,0"
34.35,231,AV,2,0,0,73,4104.202624979457,0.2,-26.010444444444445,"0.6220027777777777,0.31288515406162465,0.3380924092409241,0.2,0.73,0.27816910903414543","0,0,0"
31.733333333333334,101,AV,2,0,0,67,1564.4426034616197,0.3,-26.010444444444445,"0.5567431693989071,0.29268707482993195,0.3200440771349862,0.3,0.67,0.10603268037775201","0,0,0"
13.05,172,AV,2,0,0,23,2648.588416164911,0.1,-26.010444444444445,"0.06516369047619049,0.08268354430379747,0.11720888888888888,0.1,0.23,0.17951245278160197","0,0,0"
17.516666666666666,119,AV,2,0,0,42,1782.711710770346,0.4,-26.010444444444445,"0.1915208333333333,0.12935227272727273,0.16205416666666664,0.4,0.42,0.12082622949255738","0,0,0"
