travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
32.7,122,AV,1,0,0,56,1832.3133019091129,0.4,-6.654100320851313
18.083333333333332,247,AV,1,0,0,31,5304.212874057136,0.2,-5.446249791946121
35.13333333333333,58,AV,1,0,0,59,1020.7360413649084,0.2,-2.4131189896272955
25.05,260,AV,1,0,0,44,5985.732437913218,0.2,-8.174772423117481
25.6,160,AV,2,0,0,35,2756.9260540590044,0.4,-8.219734867465709
23.966666666666665,264,AV,1,0,0,44,6081.635477498837,0.4,-15.324795806200886
32.36666666666667,186,AV,2,0,0,51,3251.3322332141274,0.1,-3.748158066440167
36.2,142,AV,2,0,0,39,2361.523720441912,0.1,-3.2494805933332636
25.683333333333334,141,AV,1,0,0,46,2360.1328348572283,0.8,-12.847586345572353
38.583333333333336,298,AV,1,0,0,64,17693.100214811147,1.0,-172.99049559841671
16.7,98,AV,1,0,0,33,1538.317647081207,0.1,-1.2506489273297008
20.983333333333334,147,AV,1,0,0,38,2456.6540037696086,0.1,-1.9036510773173139
27.883333333333333,125,AV,2,0,0,38,2011.9739719035176,0.2,-3.924074612352344
18.133333333333333,99,AV,1,0,0,35,1541.4014724042315,0.5,-4.131048644292516
38.7,132,AV,1,0,0,68,2108.868816674547,0.1,-2.662853939931944
13.583333333333334,271,AV,0,0,0,32,7177.938863287724,0.8,-21.518822181479788
37.8,103,AV,0,0,0,57,1564.487892525026,0.1,-3.3151593665011614
32.6,20,AV,0,0,0,55,597.1498506777683,0.3,-3.2965637366738827
22.183333333333334,32,AV,0,0,0,44,761.8437659652793,0.4,-3.5288789244777554
13.883333333333333,4,AV,1,0,0,25,457.16351791608827,0.2,-0.9224671674276949
18.5,151,AV,1,0,0,35,2574.4307659940623,0.1,-1.804615201689145
27.6,144,AV,1,0,0,51,2417.357356239525,0.8,-14.080512552365837
8.633333333333333,234,AV,0,0,0,21,4662.282088415262,0.1,-2.8382248469524853
32.2,14,AV,2,0,0,42,567.550811201735,1.0,-5.705647323812087
32.15,22,AV,1,0,0,54,627.4062491148882,1.0,-5.695628836021125
41.11666666666667,57,AV,2,0,0,65,1005.9867386644172,0.2,-3.1797453440783814
38.21666666666667,124,AV,1,0,0,65,1927.298426803608,0.1,-2.461886726271327
38.266666666666666,162,AV,1,0,0,65,2780.081336731352,0.3,-8.661341673554524
24.1,42,AV,1,0,0,42,863.3540159882258,0.4,-2.7036141403349743
56.733333333333334,50,AV,2,0,0,81,914.1934345695068,0.5,-7.639355482042511
43.36666666666667,91,AV,1,0,0,85,1474.807688008607,0.2,-3.8320903945104337
39.7,137,AV,1,0,0,67,2239.194506681481,0.6,-14.07100818958406
24.033333333333335,217,AV,0,0,0,49,4164.701887555128,0.4,-11.932054125411609
28.2,279,AV,1,0,0,49,8333.728817076937,0.3,-18.40578916011891
24.3,277,AV,1,0,0,45,7958.958807233507,0.5,-25.021446664011897
23.866666666666667,207,AV,1,0,0,43,3849.958431883558,0.2,-5.24260459506503
27.133333333333333,120,AV,1,0,0,49,1823.811293294481,0.1,-1.851562438738811
37.1,200,AV,1,0,0,63,3520.054626539052,0.7,-23.686716649701815
12.483333333333333,203,AV,1,0,0,25,3667.3634505223554,0.2,-2.914081657341115
18.8,291,AV,0,0,0,38,11861.36896338871,0.1,-7.452939522416863
15.75,77,AV,1,0,0,28,1265.4739572733297,0.9,-5.131735511603396
37.28333333333333,44,AV,2,0,0,49,870.7377108213431,0.4,-4.36990631539957
39.86666666666667,71,AV,1,0,0,69,1167.011530479414,0.2,-2.9516543479686517
34.95,267,AV,1,0,0,59,6254.49597505133,0.1,-6.121980483435454
32.9,129,AV,1,0,0,56,2044.1603053436156,0.7,-12.490048261026127
29.183333333333334,135,AV,2,0,0,37,2147.781038516846,0.5,-9.004780875915399
44.18333333333333,128,AV,2,0,0,74,2035.9911412414244,0.2,-5.6339904881405865
