travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
39.733333333333334,122,AV,2,0,0,56,1832.3133019091129,0.2,-4.767679373932092
29.483333333333334,247,AV,2,0,0,31,5304.212874057136,0.3,-12.938128826423071
31.05,58,AV,1,0,0,59,1020.7360413649084,0.2,-2.2026136612313336
34.75,260,AV,2,0,0,44,5985.732437913218,0.4,-22.101239436513566
25.633333333333333,160,AV,2,0,0,35,2756.9260540590044,0.1,-2.8752898316930757
29.216666666666665,264,AV,0,0,0,44,6081.635477498837,0.6,-28.743771913675403
24.516666666666666,186,AV,1,0,0,51,3251.3322332141274,0.1,-2.614838924249992
26.216666666666665,142,AV,0,0,0,39,2361.523720441912,0.2,-4.948616893548087
31.1,141,AV,0,0,0,46,2360.1328348572283,0.5,-11.08947788879543
32.916666666666664,298,AV,1,0,0,64,17693.100214811147,0.1,-15.308931184011792
17.033333333333335,98,AV,0,0,0,33,1538.317647081207,0.4,-4.468519636291236
19.366666666666667,147,AV,1,0,0,38,2456.6540037696086,0.4,-5.407691657609908
19.083333333333332,125,AV,1,0,0,38,2011.9739719035176,0.6,-6.419363954519009
22.283333333333335,99,AV,0,0,0,35,1541.4014724042315,0.7,-7.893323440568689
33.2,132,AV,1,0,0,68,2108.868816674547,0.3,-5.906038559514769
24.766666666666666,271,AV,2,0,0,32,7177.938863287724,0.4,-19.047645190379725
29.466666666666665,103,AV,1,0,0,57,1564.487892525026,0.2,-2.930209072781352
37.95,20,AV,2,0,0,55,597.1498506777683,0.3,-2.807519780698584
30.933333333333334,32,AV,0,0,0,44,761.8437659652793,0.8,-6.582666814651713
23.516666666666666,4,AV,2,0,0,25,457.16351791608827,0.7,-2.991136546892762
16.25,151,AV,1,0,0,35,2574.4307659940623,0.9,-10.10975485713716
25.433333333333334,144,AV,1,0,0,51,2417.357356239525,0.3,-5.259599977198882
24.566666666666666,234,AV,2,0,0,21,4662.282088415262,0.3,-9.767738957883958
21.2,14,AV,1,0,0,42,567.550811201735,0.7,-2.72879629288731
29.266666666666666,22,AV,1,0,0,54,627.4062491148882,0.1,-1.0656030902381075
41.46666666666667,57,AV,2,0,0,65,1005.9867386644172,0.2,-3.197527937943662
