travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
31.233333333333334,109,AV,2,3,0,1,5,0,0,40,2496.2043409386315,0.5,-15.616666666666667,"0.2837916666666666,0.2708766233766234,0.35285151515151514,0.5,0.4,0.1200484491742544,5.0","0,0,0"
27.766666666666666,84,AV,1,1,8,6,5,0,0,53,857.6590975250949,0.1,-2.776666666666667,"0.36301515151515157,0.3072927350427351,0.35592401960784315,0.1,0.53,0.041246881470994735,13.0","0,0,0"
23.6,174,AV,2,1,3,1,7,0,0,4,2105.159940183184,0.2,-4.720000000000001,"0.31597222222222215,0.2563685185185185,0.32603125,0.2,0.04,0.10124218676253416,7.0","0,0,0"
23.55,6,AV,1,1,5,0,7,0,0,36,4864.205776554158,0.7,-16.485,"0.23141203703703703,0.23586111111111113,0.29025956284153004,0.7,0.36,0.23393131337965753,12.0","0,0,0"
42.06666666666667,121,AV,2,0,1,2,6,0,0,81,2401.1770329784995,0.4,-16.826666666666668,"0.2807804878048781,0.2916363636363637,0.3473776041666667,0.4,0.81,0.11547835819142706,6.0","0,0,0"
21.983333333333334,235,AV,1,1,5,0,1,0,0,20,4950.268578812107,0.1,-2.1983333333333337,"0.295421875,0.29685021097046416,0.36721497584541063,0.1,0.2,0.238070279798878,6.0","0,0,0"
33.53333333333333,131,AV,1,3,8,8,12,0,0,72,3031.4508351358254,0.8,-26.826666666666668,"0.34595833333333337,0.2979056224899599,0.3587666666666667,0.8,0.72,0.14578973585520302,20.0","0,0,0"
25.083333333333332,187,AV,1,3,4,0,10,0,0,35,5051.78348307234,0.2,-5.016666666666667,"0.29232499999999995,0.2839980620155039,0.3429858757062147,0.2,0.35,0.24295237483598997,14.0","0,0,0"
29.683333333333334,278,AV,1,0,6,5,4,0,0,62,1240.6560786390864,0.4,-11.873333333333335,"0.31990909090909087,0.3068313725490196,0.35305092592592585,0.4,0.62,0.05966612418566248,10.0","0,0,0"
13.216666666666667,199,AV,0,7,4,6,5,0,0,14,2133.445027811215,0.3,-3.965,"0.321436170212766,0.286454954954955,0.35807246376811597,0.3,0.14,0.10260248441477932,12.0","0,0,0"
58.06666666666667,99,AV,0,4,4,8,5,0,0,95,4818.617258984985,0.1,-5.8066666666666675,"0.24072522522522527,0.2696069958847737,0.3407270531400966,0.1,0.95,0.23173885231203734,9.0","0,0,0"
22.8,149,AV,2,2,1,2,11,0,0,9,4717.175795221327,0.2,-4.5600000000000005,"0.22358119658119657,0.24841333333333337,0.320134703196347,0.2,0.09,0.2268602892044136,11.0","0,0,0"
15.283333333333333,94,AV,1,0,6,4,12,0,0,1,946.1123250925148,0.2,-3.0566666666666666,"0.3692321428571428,0.28483725490196077,0.3540099502487562,0.2,0.01,0.04550080917225548,18.0","0,0,0"
18.016666666666666,198,AV,1,3,8,8,4,0,0,15,4021.28082322038,0.1,-1.8016666666666667,"0.24977083333333336,0.2833803921568628,0.3404358974358974,0.1,0.15,0.1933930322147629,12.0","0,0,0"
21.433333333333334,258,AV,1,0,4,2,1,0,0,14,676.2529471816457,0.1,-2.1433333333333335,"0.31099047619047626,0.2579166666666667,0.3598232931726907,0.1,0.14,0.03252262494189429,5.0","0,0,0"
28.283333333333335,74,AV,1,1,5,0,0,0,0,60,632.5893922142865,0.4,-11.313333333333334,"0.3309060606060607,0.30743589743589744,0.3782852564102564,0.4,0.6,0.030422739939172414,5.0","0,0,0"
28.2,178,AV,2,1,1,8,6,0,0,36,1830.3424648913517,0.1,-2.8200000000000003,"0.3065215053763441,0.28864345991561197,0.35033333333333344,0.1,0.36,0.08802555574651609,14.0","0,0,0"
28.933333333333334,202,AV,2,1,0,4,2,0,0,21,753.7709081553346,0.6,-17.36,"0.29738709677419356,0.3062970085470086,0.33114814814814814,0.6,0.21,0.036250649465136044,6.0","0,0,0"
