travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
32.333333333333336,146,AV,2,1,1,1,12,0,0,44,1653.1781197118603,0.2,-6.466666666666668,"0.2244425287356322,0.2778205128205128,0.3264126984126985,0.2,0.44,0.08168187152419273,12.0","0,0,0"
29.15,7,AV,2,1,2,0,6,0,0,32,827.3783452591958,0.6,-17.49,"0.279968253968254,0.3056699669966996,0.3620689655172413,0.6,0.32,0.040879933561629736,6.0","0,0,0"
30.933333333333334,111,AV,1,1,8,0,6,0,0,60,4925.450001742355,0.1,-3.0933333333333337,"0.20690476190476192,0.24629245283018872,0.29874107142857137,0.1,0.6,0.24336154068581314,14.0","0,0,0"
9.9,198,AV,0,8,3,5,2,0,0,10,2964.6777926145683,0.7,-6.93,"0.2068518518518518,0.29398888888888886,0.3284736842105263,0.7,0.1,0.14648175394988758,10.0","0,0,0"
23.15,288,AV,2,1,3,2,13,0,0,16,2218.0502812558643,1.0,-23.15,"0.24730434782608693,0.28869515669515666,0.3415814814814815,1.0,0.16,0.10959163803796217,13.0","0,0,0"
27.733333333333334,61,AV,1,2,5,0,8,0,0,51,3580.4564780460023,0.6,-16.64,"0.16718055555555555,0.2335689655172415,0.27943333333333337,0.6,0.51,0.17690676071171996,13.0","0,0,0"
25.816666666666666,108,AV,1,1,4,2,2,0,0,43,3368.9508766880413,0.4,-10.326666666666668,"0.20500490196078427,0.2543437500000001,0.31040873015873016,0.4,0.43,0.16645648124650464,6.0","0,0,0"
45.483333333333334,47,AV,2,1,1,5,0,0,0,99,586.8516376274475,0.4,-18.193333333333335,"0.28384027777777776,0.3053215488215489,0.34901754385964906,0.4,0.99,0.028995750365243225,5.0","0,0,0"
38.56666666666667,231,AV,0,4,0,2,24,0,0,93,2015.5588757501516,0.1,-3.8566666666666674,"0.24316666666666664,0.289215873015873,0.34459666666666666,0.1,0.93,0.09958674094184428,28.0","0,0,0"
25.733333333333334,213,AV,2,3,1,5,0,0,0,7,2022.4315636845977,0.3,-7.72,"0.15533333333333332,0.2524382183908046,0.3039722222222223,0.3,0.07,0.09992631355425287,5.0","0,0,0"
18.433333333333334,255,AV,1,3,6,6,1,0,0,11,3608.770587345788,0.1,-1.8433333333333335,"0.20451449275362318,0.2655277777777778,0.34023404255319145,0.1,0.11,0.17830573243205106,7.0","0,0,0"
30.316666666666666,267,AV,0,4,1,5,4,0,0,57,2392.7441380289174,0.1,-3.0316666666666667,"0.2728908045977012,0.28704166666666675,0.36853030303030293,0.1,0.57,0.1182230861528751,8.0","0,0,0"
25.883333333333333,221,AV,1,1,8,8,7,0,0,41,2530.9644311939346,0.5,-12.941666666666666,"0.23960606060606068,0.2979515151515151,0.3297943262411348,0.5,0.41,0.12505241210010515,15.0","0,0,0"
25.783333333333335,112,AV,1,3,6,6,2,0,0,34,11185.875164713363,0.3,-7.735,"0.23332666666666665,0.29239206349206354,0.32416025641025625,0.3,0.34,0.5526828641120808,8.0","0,0,0"
28.583333333333332,72,AV,1,2,5,5,1,0,0,54,2756.9260540590044,0.3,-8.575,"0.25468686868686863,0.31570993589743596,0.3561185897435898,0.3,0.54,0.1362169490778143,6.0","0,0,0"
35.71666666666667,45,AV,1,1,8,1,7,0,0,77,3520.054626539052,0.7,-25.001666666666665,"0.17659770114942527,0.260789393939394,0.3133068181818182,0.7,0.77,0.17392236585687273,15.0","0,0,0"
33.68333333333333,280,AV,2,1,2,3,9,0,0,47,2850.5966631146844,0.7,-23.57833333333333,"0.21717222222222227,0.27307281553398055,0.35626736111111107,0.7,0.47,0.14084511984976505,9.0","0,0,0"
21.15,74,AV,2,1,0,5,1,0,0,2,1963.0347272178835,0.2,-4.2299999999999995,"0.25059999999999993,0.3007191358024691,0.3722103174603174,0.2,0.02,0.09699157548376398,6.0","0,0,0"
31.9,212,AV,1,2,5,0,5,0,0,56,614.9217871931492,0.1,-3.19,"0.2226055555555556,0.3286127450980391,0.3530833333333333,0.1,0.56,0.030382668279986823,10.0","0,0,0"
