travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
20.466666666666665,146,AV,0,4,2,7,6,0,0,30,1653.1781197118603,0.1,-2.0466666666666664,"0.3904212962962963,0.2851805555555556,0.3354090909090908,0.1,0.3,0.08168187152419273,10.0","0,0,0"
43.766666666666666,7,AV,2,2,2,2,5,0,0,99,827.3783452591958,0.1,-4.376666666666667,"0.42017916666666666,0.31146078431372554,0.378140625,0.1,0.99,0.040879933561629736,5.0","0,0,0"
40.45,111,AV,2,3,1,6,0,0,0,80,4925.450001742355,0.1,-4.045000000000001,"0.3629529914529915,0.26644262295081966,0.3138625,0.1,0.8,0.24336154068581314,6.0","0,0,0"
29.733333333333334,198,AV,2,2,0,0,15,0,0,17,2964.6777926145683,0.3,-8.92,"0.41317567567567565,0.2905338983050847,0.35556862745098045,0.3,0.17,0.14648175394988758,15.0","0,0,0"
25.766666666666666,288,AV,1,0,8,9,2,0,0,39,2218.0502812558643,0.7,-18.036666666666665,"0.47756296296296297,0.31282768361581925,0.37664761904761895,0.7,0.39,0.10959163803796217,10.0","0,0,0"
35.03333333333333,61,AV,2,0,1,5,0,0,0,54,3580.4564780460023,0.5,-17.516666666666666,"0.3815416666666666,0.28035,0.3228804347826087,0.5,0.54,0.17690676071171996,5.0","0,0,0"
46.1,108,AV,0,7,5,8,5,0,0,65,3368.9508766880413,0.3,-13.83,"0.36567647058823527,0.2676617647058823,0.335445945945946,0.3,0.65,0.16645648124650464,12.0","0,0,0"
19.0,47,AV,1,0,8,8,1,0,0,14,586.8516376274475,0.2,-3.8000000000000003,"0.43104545454545445,0.29587853107344636,0.3635198412698413,0.2,0.14,0.028995750365243225,9.0","0,0,0"
38.03333333333333,231,AV,1,3,5,2,0,0,0,90,2015.5588757501516,0.4,-15.213333333333333,"0.2884857142857143,0.2702055555555556,0.30896666666666667,0.4,0.9,0.09958674094184428,5.0","0,0,0"
46.1,213,AV,0,5,5,7,3,0,0,66,2022.4315636845977,0.2,-9.22,"0.3530753968253969,0.2650410256410256,0.3432929292929293,0.2,0.66,0.09992631355425287,8.0","0,0,0"
40.35,255,AV,2,1,0,3,8,0,0,77,3608.770587345788,0.1,-4.035,"0.3767567567567568,0.29647222222222225,0.3547403100775194,0.1,0.77,0.17830573243205106,8.0","0,0,0"
21.766666666666666,267,AV,0,6,5,0,0,0,0,36,2392.7441380289174,0.1,-2.1766666666666667,"0.4043333333333333,0.2791263440860215,0.32625268817204306,0.1,0.36,0.1182230861528751,6.0","0,0,0"
35.083333333333336,221,AV,1,3,6,6,1,0,0,72,2530.9644311939346,0.1,-3.5083333333333337,"0.3403333333333334,0.26481073446327685,0.3214747474747474,0.1,0.72,0.12505241210010515,7.0","0,0,0"
38.0,112,AV,2,2,3,6,0,0,0,67,11185.875164713363,0.2,-7.6000000000000005,"0.35485087719298236,0.27758333333333335,0.3469384057971015,0.2,0.67,0.5526828641120808,6.0","0,0,0"
30.016666666666666,72,AV,1,1,9,0,0,0,0,59,2756.9260540590044,0.3,-9.004999999999999,"0.45981944444444445,0.29291525423728815,0.35809259259259263,0.3,0.59,0.1362169490778143,9.0","0,0,0"
25.783333333333335,45,AV,1,0,5,1,2,0,0,40,3520.054626539052,0.4,-10.313333333333334,"0.33222043010752694,0.2561977401129943,0.31937500000000013,0.4,0.4,0.17392236585687273,7.0","0,0,0"
22.55,280,AV,1,2,7,5,0,0,0,34,2850.5966631146844,0.2,-4.510000000000001,"0.27352941176470585,0.2432275641025641,0.33199999999999996,0.2,0.34,0.14084511984976505,7.0","0,0,0"
25.966666666666665,74,AV,2,1,3,3,6,0,0,16,1963.0347272178835,0.2,-5.193333333333333,"0.4065000000000001,0.2639378531073446,0.3433461538461539,0.2,0.16,0.09699157548376398,6.0","0,0,0"
39.15,212,AV,2,0,1,0,14,0,0,70,614.9217871931492,0.1,-3.915,"0.423937984496124,0.3094267676767677,0.3547741935483872,0.1,0.7,0.030382668279986823,14.0","0,0,0"
30.766666666666666,263,AV,1,2,4,5,8,0,0,62,1323.5149786113286,0.3,-9.229999999999999,"0.3982041666666667,0.27394067796610166,0.3265809523809524,0.3,0.62,0.06539354662044386,12.0","0,0,0"
23.7,283,AV,2,3,3,9,0,0,0,13,767.6170681366935,0.4,-9.48,"0.37130081300813006,0.27651538461538466,0.3504705882352942,0.4,0.13,0.03792718884414417,9.0","0,0,0"
24.916666666666668,279,AV,1,1,4,2,11,0,0,45,3252.767976975094,0.2,-4.983333333333334,"0.4048015873015873,0.26953773584905666,0.34940416666666657,0.2,0.45,0.1607160007897979,15.0","0,0,0"
26.916666666666668,294,AV,2,2,0,3,6,0,0,12,3257.3450634265246,0.1,-2.691666666666667,"0.47687254901960785,0.30105932203389835,0.3612588652482269,0.1,0.12,0.1609421500371313,6.0","0,0,0"
30.533333333333335,30,AV,0,9,8,4,1,0,0,43,3487.44186130441,0.1,-3.0533333333333337,"0.3867142857142856,0.2809262295081967,0.3409774774774775,0.1,0.43,0.17231100186155868,10.0","0,0,0"
22.466666666666665,249,AV,1,1,8,0,3,0,0,27,1475.2077210572677,0.5,-11.233333333333333,"0.44077927927927923,0.3148360215053764,0.37193902439024384,0.5,0.27,0.07288853276372843,11.0","0,0,0"
40.15,137,AV,1,3,5,0,0,0,0,92,3151.1733449572957,0.4,-16.06,"0.48190090090090093,0.3016754385964912,0.3703148148148147,0.4,0.92,0.1556963119969945,5.0","0,0,0"
17.916666666666668,51,AV,1,0,7,4,0,0,0,15,3024.224513765153,0.1,-1.791666666666667,"0.23751562499999998,0.25771212121212117,0.2937182539682539,0.1,0.15,0.14942389767216036,7.0","0,0,0"
44.5,210,AV,0,5,3,2,6,0,0,62,857.6590975250949,0.1,-4.45,"0.3875,0.29445628415300545,0.3693333333333333,0.1,0.62,0.04237607513690668,11.0","0,0,0"
41.06666666666667,177,AV,1,2,5,4,0,0,0,95,1148.9174546898266,0.6,-24.64,"0.24230092592592592,0.2685625,0.29581250000000003,0.6,0.95,0.05676685821503235,5.0","0,0,0"
27.0,37,AV,1,3,4,1,2,0,0,50,2187.907521251699,0.1,-2.7,"0.4540714285714285,0.29224,0.3750852713178295,0.1,0.5,0.10810231452182832,6.0","0,0,0"
27.616666666666667,46,AV,1,3,6,6,4,0,0,53,1239.4416864014672,0.1,-2.7616666666666667,"0.4617307692307692,0.29027878787878786,0.35712962962962963,0.1,0.53,0.0612395696405775,10.0","0,0,0"
58.016666666666666,207,AV,0,9,0,0,1,0,0,94,4999.976398121604,1.0,-58.016666666666666,"0.3995520833333333,0.28447878787878783,0.3539007092198581,1.0,0.94,0.24704381512534654,10.0","0,0,0"
34.31666666666667,76,AV,1,0,8,9,5,0,0,69,898.3728471886773,0.8,-27.453333333333337,"0.3185380952380952,0.26431220657276994,0.33441666666666664,0.8,0.69,0.044387700641524724,13.0","0,0,0"
18.116666666666667,125,AV,1,3,4,1,6,0,0,11,506.5869000089976,0.5,-9.058333333333334,"0.5049888888888889,0.3066274509803921,0.3646230158730159,0.5,0.11,0.025029950244917432,10.0","0,0,0"
16.766666666666666,21,AV,0,5,5,4,0,0,0,19,835.7777612710734,0.2,-3.3533333333333335,"0.2956085271317829,0.22795114942528738,0.28899509803921575,0.2,0.19,0.04129494027589717,5.0","0,0,0"
