travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
74.0,146,AV,0,7,3,3,6,0,0,93,1653.1781197118603,0.5,-37.0,"0.4513409090909091,0.3020135135135135,0.3476439393939394,0.5,0.93,0.08168187152419273,13.0","0,0,0"
28.916666666666668,7,AV,1,1,8,1,10,0,0,47,827.3783452591958,0.6,-17.35,"0.41452976190476176,0.26530284552845523,0.33254487179487185,0.6,0.47,0.040879933561629736,18.0","0,0,0"
22.883333333333333,111,AV,2,1,0,1,7,0,0,17,4925.450001742355,0.2,-4.576666666666667,"0.35599425287356323,0.2741547619047619,0.3242209302325582,0.2,0.17,0.24336154068581314,7.0","0,0,0"
26.516666666666666,198,AV,1,1,8,8,2,0,0,41,2964.6777926145683,0.2,-5.303333333333334,"0.3271830065359478,0.2537418699186991,0.31522327044025156,0.2,0.41,0.14648175394988758,10.0","0,0,0"
4.783333333333333,288,AV,0,7,4,9,9,0,0,2,2218.0502812558643,0.1,-0.47833333333333333,"0.529004975124378,0.3196153846153846,0.36672222222222234,0.1,0.02,0.10959163803796217,16.0","0,0,0"
43.016666666666666,61,AV,2,0,1,2,9,0,0,94,3580.4564780460023,0.2,-8.603333333333333,"0.3156864406779661,0.24425111111111109,0.3291895424836601,0.2,0.94,0.17690676071171996,9.0","0,0,0"
45.083333333333336,108,AV,2,2,0,4,1,0,0,97,3368.9508766880413,0.1,-4.508333333333334,"0.4706987179487179,0.2959977477477478,0.34886979166666665,0.1,0.97,0.16645648124650464,5.0","0,0,0"
30.216666666666665,47,AV,2,1,3,1,4,0,0,40,586.8516376274475,0.1,-3.0216666666666665,"0.36709294871794884,0.2889285714285715,0.35349090909090913,0.1,0.4,0.028995750365243225,4.0","0,0,0"
37.9,231,AV,2,0,0,0,5,0,0,60,2015.5588757501516,0.3,-11.37,"0.4527716049382715,0.26197716894977174,0.35049735449735453,0.3,0.6,0.09958674094184428,5.0","0,0,0"
59.95,213,AV,0,9,9,8,2,0,0,76,2022.4315636845977,0.3,-17.985,"0.41675925925925933,0.3043072916666667,0.3426666666666667,0.3,0.76,0.09992631355425287,11.0","0,0,0"
32.45,255,AV,0,4,2,3,1,0,0,40,3608.770587345788,0.3,-9.735000000000001,"0.5165653594771241,0.312409282700422,0.3618583333333333,0.3,0.4,0.17830573243205106,5.0","0,0,0"
29.583333333333332,267,AV,1,1,5,4,0,0,0,56,2392.7441380289174,0.2,-5.916666666666667,"0.48407716049382704,0.2803518518518519,0.33845289855072463,0.2,0.56,0.1182230861528751,5.0","0,0,0"
