travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
52.25,44,AV,1,0,0,53,881.2906222289953,0.5,-0.26125,"0.20797619047619048,0.5071944444444445,0.2468095238095238,0.5,0.53,0.04354368505248021","0,0,0"
73.21666666666667,137,AV,1,0,0,63,2294.767722006211,0.5,-0.3660833333333333,"0.261625,0.6787500000000002,0.29986111111111113,0.5,0.63,0.11338216978061968","0,0,0"
83.8,50,AV,1,0,0,67,946.2003450753726,0.3,-0.25139999999999996,"0.2884583333333333,0.731,0.3219791666666667,0.3,0.67,0.04675080930545112","0,0,0"
16.183333333333334,63,AV,0,0,0,44,1104.4445206976068,0.2,-0.04594815466257384,"0.15196666666666667,0.28462499999999996,0.1814090909090909,0.2,0.44,0.05456949518600221","0,0,0"
10.15,84,AV,1,0,0,31,1405.7852601227096,0.2,-0.020300000000000002,"0.0975,0.07525,0.1253030303030303,0.2,0.31,0.0694584386514629","0,0,0"
9.583333333333334,132,AV,0,0,0,29,2198.5025098873134,0.4,-0.04515615929443212,"0.09205555555555556,0.06683333333333334,0.12084848484848482,0.4,0.29,0.10862580227563756","0,0,0"
26.083333333333332,196,AV,2,0,0,54,3534.445695738256,0.1,-0.026083333333333333,"0.21261111111111108,0.5221388888888889,0.24789583333333337,0.1,0.54,0.1746334141410286","0,0,0"
18.75,139,AV,1,0,0,38,2318.1098695731453,0.3,-0.056249999999999994,"0.12792857142857142,0.17866666666666667,0.15322222222222223,0.3,0.38,0.11453548186231685","0,0,0"
11.8,118,AV,1,0,0,32,1929.5758599688188,0.1,-0.011800000000000001,"0.09716666666666667,0.1006388888888889,0.12994444444444442,0.1,0.32,0.09533840643718873","0,0,0"
20.333333333333332,106,AV,0,0,0,50,1723.69240549938,0.2,-0.049368915369592446,"0.18656666666666666,0.44616666666666666,0.22013333333333332,0.2,0.5,0.08516591160652838","0,0,0"
33.983333333333334,104,AV,2,0,0,74,1659.6531244520008,0.3,-0.10195,"0.3106851851851851,0.76275,0.3321,0.3,0.74,0.08200179500914358","0,0,0"
15.25,263,AV,2,0,0,34,6031.594525491932,0.6,-0.0915,"0.10191666666666667,0.11446666666666667,0.13628787878787876,0.6,0.34,0.2980150313162421","0,0,0"
46.983333333333334,287,AV,1,0,0,50,10450.70686878338,0.5,-0.23491666666666666,"0.18656666666666666,0.44616666666666666,0.22013333333333332,0.5,0.5,0.5163589365323479","0,0,0"
15.8,103,AV,2,0,0,35,1639.6236094811811,0.1,-0.0158,"0.11125,0.15026666666666666,0.1402727272727273,0.1,0.35,0.08101215677897904","0,0,0"
31.75,220,AV,0,0,0,75,4266.216809230351,0.3,-0.09876599571019132,"0.32049999999999995,0.77425,0.33649999999999997,0.3,0.75,0.2107894903464134","0,0,0"
34.0,148,AV,2,0,0,73,2472.005569054355,0.1,-0.034,"0.3036428571428571,0.7570833333333334,0.33026666666666665,0.1,0.73,0.12213931390150505","0,0,0"
20.55,252,AV,0,0,0,50,5480.041794665195,0.3,-0.06438720540135341,"0.18656666666666666,0.44616666666666666,0.22013333333333332,0.3,0.5,0.27076336450488875","0,0,0"
10.433333333333334,134,AV,0,0,0,31,2239.257430619588,0.5,-0.05886531586835742,"0.0975,0.07525,0.1253030303030303,0.5,0.31,0.11063946200143439","0,0,0"
11.183333333333334,221,AV,0,0,0,34,4281.8327360815,0.1,-0.014686506139127515,"0.10191666666666667,0.11446666666666667,0.13628787878787876,0.1,0.34,0.21156105761770602","0,0,0"
24.916666666666668,46,AV,0,0,0,58,904.859336063587,0.1,-0.04149382888643727,"0.2392619047619048,0.5919722222222221,0.27354761904761904,0.1,0.58,0.044708191546047354","0,0,0"
92.18333333333334,143,AV,1,0,0,87,2398.572127464108,0.1,-0.09218333333333334,"0.3391481481481482,0.804888888888889,0.3543541666666667,0.1,0.87,0.11851104126104732","0,0,0"
12.083333333333334,151,AV,0,0,0,34,2520.718778515204,0.5,-0.06636735030811419,"0.10191666666666667,0.11446666666666667,0.13628787878787876,0.5,0.34,0.12454618468528102","0,0,0"
21.2,81,AV,0,0,0,50,1389.0632502942228,0.3,-0.07439864433590247,"0.18656666666666666,0.44616666666666666,0.22013333333333332,0.3,0.5,0.06863222093048628","0,0,0"
34.56666666666667,100,AV,1,0,0,47,1594.6992934726818,0.3,-0.1037,"0.1595625,0.32922222222222225,0.19783333333333336,0.3,0.47,0.07879249141759738","0,0,0"
67.88333333333334,10,AV,1,0,0,61,566.7055292848979,0.9,-0.6109500000000001,"0.2573333333333333,0.6400666666666668,0.290375,0.9,0.61,0.02800035137361163","0,0,0"
64.33333333333333,215,AV,1,0,0,59,4135.471393234625,0.7,-0.4503333333333333,"0.24350000000000002,0.6068333333333333,0.2848095238095238,0.7,0.59,0.20432949057724065","0,0,0"
57.31666666666667,73,AV,1,0,0,56,1251.6500609663929,0.3,-0.17195000000000002,"0.2273333333333333,0.5455,0.2554285714285714,0.3,0.56,0.06184277317372448","0,0,0"
31.5,258,AV,2,0,0,63,5849.7981009167725,0.2,-0.063,"0.261625,0.6787500000000002,0.29986111111111113,0.2,0.63,0.28903265245540044","0,0,0"
22.533333333333335,282,AV,2,0,0,48,8689.506535985933,0.2,-0.04506666666666667,"0.1718611111111111,0.37662962962962965,0.2103666666666667,0.2,0.48,0.42933979588645044","0,0,0"
27.25,67,AV,2,0,0,58,1148.2139867956057,0.1,-0.027250000000000003,"0.2392619047619048,0.5919722222222221,0.27354761904761904,0.1,0.58,0.05673210057248192","0,0,0"
36.266666666666666,58,AV,2,0,0,74,1052.4070316009115,0.2,-0.07253333333333332,"0.3106851851851851,0.76275,0.3321,0.2,0.74,0.05199837508215116","0,0,0"
10.033333333333333,224,AV,0,0,0,31,4381.240268036911,0.4,-0.043557021394778316,"0.0975,0.07525,0.1253030303030303,0.4,0.31,0.21647268399171962","0,0,0"
13.883333333333333,228,AV,2,0,0,24,4446.537177105173,0.9,-0.12495,"0.08616666666666667,0.05293333333333333,0.11857142857142858,0.9,0.24,0.21969893872727725","0,0,0"
19.766666666666666,192,AV,0,0,0,49,3476.696831582168,0.1,-0.024081106701742672,"0.18076666666666663,0.4033,0.21309999999999998,0.1,0.49,0.1717801007282623","0,0,0"
24.1,76,AV,1,0,0,40,1293.252850487379,0.3,-0.0723,"0.13989583333333333,0.2195740740740741,0.16305555555555554,0.3,0.4,0.06389832524532672","0,0,0"
25.783333333333335,129,AV,2,0,0,53,2141.869626207308,0.1,-0.02578333333333334,"0.20797619047619048,0.5071944444444445,0.2468095238095238,0.1,0.53,0.10582762833803366","0,0,0"
83.73333333333333,198,AV,1,0,0,70,3654.013033637752,0.2,-0.16746666666666668,"0.2905833333333333,0.7399166666666666,0.3231041666666667,0.2,0.7,0.18054111629141673","0,0,0"
36.45,141,AV,2,0,0,81,2329.0008356791827,0.1,-0.03645,"0.3350740740740741,0.804888888888889,0.3484166666666667,0.1,0.81,0.1150735935658535","0,0,0"
62.68333333333333,211,AV,1,0,0,58,3958.913906791885,0.2,-0.12536666666666668,"0.2392619047619048,0.5919722222222221,0.27354761904761904,0.2,0.58,0.19560596239095915","0,0,0"
34.15,45,AV,2,0,0,74,892.1845339920479,0.2,-0.0683,"0.3106851851851851,0.76275,0.3321,0.2,0.74,0.044081942297973305","0,0,0"
16.933333333333334,61,AV,2,0,0,37,1083.524948441525,0.3,-0.0508,"0.1208888888888889,0.1664761904761905,0.1519285714285714,0.3,0.37,0.053535880118764236","0,0,0"
27.333333333333332,47,AV,2,0,0,56,912.6272274022258,0.1,-0.027333333333333334,"0.2273333333333333,0.5455,0.2554285714285714,0.1,0.56,0.04509199526010037","0,0,0"
36.5,0,AV,1,0,0,47,381.3218977270381,0.3,-0.1095,"0.1595625,0.32922222222222225,0.19783333333333336,0.3,0.47,0.018840732216399075","0,0,0"
33.0,219,AV,2,0,0,73,4227.85786318916,0.1,-0.033,"0.3036428571428571,0.7570833333333334,0.33026666666666665,0.1,0.73,0.2088942133251532","0,0,0"
21.183333333333334,279,AV,0,0,0,51,8326.33528790118,0.5,-0.10771817951491772,"0.20120000000000002,0.48639583333333325,0.24033333333333334,0.5,0.51,0.41139586905023645","0,0,0"
30.066666666666666,286,AV,2,0,0,62,10426.353459350525,0.3,-0.09019999999999999,"0.26085185185185183,0.6585555555555557,0.2919333333333334,0.3,0.62,0.5151556590169055","0,0,0"
39.916666666666664,113,AV,1,0,0,48,1832.3133019091129,0.3,-0.11975,"0.1718611111111111,0.37662962962962965,0.2103666666666667,0.3,0.48,0.09053276107035316","0,0,0"
31.05,197,AV,2,0,0,65,3628.2404526711953,0.1,-0.03105,"0.28096666666666664,0.7052916666666667,0.3134393939393939,0.1,0.65,0.1792677189349818","0,0,0"
