travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
25.983333333333334,44,AV,2,0,0,53,881.2906222289953,0.1,-0.025983333333333337,"0.2071153846153846,0.4974102564102565,0.25051190476190477,0.1,0.53,0.04354368505248021","0,0,0"
27.333333333333332,137,AV,0,0,0,63,2294.767722006211,0.5,-0.14320327595228366,"0.2624523809523809,0.6856777777777779,0.3000454545454545,0.5,0.63,0.11338216978061968","0,0,0"
34.25,50,AV,2,0,0,67,946.2003450753726,0.5,-0.17125,"0.2909242424242424,0.7683461538461539,0.3219166666666667,0.5,0.67,0.04675080930545112","0,0,0"
24.05,63,AV,1,0,0,44,1104.4445206976068,0.4,-0.09620000000000001,"0.15226666666666666,0.28065151515151515,0.17954761904761907,0.4,0.44,0.05456949518600221","0,0,0"
9.866666666666667,84,AV,0,0,0,31,1405.7852601227096,0.1,-0.020536859636744235,"0.09425,0.075125,0.12659374999999998,0.1,0.31,0.0694584386514629","0,0,0"
9.216666666666667,132,AV,0,0,0,29,2198.5025098873134,0.1,-0.016039492627765453,"0.08806666666666667,0.07091666666666666,0.12124074074074072,0.1,0.29,0.10862580227563756","0,0,0"
45.1,196,AV,1,0,0,54,3534.445695738256,0.1,-0.0451,"0.21239285714285716,0.5141212121212121,0.24972222222222226,0.1,0.54,0.1746334141410286","0,0,0"
15.933333333333334,139,AV,2,0,0,38,2318.1098695731453,0.2,-0.03186666666666667,"0.12644871794871793,0.1711153846153846,0.15697619047619046,0.2,0.38,0.11453548186231685","0,0,0"
13.15,118,AV,2,0,0,32,1929.5758599688188,0.4,-0.05260000000000001,"0.09858333333333333,0.09641666666666668,0.13221875,0.4,0.32,0.09533840643718873","0,0,0"
22.833333333333332,106,AV,2,0,0,50,1723.69240549938,0.2,-0.04566666666666667,"0.19341666666666668,0.430468253968254,0.22151851851851853,0.2,0.5,0.08516591160652838","0,0,0"
31.466666666666665,104,AV,0,0,0,74,1659.6531244520008,0.5,-0.16637136650966516,"0.31037499999999996,0.8138809523809525,0.3345833333333333,0.5,0.74,0.08200179500914358","0,0,0"
15.283333333333333,263,AV,2,0,0,34,6031.594525491932,0.5,-0.07641666666666666,"0.10280952380952382,0.11035185185185185,0.13815686274509803,0.5,0.34,0.2980150313162421","0,0,0"
24.116666666666667,287,AV,2,0,0,50,10450.70686878338,0.1,-0.024116666666666668,"0.19341666666666668,0.430468253968254,0.22151851851851853,0.1,0.5,0.5163589365323479","0,0,0"
15.65,103,AV,2,0,0,35,1639.6236094811811,0.5,-0.07825,"0.11104166666666666,0.13613333333333333,0.14268518518518516,0.5,0.35,0.08101215677897904","0,0,0"
74.8,220,AV,1,0,0,75,4266.216809230351,0.9,-0.6732,"0.3166041666666667,0.833,0.34155128205128205,0.9,0.75,0.2107894903464134","0,0,0"
72.95,148,AV,1,0,0,73,2472.005569054355,0.2,-0.1459,"0.3064404761904762,0.801656862745098,0.33079629629629637,0.2,0.73,0.12213931390150505","0,0,0"
36.233333333333334,252,AV,1,0,0,50,5480.041794665195,0.3,-0.1087,"0.19341666666666668,0.430468253968254,0.22151851851851853,0.3,0.5,0.27076336450488875","0,0,0"
13.633333333333333,134,AV,2,0,0,31,2239.257430619588,0.1,-0.013633333333333334,"0.09425,0.075125,0.12659374999999998,0.1,0.31,0.11063946200143439","0,0,0"
14.133333333333333,221,AV,2,0,0,34,4281.8327360815,0.3,-0.0424,"0.10280952380952382,0.11035185185185185,0.13815686274509803,0.3,0.34,0.21156105761770602","0,0,0"
25.1,46,AV,0,0,0,58,904.859336063587,0.4,-0.1169771622197706,"0.24011111111111114,0.5857738095238095,0.27416666666666667,0.4,0.58,0.044708191546047354","0,0,0"
81.53333333333333,143,AV,1,0,0,87,2398.572127464108,0.1,-0.08153333333333335,"0.33187254901960783,0.8585277777777778,0.3520196078431372,0.1,0.87,0.11851104126104732","0,0,0"
16.416666666666668,151,AV,2,0,0,34,2520.718778515204,0.5,-0.08208333333333334,"0.10280952380952382,0.11035185185185185,0.13815686274509803,0.5,0.34,0.12454618468528102","0,0,0"
21.3,81,AV,0,0,0,50,1389.0632502942228,0.3,-0.07469864433590248,"0.19341666666666668,0.430468253968254,0.22151851851851853,0.3,0.5,0.06863222093048628","0,0,0"
29.233333333333334,100,AV,1,0,0,47,1594.6992934726818,0.8,-0.23386666666666667,"0.16195555555555557,0.32870000000000005,0.19905555555555554,0.8,0.47,0.07879249141759738","0,0,0"
29.9,10,AV,2,0,0,61,566.7055292848979,0.6,-0.17939999999999998,"0.25445833333333334,0.6454305555555555,0.29231250000000003,0.6,0.61,0.02800035137361163","0,0,0"
25.15,215,AV,0,0,0,59,4135.471393234625,0.8,-0.20482715602979124,"0.24533333333333335,0.607125,0.28192307692307694,0.8,0.59,0.20432949057724065","0,0,0"
26.766666666666666,73,AV,2,0,0,56,1251.6500609663929,0.2,-0.053533333333333336,"0.22677083333333328,0.54015,0.25572619047619044,0.2,0.56,0.06184277317372448","0,0,0"
60.9,258,AV,1,0,0,63,5849.7981009167725,0.3,-0.1827,"0.2624523809523809,0.6856777777777779,0.3000454545454545,0.3,0.63,0.28903265245540044","0,0,0"
