travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
13.383333333333333,38,AV,0,7,4,2,0,0,0,16,2137.1188228190404,0.1,-1.3383333333333334,"0.29065053763440857,0.2856746031746031,0.34097101449275363,0.1,0.16,0.13038592623919196,7.0","0,0,0"
37.65,199,AV,1,3,5,1,6,0,0,93,4924.983441788647,0.2,-7.53,"0.25493333333333335,0.2839209401709402,0.3107747747747748,0.2,0.93,0.3004739469391075,11.0","0,0,0"
21.283333333333335,49,AV,1,1,6,5,4,0,0,19,3942.222625638348,0.3,-6.385000000000001,"0.3902391304347826,0.30781140350877195,0.3559285714285714,0.3,0.19,0.24051556843569988,10.0","0,0,0"
36.05,271,AV,2,2,0,0,5,0,0,59,8689.506535985933,0.5,-18.025,"0.3045222222222222,0.29722000000000004,0.3707095238095238,0.5,0.59,0.5301480414465347,5.0","0,0,0"
47.8,117,AV,0,4,7,3,3,0,0,78,2352.9451803313505,0.2,-9.56,"0.29329444444444447,0.2892054794520548,0.34905855855855855,0.2,0.78,0.14355352330052593,7.0","0,0,0"
24.333333333333332,16,AV,2,0,1,8,2,0,0,15,2645.062412614309,0.1,-2.4333333333333336,"0.42843452380952385,0.32719594594594603,0.353202380952381,0.1,0.15,0.16137563758587084,10.0","0,0,0"
35.53333333333333,178,AV,1,2,5,4,5,0,0,83,4281.8327360815,0.2,-7.1066666666666665,"0.3391287878787878,0.2994388888888889,0.36320833333333336,0.2,0.83,0.2612352300368808,10.0","0,0,0"
22.0,93,AV,0,4,7,3,3,0,0,37,2553.8725848963804,0.7,-15.399999999999999,"0.28305172413793106,0.2813452380952381,0.35281578947368425,0.7,0.37,0.15581213310327466,7.0","0,0,0"
19.45,281,AV,1,2,4,1,5,0,0,17,3158.0604616132755,0.1,-1.945,"0.2820952380952381,0.2843205128205128,0.3355528455284552,0.1,0.17,0.19267372221431378,9.0","0,0,0"
30.133333333333333,203,AV,1,3,9,6,2,0,0,55,4505.18942297478,0.2,-6.026666666666667,"0.36082352941176477,0.31239912280701765,0.3478666666666667,0.2,0.55,0.27486225357499294,11.0","0,0,0"
21.866666666666667,32,AV,1,0,5,3,1,0,0,27,743.7818724069466,0.1,-2.186666666666667,"0.2814583333333333,0.2641773504273504,0.3409583333333333,0.1,0.27,0.045378238831745035,6.0","0,0,0"
34.016666666666666,275,AV,1,2,6,4,0,0,0,75,1421.705549214182,0.2,-6.803333333333334,"0.3988260869565217,0.3150856481481481,0.39115,0.2,0.75,0.08673845969367815,6.0","0,0,0"
33.916666666666664,138,AV,2,0,2,7,3,0,0,42,4999.976398121604,0.1,-3.3916666666666666,"0.21545333333333333,0.29474637681159427,0.349213768115942,0.1,0.42,0.3050492779728728,10.0","0,0,0"
34.78333333333333,88,AV,1,3,4,2,2,0,0,83,2927.9701715656583,0.3,-10.434999999999999,"0.20510606060606063,0.2641552511415525,0.32915185185185186,0.3,0.83,0.17863588058090862,6.0","0,0,0"
63.05,110,AV,0,7,1,7,1,0,0,100,6081.635477498837,0.3,-18.915,"0.2660902777777778,0.2853128205128205,0.3279782608695653,0.3,1.0,0.3710414537160996,8.0","0,0,0"
34.85,184,AV,1,0,8,0,1,0,0,76,2218.0502812558643,0.2,-6.970000000000001,"0.2793472222222222,0.2951986301369863,0.3287373737373738,0.2,0.76,0.13532356613899618,9.0","0,0,0"
28.05,83,AV,2,0,2,3,6,0,0,19,3323.1633986738134,0.4,-11.22,"0.21871739130434784,0.2773490990990991,0.32505038759689925,0.4,0.19,0.2027466761107439,6.0","0,0,0"
6.516666666666667,75,AV,0,5,3,2,9,0,0,2,1025.7249596144625,0.1,-0.6516666666666667,"0.2543850574712644,0.28470987654320995,0.33450555555555556,0.1,0.02,0.06257962706517879,14.0","0,0,0"
36.766666666666666,295,AV,1,2,5,0,0,0,0,92,1062.4074567339185,0.1,-3.6766666666666667,"0.3119712643678161,0.2952893518518518,0.3497264957264957,0.1,0.92,0.06481763148150681,5.0","0,0,0"
51.166666666666664,86,AV,0,7,4,5,4,0,0,81,1996.532829496936,0.1,-5.116666666666667,"0.23477976190476194,0.2569752252252252,0.3240570175438597,0.1,0.81,0.12180875460051814,11.0","0,0,0"
61.46666666666667,206,AV,0,6,1,8,4,0,0,97,7612.519032757181,0.5,-30.733333333333334,"0.22469871794871796,0.24264975845410625,0.316260162601626,0.5,0.97,0.46444087923489674,10.0","0,0,0"
14.75,262,AV,1,2,5,2,0,0,0,1,3362.377553451843,0.1,-1.475,"0.21298148148148147,0.25334199134199137,0.3092962962962963,0.1,0.01,0.20513913732433053,5.0","0,0,0"
32.31666666666667,89,AV,1,3,6,3,10,0,0,76,1167.011530479414,0.3,-9.695,"0.22236805555555553,0.2533783783783784,0.33488888888888885,0.3,0.76,0.0711995410403344,16.0","0,0,0"
39.06666666666667,218,AV,0,9,6,3,2,0,0,64,2141.869626207308,0.1,-3.906666666666667,"0.24173529411764702,0.27944949494949495,0.3306190476190476,0.1,0.64,0.13067577343605605,11.0","0,0,0"
28.35,12,AV,1,2,6,6,0,0,0,39,8011.326014866212,0.5,-14.175,"0.37774731182795696,0.3116568627450981,0.37481707317073165,0.5,0.39,0.48877215047621786,6.0","0,0,0"
17.083333333333332,25,AV,1,3,7,7,0,0,0,5,1950.0200213032829,0.3,-5.124999999999999,"0.3133722222222222,0.289188725490196,0.32721568627450975,0.3,0.05,0.11897100149406448,7.0","0,0,0"
47.166666666666664,111,AV,2,3,1,6,1,0,0,99,610.4868582393152,0.1,-4.716666666666667,"0.33768,0.27438444444444443,0.35259166666666675,0.1,0.99,0.03724589087816358,7.0","0,0,0"
28.45,241,AV,1,2,4,1,2,0,0,51,2793.3389947689566,0.9,-25.605,"0.29358620689655174,0.2953055555555556,0.3775719696969697,0.9,0.51,0.1704220131534742,6.0","0,0,0"
28.166666666666668,134,AV,2,3,2,1,7,0,0,28,5960.007005011629,0.1,-2.816666666666667,"0.3551987179487179,0.30744155844155846,0.3701936936936937,0.1,0.28,0.36362088314558555,7.0","0,0,0"
41.81666666666667,126,AV,2,3,3,5,0,0,0,60,3651.018124108644,0.2,-8.363333333333335,"0.40245000000000003,0.3231558441558442,0.374030303030303,0.2,0.6,0.2227491399846658,5.0","0,0,0"
25.283333333333335,205,AV,1,1,6,4,1,0,0,42,7912.643587116454,0.5,-12.641666666666667,"0.2676066666666667,0.30806621004566215,0.35960317460317465,0.5,0.42,0.48275152138985195,7.0","0,0,0"
23.55,82,AV,1,2,5,0,6,0,0,29,4034.238052294327,0.1,-2.355,"0.32402976190476196,0.28682575757575757,0.3361342592592593,0.1,0.29,0.2461294428280505,11.0","0,0,0"
