travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
29.716666666666665,38,AV,1,3,6,5,9,0,0,57,2137.1188228190404,0.2,-5.943333333333333,"0.3802713178294574,0.29755370370370376,0.3593466666666667,0.2,0.57,0.13038592623919196,15.0","0,0,0"
33.766666666666666,199,AV,2,0,2,3,10,0,0,13,4924.983441788647,0.2,-6.753333333333334,"0.35269629629629634,0.28336470588235296,0.3509583333333333,0.2,0.13,0.3004739469391075,10.0","0,0,0"
33.53333333333333,49,AV,1,1,5,5,2,0,0,67,3942.222625638348,0.1,-3.3533333333333335,"0.4163245614035088,0.29233333333333333,0.35121317829457366,0.1,0.67,0.24051556843569988,7.0","0,0,0"
24.066666666666666,271,AV,2,2,3,2,7,0,0,6,8689.506535985933,0.5,-12.033333333333333,"0.3258769841269842,0.3020412186379929,0.3344666666666666,0.5,0.06,0.5301480414465347,7.0","0,0,0"
38.8,117,AV,1,2,9,9,4,0,0,83,2352.9451803313505,0.2,-7.76,"0.3932342342342342,0.2885969696969696,0.34961240310077524,0.2,0.83,0.14355352330052593,13.0","0,0,0"
18.0,16,AV,1,0,4,1,2,0,0,19,2645.062412614309,1.0,-18.0,"0.36982051282051287,0.2969570957095709,0.35578125,1.0,0.19,0.16137563758587084,6.0","0,0,0"
48.6,178,AV,2,0,1,9,0,0,0,97,4281.8327360815,0.2,-9.72,"0.3874861111111111,0.28445991561181433,0.3534999999999999,0.2,0.97,0.2612352300368808,9.0","0,0,0"
28.666666666666668,93,AV,1,1,6,5,7,0,0,58,2553.8725848963804,1.0,-28.666666666666668,"0.3372903225806451,0.285995145631068,0.3300059523809523,1.0,0.58,0.15581213310327466,13.0","0,0,0"
54.68333333333333,281,AV,0,4,4,2,7,0,0,89,3158.0604616132755,0.1,-5.468333333333334,"0.3049959349593497,0.28601650165016496,0.34796527777777775,0.1,0.89,0.19267372221431378,11.0","0,0,0"
23.766666666666666,203,AV,1,0,6,4,0,0,0,30,4505.18942297478,0.5,-11.883333333333333,"0.30355925925925925,0.2743442028985507,0.3395064102564102,0.5,0.3,0.27486225357499294,6.0","0,0,0"
39.35,32,AV,1,0,5,2,6,0,0,85,743.7818724069466,0.1,-3.9350000000000005,"0.31982704402515727,0.28492833333333334,0.3461396396396397,0.1,0.85,0.045378238831745035,11.0","0,0,0"
36.233333333333334,275,AV,2,0,1,8,4,0,0,54,1421.705549214182,0.6,-21.74,"0.33776190476190476,0.2771423220973782,0.3617888888888888,0.6,0.54,0.08673845969367815,12.0","0,0,0"
17.683333333333334,138,AV,1,1,5,2,0,0,0,2,4999.976398121604,0.4,-7.073333333333334,"0.27132828282828286,0.24632482993197272,0.3185347222222223,0.4,0.02,0.3050492779728728,5.0","0,0,0"
9.983333333333333,88,AV,0,4,8,8,8,0,0,13,2927.9701715656583,0.5,-4.991666666666666,"0.40474774774774774,0.3136843971631206,0.3616360544217687,0.5,0.13,0.17863588058090862,12.0","0,0,0"
33.95,110,AV,1,2,5,4,13,0,0,78,6081.635477498837,0.1,-3.3950000000000005,"0.28980487804878047,0.26701562500000003,0.3125426356589147,0.1,0.78,0.3710414537160996,18.0","0,0,0"
30.633333333333333,184,AV,1,2,7,0,9,0,0,58,2218.0502812558643,0.1,-3.0633333333333335,"0.39435507246376816,0.2856068840579711,0.34564893617021286,0.1,0.58,0.13532356613899618,16.0","0,0,0"
27.65,83,AV,1,1,6,0,0,0,0,54,3323.1633986738134,0.2,-5.53,"0.354286231884058,0.2669098039215686,0.343572072072072,0.2,0.54,0.2027466761107439,6.0","0,0,0"
18.833333333333332,75,AV,1,0,6,5,18,0,0,25,1025.7249596144625,0.3,-5.6499999999999995,"0.27121825396825394,0.2743298969072165,0.3332296296296296,0.3,0.25,0.06257962706517879,24.0","0,0,0"
29.55,295,AV,1,0,4,1,6,0,0,55,1062.4074567339185,0.3,-8.865,"0.3244185185185185,0.29387972508591065,0.33891666666666675,0.3,0.55,0.06481763148150681,10.0","0,0,0"
