travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
17.25,102,AV,1,2,4,3,4,0,0,15,2835.850686157305,0.1,-1.725,"0.2301987179487179,0.25061864406779666,0.309360465116279,0.1,0.15,0.14011653592951495,8.0","0,0,0"
16.983333333333334,156,AV,1,0,9,1,0,0,0,10,793.0252767736928,0.3,-5.095,"0.22647916666666665,0.2836653116531165,0.3232731481481481,0.3,0.1,0.0391825829295129,9.0","0,0,0"
41.38333333333333,212,AV,2,2,0,5,3,0,0,75,1538.317647081207,0.1,-4.138333333333334,"0.21371153846153845,0.2468677248677249,0.32414743589743594,0.1,0.75,0.07600673086224138,8.0","0,0,0"
23.566666666666666,251,AV,1,2,5,6,2,0,0,38,2528.765907819195,0.1,-2.356666666666667,"0.20064285714285718,0.24084159779614325,0.3198245614035088,0.1,0.38,0.12494378526691811,7.0","0,0,0"
34.85,49,AV,2,1,1,3,12,0,0,40,6130.868263041086,0.1,-3.4850000000000003,"0.2671722222222222,0.2776152777777778,0.3796515151515152,0.1,0.4,0.3029200470429381,12.0","0,0,0"
37.083333333333336,27,AV,1,1,8,6,9,0,0,88,767.6170681366935,0.1,-3.708333333333334,"0.24716666666666665,0.27464705882352936,0.34106944444444454,0.1,0.88,0.03792718884414417,17.0","0,0,0"
18.95,99,AV,0,6,4,5,2,0,0,25,959.5289757906356,0.4,-7.58,"0.2167843137254902,0.2595787037037037,0.3468500000000001,0.4,0.25,0.04740936357053375,8.0","0,0,0"
31.416666666666668,7,AV,2,3,0,7,0,0,0,33,2949.689674384749,0.5,-15.708333333333334,"0.1803684210526316,0.20864880952380951,0.31819166666666665,0.5,0.33,0.14574120607241453,7.0","0,0,0"
10.733333333333333,110,AV,1,3,7,7,0,0,0,2,1626.914224999384,0.8,-8.586666666666666,"0.2770299145299145,0.2846650943396226,0.3671555555555556,0.8,0.02,0.0803841988487261,7.0","0,0,0"
37.31666666666667,286,AV,2,3,2,7,5,0,0,68,4679.48341028673,0.7,-26.121666666666666,"0.22031060606060604,0.26016666666666666,0.336375,0.7,0.68,0.23120857828995,12.0","0,0,0"
