travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
12.216666666666667,102,AV,1,0,5,3,0,0,0,5,2835.850686157305,0.1,-1.2216666666666667,"0.4509038461538461,0.19531896551724143,0.32974999999999993,0.1,0.05,0.14011653592951495,5.0","0,0,0"
87.31666666666666,156,AV,0,5,5,0,1,0,0,70,793.0252767736928,0.1,-8.731666666666667,"0.717138157894737,0.2565877192982456,0.36102923976608187,0.1,0.7,0.0391825829295129,6.0","0,0,0"
113.03333333333333,212,AV,0,6,9,4,17,0,0,99,1538.317647081207,0.7,-79.12333333333332,"0.46027182539682543,0.2106988304093567,0.3186196581196581,0.7,0.99,0.07600673086224138,23.0","0,0,0"
14.283333333333333,251,AV,0,6,7,5,4,0,0,8,2528.765907819195,0.1,-1.4283333333333335,"0.6494219409282701,0.25714880952380953,0.36093859649122806,0.1,0.08,0.12494378526691811,10.0","0,0,0"
19.283333333333335,49,AV,0,6,2,9,4,0,0,13,6130.868263041086,0.1,-1.9283333333333337,"0.7631509803921568,0.2648244047619047,0.36800347222222224,0.1,0.13,0.3029200470429381,10.0","0,0,0"
13.566666666666666,27,AV,1,1,7,3,1,0,0,7,767.6170681366935,0.8,-10.853333333333333,"0.5286901709401709,0.24747126436781614,0.32550925925925933,0.8,0.07,0.03792718884414417,8.0","0,0,0"
44.55,99,AV,2,0,0,0,10,0,0,82,959.5289757906356,0.1,-4.455,"0.776969135802469,0.28048913043478263,0.38929894179894176,0.1,0.82,0.04740936357053375,10.0","0,0,0"
24.116666666666667,7,AV,1,3,5,0,0,0,0,44,2949.689674384749,0.1,-2.411666666666667,"0.5391776315789475,0.23434871794871795,0.3437108843537415,0.1,0.44,0.14574120607241453,5.0","0,0,0"
29.95,110,AV,0,7,0,4,7,0,0,23,1626.914224999384,0.1,-2.995,"0.7021666666666665,0.26997175141242935,0.35896428571428574,0.1,0.23,0.0803841988487261,14.0","0,0,0"
27.616666666666667,286,AV,1,1,7,2,1,0,0,58,4679.48341028673,0.1,-2.7616666666666667,"0.5591217228464419,0.20821851851851852,0.3361761006289308,0.1,0.58,0.23120857828995,8.0","0,0,0"
15.8,76,AV,0,6,7,5,8,0,0,9,586.8516376274475,0.1,-1.58,"0.6099561403508773,0.2468084577114428,0.3486904761904763,0.1,0.09,0.028995750365243225,14.0","0,0,0"
60.8,165,AV,0,5,0,7,2,0,0,51,1244.4027248274256,0.4,-24.32,"0.6640729166666668,0.2590714285714285,0.348642361111111,0.4,0.51,0.06148468956958209,7.0","0,0,0"
54.3,152,AV,0,8,3,3,2,0,0,39,2574.4307659940623,0.2,-10.86,"0.5543145539906102,0.22937922705314004,0.3369957264957265,0.2,0.39,0.12720004007342384,10.0","0,0,0"
113.0,238,AV,0,5,0,0,2,0,0,98,1880.1756700095973,0.7,-79.1,"0.4413985507246377,0.2100181818181818,0.30260852713178293,0.7,0.98,0.09289759263654204,7.0","0,0,0"
33.15,200,AV,1,0,7,2,2,0,0,75,4660.29795945294,0.2,-6.63,"0.47737113402061865,0.21184333333333327,0.3297635658914728,0.2,0.75,0.23026064442157015,9.0","0,0,0"
19.55,296,AV,2,2,2,1,7,0,0,0,946.2003450753726,0.1,-1.955,"0.7360749063670413,0.2583425925925926,0.3637695035460993,0.1,0.0,0.04675080930545112,7.0","0,0,0"
18.15,159,AV,1,0,7,7,12,0,0,27,1862.7228332236152,0.1,-1.815,"0.7530717299578056,0.2626266666666667,0.3647865497076023,0.1,0.27,0.09203526548916015,19.0","0,0,0"
69.68333333333334,191,AV,0,9,3,6,4,0,0,56,2753.3979495063454,0.1,-6.968333333333334,"0.6223544061302683,0.24351412429378536,0.34507954545454544,0.1,0.56,0.13604262897318792,13.0","0,0,0"
45.55,144,AV,0,6,0,5,6,0,0,36,1017.530975349866,0.1,-4.555,"0.4635992063492064,0.21463756613756618,0.312765873015873,0.1,0.36,0.050275184149485695,12.0","0,0,0"
31.6,113,AV,0,8,7,9,4,0,0,24,649.7132696839626,0.2,-6.32,"0.6212041666666666,0.21521505376344086,0.3663437500000001,0.2,0.24,0.03210168050804979,12.0","0,0,0"
21.683333333333334,35,AV,1,1,8,7,14,0,0,31,2022.4315636845977,0.1,-2.1683333333333334,"0.7484146341463412,0.24547756410256416,0.3624375000000001,0.1,0.31,0.09992631355425287,22.0","0,0,0"
12.5,209,AV,0,9,6,3,1,0,0,7,1997.7276787447236,0.3,-3.75,"0.7118116883116885,0.2680392156862745,0.38010416666666663,0.3,0.07,0.09870571939579707,10.0","0,0,0"
20.583333333333332,257,AV,1,2,8,4,12,0,0,30,2758.442965787371,0.6,-12.35,"0.5337299578059072,0.24825141242937854,0.3543653846153847,0.6,0.3,0.13629189816371895,20.0","0,0,0"
27.416666666666668,239,AV,2,3,2,4,2,0,0,28,1011.0784796502788,0.4,-10.966666666666669,"0.5368310810810811,0.22790322580645156,0.34139772727272727,0.4,0.28,0.04995637281363524,6.0","0,0,0"
