travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
26.766666666666666,102,AV,1,1,8,1,0,0,0,45,2835.850686157305,0.1,-2.6766666666666667,"0.22186781609195402,0.25057536231884053,0.3128632478632479,0.1,0.45,0.14011653592951495,8.0","0,0,0"
50.11666666666667,156,AV,2,1,2,9,4,0,0,85,793.0252767736928,0.1,-5.011666666666667,"0.22436363636363635,0.2778121693121693,0.3336706349206349,0.1,0.85,0.0391825829295129,13.0","0,0,0"
25.866666666666667,212,AV,1,2,6,1,1,0,0,46,1538.317647081207,0.4,-10.346666666666668,"0.26946846846846845,0.2834508928571429,0.3660694444444445,0.4,0.46,0.07600673086224138,7.0","0,0,0"
27.45,251,AV,1,2,4,6,8,0,0,56,2528.765907819195,0.1,-2.745,"0.24680864197530863,0.2622068965517242,0.32444949494949493,0.1,0.56,0.12494378526691811,12.0","0,0,0"
33.75,49,AV,1,2,5,6,17,0,0,76,6130.868263041086,0.4,-13.5,"0.23485416666666667,0.2535560344827586,0.323361111111111,0.4,0.76,0.3029200470429381,22.0","0,0,0"
28.683333333333334,27,AV,1,3,8,6,5,0,0,61,767.6170681366935,0.5,-14.341666666666667,"0.23616666666666672,0.284811209439528,0.35266319444444444,0.5,0.61,0.03792718884414417,13.0","0,0,0"
39.25,99,AV,1,1,8,6,4,0,0,96,959.5289757906356,0.3,-11.775,"0.19243333333333335,0.2702897196261682,0.34793333333333337,0.3,0.96,0.04740936357053375,12.0","0,0,0"
23.883333333333333,7,AV,1,1,6,3,0,0,0,42,2949.689674384749,0.1,-2.388333333333333,"0.217575,0.25164583333333335,0.3394920634920635,0.1,0.42,0.14574120607241453,6.0","0,0,0"
31.366666666666667,110,AV,1,3,7,9,7,0,0,55,1626.914224999384,0.7,-21.956666666666667,"0.20809444444444447,0.26487537537537537,0.3403547008547008,0.7,0.55,0.0803841988487261,14.0","0,0,0"
23.616666666666667,286,AV,2,0,3,4,8,0,0,9,4679.48341028673,0.5,-11.808333333333334,"0.26988888888888884,0.2787857142857143,0.3388095238095238,0.5,0.09,0.23120857828995,12.0","0,0,0"
