travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
42.81666666666667,102,AV,0,5,5,1,1,0,0,93,2835.850686157305,0.2,-8.563333333333334,"0.2891923076923077,0.25299374999999996,0.38130882352941176,0.2,0.93,0.14011653592951495,6.0","0,0,0"
33.0,156,AV,2,1,1,5,3,0,0,30,793.0252767736928,0.9,-29.7,"0.26830666666666664,0.2606535087719298,0.3503418803418804,0.9,0.3,0.0391825829295129,8.0","0,0,0"
13.4,212,AV,1,1,8,2,0,0,0,2,1538.317647081207,0.3,-4.02,"0.29644202898550726,0.277741452991453,0.3665641025641025,0.3,0.02,0.07600673086224138,8.0","0,0,0"
35.8,251,AV,1,1,6,4,5,0,0,85,2528.765907819195,1.0,-35.8,"0.33486309523809527,0.25564484126984127,0.3746964285714286,1.0,0.85,0.12494378526691811,11.0","0,0,0"
35.88333333333333,49,AV,1,3,7,6,1,0,0,83,6130.868263041086,0.2,-7.176666666666667,"0.21465151515151512,0.22903968253968254,0.3180147058823529,0.2,0.83,0.3029200470429381,8.0","0,0,0"
22.783333333333335,27,AV,2,0,3,6,1,0,0,4,767.6170681366935,0.2,-4.5566666666666675,"0.22814912280701755,0.23857575757575752,0.33496464646464646,0.2,0.04,0.03792718884414417,7.0","0,0,0"
16.1,99,AV,1,3,4,7,3,0,0,13,959.5289757906356,0.1,-1.6100000000000003,"0.2128235294117647,0.24579844961240305,0.32386936936936933,0.1,0.13,0.04740936357053375,7.0","0,0,0"
30.533333333333335,7,AV,2,2,2,6,0,0,0,29,2949.689674384749,0.4,-12.213333333333335,"0.3128333333333333,0.2666324786324787,0.37861788617886183,0.4,0.29,0.14574120607241453,6.0","0,0,0"
17.983333333333334,110,AV,1,0,5,4,1,0,0,20,1626.914224999384,0.3,-5.3950000000000005,"0.2819222222222222,0.2497658227848101,0.3496888888888888,0.3,0.2,0.0803841988487261,6.0","0,0,0"
39.15,286,AV,0,8,4,1,1,0,0,88,4679.48341028673,0.2,-7.83,"0.25770588235294123,0.24141203703703704,0.3284950980392157,0.2,0.88,0.23120857828995,9.0","0,0,0"
26.933333333333334,76,AV,1,1,8,2,11,0,0,48,586.8516376274475,0.1,-2.6933333333333334,"0.23697701149425288,0.2703458333333334,0.32926,0.1,0.48,0.028995750365243225,19.0","0,0,0"
31.016666666666666,165,AV,2,1,3,6,0,0,0,30,1244.4027248274256,0.4,-12.406666666666666,"0.21470175438596495,0.23446808510638298,0.32180246913580246,0.4,0.3,0.06148468956958209,6.0","0,0,0"
16.183333333333334,152,AV,1,0,5,7,5,0,0,13,2574.4307659940623,0.2,-3.236666666666667,"0.19188888888888886,0.21728059071729955,0.30934375000000003,0.2,0.13,0.12720004007342384,10.0","0,0,0"
19.116666666666667,238,AV,0,7,9,5,5,0,0,23,1880.1756700095973,0.1,-1.9116666666666668,"0.2642533333333334,0.25202597402597404,0.33598989898989906,0.1,0.23,0.09289759263654204,12.0","0,0,0"
28.516666666666666,200,AV,1,3,6,2,1,0,0,54,4660.29795945294,0.4,-11.406666666666666,"0.18760869565217392,0.25482911392405067,0.35152192982456143,0.4,0.54,0.23026064442157015,7.0","0,0,0"
38.38333333333333,296,AV,2,1,1,0,6,0,0,62,946.2003450753726,0.1,-3.8383333333333334,"0.2482611111111111,0.26445670995670995,0.3667171717171718,0.1,0.62,0.04675080930545112,6.0","0,0,0"
25.933333333333334,159,AV,1,0,5,6,4,0,0,46,1862.7228332236152,0.1,-2.5933333333333337,"0.2259122807017544,0.23190447154471547,0.3352929292929293,0.1,0.46,0.09203526548916015,9.0","0,0,0"
22.3,191,AV,1,3,6,2,3,0,0,37,2753.3979495063454,0.7,-15.61,"0.3040916666666667,0.24831458333333334,0.3376916666666666,0.7,0.37,0.13604262897318792,9.0","0,0,0"
37.25,144,AV,1,1,6,6,9,0,0,89,1017.530975349866,0.2,-7.45,"0.29156666666666664,0.26705633802816897,0.3633390804597702,0.2,0.89,0.050275184149485695,15.0","0,0,0"
29.55,113,AV,1,2,5,6,1,0,0,61,649.7132696839626,0.5,-14.775,"0.3221133333333333,0.3075696517412935,0.3806833333333334,0.5,0.61,0.03210168050804979,6.0","0,0,0"
37.75,35,AV,1,1,6,1,9,0,0,82,2022.4315636845977,0.2,-7.550000000000001,"0.3062528735632184,0.29453153153153155,0.3364722222222222,0.2,0.82,0.09992631355425287,15.0","0,0,0"
28.066666666666666,209,AV,1,2,6,0,1,0,0,58,1997.7276787447236,0.1,-2.8066666666666666,"0.23681609195402298,0.24027435897435898,0.3316666666666667,0.1,0.58,0.09870571939579707,7.0","0,0,0"
22.766666666666666,257,AV,1,2,5,6,1,0,0,38,2758.442965787371,0.2,-4.553333333333334,"0.26508730158730165,0.27187827715355806,0.3670666666666667,0.2,0.38,0.13629189816371895,6.0","0,0,0"
30.766666666666666,239,AV,1,0,5,4,5,0,0,67,1011.0784796502788,0.2,-6.153333333333333,"0.342132183908046,0.25843571428571427,0.34723170731707315,0.2,0.67,0.04995637281363524,10.0","0,0,0"
39.983333333333334,77,AV,2,2,0,6,3,0,0,74,779.0639592631991,0.1,-3.9983333333333335,"0.28168333333333334,0.259,0.3582179487179487,0.1,0.74,0.0384927682449347,9.0","0,0,0"
16.75,45,AV,1,3,5,1,5,0,0,16,2857.712092786687,0.1,-1.675,"0.2889523809523809,0.2984709302325581,0.3661515151515152,0.1,0.16,0.1411966860877753,10.0","0,0,0"
29.1,118,AV,0,7,6,9,4,0,0,71,1294.2551843223837,0.1,-2.91,"0.31284126984126986,0.2633681318681319,0.3476488095238095,0.1,0.71,0.06394784955402583,11.0","0,0,0"
21.566666666666666,232,AV,1,0,9,1,15,0,0,37,2113.1349678504243,0.5,-10.783333333333333,"0.28690196078431374,0.2495598958333333,0.3828464912280702,0.5,0.37,0.10440787771091574,24.0","0,0,0"
37.05,108,AV,1,3,8,6,8,0,0,89,4159.866430607663,0.7,-25.934999999999995,"0.2749907407407407,0.2423028455284553,0.34601190476190474,0.7,0.89,0.20553482488742356,16.0","0,0,0"
33.9,249,AV,2,1,1,5,4,0,0,62,16390.717038727882,0.1,-3.39,"0.2905740740740741,0.26553292181069965,0.3576910569105691,0.1,0.62,0.8098488767684134,9.0","0,0,0"
30.35,268,AV,1,1,8,1,4,0,0,65,6007.794801579103,0.2,-6.07,"0.25422727272727275,0.23367136150234744,0.32919658119658124,0.2,0.65,0.29683911084658465,12.0","0,0,0"
29.133333333333333,63,AV,1,1,6,2,3,0,0,59,761.8437659652793,0.1,-2.9133333333333336,"0.2953508771929824,0.2703955555555556,0.34850000000000003,0.1,0.59,0.03764193577878302,9.0","0,0,0"
22.316666666666666,208,AV,0,4,7,9,6,0,0,46,1234.5997004771,0.1,-2.231666666666667,"0.3288771929824562,0.2988803921568628,0.37658796296296293,0.1,0.46,0.06100033197617807,10.0","0,0,0"
16.983333333333334,0,AV,1,2,5,6,4,0,0,16,2872.269398564857,0.1,-1.6983333333333335,"0.23453703703703702,0.2264029535864979,0.3125588235294118,0.1,0.16,0.1419159479544386,9.0","0,0,0"
31.266666666666666,237,AV,2,1,2,5,3,0,0,31,4227.85786318916,0.1,-3.126666666666667,"0.22987499999999997,0.2217851851851852,0.3182156862745098,0.1,0.31,0.2088942133251532,8.0","0,0,0"
