travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
17.65,134,AV,1,0,0,14,2046.5713793034688,,-17.65,"0,0,0,0","0,0,0"
22.5,92,AV,1,0,0,28,1475.2077210572677,,-22.5,"0,0,0,0","0,0,0"
26.05,213,AV,1,0,0,32,3863.855435177377,,-26.05,"0,0,0,0","0,0,0"
46.13333333333333,4,AV,1,0,0,91,473.5024380788758,,-46.13333333333333,"0,0,0,0","0,0,0"
43.6,209,AV,1,0,0,82,3724.6301341612702,,-43.6,"0,0,0,0","0,0,0"
28.383333333333333,13,AV,1,0,0,38,566.7055292848979,,-28.383333333333333,"0,0,0,0","0,0,0"
13.233333333333333,267,AV,1,0,0,4,6434.117121135291,,-13.233333333333333,"0,0,0,0","0,0,0"
11.133333333333333,143,AV,1,0,0,0,2198.5025098873134,,-11.133333333333333,"0,0,0,0","0,0,0"
48.416666666666664,216,AV,1,0,0,94,3942.222625638348,,-48.416666666666664,"0,0,0,0","0,0,0"
25.083333333333332,71,AV,0,0,0,86,1200.7903182940884,,-25.083333333333332,"0,0,0,0","0,0,0"
39.2,70,AV,2,0,0,73,1167.011530479414,,-39.2,"0,0,0,0","0,0,0"
33.68333333333333,154,AV,1,0,0,50,2456.6540037696086,,-33.68333333333333,"0,0,0,0","0,0,0"
38.78333333333333,286,AV,2,0,0,50,10450.70686878338,,-38.78333333333333,"0,0,0,0","0,0,0"
26.6,261,AV,1,0,0,36,5984.209260784091,,-26.6,"0,0,0,0","0,0,0"
14.633333333333333,144,AV,1,0,0,4,2212.8825544422834,,-14.633333333333333,"0,0,0,0","0,0,0"
19.516666666666666,239,AV,1,0,0,20,4704.305573257116,,-19.516666666666666,"0,0,0,0","0,0,0"
26.533333333333335,94,AV,1,0,0,34,1496.328062426438,,-26.533333333333335,"0,0,0,0","0,0,0"
35.5,18,AV,2,0,0,46,610.4868582393152,,-35.5,"0,0,0,0","0,0,0"
15.15,40,AV,1,0,0,7,827.8499544782503,,-15.15,"0,0,0,0","0,0,0"
37.85,296,AV,1,0,0,56,17322.90883950548,,-37.85,"0,0,0,0","0,0,0"
25.8,93,AV,1,0,0,31,1490.1599361877834,,-25.8,"0,0,0,0","0,0,0"
33.28333333333333,244,AV,1,0,0,49,4889.272753955773,,-33.28333333333333,"0,0,0,0","0,0,0"
47.35,2,AV,1,0,0,95,437.8567856598078,,-47.35,"0,0,0,0","0,0,0"
12.566666666666666,225,AV,1,0,0,2,4381.240268036911,,-12.566666666666666,"0,0,0,0","0,0,0"
17.566666666666666,107,AV,1,0,0,14,1659.6531244520008,,-17.566666666666666,"0,0,0,0","0,0,0"
13.816666666666666,89,AV,1,0,0,4,1467.6871321740252,,-13.816666666666666,"0,0,0,0","0,0,0"
33.56666666666667,74,AV,1,0,0,52,1249.5878531833848,,-33.56666666666667,"0,0,0,0","0,0,0"
28.233333333333334,86,AV,2,0,0,30,1454.957177165027,,-28.233333333333334,"0,0,0,0","0,0,0"
26.2,204,AV,1,0,0,33,3531.3895067900216,,-26.2,"0,0,0,0","0,0,0"
28.416666666666668,191,AV,1,0,0,38,3245.380745418587,,-28.416666666666668,"0,0,0,0","0,0,0"
37.46666666666667,59,AV,1,0,0,64,1014.5614647146556,,-37.46666666666667,"0,0,0,0","0,0,0"
50.13333333333333,167,AV,1,0,0,100,2753.3979495063454,,-50.13333333333333,"0,0,0,0","0,0,0"
40.266666666666666,128,AV,2,0,0,85,2010.868248891871,,-40.266666666666666,"0,0,0,0","0,0,0"
36.6,121,AV,2,0,0,50,1888.2149669861096,,-36.6,"0,0,0,0","0,0,0"
15.166666666666666,158,AV,1,0,0,5,2533.2754137277425,,-15.166666666666666,"0,0,0,0","0,0,0"
12.116666666666667,256,AV,0,0,0,18,5807.233742044462,,-12.116666666666667,"0,0,0,0","0,0,0"
28.516666666666666,108,AV,0,0,0,94,1664.0464513081895,,-28.516666666666666,"0,0,0,0","0,0,0"
17.716666666666665,165,AV,1,0,0,11,2648.588416164911,,-17.716666666666665,"0,0,0,0","0,0,0"
36.61666666666667,179,AV,2,0,0,60,2964.6777926145683,,-36.61666666666667,"0,0,0,0","0,0,0"
32.1,230,AV,1,0,0,47,4559.760277629775,,-32.1,"0,0,0,0","0,0,0"
13.65,153,AV,0,0,0,34,2436.431929205765,,-13.65,"0,0,0,0","0,0,0"
44.43333333333333,193,AV,1,0,0,87,3257.3450634265246,,-44.43333333333333,"0,0,0,0","0,0,0"
26.166666666666668,9,AV,2,0,0,13,513.3463032142733,,-26.166666666666668,"0,0,0,0","0,0,0"
18.983333333333334,102,AV,1,0,0,18,1581.438059619256,,-18.983333333333334,"0,0,0,0","0,0,0"
