travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
129.3,291,AV,0,8,2,3,5,0,0,90,2294.767722006211,0.1,-12.930000000000001,"0.8014703703703703,0.2762755102040816,0.35531609195402303,0.1,0.9,0.11338216978061968,13.0","0,0,0"
40.0,66,AV,0,5,6,1,1,0,0,28,8436.938288223368,0.1,-4.0,"0.7093811728395063,0.24524206349206348,0.3455,0.1,0.28,0.4168606522788469,6.0","0,0,0"
42.083333333333336,262,AV,0,4,8,8,5,0,0,28,3724.6301341612702,0.4,-16.833333333333336,"0.7782009345794394,0.24989999999999998,0.3447456140350878,0.4,0.28,0.1840302363466582,9.0","0,0,0"
34.35,39,AV,1,2,7,5,3,0,0,91,6130.868263041086,0.1,-3.4350000000000005,"0.6594644012944983,0.23206746031746037,0.3335142857142857,0.1,0.91,0.3029200470429381,10.0","0,0,0"
50.666666666666664,264,AV,0,5,1,0,7,0,0,32,2580.565825479665,0.7,-35.46666666666666,"0.6038531353135315,0.2370763888888889,0.33580487804878056,0.7,0.32,0.12750316720456661,12.0","0,0,0"
30.866666666666667,62,AV,1,0,4,1,1,0,0,80,2011.9739719035176,0.1,-3.086666666666667,"0.7625744680851065,0.25564539007092196,0.34643253968253973,0.1,0.8,0.09940961444111464,5.0","0,0,0"
118.78333333333333,281,AV,0,7,3,0,0,0,0,84,2553.8725848963804,0.2,-23.756666666666668,"0.8406825396825398,0.260578231292517,0.3421666666666667,0.2,0.84,0.1261842809805775,7.0","0,0,0"
17.5,162,AV,1,0,8,0,0,0,0,28,3048.604611013583,0.1,-1.75,"0.6470539682539682,0.2472072072072072,0.33753030303030307,0.1,0.28,0.15062849380578247,8.0","0,0,0"
38.583333333333336,19,AV,0,5,5,4,3,0,0,26,5144.150368411208,0.2,-7.716666666666668,"0.8071822916666668,0.25194047619047616,0.3528026315789473,0.2,0.26,0.25416730628332335,8.0","0,0,0"
33.13333333333333,205,AV,2,3,3,3,5,0,0,40,4569.840806868062,0.9,-29.82,"0.7870340501792112,0.23731597222222223,0.37382653061224497,0.9,0.4,0.22579124730834796,5.0","0,0,0"
143.43333333333334,175,AV,0,8,3,2,2,0,0,98,1150.4391077840953,0.1,-14.343333333333334,"0.7704728260869566,0.24193220338983057,0.3374273504273505,0.1,0.98,0.056842041567067104,10.0","0,0,0"
29.15,101,AV,1,0,4,3,2,0,0,73,5158.4050556257225,0.4,-11.66,"0.9540152777777778,0.2767702702702703,0.3768333333333333,0.4,0.73,0.2548716160705086,6.0","0,0,0"
113.41666666666667,49,AV,0,5,8,9,7,0,0,80,3729.3449139509553,0.1,-11.341666666666669,"0.6944346405228758,0.231563063063063,0.35980232558139535,0.1,0.8,0.1842631888836256,12.0","0,0,0"
32.03333333333333,24,AV,2,1,2,3,6,0,0,30,14754.343640924068,0.4,-12.813333333333333,"0.5925219298245615,0.20709469696969696,0.3224375,0.4,0.3,0.7289973096860264,6.0","0,0,0"
59.28333333333333,45,AV,0,7,5,4,5,0,0,37,1927.298426803608,0.5,-29.641666666666666,"0.7848197278911564,0.25775,0.3510416666666666,0.5,0.37,0.09522588075045987,12.0","0,0,0"
7.033333333333333,108,AV,0,6,7,0,1,0,0,2,1639.6236094811811,0.2,-1.4066666666666667,"0.7731106060606061,0.25743137254901954,0.32022222222222224,0.2,0.02,0.08101215677897904,7.0","0,0,0"
91.16666666666667,289,AV,0,9,3,7,5,0,0,62,3523.1638559153366,0.4,-36.46666666666667,"0.7189785932721715,0.23448749999999996,0.34608536585365857,0.4,0.62,0.1740759897594787,14.0","0,0,0"
37.583333333333336,278,AV,2,1,1,2,8,0,0,74,4660.29795945294,1.0,-37.583333333333336,"0.7398048433048433,0.25074358974358973,0.3403088235294118,1.0,0.74,0.23026064442157015,8.0","0,0,0"
