travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
21.4,291,AV,1,0,5,4,1,0,0,37,2294.767722006211,0.7,-14.979999999999999,"0.669545871559633,0.2453992248062015,0.32993421052631583,0.7,0.37,0.11338216978061968,6.0","0,0,0"
26.816666666666666,66,AV,2,0,0,6,6,0,0,10,8436.938288223368,0.3,-8.045,"0.7366956521739131,0.24546774193548387,0.3446666666666666,0.3,0.1,0.4168606522788469,12.0","0,0,0"
94.3,262,AV,0,9,8,7,2,0,0,63,3724.6301341612702,1.0,-94.3,"0.7710141843971631,0.26627173913043484,0.3475966666666668,1.0,0.63,0.1840302363466582,11.0","0,0,0"
25.95,39,AV,1,2,7,1,1,0,0,54,6130.868263041086,0.1,-2.595,"0.7238666666666669,0.22762301587301587,0.32158080808080813,0.1,0.54,0.3029200470429381,8.0","0,0,0"
73.35,264,AV,0,6,5,5,0,0,0,52,2580.565825479665,1.0,-73.35,"0.6429983333333333,0.24266304347826087,0.3299128787878788,1.0,0.52,0.12750316720456661,6.0","0,0,0"
36.56666666666667,62,AV,0,9,1,1,0,0,0,22,2011.9739719035176,1.0,-36.56666666666667,"0.8400218855218856,0.24429268292682932,0.33789837398373984,1.0,0.22,0.09940961444111464,9.0","0,0,0"
44.63333333333333,281,AV,2,1,2,8,0,0,0,91,2553.8725848963804,0.2,-8.926666666666668,"0.7828127147766325,0.23490243902439029,0.32843703703703697,0.2,0.91,0.1261842809805775,8.0","0,0,0"
24.116666666666667,162,AV,1,1,8,8,7,0,0,53,3048.604611013583,0.1,-2.411666666666667,"0.7492508591065292,0.24944907407407407,0.3664618055555555,0.1,0.53,0.15062849380578247,15.0","0,0,0"
28.0,19,AV,0,6,1,8,2,0,0,18,5144.150368411208,0.2,-5.6000000000000005,"0.9311636363636364,0.2727386363636364,0.3560185185185186,0.2,0.18,0.25416730628332335,8.0","0,0,0"
18.7,205,AV,1,2,8,5,0,0,0,30,4569.840806868062,0.2,-3.74,"0.5059642857142859,0.22026785714285713,0.30956944444444445,0.2,0.3,0.22579124730834796,8.0","0,0,0"
139.68333333333334,175,AV,0,6,8,1,2,0,0,99,1150.4391077840953,0.2,-27.936666666666667,"0.8725663265306122,0.24399645390070923,0.3388904761904761,0.2,0.99,0.056842041567067104,8.0","0,0,0"
125.61666666666666,101,AV,0,4,0,8,7,0,0,89,5158.4050556257225,0.2,-25.123333333333335,"0.7024897959183672,0.25139795918367347,0.34477777777777774,0.2,0.89,0.2548716160705086,11.0","0,0,0"
35.86666666666667,49,AV,2,1,0,0,6,0,0,58,3729.3449139509553,0.7,-25.106666666666666,"0.6522820512820512,0.23134502923976605,0.3296557971014494,0.7,0.58,0.1842631888836256,6.0","0,0,0"
50.833333333333336,24,AV,0,5,0,5,15,0,0,34,14754.343640924068,0.3,-15.25,"0.7877182539682538,0.24683333333333335,0.3444411764705882,0.3,0.34,0.7289973096860264,20.0","0,0,0"
33.016666666666666,45,AV,2,2,0,1,15,0,0,41,1927.298426803608,0.1,-3.3016666666666667,"0.8074950980392157,0.24653000000000003,0.37412500000000004,0.1,0.41,0.09522588075045987,15.0","0,0,0"
69.88333333333334,108,AV,0,5,0,5,1,0,0,50,1639.6236094811811,0.3,-20.965,"0.6463351254480285,0.2345160256410257,0.3152456140350877,0.3,0.5,0.08101215677897904,6.0","0,0,0"
96.35,289,AV,0,5,4,5,2,0,0,64,3523.1638559153366,0.2,-19.27,"0.7631237113402061,0.24720652173913046,0.3511241134751773,0.2,0.64,0.1740759897594787,7.0","0,0,0"
22.4,278,AV,1,0,9,0,4,0,0,40,4660.29795945294,0.1,-2.2399999999999998,"0.6141891025641025,0.23321481481481482,0.3411178861788617,0.1,0.4,0.23026064442157015,13.0","0,0,0"
54.18333333333333,96,AV,0,4,2,6,3,0,0,37,3414.9419898187493,0.4,-21.673333333333332,"0.7533692810457515,0.23862403100775192,0.33000854700854704,0.4,0.37,0.16872885598290138,7.0","0,0,0"
127.65,297,AV,0,4,3,3,1,0,0,91,934.0011274976006,0.1,-12.765,"0.6237648148148147,0.22796014492753622,0.313875,0.1,0.91,0.04614805820984811,5.0","0,0,0"
41.0,271,AV,2,2,0,6,3,0,0,72,542.8991684878858,0.4,-16.400000000000002,"0.7813602150537633,0.27215925925925927,0.3699057971014492,0.4,0.72,0.02682410298216846,9.0","0,0,0"
42.38333333333333,127,AV,2,3,1,5,12,0,0,77,863.3540159882258,0.1,-4.238333333333333,"0.7359367283950615,0.21635925925925925,0.3550225225225225,0.1,0.77,0.04265745534191888,17.0","0,0,0"
24.083333333333332,54,AV,1,1,6,9,7,0,0,52,17322.90883950548,0.1,-2.408333333333333,"0.7015510204081632,0.2218086419753086,0.3264517543859649,0.1,0.52,0.8559075379611304,13.0","0,0,0"
62.81666666666667,91,AV,0,6,2,3,3,0,0,46,1342.087988935639,0.1,-6.281666666666667,"0.6812878787878789,0.23534967320261432,0.33454878048780495,0.1,0.46,0.06631122041798494,9.0","0,0,0"
35.766666666666666,158,AV,1,2,8,6,2,0,0,98,8795.495569618428,0.1,-3.5766666666666667,"0.5396254295532646,0.21835294117647056,0.32835185185185184,0.1,0.98,0.43457660765217343,10.0","0,0,0"
99.56666666666666,157,AV,0,4,9,3,15,0,0,66,2813.5576138103806,0.2,-19.913333333333334,"0.7646825396825397,0.2315720720720721,0.3437555555555555,0.2,0.66,0.1390150576014335,19.0","0,0,0"
26.866666666666667,105,AV,1,3,4,3,5,0,0,64,2142.030696222753,0.2,-5.373333333333334,"0.5053812056737589,0.22552916666666667,0.32038148148148143,0.2,0.64,0.10583558664582342,9.0","0,0,0"
120.41666666666667,152,AV,0,9,4,1,1,0,0,85,4549.070920567666,0.4,-48.16666666666667,"0.6398883333333333,0.2462896825396825,0.3294649122807018,0.4,0.85,0.22476502807393375,10.0","0,0,0"
82.1,250,AV,0,7,0,0,0,0,0,56,2497.1975937909187,0.1,-8.209999999999999,"0.5345185185185184,0.22488888888888886,0.31121078431372545,0.1,0.56,0.12338402655734695,7.0","0,0,0"
15.366666666666667,191,AV,1,0,4,0,1,0,0,17,601.3137559373858,0.1,-1.5366666666666668,"0.810380208333333,0.24448366013071898,0.3563062015503877,0.1,0.17,0.029710309114645228,5.0","0,0,0"
136.25,27,AV,0,5,3,1,3,0,0,95,1538.317647081207,0.3,-40.875,"0.712588888888889,0.26057272727272723,0.3519851851851851,0.3,0.95,0.07600673086224138,8.0","0,0,0"
29.2,231,AV,2,3,1,3,14,0,0,16,2530.9644311939346,0.5,-14.6,"0.8151699029126214,0.2596057692307693,0.3750190476190477,0.5,0.16,0.12505241210010515,14.0","0,0,0"
12.616666666666667,202,AV,1,1,4,6,3,0,0,4,2123.4400354784907,0.1,-1.2616666666666667,"0.7032956989247309,0.24346540880503148,0.3373522727272728,0.1,0.04,0.10491704075874904,7.0","0,0,0"
104.66666666666667,218,AV,0,5,1,3,2,0,0,69,3783.636689084741,0.3,-31.4,"0.5947203703703703,0.23045000000000002,0.3064233333333334,0.3,0.69,0.18694569099783895,7.0","0,0,0"
43.5,130,AV,2,1,3,3,5,0,0,86,1141.5133047894662,0.7,-30.45,"0.7220522875816993,0.21826495726495726,0.3320495495495495,0.7,0.86,0.0564010266003407,5.0","0,0,0"
35.68333333333333,171,AV,2,0,2,0,6,0,0,53,2747.619709803412,0.2,-7.136666666666667,"0.68333676975945,0.2079404761904762,0.33087121212121207,0.2,0.53,0.13575713194935043,6.0","0,0,0"
78.58333333333333,208,AV,0,8,1,6,1,0,0,54,2797.307504072895,0.1,-7.858333333333333,"0.7500698924731182,0.2383901515151515,0.32688636363636353,0.1,0.54,0.13821215599028547,9.0","0,0,0"
115.48333333333333,232,AV,0,7,8,2,14,0,0,77,1691.6338586686718,0.6,-69.28999999999999,"0.751356884057971,0.2581123188405797,0.3519285714285714,0.6,0.77,0.08358193098625824,21.0","0,0,0"
