travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
43.2,291,AV,0,9,2,5,0,0,0,49,2294.767722006211,1.0,-43.2,"0.8652638888888888,0.26498850574712646,0.36832716049382713,1.0,0.49,0.11338216978061968,9.0","0,0,0"
25.683333333333334,66,AV,1,1,4,8,10,0,0,51,8436.938288223368,0.1,-2.5683333333333334,"0.6440883534136546,0.2425,0.3543888888888889,0.1,0.51,0.4168606522788469,14.0","0,0,0"
25.916666666666668,262,AV,1,0,6,3,0,0,0,55,3724.6301341612702,0.2,-5.183333333333334,"0.7325936073059361,0.24273737373737372,0.36892647058823536,0.2,0.55,0.1840302363466582,6.0","0,0,0"
19.45,39,AV,0,8,1,1,2,0,0,9,6130.868263041086,0.1,-1.945,"0.8115102880658437,0.22761979166666665,0.353,0.1,0.09,0.3029200470429381,10.0","0,0,0"
12.433333333333334,264,AV,1,1,9,5,2,0,0,6,2580.565825479665,0.5,-6.216666666666667,"0.6820592105263158,0.23170430107526882,0.33610416666666665,0.5,0.06,0.12750316720456661,11.0","0,0,0"
5.483333333333333,62,AV,0,8,4,0,14,0,0,1,2011.9739719035176,1.0,-5.483333333333333,"0.5142041666666667,0.23276666666666668,0.33022000000000007,1.0,0.01,0.09940961444111464,22.0","0,0,0"
15.783333333333333,281,AV,0,8,9,4,4,0,0,5,2553.8725848963804,0.6,-9.469999999999999,"0.8614893162393163,0.2443157894736842,0.3296041666666667,0.6,0.05,0.1261842809805775,12.0","0,0,0"
7.166666666666667,162,AV,0,7,8,2,5,0,0,1,3048.604611013583,0.3,-2.15,"0.7840337552742614,0.22862857142857146,0.3285866666666666,0.3,0.01,0.15062849380578247,12.0","0,0,0"
21.183333333333334,19,AV,0,8,9,7,10,0,0,10,5144.150368411208,0.3,-6.3549999999999995,"0.9090955555555557,0.2766813725490196,0.3718924731182795,0.3,0.1,0.25416730628332335,18.0","0,0,0"
33.9,205,AV,1,3,5,1,0,0,0,94,4569.840806868062,0.1,-3.39,"0.8312083333333332,0.2706126126126126,0.3556913580246913,0.1,0.94,0.22579124730834796,5.0","0,0,0"
124.0,175,AV,0,4,2,9,6,0,0,89,1150.4391077840953,0.5,-62.0,"0.7657020202020202,0.2705343137254902,0.3805833333333333,0.5,0.89,0.056842041567067104,10.0","0,0,0"
31.1,101,AV,1,0,8,5,4,0,0,85,5158.4050556257225,0.2,-6.220000000000001,"0.7600428571428572,0.27143333333333336,0.34445512820512825,0.2,0.85,0.2548716160705086,12.0","0,0,0"
47.05,49,AV,0,5,0,0,2,0,0,30,3729.3449139509553,0.3,-14.114999999999998,"0.9130171568627452,0.2729354838709677,0.3612303921568628,0.3,0.3,0.1842631888836256,7.0","0,0,0"
