travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
20.933333333333334,291,AV,1,1,4,7,7,0,0,37,2294.767722006211,0.2,-4.1866666666666665,"0.24131018518518513,0.24463551401869157,0.32856589147286824,0.2,0.37,0.11338216978061968,11.0","0,0,0"
29.383333333333333,66,AV,2,0,1,0,10,0,0,39,8436.938288223368,0.1,-2.9383333333333335,"0.32165517241379304,0.27547040498442366,0.3612006172839506,0.1,0.39,0.4168606522788469,10.0","0,0,0"
37.06666666666667,262,AV,1,2,5,2,5,0,0,97,3724.6301341612702,0.1,-3.706666666666667,"0.3082254901960784,0.25583986928104585,0.3539814814814815,0.1,0.97,0.1840302363466582,10.0","0,0,0"
36.583333333333336,39,AV,1,0,7,8,3,0,0,96,6130.868263041086,0.2,-7.316666666666667,"0.3575952380952381,0.2740915032679739,0.3387173913043478,0.2,0.96,0.3029200470429381,10.0","0,0,0"
34.28333333333333,264,AV,1,3,6,4,1,0,0,90,2580.565825479665,1.0,-34.28333333333333,"0.31136111111111114,0.2457539682539683,0.3498936170212766,1.0,0.9,0.12750316720456661,7.0","0,0,0"
25.666666666666668,62,AV,1,1,4,2,3,0,0,49,2011.9739719035176,0.8,-20.533333333333335,"0.2467291666666667,0.21650531914893612,0.3158639455782313,0.8,0.49,0.09940961444111464,7.0","0,0,0"
39.2,281,AV,1,3,7,7,5,0,0,100,2553.8725848963804,0.4,-15.680000000000001,"0.2326865079365079,0.20523297491039424,0.30538364779874216,0.4,1.0,0.1261842809805775,12.0","0,0,0"
27.0,162,AV,1,1,4,9,11,0,0,56,3048.604611013583,0.2,-5.4,"0.25144444444444447,0.22566166666666668,0.31627777777777777,0.2,0.56,0.15062849380578247,15.0","0,0,0"
15.15,19,AV,1,3,9,9,2,0,0,9,5144.150368411208,0.5,-7.575,"0.24236868686868684,0.24531076388888892,0.33586338797814214,0.5,0.09,0.25416730628332335,11.0","0,0,0"
34.3,205,AV,1,3,9,5,8,0,0,86,4569.840806868062,0.2,-6.859999999999999,"0.2762878787878788,0.26219471947194717,0.3502886904761905,0.2,0.86,0.22579124730834796,17.0","0,0,0"
38.166666666666664,175,AV,1,3,6,7,15,0,0,97,1150.4391077840953,0.4,-15.266666666666666,"0.3170000000000001,0.26726500000000003,0.3635978260869565,0.4,0.97,0.056842041567067104,21.0","0,0,0"
22.2,101,AV,1,1,8,9,3,0,0,44,5158.4050556257225,0.1,-2.22,"0.3426911764705882,0.27062135922330094,0.3464496855345912,0.1,0.44,0.2548716160705086,11.0","0,0,0"
30.666666666666668,49,AV,1,2,5,2,5,0,0,62,3729.3449139509553,0.1,-3.066666666666667,"0.2615,0.24620833333333336,0.32952482269503547,0.1,0.62,0.1842631888836256,10.0","0,0,0"
10.466666666666667,24,AV,0,6,6,5,5,0,0,15,14754.343640924068,0.2,-2.0933333333333333,"0.2552323232323232,0.23464000000000002,0.3361025641025641,0.2,0.15,0.7289973096860264,11.0","0,0,0"
